Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,222,-7,-3.06%,2.63,84.41,39.45,47.34,55.23,63.12,71.01,78.9
24W52,229,+9,+4.09%,2.63,87.07,39.45,47.34,55.23,63.12,71.01,78.9
24W51,220,-1.5,-0.68%,2.59,84.89,38.87,46.65,54.42,62.2,69.97,77.75
24W50,221.5,-15.5,-6.54%,2.55,86.76,38.3,45.96,53.61,61.27,68.93,76.59
24W49,237,+14,+6.28%,2.51,94.25,37.72,45.26,52.81,60.35,67.89,75.44
24W48,223,-5.5,-2.41%,2.48,90.06,37.14,44.57,52,59.43,66.86,74.28
24W47,228.5,+4.5,+2.01%,2.44,93.74,36.57,43.88,51.19,58.5,65.82,73.13
24W46,224,-7,-3.03%,2.4,93.36,35.99,43.19,50.38,57.58,64.78,71.98
24W45,231,-14,-5.71%,2.36,97.85,35.41,42.49,49.58,56.66,63.74,70.82
24W44,245,-7.5,-2.97%,2.32,105.5,34.83,41.8,48.77,55.74,62.7,69.67
24W43,252.5,+2,+0.8%,2.28,110.6,34.26,41.11,47.96,54.81,61.66,68.52
24W42,250.5,-2.5,-0.99%,2.25,111.6,33.68,40.42,47.15,53.89,60.63,67.36
24W41,253,0,0%,2.21,114.6,33.1,39.72,46.35,52.97,59.59,66.21
24W40,253,-0.5,-0.2%,2.17,116.7,32.53,39.03,45.54,52.04,58.55,65.05
24W39,253.5,+14.5,+6.07%,2.13,119,31.95,38.34,44.73,51.12,57.51,63.9
24W38,239,-1.5,-0.62%,2.09,114.3,31.37,37.65,43.92,50.2,56.47,62.75
24W37,240.5,+3.5,+1.48%,2.05,117.1,30.8,36.96,43.11,49.27,55.43,61.59
24W36,237,-20,-7.78%,2.01,117.6,30.22,36.26,42.31,48.35,54.39,60.44
24W35,257,+7.5,+3.01%,1.98,130,29.64,35.57,41.5,47.43,53.36,59.28
24W34,249.5,+6.5,+2.67%,1.94,128.8,29.07,34.88,40.69,46.5,52.32,58.13
24W33,243,+19.5,+8.72%,1.9,128,28.49,34.19,39.88,45.58,51.28,56.98
24W32,223.5,-25.5,-10.2%,1.86,120.1,27.91,33.49,39.08,44.66,50.24,55.82
24W31,249,-12.5,-4.78%,1.82,136.6,27.33,32.8,38.27,43.74,49.2,54.67
24W30,261.5,-21.5,-7.6%,1.78,146.6,26.76,32.11,37.46,42.81,48.16,53.52
24W29,283,-9,-3.08%,1.75,162.1,26.18,31.42,36.65,41.89,47.13,52.36
24W28,292,+7,+2.46%,1.71,171.1,25.6,30.72,35.85,40.97,46.09,51.21
24W27,285,-4,-1.38%,1.67,170.8,25.03,30.03,35.04,40.04,45.05,50.05
24W26,289,-9,-3.02%,1.63,177.3,24.45,29.34,34.23,39.12,44.01,48.9
24W25,298,-1.5,-0.5%,1.59,187.2,23.87,28.65,33.42,38.2,42.97,47.75
24W24,299.5,+1,+0.34%,1.55,192.8,23.3,27.96,32.61,37.27,41.93,46.59
24W23,298.5,+3,+1.02%,1.51,197.1,22.72,27.26,31.81,36.35,40.89,45.44
