Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,23.1,+2.1,+10%,0.09,256.7,1.35,1.62,1.89,2.16,2.43,2.7
24W52,21,+1,+5%,0.09,233.3,1.35,1.62,1.89,2.16,2.43,2.7
24W51,20,-0.45,-2.2%,0.1,203.5,1.474,1.769,2.064,2.358,2.653,2.948
24W50,20.45,-1.75,-7.88%,0.11,192,1.598,1.918,2.237,2.557,2.877,3.196
24W49,22.2,+0.55,+2.54%,0.11,193.4,1.722,2.067,2.411,2.755,3.1,3.444
24W48,21.65,-0.45,-2.04%,0.12,175.9,1.846,2.215,2.585,2.954,3.323,3.692
24W47,22.1,-0.05,-0.23%,0.13,168.3,1.97,2.364,2.758,3.152,3.546,3.94
24W46,22.15,-0.45,-1.99%,0.14,158.6,2.094,2.513,2.932,3.351,3.77,4.188
24W45,22.6,-0.5,-2.16%,0.15,152.8,2.218,2.662,3.106,3.549,3.993,4.437
24W44,23.1,-1.15,-4.74%,0.16,147.9,2.342,2.811,3.279,3.748,4.216,4.685
24W43,24.25,+1.1,+4.75%,0.16,147.5,2.466,2.96,3.453,3.946,4.439,4.933
24W42,23.15,-0.15,-0.64%,0.17,134,2.59,3.108,3.627,4.145,4.663,5.181
24W41,23.3,+0.7,+3.1%,0.18,128.8,2.714,3.257,3.8,4.343,4.886,5.429
24W40,22.6,-0.15,-0.66%,0.19,119.4,2.838,3.406,3.974,4.542,5.109,5.677
24W39,22.75,+0.5,+2.25%,0.2,115.2,2.962,3.555,4.147,4.74,5.332,5.925
24W38,22.25,+0.6,+2.77%,0.21,108.1,3.087,3.704,4.321,4.938,5.556,6.173
24W37,21.65,-0.1,-0.46%,0.21,101.2,3.211,3.853,4.495,5.137,5.779,6.421
24W36,21.75,-1.25,-5.43%,0.22,97.84,3.335,4.002,4.668,5.335,6.002,6.669
24W35,23,+1,+4.55%,0.23,99.75,3.459,4.15,4.842,5.534,6.226,6.917
24W34,22,+0.25,+1.15%,0.24,92.11,3.583,4.299,5.016,5.732,6.449,7.165
24W33,21.75,+0.85,+4.07%,0.25,88.02,3.707,4.448,5.189,5.931,6.672,7.413
24W32,20.9,-1.35,-6.07%,0.26,81.84,3.831,4.597,5.363,6.129,6.895,7.662
24W31,22.25,-0.75,-3.26%,0.26,84.39,3.955,4.746,5.537,6.328,7.119,7.91
24W30,23,-0.4,-1.71%,0.27,84.58,4.079,4.895,5.71,6.526,7.342,8.158
24W29,23.4,-1.15,-4.68%,0.28,83.51,4.203,5.043,5.884,6.725,7.565,8.406
24W28,24.55,-0.1,-0.41%,0.29,85.11,4.327,5.192,6.058,6.923,7.788,8.654
24W27,24.65,+1.05,+4.45%,0.3,83.07,4.451,5.341,6.231,7.122,8.012,8.902
24W26,23.6,-0.8,-3.28%,0.3,77.38,4.575,5.49,6.405,7.32,8.235,9.15
24W25,24.4,+0.7,+2.95%,0.31,77.89,4.699,5.639,6.579,7.518,8.458,9.398
