Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,41.5,+0.1,+0.24%,2.58,16.09,25.8,28.9,31.99,35.09,38.18,41.28
24W52,41.4,+0.5,+1.22%,2.58,16.05,25.8,28.9,31.99,35.09,38.18,41.28
24W51,40.9,-1.6,-3.76%,2.59,15.81,25.87,28.98,32.08,35.18,38.29,41.39
24W50,42.5,-0.6,-1.39%,2.59,16.38,25.94,29.06,32.17,35.28,38.39,41.51
24W49,43.1,+0.45,+1.06%,2.6,16.57,26.01,29.14,32.26,35.38,38.5,41.62
24W48,42.65,-0.55,-1.27%,2.61,16.35,26.08,29.21,32.34,35.48,38.61,41.74
24W47,43.2,+0.4,+0.93%,2.62,16.52,26.16,29.29,32.43,35.57,38.71,41.85
24W46,42.8,-1.1,-2.51%,2.62,16.32,26.23,29.37,32.52,35.67,38.82,41.96
24W45,43.9,+0.45,+1.04%,2.63,16.69,26.3,29.45,32.61,35.77,38.92,42.08
24W44,43.45,+0.6,+1.4%,2.64,16.48,26.37,29.53,32.7,35.86,39.03,42.19
24W43,42.85,+3.55,+9.03%,2.64,16.21,26.44,29.61,32.79,35.96,39.13,42.3
24W42,39.3,+0.45,+1.16%,2.65,14.82,26.51,29.69,32.87,36.06,39.24,42.42
24W41,38.85,-0.65,-1.65%,2.66,14.61,26.58,29.77,32.96,36.15,39.34,42.53
24W40,39.5,+0.35,+0.89%,2.67,14.82,26.65,29.85,33.05,36.25,39.45,42.65
24W39,39.15,-0.4,-1.01%,2.67,14.65,26.72,29.93,33.14,36.35,39.55,42.76
24W38,39.55,+1.55,+4.08%,2.68,14.76,26.8,30.01,33.23,36.44,39.66,42.87
24W37,38,+0.8,+2.15%,2.69,14.14,26.87,30.09,33.32,36.54,39.76,42.99
24W36,37.2,-1.6,-4.12%,2.69,13.81,26.94,30.17,33.4,36.64,39.87,43.1
24W35,38.8,+0.85,+2.24%,2.7,14.37,27.01,30.25,33.49,36.73,39.97,43.22
24W34,37.95,+0.15,+0.4%,2.71,14.01,27.08,30.33,33.58,36.83,40.08,43.33
24W33,37.8,+1.1,+3%,2.72,13.92,27.15,30.41,33.67,36.93,40.18,43.44
24W32,36.7,-3.6,-8.93%,2.72,13.48,27.22,30.49,33.76,37.02,40.29,43.56
24W31,40.3,+0.2,+0.5%,2.73,14.77,27.29,30.57,33.84,37.12,40.4,43.67
24W30,40.1,-1.1,-2.67%,2.74,14.65,27.37,30.65,33.93,37.22,40.5,43.78
24W29,41.2,-0.6,-1.44%,2.74,15.02,27.44,30.73,34.02,37.31,40.61,43.9
24W28,41.8,-0.05,-0.12%,2.75,15.2,27.51,30.81,34.11,37.41,40.71,44.01
24W27,41.85,+0.25,+0.6%,2.76,15.17,27.58,30.89,34.2,37.51,40.82,44.13
24W26,41.6,+0.45,+1.09%,2.76,15.05,27.65,30.97,34.29,37.6,40.92,44.24
24W25,41.15,-1.9,-4.41%,2.77,14.84,27.72,31.05,34.37,37.7,41.03,44.35
24W24,43.05,+0.85,+2.01%,2.78,15.49,27.79,31.13,34.46,37.8,41.13,44.47
24W23,42.2,0,0%,2.79,15.15,27.86,31.21,34.55,37.89,41.24,44.58
24W22,42.2,-0.3,-0.71%,2.79,15.11,27.93,31.29,34.64,37.99,41.34,44.7
24W21,42.5,+1.15,+2.78%,2.8,15.18,28.01,31.37,34.73,38.09,41.45,44.81
24W20,41.35,-0.85,-2.01%,2.81,14.73,28.08,31.45,34.82,38.18,41.55,44.92
24W19,42.2,-4.15,-8.95%,2.81,14.99,28.15,31.53,34.9,38.28,41.66,45.04
24W18,46.35,+0.9,+1.98%,2.82,16.42,28.22,31.61,34.99,38.38,41.76,45.15
24W17,45.45,+4.9,+12.1%,2.83,16.07,28.29,31.69,35.08,38.47,41.87,45.26
24W16,40.55,-1,-2.41%,2.84,14.3,28.36,31.76,35.17,38.57,41.98,45.38
24W15,41.55,0,0%,2.84,14.61,28.43,31.84,35.26,38.67,42.08,45.49
24W14,41.55,+0.75,+1.84%,2.85,14.58,28.5,31.92,35.34,38.77,42.19,45.61
24W13,40.8,-0.25,-0.61%,2.86,14.28,28.58,32,35.43,38.86,42.29,45.72
24W12,41.05,+0.45,+1.11%,2.86,14.33,28.65,32.08,35.52,38.96,42.4,45.83
