Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,43.2,+1.25,+2.98%,1.65,26.18,0.825,10.56,20.3,30.03,39.76,49.5
24W52,41.95,+2.2,+5.53%,1.65,25.42,0.825,10.56,20.3,30.03,39.76,49.5
24W51,39.75,-0.9,-2.21%,1.66,23.99,0.829,10.61,20.38,30.16,39.94,49.71
24W50,40.65,-0.8,-1.93%,1.66,24.43,0.832,10.65,20.47,30.29,40.11,49.93
24W49,41.45,+0.85,+2.09%,1.67,24.8,0.836,10.7,20.56,30.42,40.28,50.14
24W48,40.6,+0.05,+0.12%,1.68,24.19,0.839,10.74,20.65,30.55,40.45,50.35
24W47,40.55,+1.85,+4.78%,1.69,24.06,0.843,10.79,20.73,30.68,40.62,50.57
24W46,38.7,+1,+2.65%,1.69,22.86,0.846,10.83,20.82,30.81,40.79,50.78
24W45,37.7,+0.7,+1.89%,1.7,22.18,0.85,10.88,20.91,30.94,40.97,50.99
24W44,37,+1.55,+4.37%,1.71,21.68,0.853,10.92,21,31.07,41.14,51.21
24W43,35.45,-2.55,-6.71%,1.71,20.68,0.857,10.97,21.08,31.2,41.31,51.42
24W42,38,-0.4,-1.04%,1.72,22.08,0.861,11.02,21.17,31.32,41.48,51.63
24W41,38.4,-0.95,-2.41%,1.73,22.22,0.864,11.06,21.26,31.45,41.65,51.85
24W40,39.35,-0.55,-1.38%,1.74,22.68,0.868,11.11,21.35,31.58,41.82,52.06
24W39,39.9,-3.7,-8.49%,1.74,22.9,0.871,11.15,21.43,31.71,41.99,52.28
24W38,43.6,-2.6,-5.63%,1.75,24.92,0.875,11.2,21.52,31.84,42.17,52.49
24W37,46.2,-0.1,-0.22%,1.76,26.3,0.878,11.24,21.61,31.97,42.34,52.7
24W36,46.3,-3.7,-7.4%,1.76,26.25,0.882,11.29,21.7,32.1,42.51,52.92
24W35,50,+0.65,+1.32%,1.77,28.23,0.885,11.33,21.78,32.23,42.68,53.13
24W34,49.35,-4.75,-8.78%,1.78,27.75,0.889,11.38,21.87,32.36,42.85,53.34
24W33,54.1,+6.5,+13.7%,1.79,30.3,0.893,11.43,21.96,32.49,43.02,53.56
24W32,47.6,-5.4,-10.2%,1.79,26.56,0.896,11.47,22.05,32.62,43.19,53.77
24W31,53,+3.3,+6.64%,1.8,29.45,0.9,11.52,22.13,32.75,43.37,53.98
24W30,49.7,+4.05,+8.87%,1.81,27.51,0.903,11.56,22.22,32.88,43.54,54.2
24W29,45.65,-1.75,-3.69%,1.81,25.17,0.907,11.61,22.31,33.01,43.71,54.41
24W28,47.4,+6.1,+14.8%,1.82,26.03,0.91,11.65,22.4,33.14,43.88,54.62
24W27,41.3,+0.35,+0.85%,1.83,22.59,0.914,11.7,22.48,33.27,44.05,54.84
24W26,40.95,+0.65,+1.61%,1.84,22.32,0.918,11.74,22.57,33.4,44.22,55.05
24W25,40.3,-2.1,-4.95%,1.84,21.88,0.921,11.79,22.66,33.53,44.39,55.26
24W24,42.4,+0.15,+0.36%,1.85,22.93,0.925,11.84,22.75,33.66,44.57,55.48
24W23,42.25,+2.35,+5.89%,1.86,22.76,0.928,11.88,22.83,33.79,44.74,55.69
24W22,39.9,+0.9,+2.31%,1.86,21.41,0.932,11.93,22.92,33.92,44.91,55.9
