Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,14.65,-0.75,-4.87%,-0.43,,-,-,-,-,-,-
24W52,15.4,+0.2,+1.32%,-0.43,,-,-,-,-,-,-
24W51,15.2,-0.5,-3.18%,-0.43,,-,-,-,-,-,-
24W50,15.7,+0.1,+0.64%,-0.44,,-,-,-,-,-,-
24W49,15.6,+0.55,+3.65%,-0.44,,-,-,-,-,-,-
24W48,15.05,+1.8,+13.6%,-0.45,,-,-,-,-,-,-
24W47,13.25,-1.1,-7.67%,-0.45,,-,-,-,-,-,-
24W46,14.35,+1,+7.49%,-0.45,,-,-,-,-,-,-
24W45,13.35,+1.2,+9.88%,-0.46,,-,-,-,-,-,-
24W44,12.15,-0.7,-5.45%,-0.46,,-,-,-,-,-,-
24W43,12.85,0,0%,-0.46,,-,-,-,-,-,-
24W42,12.85,-0.25,-1.91%,-0.47,,-,-,-,-,-,-
24W41,13.1,+0.7,+5.65%,-0.47,,-,-,-,-,-,-
24W40,12.4,+2.35,+23.4%,-0.48,,-,-,-,-,-,-
24W39,10.05,+1.56,+18.4%,-0.48,,-,-,-,-,-,-
24W38,8.49,+0.18,+2.17%,-0.48,,-,-,-,-,-,-
24W37,8.31,-0.06,-0.72%,-0.49,,-,-,-,-,-,-
24W36,8.37,-0.5,-5.64%,-0.49,,-,-,-,-,-,-
24W35,8.87,+0.19,+2.19%,-0.5,,-,-,-,-,-,-
24W34,8.68,+0.08,+0.93%,-0.5,,-,-,-,-,-,-
24W33,8.6,+0.1,+1.18%,-0.5,,-,-,-,-,-,-
24W32,8.5,-0.68,-7.41%,-0.51,,-,-,-,-,-,-
24W31,9.18,-0.14,-1.5%,-0.51,,-,-,-,-,-,-
24W30,9.32,-0.32,-3.32%,-0.51,,-,-,-,-,-,-
24W29,9.64,-0.34,-3.41%,-0.52,,-,-,-,-,-,-
24W28,9.98,+0.34,+3.53%,-0.52,,-,-,-,-,-,-
24W27,9.64,+0.15,+1.58%,-0.53,,-,-,-,-,-,-
24W26,9.49,-0.04,-0.42%,-0.53,,-,-,-,-,-,-
24W25,9.53,+0.24,+2.58%,-0.53,,-,-,-,-,-,-
24W24,9.29,-0.12,-1.28%,-0.54,,-,-,-,-,-,-
24W23,9.41,+0.05,+0.53%,-0.54,,-,-,-,-,-,-
24W22,9.36,-0.04,-0.43%,-0.55,,-,-,-,-,-,-
24W21,9.4,-0.2,-2.08%,-0.55,,-,-,-,-,-,-
24W20,9.6,+0.39,+4.23%,-0.55,,-,-,-,-,-,-
24W19,9.21,-0.34,-3.56%,-0.56,,-,-,-,-,-,-
24W18,9.55,+0.46,+5.06%,-0.56,,-,-,-,-,-,-
24W17,9.09,+0.07,+0.78%,-0.56,,-,-,-,-,-,-
24W16,9.02,-0.79,-8.05%,-0.57,,-,-,-,-,-,-
24W15,9.81,+0.08,+0.82%,-0.57,,-,-,-,-,-,-
24W14,9.73,-0.14,-1.42%,-0.58,,-,-,-,-,-,-
24W13,9.87,+0.08,+0.82%,-0.58,,-,-,-,-,-,-
24W12,9.79,-0.13,-1.31%,-0.58,,-,-,-,-,-,-
24W11,9.92,-0.43,-4.15%,-0.59,,-,-,-,-,-,-
24W10,10.35,-0.55,-5.05%,-0.59,,-,-,-,-,-,-
24W09,10.9,-0.4,-3.54%,-0.6,,-,-,-,-,-,-
24W08,11.3,+0.3,+2.73%,-0.6,,-,-,-,-,-,-
24W07,11,-0.3,-2.65%,-0.6,,-,-,-,-,-,-
24W06,11.3,-0.35,-3%,-0.61,,-,-,-,-,-,-
24W05,11.65,+0.1,+0.87%,-0.61,,-,-,-,-,-,-
24W04,11.55,0,0%,-0.61,,-,-,-,-,-,-
24W03,11.55,-0.4,-3.35%,-0.62,,-,-,-,-,-,-
24W02,11.95,-0.25,-2.05%,-0.62,,-,-,-,-,-,-
24W01,12.2,-0.1,-0.81%,-0.63,,-,-,-,-,-,-
23W52,12.3,-0.2,-1.6%,-0.63,,-,-,-,-,-,-
23W51,12.5,-0.15,-1.19%,-0.59,,-,-,-,-,-,-
23W50,12.65,-0.2,-1.56%,-0.56,,-,-,-,-,-,-
23W49,12.85,+0.45,+3.63%,-0.52,,-,-,-,-,-,-
23W48,12.4,+0.4,+3.33%,-0.48,,-,-,-,-,-,-
23W47,12,-0.35,-2.83%,-0.45,,-,-,-,-,-,-
23W46,12.35,+0.3,+2.49%,-0.41,,-,-,-,-,-,-
23W45,12.05,+0.75,+6.64%,-0.38,,-,-,-,-,-,-
23W44,11.3,+0.15,+1.35%,-0.34,,-,-,-,-,-,-
23W43,11.15,-0.05,-0.45%,-0.3,,-,-,-,-,-,-
23W42,11.2,-0.5,-4.27%,-0.27,,-,-,-,-,-,-
23W41,11.7,-0.4,-3.31%,-0.23,,-,-,-,-,-,-
23W40,12.1,+0.3,+2.54%,-0.19,,-,-,-,-,-,-
23W39,11.8,+0.1,+0.85%,-0.16,,-,-,-,-,-,-
23W38,11.7,-0.3,-2.5%,-0.12,,-,-,-,-,-,-
23W37,12,+0.55,+4.8%,-0.09,,-,-,-,-,-,-
23W36,11.45,-0.05,-0.43%,-0.05,,-,-,-,-,-,-
23W35,11.5,+1.2,+11.7%,-0.01,,-,-,-,-,-,-
23W34,10.3,-0.15,-1.44%,0.02,449,0.011,0.096,0.181,0.266,0.351,0.436
23W33,10.45,-0.55,-5%,0.06,176.5,0.03,0.249,0.468,0.687,0.906,1.125
23W32,11,-0.1,-0.9%,0.1,115.2,0.048,0.401,0.754,1.108,1.461,1.814
23W31,11.1,+0.15,+1.37%,0.13,84.24,0.066,0.553,1.041,1.528,2.016,2.504
23W30,10.95,0,0%,0.17,65.16,0.084,0.706,1.328,1.949,2.571,3.193
23W29,10.95,-0.1,-0.9%,0.2,53.59,0.102,0.858,1.614,2.37,3.126,3.882
23W28,11.05,-0.95,-7.92%,0.24,45.93,0.12,1.01,1.901,2.791,3.681,4.571
23W27,12,+0.05,+0.42%,0.28,43.34,0.138,1.163,2.187,3.212,4.236,5.26
23W26,11.95,-0.15,-1.24%,0.31,38.16,0.157,1.315,2.474,3.632,4.791,5.95
23W25,12.1,-0.35,-2.81%,0.35,34.63,0.175,1.468,2.76,4.053,5.346,6.639
23W24,12.45,-0.4,-3.11%,0.39,32.28,0.193,1.62,3.047,4.474,5.901,7.328
23W23,12.85,-0.15,-1.15%,0.42,30.45,0.211,1.772,3.333,4.895,6.456,8.017
23W22,13,+0.4,+3.17%,0.46,28.37,0.229,1.925,3.62,5.316,7.011,8.706
23W21,12.6,-0.1,-0.79%,0.49,25.48,0.247,2.077,3.907,5.736,7.566,9.396
23W20,12.7,+0.2,+1.6%,0.53,23.93,0.265,2.229,4.193,6.157,8.121,10.08
23W19,12.5,-0.6,-4.58%,0.57,22.04,0.284,2.382,4.48,6.578,8.676,10.77
23W18,13.1,-0.25,-1.87%,0.6,21.71,0.302,2.534,4.766,6.999,9.231,11.46
23W17,13.35,+0.25,+1.91%,0.64,20.87,0.32,2.686,5.053,7.419,9.786,12.15
23W16,13.1,-0.85,-6.09%,0.68,19.38,0.338,2.839,5.339,7.84,10.34,12.84
23W15,13.95,+0.15,+1.09%,0.71,19.59,0.356,2.991,5.626,8.261,10.9,13.53
23W14,13.8,-0.05,-0.36%,0.75,18.44,0.374,3.143,5.913,8.682,11.45,14.22
23W13,13.85,+0.05,+0.36%,0.78,17.65,0.392,3.296,6.199,9.103,12.01,14.91
23W12,13.8,-0.15,-1.08%,0.82,16.81,0.41,3.448,6.486,9.523,12.56,15.6
