Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,86.4,+1.1,+1.29%,7.39,11.69,51.73,59.12,66.51,73.9,81.29,88.68
24W52,85.3,+0.5,+0.59%,7.39,11.54,51.73,59.12,66.51,73.9,81.29,88.68
24W51,84.8,-2,-2.3%,7.37,11.51,51.59,58.96,66.32,73.69,81.06,88.43
24W50,86.8,-3.2,-3.56%,7.35,11.81,51.44,58.79,66.14,73.49,80.84,88.19
24W49,90,+0.5,+0.56%,7.33,12.28,51.3,58.63,65.95,73.28,80.61,87.94
24W48,89.5,-0.5,-0.56%,7.31,12.25,51.15,58.46,65.77,73.08,80.38,87.69
24W47,90,+8.4,+10.3%,7.29,12.35,51.01,58.3,65.58,72.87,80.16,87.45
24W46,81.6,-5.9,-6.74%,7.27,11.23,50.87,58.13,65.4,72.67,79.93,87.2
24W45,87.5,-3.7,-4.06%,7.25,12.08,50.72,57.97,65.21,72.46,79.71,86.95
24W44,91.2,+1.3,+1.45%,7.23,12.62,50.58,57.8,65.03,72.25,79.48,86.7
24W43,89.9,-5.2,-5.47%,7.2,12.48,50.43,57.64,64.84,72.05,79.25,86.46
24W42,95.1,-2.1,-2.16%,7.18,13.24,50.29,57.47,64.66,71.84,79.03,86.21
24W41,97.2,+0.1,+0.1%,7.16,13.57,50.15,57.31,64.47,71.64,78.8,85.96
24W40,97.1,-1.5,-1.52%,7.14,13.59,50,57.14,64.29,71.43,78.57,85.72
24W39,98.6,-0.4,-0.4%,7.12,13.84,49.86,56.98,64.1,71.22,78.35,85.47
24W38,99,-4.5,-4.35%,7.1,13.94,49.71,56.82,63.92,71.02,78.12,85.22
24W37,103.5,-6.5,-5.91%,7.08,14.62,49.57,56.65,63.73,70.81,77.89,84.98
24W36,110,-5,-4.35%,7.06,15.58,49.43,56.49,63.55,70.61,77.67,84.73
24W35,115,+1.5,+1.32%,7.04,16.33,49.28,56.32,63.36,70.4,77.44,84.48
24W34,113.5,-15.5,-12%,7.02,16.17,49.14,56.16,63.18,70.2,77.22,84.24
24W33,129,+4.5,+3.61%,7,18.43,48.99,55.99,62.99,69.99,76.99,83.99
24W32,124.5,-10.5,-7.78%,6.98,17.84,48.85,55.83,62.81,69.78,76.76,83.74
24W31,135,+5,+3.85%,6.96,19.4,48.71,55.66,62.62,69.58,76.54,83.49
24W30,130,-2,-1.52%,6.94,18.74,48.56,55.5,62.44,69.37,76.31,83.25
24W29,132,+12.5,+10.5%,6.92,19.08,48.42,55.33,62.25,69.17,76.08,83
24W28,119.5,+3,+2.58%,6.9,17.33,48.27,55.17,62.07,68.96,75.86,82.75
24W27,116.5,+7,+6.39%,6.88,16.94,48.13,55,61.88,68.76,75.63,82.51
24W26,109.5,-8,-6.81%,6.86,15.97,47.98,54.84,61.7,68.55,75.4,82.26
24W25,117.5,-2,-1.67%,6.83,17.19,47.84,54.68,61.51,68.34,75.18,82.01
24W24,119.5,-5.5,-4.4%,6.81,17.54,47.7,54.51,61.32,68.14,74.95,81.77
24W23,125,+3.5,+2.88%,6.79,18.4,47.55,54.35,61.14,67.93,74.73,81.52
24W22,121.5,+7,+6.11%,6.77,17.94,47.41,54.18,60.95,67.73,74.5,81.27
24W21,114.5,-14,-10.9%,6.75,16.96,47.26,54.02,60.77,67.52,74.27,81.03
24W20,128.5,+11,+9.36%,6.73,19.09,47.12,53.85,60.58,67.32,74.05,80.78
24W19,117.5,-18.5,-13.6%,6.71,17.51,46.98,53.69,60.4,67.11,73.82,80.53
24W18,136,+8.5,+6.67%,6.69,20.33,46.83,53.52,60.21,66.9,73.59,80.28
24W17,127.5,+4.5,+3.66%,6.67,19.12,46.69,53.36,60.03,66.7,73.37,80.04
24W16,123,+24,+24.2%,6.65,18.5,46.54,53.19,59.84,66.49,73.14,79.79
24W15,99,+9.1,+10.1%,6.63,14.94,46.4,53.03,59.66,66.29,72.92,79.54
24W14,89.9,+1.5,+1.7%,6.61,13.6,46.26,52.86,59.47,66.08,72.69,79.3
24W13,88.4,+3.3,+3.88%,6.59,13.42,46.11,52.7,59.29,65.88,72.46,79.05
24W12,85.1,+1.8,+2.16%,6.57,12.96,45.97,52.54,59.1,65.67,72.24,78.8
24W11,83.3,+4.2,+5.31%,6.55,12.72,45.82,52.37,58.92,65.46,72.01,78.56
