Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,109,0,0%,4.1,26.59,61.5,73.8,86.1,98.4,110.7,123
24W52,109,+1.5,+1.4%,4.1,26.59,61.5,73.8,86.1,98.4,110.7,123
24W51,107.5,+1,+0.94%,4.11,26.18,61.59,73.9,86.22,98.54,110.9,123.2
24W50,106.5,-8.5,-7.39%,4.11,25.9,61.67,74.01,86.34,98.68,111,123.3
24W49,115,-7.5,-6.12%,4.12,27.93,61.76,74.11,86.46,98.82,111.2,123.5
24W48,122.5,-3.5,-2.78%,4.12,29.71,61.85,74.22,86.58,98.95,111.3,123.7
24W47,126,-15.5,-11%,4.13,30.52,61.93,74.32,86.71,99.09,111.5,123.9
24W46,141.5,+3,+2.17%,4.13,34.22,62.02,74.42,86.83,99.23,111.6,124
24W45,138.5,-1,-0.72%,4.14,33.45,62.11,74.53,86.95,99.37,111.8,124.2
24W44,139.5,-8.5,-5.74%,4.15,33.65,62.19,74.63,87.07,99.51,111.9,124.4
24W43,148,-13.5,-8.36%,4.15,35.65,62.28,74.73,87.19,99.65,112.1,124.6
24W42,161.5,+13.5,+9.12%,4.16,38.84,62.37,74.84,87.31,99.78,112.3,124.7
24W41,148,-14.5,-8.92%,4.16,35.55,62.45,74.94,87.43,99.92,112.4,124.9
24W40,162.5,+4.5,+2.85%,4.17,38.98,62.54,75.05,87.55,100.1,112.6,125.1
24W39,158,+4,+2.6%,4.18,37.84,62.62,75.15,87.68,100.2,112.7,125.2
24W38,154,-3.5,-2.22%,4.18,36.84,62.71,75.25,87.8,100.3,112.9,125.4
24W37,157.5,+9.5,+6.42%,4.19,37.62,62.8,75.36,87.92,100.5,113,125.6
24W36,148,-4,-2.63%,4.19,35.3,62.88,75.46,88.04,100.6,113.2,125.8
24W35,152,+31,+25.6%,4.2,36.21,62.97,75.57,88.16,100.8,113.3,125.9
24W34,121,+4,+3.42%,4.2,28.78,63.06,75.67,88.28,100.9,113.5,126.1
