Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,24.15,-1,-3.98%,0.59,40.93,8.26,9.794,11.33,12.86,14.4,15.93
24W52,25.15,+0.15,+0.6%,0.59,42.63,8.26,9.794,11.33,12.86,14.4,15.93
24W51,25,+1.75,+7.53%,0.58,42.79,8.179,9.698,11.22,12.74,14.26,15.77
24W50,23.25,-5.5,-19.1%,0.58,40.19,8.098,9.602,11.11,12.61,14.11,15.62
24W49,28.75,+1.35,+4.93%,0.57,50.2,8.018,9.507,11,12.48,13.97,15.46
24W48,27.4,+4.5,+19.7%,0.57,48.33,7.937,9.411,10.88,12.36,13.83,15.31
24W47,22.9,-0.35,-1.51%,0.56,40.81,7.856,9.315,10.77,12.23,13.69,15.15
24W46,23.25,+2.85,+14%,0.56,41.86,7.775,9.219,10.66,12.11,13.55,15
24W45,20.4,-1.05,-4.9%,0.55,37.12,7.695,9.124,10.55,11.98,13.41,14.84
24W44,21.45,-0.3,-1.38%,0.54,39.44,7.614,9.028,10.44,11.86,13.27,14.68
24W43,21.75,0,0%,0.54,40.42,7.533,8.932,10.33,11.73,13.13,14.53
24W42,21.75,-1.45,-6.25%,0.53,40.86,7.452,8.836,10.22,11.6,12.99,14.37
24W41,23.2,+1.75,+8.16%,0.53,44.06,7.372,8.741,10.11,11.48,12.85,14.22
24W40,21.45,+0.85,+4.13%,0.52,41.19,7.291,8.645,9.999,11.35,12.71,14.06
24W39,20.6,-0.25,-1.2%,0.51,40,7.21,8.549,9.888,11.23,12.57,13.9
24W38,20.85,+2.85,+15.8%,0.51,40.94,7.129,8.453,9.777,11.1,12.43,13.75
24W37,18,-0.8,-4.26%,0.5,35.75,7.048,8.357,9.666,10.98,12.28,13.59
24W36,18.8,-0.75,-3.84%,0.5,37.77,6.968,8.262,9.556,10.85,12.14,13.44
24W35,19.55,+0.05,+0.26%,0.49,39.74,6.887,8.166,9.445,10.72,12,13.28
24W34,19.5,-0.4,-2.01%,0.49,40.11,6.806,8.07,9.334,10.6,11.86,13.13
24W33,19.9,+0.05,+0.25%,0.48,41.43,6.725,7.974,9.223,10.47,11.72,12.97
24W32,19.85,-1,-4.8%,0.47,41.82,6.645,7.879,9.113,10.35,11.58,12.81
24W31,20.85,-0.6,-2.8%,0.47,44.47,6.564,7.783,9.002,10.22,11.44,12.66
24W30,21.45,-0.35,-1.61%,0.46,46.32,6.483,7.687,8.891,10.1,11.3,12.5
24W29,21.8,-0.85,-3.75%,0.46,47.67,6.402,7.591,8.78,9.969,11.16,12.35
24W28,22.65,-0.65,-2.79%,0.45,50.16,6.322,7.496,8.67,9.844,11.02,12.19
24W27,23.3,+1.15,+5.19%,0.45,52.27,6.241,7.4,8.559,9.718,10.88,12.04
24W26,22.15,+0.15,+0.68%,0.44,50.34,6.16,7.304,8.448,9.592,10.74,11.88
24W25,22,+0.3,+1.38%,0.43,50.66,6.079,7.208,8.337,9.466,10.6,11.72
24W24,21.7,-0.9,-3.98%,0.43,50.65,5.998,7.112,8.226,9.34,10.45,11.57
24W23,22.6,+0.5,+2.26%,0.42,53.47,5.918,7.017,8.116,9.215,10.31,11.41
24W22,22.1,-0.3,-1.34%,0.42,53.01,5.837,6.921,8.005,9.089,10.17,11.26
24W21,22.4,+0.3,+1.36%,0.41,54.48,5.756,6.825,7.894,8.963,10.03,11.1
24W20,22.1,+0.4,+1.84%,0.41,54.52,5.675,6.729,7.783,8.837,9.891,10.95
