Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,40,0,0%,2.13,18.78,25.56,27.69,29.82,31.95,34.08,36.21
24W52,40,0,0%,2.13,18.78,25.56,27.69,29.82,31.95,34.08,36.21
24W51,40,0,0%,2.15,18.64,25.76,27.9,30.05,32.2,34.34,36.49
24W50,40,0,0%,2.16,18.5,25.95,28.12,30.28,32.44,34.6,36.77
24W49,40,0,0%,2.18,18.36,26.15,28.33,30.51,32.69,34.86,37.04
24W48,40,-0.3,-0.74%,2.2,18.22,26.34,28.54,30.74,32.93,35.13,37.32
24W47,40.3,-0.5,-1.23%,2.21,18.22,26.54,28.75,30.96,33.18,35.39,37.6
24W46,40.8,+0.8,+2%,2.23,18.31,26.74,28.96,31.19,33.42,35.65,37.88
24W45,40,-1,-2.44%,2.24,17.82,26.93,29.18,31.42,33.67,35.91,38.16
24W44,41,0,0%,2.26,18.14,27.13,29.39,31.65,33.91,36.17,38.43
24W43,41,-0.7,-1.68%,2.28,18.01,27.33,29.6,31.88,34.16,36.43,38.71
24W42,41.7,+0.6,+1.46%,2.29,18.18,27.52,29.82,32.11,34.4,36.7,38.99
24W41,41.1,+0.1,+0.24%,2.31,17.79,27.72,30.03,32.34,34.65,36.96,39.27
24W40,41,-0.35,-0.85%,2.33,17.63,27.91,30.24,32.57,34.89,37.22,39.54
24W39,41.35,-0.3,-0.72%,2.34,17.65,28.11,30.45,32.79,35.14,37.48,39.82
24W38,41.65,+0.5,+1.22%,2.36,17.66,28.31,30.66,33.02,35.38,37.74,40.1
24W37,41.15,+0.25,+0.61%,2.38,17.32,28.5,30.88,33.25,35.63,38,40.38
24W36,40.9,-0.9,-2.15%,2.39,17.1,28.7,31.09,33.48,35.87,38.26,40.66
24W35,41.8,+0.75,+1.83%,2.41,17.36,28.89,31.3,33.71,36.12,38.53,40.93
24W34,41.05,-0.75,-1.79%,2.42,16.93,29.09,31.52,33.94,36.36,38.79,41.21
24W33,41.8,-0.2,-0.48%,2.44,17.13,29.29,31.73,34.17,36.61,39.05,41.49
24W32,42,-0.55,-1.29%,2.46,17.09,29.48,31.94,34.4,36.85,39.31,41.77
24W31,42.55,+1.1,+2.65%,2.47,17.2,29.68,32.15,34.63,37.1,39.57,42.05
24W30,41.45,-1.15,-2.7%,2.49,16.65,29.88,32.36,34.85,37.34,39.83,42.32
24W29,42.6,+0.6,+1.43%,2.51,17,30.07,32.58,35.08,37.59,40.1,42.6
24W28,42,-1.15,-2.67%,2.52,16.65,30.27,32.79,35.31,37.83,40.36,42.88
24W27,43.15,-0.7,-1.6%,2.54,17,30.46,33,35.54,38.08,40.62,43.16
24W26,43.85,+0.1,+0.23%,2.55,17.16,30.66,33.21,35.77,38.32,40.88,43.43
24W25,43.75,+1.05,+2.46%,2.57,17.01,30.86,33.43,36,38.57,41.14,43.71
24W24,42.7,-2,-4.47%,2.59,16.5,31.05,33.64,36.23,38.82,41.4,43.99
24W23,44.7,+1.4,+3.23%,2.6,17.17,31.25,33.85,36.46,39.06,41.66,44.27
24W22,43.3,+0.2,+0.46%,2.62,16.52,31.44,34.06,36.69,39.31,41.93,44.55
24W21,43.1,+0.25,+0.58%,2.64,16.35,31.64,34.28,36.91,39.55,42.19,44.82
24W20,42.85,-0.45,-1.04%,2.65,16.15,31.84,34.49,37.14,39.8,42.45,45.1
24W19,43.3,0,0%,2.67,16.22,32.03,34.7,37.37,40.04,42.71,45.38
24W18,43.3,+0.3,+0.7%,2.69,16.12,32.23,34.92,37.6,40.29,42.97,45.66
24W17,43,+0.15,+0.35%,2.7,15.91,32.43,35.13,37.83,40.53,43.23,45.94
24W16,42.85,-0.95,-2.17%,2.72,15.76,32.62,35.34,38.06,40.78,43.5,46.21
24W15,43.8,+0.5,+1.15%,2.73,16.02,32.82,35.55,38.29,41.02,43.76,46.49
24W14,43.3,-0.5,-1.14%,2.75,15.74,33.01,35.76,38.52,41.27,44.02,46.77
24W13,43.8,-0.3,-0.68%,2.77,15.83,33.21,35.98,38.75,41.51,44.28,47.05
24W12,44.1,-0.3,-0.68%,2.78,15.84,33.41,36.19,38.97,41.76,44.54,47.33
24W11,44.4,-0.25,-0.56%,2.8,15.86,33.6,36.4,39.2,42,44.8,47.6
24W10,44.65,-0.05,-0.11%,2.82,15.85,33.8,36.62,39.43,42.25,45.06,47.88
24W09,44.7,+0.3,+0.68%,2.83,15.78,33.99,36.83,39.66,42.49,45.33,48.16
24W08,44.4,-0.35,-0.78%,2.85,15.58,34.19,37.04,39.89,42.74,45.59,48.44
24W07,44.75,+1.35,+3.11%,2.87,15.62,34.39,37.25,40.12,42.98,45.85,48.71
24W06,43.4,-0.6,-1.36%,2.88,15.06,34.58,37.46,40.35,43.23,46.11,48.99
24W05,44,-0.2,-0.45%,2.9,15.18,34.78,37.68,40.58,43.47,46.37,49.27
24W04,44.2,+0.65,+1.49%,2.91,15.16,34.98,37.89,40.8,43.72,46.63,49.55
24W03,43.55,-0.05,-0.11%,2.93,14.86,35.17,38.1,41.03,43.96,46.9,49.83
24W02,43.6,+0.1,+0.23%,2.95,14.79,35.37,38.32,41.26,44.21,47.16,50.1
24W01,43.5,+0.15,+0.35%,2.96,14.68,35.56,38.53,41.49,44.45,47.42,50.38
23W52,43.35,+0.05,+0.12%,2.98,14.55,35.76,38.74,41.72,44.7,47.68,50.66
23W51,43.3,-0.5,-1.14%,3.01,14.38,36.13,39.14,42.15,45.16,48.18,51.19
23W50,43.8,+0.25,+0.57%,3.04,14.4,36.5,39.55,42.59,45.63,48.67,51.71
23W49,43.55,+0.05,+0.11%,3.07,14.17,36.88,39.95,43.02,46.09,49.17,52.24
23W48,43.5,+0.5,+1.16%,3.1,14.01,37.25,40.35,43.45,46.56,49.66,52.77
23W47,43,+1,+2.38%,3.13,13.72,37.62,40.75,43.89,47.02,50.16,53.29
23W46,42,-1,-2.33%,3.17,13.27,37.99,41.16,44.32,47.49,50.65,53.82
23W45,43,+0.05,+0.12%,3.2,13.45,38.36,41.56,44.76,47.95,51.15,54.35
