Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,17.95,-0.1,-0.55%,-3.64,,-,-,-,-,-,-
24W52,18.05,-0.35,-1.9%,-3.64,,-,-,-,-,-,-
24W51,18.4,+0.15,+0.82%,-3.65,,-,-,-,-,-,-
24W50,18.25,-1.45,-7.36%,-3.66,,-,-,-,-,-,-
24W49,19.7,+0.1,+0.51%,-3.67,,-,-,-,-,-,-
24W48,19.6,-0.7,-3.45%,-3.68,,-,-,-,-,-,-
24W47,20.3,+0.1,+0.5%,-3.69,,-,-,-,-,-,-
24W46,20.2,-2.1,-9.42%,-3.7,,-,-,-,-,-,-
24W45,22.3,-0.15,-0.67%,-3.71,,-,-,-,-,-,-
24W44,22.45,-1.85,-7.61%,-3.72,,-,-,-,-,-,-
24W43,24.3,+0.35,+1.46%,-3.73,,-,-,-,-,-,-
24W42,23.95,-0.05,-0.21%,-3.74,,-,-,-,-,-,-
24W41,24,-0.85,-3.42%,-3.75,,-,-,-,-,-,-
24W40,24.85,-2.05,-7.62%,-3.76,,-,-,-,-,-,-
24W39,26.9,+2.7,+11.2%,-3.76,,-,-,-,-,-,-
24W38,24.2,-0.75,-3.01%,-3.77,,-,-,-,-,-,-
24W37,24.95,+1.45,+6.17%,-3.78,,-,-,-,-,-,-
24W36,23.5,-1.15,-4.67%,-3.79,,-,-,-,-,-,-
24W35,24.65,+6.3,+34.3%,-3.8,,-,-,-,-,-,-
24W34,18.35,+3.15,+20.7%,-3.81,,-,-,-,-,-,-
24W33,15.2,+0.55,+3.75%,-3.82,,-,-,-,-,-,-
24W32,14.65,-0.4,-2.66%,-3.83,,-,-,-,-,-,-
24W31,15.05,-0.6,-3.83%,-3.84,,-,-,-,-,-,-
24W30,15.65,-0.25,-1.57%,-3.85,,-,-,-,-,-,-
24W29,15.9,0,0%,-3.86,,-,-,-,-,-,-
24W28,15.9,-0.3,-1.85%,-3.87,,-,-,-,-,-,-
