Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,24.4,-0.15,-0.61%,1.22,20,17.08,18.54,20.01,21.47,22.94,24.4
24W52,24.55,+0.25,+1.03%,1.22,20.12,17.08,18.54,20.01,21.47,22.94,24.4
24W51,24.3,-0.7,-2.8%,1.22,19.93,17.07,18.53,19.99,21.46,22.92,24.38
24W50,25,-0.35,-1.38%,1.22,20.52,17.05,18.51,19.98,21.44,22.9,24.36
24W49,25.35,+0.45,+1.81%,1.22,20.83,17.04,18.5,19.96,21.42,22.88,24.34
24W48,24.9,-0.15,-0.6%,1.22,20.47,17.03,18.49,19.94,21.4,22.86,24.32
24W47,25.05,-0.05,-0.2%,1.22,20.61,17.01,18.47,19.93,21.39,22.85,24.3
24W46,25.1,-0.2,-0.79%,1.21,20.67,17,18.46,19.91,21.37,22.83,24.28
24W45,25.3,+0.15,+0.6%,1.21,20.85,16.99,18.44,19.9,21.35,22.81,24.27
24W44,25.15,-0.35,-1.37%,1.21,20.75,16.97,18.43,19.88,21.34,22.79,24.25
24W43,25.5,-0.4,-1.54%,1.21,21.05,16.96,18.41,19.87,21.32,22.77,24.23
24W42,25.9,+0.4,+1.57%,1.21,21.4,16.95,18.4,19.85,21.3,22.76,24.21
24W41,25.5,-0.25,-0.97%,1.21,21.08,16.93,18.38,19.83,21.29,22.74,24.19
24W40,25.75,-0.3,-1.15%,1.21,21.31,16.92,18.37,19.82,21.27,22.72,24.17
24W39,26.05,+0.35,+1.36%,1.21,21.57,16.9,18.35,19.8,21.25,22.7,24.15
24W38,25.7,+0.05,+0.19%,1.21,21.3,16.89,18.34,19.79,21.24,22.68,24.13
24W37,25.65,-0.05,-0.19%,1.21,21.28,16.88,18.32,19.77,21.22,22.66,24.11
24W36,25.7,-0.2,-0.77%,1.2,21.33,16.86,18.31,19.76,21.2,22.65,24.09
24W35,25.9,-0.05,-0.19%,1.2,21.52,16.85,18.3,19.74,21.18,22.63,24.07
24W34,25.95,0,0%,1.2,21.58,16.84,18.28,19.72,21.17,22.61,24.05
24W33,25.95,-0.6,-2.26%,1.2,21.59,16.82,18.27,19.71,21.15,22.59,24.03
24W32,26.55,-0.4,-1.48%,1.2,22.11,16.81,18.25,19.69,21.13,22.57,24.02
24W31,26.95,+0.4,+1.51%,1.2,22.46,16.8,18.24,19.68,21.12,22.56,24
24W30,26.55,-0.1,-0.38%,1.2,22.15,16.78,18.22,19.66,21.1,22.54,23.98
24W29,26.65,+0.1,+0.38%,1.2,22.25,16.77,18.21,19.65,21.08,22.52,23.96
24W28,26.55,0,0%,1.2,22.18,16.76,18.19,19.63,21.07,22.5,23.94
24W27,26.55,+0.55,+2.12%,1.2,22.2,16.74,18.18,19.61,21.05,22.48,23.92
24W26,26,0,0%,1.19,21.76,16.73,18.16,19.6,21.03,22.47,23.9
24W25,26,+0.05,+0.19%,1.19,21.77,16.72,18.15,19.58,21.02,22.45,23.88
24W24,25.95,+0.1,+0.39%,1.19,21.75,16.7,18.13,19.57,21,22.43,23.86
24W23,25.85,+0.3,+1.17%,1.19,21.68,16.69,18.12,19.55,20.98,22.41,23.84
24W22,25.55,-0.65,-2.48%,1.19,21.45,16.68,18.11,19.53,20.96,22.39,23.82
24W21,26.2,-0.4,-1.5%,1.19,22.01,16.66,18.09,19.52,20.95,22.38,23.8
24W20,26.6,0,0%,1.19,22.37,16.65,18.08,19.5,20.93,22.36,23.78
