Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,123,+1.5,+1.23%,6.12,20.1,73.44,90.58,107.7,124.8,142,159.1
24W52,121.5,+6,+5.19%,6.12,19.85,73.44,90.58,107.7,124.8,142,159.1
24W51,115.5,-3.5,-2.94%,6.11,18.89,73.37,90.49,107.6,124.7,141.9,159
24W50,119,-1.5,-1.24%,6.11,19.48,73.3,90.41,107.5,124.6,141.7,158.8
24W49,120.5,+2,+1.69%,6.1,19.75,73.23,90.32,107.4,124.5,141.6,158.7
24W48,118.5,-2.5,-2.07%,6.1,19.44,73.16,90.23,107.3,124.4,141.4,158.5
24W47,121,+2.5,+2.11%,6.09,19.86,73.09,90.15,107.2,124.3,141.3,158.4
24W46,118.5,-4.5,-3.66%,6.09,19.47,73.02,90.06,107.1,124.1,141.2,158.2
24W45,123,-1.5,-1.2%,6.08,20.23,72.96,89.98,107,124,141,158.1
24W44,124.5,-4,-3.11%,6.07,20.5,72.89,89.89,106.9,123.9,140.9,157.9
24W43,128.5,+0.5,+0.39%,6.07,21.18,72.82,89.81,106.8,123.8,140.8,157.8
24W42,128,-2.5,-1.92%,6.06,21.11,72.75,89.72,106.7,123.7,140.6,157.6
24W41,130.5,+3.5,+2.76%,6.06,21.55,72.68,89.64,106.6,123.6,140.5,157.5
24W40,127,-3.5,-2.68%,6.05,20.99,72.61,89.55,106.5,123.4,140.4,157.3
24W39,130.5,+1,+0.77%,6.04,21.59,72.54,89.47,106.4,123.3,140.2,157.2
24W38,129.5,-0.5,-0.38%,6.04,21.44,72.47,89.38,106.3,123.2,140.1,157
24W37,130,-4,-2.99%,6.03,21.55,72.4,89.3,106.2,123.1,140,156.9
24W36,134,-6,-4.29%,6.03,22.23,72.33,89.21,106.1,123,139.8,156.7
24W35,140,+0.5,+0.36%,6.02,23.25,72.26,89.12,106,122.8,139.7,156.6
24W34,139.5,+4.5,+3.33%,6.02,23.19,72.19,89.04,105.9,122.7,139.6,156.4
24W33,135,+4,+3.05%,6.01,22.46,72.12,88.95,105.8,122.6,139.4,156.3
24W32,131,+3.5,+2.75%,6,21.82,72.06,88.87,105.7,122.5,139.3,156.1
24W31,127.5,-4,-3.04%,6,21.25,71.99,88.78,105.6,122.4,139.2,156
24W30,131.5,-5,-3.66%,5.99,21.94,71.92,88.7,105.5,122.3,139,155.8
24W29,136.5,-1.5,-1.09%,5.99,22.8,71.85,88.61,105.4,122.1,138.9,155.7
24W28,138,-1,-0.72%,5.98,23.07,71.78,88.53,105.3,122,138.8,155.5
24W27,139,-1.5,-1.07%,5.98,23.26,71.71,88.44,105.2,121.9,138.6,155.4
24W26,140.5,+3,+2.18%,5.97,23.53,71.64,88.36,105.1,121.8,138.5,155.2
24W25,137.5,-2,-1.43%,5.96,23.05,71.57,88.27,105,121.7,138.4,155.1
24W24,139.5,+6,+4.49%,5.96,23.41,71.5,88.19,104.9,121.6,138.2,154.9
24W23,133.5,+3.5,+2.69%,5.95,22.43,71.43,88.1,104.8,121.4,138.1,154.8
24W22,130,+7.5,+6.12%,5.95,21.86,71.36,88.01,104.7,121.3,138,154.6
24W21,122.5,-1,-0.81%,5.94,20.62,71.29,87.93,104.6,121.2,137.8,154.5
24W20,123.5,-2.5,-1.98%,5.94,20.81,71.22,87.84,104.5,121.1,137.7,154.3
24W19,126,-3.5,-2.7%,5.93,21.25,71.16,87.76,104.4,121,137.6,154.2
24W18,129.5,+8.5,+7.02%,5.92,21.86,71.09,87.67,104.3,120.8,137.4,154
24W17,121,+11,+10%,5.92,20.45,71.02,87.59,104.2,120.7,137.3,153.9
24W16,110,-7.5,-6.38%,5.91,18.61,70.95,87.5,104.1,120.6,137.2,153.7
24W15,117.5,-4.5,-3.69%,5.91,19.89,70.88,87.42,104,120.5,137,153.6
24W14,122,+6.5,+5.63%,5.9,20.68,70.81,87.33,103.9,120.4,136.9,153.4
24W13,115.5,-3,-2.53%,5.9,19.59,70.74,87.25,103.8,120.3,136.8,153.3
24W12,118.5,+5,+4.41%,5.89,20.12,70.67,87.16,103.7,120.1,136.6,153.1
24W11,113.5,-8,-6.58%,5.88,19.29,70.6,87.08,103.5,120,136.5,153
24W10,121.5,-1,-0.82%,5.88,20.67,70.53,86.99,103.4,119.9,136.4,152.8
24W09,122.5,+6.5,+5.6%,5.87,20.86,70.46,86.9,103.3,119.8,136.2,152.7
24W08,116,0,0%,5.87,19.77,70.39,86.82,103.2,119.7,136.1,152.5
24W07,116,+5,+4.5%,5.86,19.79,70.32,86.73,103.1,119.6,136,152.4
24W06,111,-2,-1.77%,5.85,18.96,70.26,86.65,103,119.4,135.8,152.2
