Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,292.5,-3.5,-1.18%,16.51,17.72,181.6,231.1,280.7,330.2,379.7,429.3
24W52,296,+5,+1.72%,16.51,17.93,181.6,231.1,280.7,330.2,379.7,429.3
24W51,291,-8.5,-2.84%,16.56,17.57,182.1,231.8,281.5,331.2,380.8,430.5
24W50,299.5,-9,-2.92%,16.61,18.04,182.7,232.5,282.3,332.1,381.9,431.8
24W49,308.5,+7.5,+2.49%,16.65,18.52,183.2,233.2,283.1,333.1,383,433
24W48,301,-11,-3.53%,16.7,18.02,183.7,233.8,283.9,334,384.2,434.3
24W47,312,+1.5,+0.48%,16.75,18.63,184.3,234.5,284.8,335,385.3,435.5
24W46,310.5,+2,+0.65%,16.8,18.48,184.8,235.2,285.6,336,386.4,436.8
24W45,308.5,+8.5,+2.83%,16.85,18.31,185.3,235.9,286.4,336.9,387.5,438
24W44,300,-4.5,-1.48%,16.89,17.76,185.8,236.5,287.2,337.9,388.6,439.3
24W43,304.5,+4.5,+1.5%,16.94,17.97,186.4,237.2,288,338.9,389.7,440.5
24W42,300,+8,+2.74%,16.99,17.66,186.9,237.9,288.8,339.8,390.8,441.8
24W41,292,+1.5,+0.52%,17.04,17.14,187.4,238.5,289.7,340.8,391.9,443
24W40,290.5,-0.5,-0.17%,17.09,17,188,239.2,290.5,341.7,393,444.3
24W39,291,+3.5,+1.22%,17.14,16.98,188.5,239.9,291.3,342.7,394.1,445.5
24W38,287.5,0,0%,17.18,16.73,189,240.6,292.1,343.7,395.2,446.8
24W37,287.5,+7.5,+2.68%,17.23,16.68,189.5,241.2,292.9,344.6,396.3,448
24W36,280,-17,-5.72%,17.28,16.2,190.1,241.9,293.7,345.6,397.4,449.3
24W35,297,+5,+1.71%,17.33,17.14,190.6,242.6,294.6,346.5,398.5,450.5
24W34,292,+4,+1.39%,17.38,16.81,191.1,243.3,295.4,347.5,399.6,451.8
24W33,288,+2,+0.7%,17.42,16.53,191.7,243.9,296.2,348.5,400.7,453
24W32,286,-13.5,-4.51%,17.47,16.37,192.2,244.6,297,349.4,401.8,454.3
24W31,299.5,-20.5,-6.41%,17.52,17.1,192.7,245.3,297.8,350.4,403,455.5
24W30,320,-4.5,-1.39%,17.57,18.22,193.2,245.9,298.7,351.4,404.1,456.8
24W29,324.5,-10.5,-3.13%,17.62,18.42,193.8,246.6,299.5,352.3,405.2,458
24W28,335,-7,-2.05%,17.66,18.97,194.3,247.3,300.3,353.3,406.3,459.3
24W27,342,+6.5,+1.94%,17.71,19.31,194.8,248,301.1,354.2,407.4,460.5
24W26,335.5,+1,+0.3%,17.76,18.89,195.4,248.6,301.9,355.2,408.5,461.8
24W25,334.5,-0.5,-0.15%,17.81,18.78,195.9,249.3,302.7,356.2,409.6,463
24W24,335,+8,+2.45%,17.86,18.76,196.4,250,303.6,357.1,410.7,464.3
24W23,327,0,0%,17.9,18.26,196.9,250.7,304.4,358.1,411.8,465.5
24W22,327,+7,+2.19%,17.95,18.21,197.5,251.3,305.2,359,412.9,466.8
24W21,320,+14,+4.58%,18,17.78,198,252,306,360,414,468
24W20,306,-13.5,-4.23%,18.05,16.95,198.5,252.7,306.8,361,415.1,469.3
24W19,319.5,-0.5,-0.16%,18.1,17.66,199.1,253.4,307.6,361.9,416.2,470.5
24W18,320,-11,-3.32%,18.14,17.64,199.6,254,308.5,362.9,417.3,471.8
24W17,331,+7,+2.16%,18.19,18.19,200.1,254.7,309.3,363.9,418.4,473
24W16,324,-20,-5.81%,18.24,17.76,200.6,255.4,310.1,364.8,419.5,474.3
24W15,344,+8,+2.38%,18.29,18.81,201.2,256,310.9,365.8,420.6,475.5
24W14,336,-39,-10.4%,18.34,18.32,201.7,256.7,311.7,366.7,421.7,476.8
24W13,375,+46,+14%,18.39,20.4,202.2,257.4,312.5,367.7,422.9,478
24W12,329,+35,+11.9%,18.43,17.85,202.8,258.1,313.4,368.7,424,479.3
24W11,294,+3.5,+1.2%,18.48,15.91,203.3,258.7,314.2,369.6,425.1,480.5
24W10,290.5,-10.5,-3.49%,18.53,15.68,203.8,259.4,315,370.6,426.2,481.8
24W09,301,+21,+7.5%,18.58,16.2,204.4,260.1,315.8,371.5,427.3,483
24W08,280,-4,-1.41%,18.63,15.03,204.9,260.8,316.6,372.5,428.4,484.3
24W07,284,+8,+2.9%,18.67,15.21,205.4,261.4,317.4,373.5,429.5,485.5
