Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,22.7,-0.45,-1.94%,1.47,15.44,20.58,22.64,24.7,26.75,28.81,30.87
24W52,23.15,-0.6,-2.53%,1.47,15.75,20.58,22.64,24.7,26.75,28.81,30.87
24W51,23.75,-0.4,-1.66%,1.48,16.06,20.71,22.78,24.85,26.92,28.99,31.06
24W50,24.15,-0.45,-1.83%,1.49,16.22,20.84,22.92,25.01,27.09,29.17,31.26
24W49,24.6,-0.6,-2.38%,1.5,16.43,20.97,23.06,25.16,27.26,29.35,31.45
24W48,25.2,-0.05,-0.2%,1.51,16.72,21.1,23.21,25.32,27.43,29.54,31.65
24W47,25.25,-0.35,-1.37%,1.52,16.65,21.23,23.35,25.47,27.59,29.72,31.84
24W46,25.6,-0.05,-0.19%,1.53,16.78,21.36,23.49,25.63,27.76,29.9,32.03
24W45,25.65,-0.1,-0.39%,1.53,16.71,21.48,23.63,25.78,27.93,30.08,32.23
24W44,25.75,-0.7,-2.65%,1.54,16.68,21.61,23.78,25.94,28.1,30.26,32.42
24W43,26.45,-0.6,-2.22%,1.55,17.03,21.74,23.92,26.09,28.27,30.44,32.61
24W42,27.05,-0.3,-1.1%,1.56,17.31,21.87,24.06,26.25,28.43,30.62,32.81
24W41,27.35,0,0%,1.57,17.4,22,24.2,26.4,28.6,30.8,33
24W40,27.35,-0.1,-0.36%,1.58,17.3,22.13,24.34,26.56,28.77,30.98,33.2
24W39,27.45,+0.55,+2.04%,1.59,17.26,22.26,24.49,26.71,28.94,31.16,33.39
24W38,26.9,-0.15,-0.55%,1.6,16.82,22.39,24.63,26.87,29.11,31.34,33.58
24W37,27.05,-0.95,-3.39%,1.61,16.82,22.52,24.77,27.02,29.27,31.53,33.78
24W36,28,-0.25,-0.88%,1.62,17.31,22.65,24.91,27.18,29.44,31.71,33.97
24W35,28.25,+0.1,+0.36%,1.63,17.36,22.78,25.05,27.33,29.61,31.89,34.17
24W34,28.15,-0.05,-0.18%,1.64,17.2,22.91,25.2,27.49,29.78,32.07,34.36
24W33,28.2,-0.35,-1.23%,1.65,17.14,23.04,25.34,27.64,29.95,32.25,34.55
24W32,28.55,-1.55,-5.15%,1.65,17.25,23.16,25.48,27.8,30.11,32.43,34.75
24W31,30.1,+0.15,+0.5%,1.66,18.09,23.29,25.62,27.95,30.28,32.61,34.94
24W30,29.95,-0.65,-2.12%,1.67,17.9,23.42,25.77,28.11,30.45,32.79,35.13
24W29,30.6,-2.4,-7.27%,1.68,18.19,23.55,25.91,28.26,30.62,32.97,35.33
24W28,33,-1.7,-4.9%,1.69,19.51,23.68,26.05,28.42,30.79,33.15,35.52
24W27,34.7,+0.7,+2.06%,1.7,20.4,23.81,26.19,28.57,30.95,33.34,35.72
24W26,34,+0.05,+0.15%,1.71,19.88,23.94,26.33,28.73,31.12,33.52,35.91
24W25,33.95,+1.9,+5.93%,1.72,19.75,24.07,26.48,28.88,31.29,33.7,36.1
24W24,32.05,-0.55,-1.69%,1.73,18.54,24.2,26.62,29.04,31.46,33.88,36.3
24W23,32.6,+0.95,+3%,1.74,18.76,24.33,26.76,29.19,31.63,34.06,36.49
24W22,31.65,-0.75,-2.31%,1.75,18.12,24.46,26.9,29.35,31.79,34.24,36.69
24W21,32.4,0,0%,1.76,18.45,24.59,27.04,29.5,31.96,34.42,36.88
24W20,32.4,-3.3,-9.24%,1.77,18.35,24.72,27.19,29.66,32.13,34.6,37.07
24W19,35.7,+1.35,+3.93%,1.77,20.12,24.84,27.33,29.81,32.3,34.78,37.27
24W18,34.35,+0.9,+2.69%,1.78,19.26,24.97,27.47,29.97,32.47,34.96,37.46
24W17,33.45,+2,+6.36%,1.79,18.66,25.1,27.61,30.12,32.63,35.14,37.65
24W16,31.45,+0.5,+1.62%,1.8,17.45,25.23,27.76,30.28,32.8,35.33,37.85
24W15,30.95,+0.95,+3.17%,1.81,17.08,25.36,27.9,30.43,32.97,35.51,38.04
24W14,30,+0.4,+1.35%,1.82,16.48,25.49,28.04,30.59,33.14,35.69,38.24
24W13,29.6,+1.4,+4.96%,1.83,16.17,25.62,28.18,30.74,33.31,35.87,38.43
24W12,28.2,+1.7,+6.42%,1.84,15.33,25.75,28.32,30.9,33.47,36.05,38.62
24W11,26.5,+1.75,+7.07%,1.85,14.34,25.88,28.47,31.05,33.64,36.23,38.82
24W10,24.75,+0.25,+1.02%,1.86,13.32,26.01,28.61,31.21,33.81,36.41,39.01
24W09,24.5,+0.25,+1.03%,1.87,13.12,26.14,28.75,31.36,33.98,36.59,39.21
24W08,24.25,+0.05,+0.21%,1.88,12.93,26.27,28.89,31.52,34.15,36.77,39.4
24W07,24.2,-0.35,-1.43%,1.89,12.84,26.4,29.03,31.67,34.31,36.95,39.59
24W06,24.55,-0.15,-0.61%,1.89,12.96,26.52,29.18,31.83,34.48,37.13,39.79
24W05,24.7,+0.05,+0.2%,1.9,12.97,26.65,29.32,31.98,34.65,37.32,39.98
24W04,24.65,+0.9,+3.79%,1.91,12.89,26.78,29.46,32.14,34.82,37.5,40.17
24W03,23.75,-0.35,-1.45%,1.92,12.35,26.91,29.6,32.29,34.99,37.68,40.37
24W02,24.1,-0.65,-2.63%,1.93,12.48,27.04,29.75,32.45,35.15,37.86,40.56
24W01,24.75,0,0%,1.94,12.75,27.17,29.89,32.6,35.32,38.04,40.76
23W52,24.75,-0.35,-1.39%,1.95,12.69,27.3,30.03,32.76,35.49,38.22,40.95
23W51,25.1,+0.2,+0.8%,1.94,12.95,27.14,29.85,32.57,35.28,38,40.71
23W50,24.9,+0.75,+3.11%,1.93,12.92,26.98,29.68,32.38,35.08,37.77,40.47
23W49,24.15,0,0%,1.92,12.61,26.82,29.5,32.19,34.87,37.55,40.23
23W48,24.15,-0.25,-1.02%,1.9,12.68,26.66,29.33,32,34.66,37.33,39.99
23W47,24.4,+0.1,+0.41%,1.89,12.89,26.5,29.15,31.8,34.46,37.11,39.76
23W46,24.3,+0.05,+0.21%,1.88,12.91,26.34,28.98,31.61,34.25,36.88,39.52
23W45,24.25,0,0%,1.87,12.97,26.19,28.8,31.42,34.04,36.66,39.28
23W44,24.25,+0.45,+1.89%,1.86,13.04,26.03,28.63,31.23,33.83,36.44,39.04
23W43,23.8,-0.2,-0.83%,1.85,12.88,25.87,28.45,31.04,33.63,36.21,38.8
23W42,24,-0.1,-0.41%,1.84,13.07,25.71,28.28,30.85,33.42,35.99,38.56
23W41,24.1,+0.45,+1.9%,1.82,13.21,25.55,28.1,30.66,33.21,35.77,38.32
23W40,23.65,+0.05,+0.21%,1.81,13.04,25.39,27.93,30.47,33.01,35.55,38.08
23W39,23.6,+0.35,+1.51%,1.8,13.1,25.23,27.75,30.28,32.8,35.32,37.85
23W38,23.25,-0.35,-1.48%,1.79,12.98,25.07,27.58,30.09,32.59,35.1,37.61
23W37,23.6,+0.1,+0.43%,1.78,13.26,24.91,27.4,29.89,32.39,34.88,37.37
23W36,23.5,-0.4,-1.67%,1.77,13.29,24.75,27.23,29.7,32.18,34.65,37.13
23W35,23.9,+1.5,+6.7%,1.76,13.61,24.59,27.05,29.51,31.97,34.43,36.89
23W34,22.4,+0.5,+2.28%,1.75,12.83,24.43,26.88,29.32,31.76,34.21,36.65
23W33,21.9,-0.35,-1.57%,1.73,12.63,24.27,26.7,29.13,31.56,33.98,36.41
23W32,22.25,+0.2,+0.91%,1.72,12.92,24.12,26.53,28.94,31.35,33.76,36.17
23W31,22.05,+0.05,+0.23%,1.71,12.89,23.96,26.35,28.75,31.14,33.54,35.93
23W30,22,-0.05,-0.23%,1.7,12.94,23.8,26.18,28.56,30.94,33.32,35.7
23W29,22.05,-1.65,-6.96%,1.69,13.06,23.64,26,28.37,30.73,33.09,35.46
23W28,23.7,-0.15,-0.63%,1.68,14.13,23.48,25.83,28.17,30.52,32.87,35.22
23W27,23.85,-0.15,-0.62%,1.67,14.32,23.32,25.65,27.98,30.32,32.65,34.98
23W26,24,+0.35,+1.48%,1.65,14.51,23.16,25.48,27.79,30.11,32.42,34.74
23W25,23.65,+0.05,+0.21%,1.64,14.39,23,25.3,27.6,29.9,32.2,34.5
23W24,23.6,-0.6,-2.48%,1.63,14.46,22.84,25.13,27.41,29.69,31.98,34.26
23W23,24.2,0,0%,1.62,14.94,22.68,24.95,27.22,29.49,31.76,34.02
23W22,24.2,-0.05,-0.21%,1.61,15.04,22.52,24.78,27.03,29.28,31.53,33.79
23W21,24.25,-0.15,-0.61%,1.6,15.18,22.36,24.6,26.84,29.07,31.31,33.55
