Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,27.3,-0.8,-2.85%,2.29,11.92,18.32,21.98,25.65,29.31,32.98,36.64
24W52,28.1,+1.95,+7.46%,2.29,12.27,18.32,21.98,25.65,29.31,32.98,36.64
24W51,26.15,+0.15,+0.58%,2.3,11.37,18.4,22.08,25.76,29.44,33.12,36.8
24W50,26,-1.5,-5.45%,2.31,11.26,18.48,22.18,25.87,29.57,33.26,36.96
24W49,27.5,+0.6,+2.23%,2.32,11.85,18.56,22.27,25.98,29.7,33.41,37.12
24W48,26.9,-0.25,-0.92%,2.33,11.55,18.64,22.37,26.1,29.82,33.55,37.28
24W47,27.15,+0.15,+0.56%,2.34,11.6,18.72,22.46,26.21,29.95,33.7,37.44
24W46,27,0,0%,2.35,11.49,18.8,22.56,26.32,30.08,33.84,37.6
24W45,27,+1.3,+5.06%,2.36,11.44,18.88,22.66,26.43,30.21,33.98,37.76
24W44,25.7,-0.25,-0.96%,2.37,10.84,18.96,22.75,26.54,30.34,34.13,37.92
24W43,25.95,+0.85,+3.39%,2.38,10.9,19.04,22.85,26.66,30.46,34.27,38.08
24W42,25.1,+0.1,+0.4%,2.39,10.5,19.12,22.94,26.77,30.59,34.42,38.24
24W41,25,-0.95,-3.66%,2.4,10.42,19.2,23.04,26.88,30.72,34.56,38.4
24W40,25.95,-0.45,-1.7%,2.41,10.77,19.28,23.14,26.99,30.85,34.7,38.56
24W39,26.4,+0.2,+0.76%,2.42,10.91,19.36,23.23,27.1,30.98,34.85,38.72
24W38,26.2,-0.65,-2.42%,2.43,10.78,19.44,23.33,27.22,31.1,34.99,38.88
24W37,26.85,+0.3,+1.13%,2.44,11,19.52,23.42,27.33,31.23,35.14,39.04
24W36,26.55,-1.35,-4.84%,2.45,10.84,19.6,23.52,27.44,31.36,35.28,39.2
24W35,27.9,-0.5,-1.76%,2.46,11.34,19.68,23.62,27.55,31.49,35.42,39.36
24W34,28.4,+1.8,+6.77%,2.47,11.5,19.76,23.71,27.66,31.62,35.57,39.52
24W33,26.6,-0.25,-0.93%,2.48,10.73,19.84,23.81,27.78,31.74,35.71,39.68
24W32,26.85,-1.25,-4.45%,2.49,10.78,19.92,23.9,27.89,31.87,35.86,39.84
24W31,28.1,-0.45,-1.58%,2.5,11.24,20,24,28,32,36,40
24W30,28.55,-0.6,-2.06%,2.51,11.37,20.08,24.1,28.11,32.13,36.14,40.16
24W29,29.15,-0.85,-2.83%,2.52,11.57,20.16,24.19,28.22,32.26,36.29,40.32
24W28,30,-0.9,-2.91%,2.53,11.86,20.24,24.29,28.34,32.38,36.43,40.48
24W27,30.9,-1.3,-4.04%,2.54,12.17,20.32,24.38,28.45,32.51,36.58,40.64
24W26,32.2,-0.05,-0.16%,2.55,12.63,20.4,24.48,28.56,32.64,36.72,40.8
24W25,32.25,+0.4,+1.26%,2.56,12.6,20.48,24.58,28.67,32.77,36.86,40.96
24W24,31.85,-1,-3.04%,2.57,12.39,20.56,24.67,28.78,32.9,37.01,41.12
24W23,32.85,+0.2,+0.61%,2.58,12.73,20.64,24.77,28.9,33.02,37.15,41.28
24W22,32.65,+0.45,+1.4%,2.59,12.61,20.72,24.86,29.01,33.15,37.3,41.44
24W21,32.2,+0.1,+0.31%,2.6,12.38,20.8,24.96,29.12,33.28,37.44,41.6
24W20,32.1,+0.05,+0.16%,2.61,12.3,20.88,25.06,29.23,33.41,37.58,41.76
24W19,32.05,+0.3,+0.94%,2.62,12.23,20.96,25.15,29.34,33.54,37.73,41.92
24W18,31.75,+0.35,+1.11%,2.63,12.07,21.04,25.25,29.46,33.66,37.87,42.08
24W17,31.4,+0.75,+2.45%,2.64,11.89,21.12,25.34,29.57,33.79,38.02,42.24
24W16,30.65,-1.55,-4.81%,2.65,11.57,21.2,25.44,29.68,33.92,38.16,42.4
24W15,32.2,-0.75,-2.28%,2.66,12.11,21.28,25.54,29.79,34.05,38.3,42.56
24W14,32.95,+0.15,+0.46%,2.67,12.34,21.36,25.63,29.9,34.18,38.45,42.72
24W13,32.8,-0.35,-1.06%,2.68,12.24,21.44,25.73,30.02,34.3,38.59,42.88
24W12,33.15,+0.55,+1.69%,2.69,12.32,21.52,25.82,30.13,34.43,38.74,43.04
24W11,32.6,-0.1,-0.31%,2.7,12.07,21.6,25.92,30.24,34.56,38.88,43.2
24W10,32.7,-2.5,-7.1%,2.71,12.07,21.68,26.02,30.35,34.69,39.02,43.36
24W09,35.2,+0.35,+1%,2.72,12.94,21.76,26.11,30.46,34.82,39.17,43.52
24W08,34.85,-0.75,-2.11%,2.73,12.77,21.84,26.21,30.58,34.94,39.31,43.68
24W07,35.6,+3.75,+11.8%,2.74,12.99,21.92,26.3,30.69,35.07,39.46,43.84
24W06,31.85,+0.25,+0.79%,2.75,11.58,22,26.4,30.8,35.2,39.6,44
24W05,31.6,+0.1,+0.32%,2.76,11.45,22.08,26.5,30.91,35.33,39.74,44.16
24W04,31.5,+1.5,+5%,2.77,11.37,22.16,26.59,31.02,35.46,39.89,44.32
24W03,30,+0.55,+1.87%,2.78,10.79,22.24,26.69,31.14,35.58,40.03,44.48
24W02,29.45,-1.05,-3.44%,2.79,10.56,22.32,26.78,31.25,35.71,40.18,44.64
24W01,30.5,+0.3,+0.99%,2.8,10.89,22.4,26.88,31.36,35.84,40.32,44.8
23W52,30.2,+0.25,+0.83%,2.81,10.75,22.48,26.98,31.47,35.97,40.46,44.96
23W51,29.95,-1.3,-4.16%,2.81,10.66,22.48,26.98,31.48,35.97,40.47,44.97
23W50,31.25,+0.3,+0.97%,2.81,11.12,22.49,26.98,31.48,35.98,40.48,44.97
23W49,30.95,-0.45,-1.43%,2.81,11.01,22.49,26.99,31.49,35.98,40.48,44.98
23W48,31.4,+1,+3.29%,2.81,11.17,22.49,26.99,31.49,35.99,40.49,44.99
23W47,30.4,+0.45,+1.5%,2.81,10.81,22.5,26.99,31.49,35.99,40.49,44.99
23W46,29.95,+0.55,+1.87%,2.81,10.65,22.5,27,31.5,36,40.5,45
23W45,29.4,-0.6,-2%,2.81,10.45,22.5,27,31.5,36,40.5,45
23W44,30,+1.5,+5.26%,2.81,10.66,22.51,27.01,31.51,36.01,40.51,45.01
23W43,28.5,+0.5,+1.79%,2.81,10.13,22.51,27.01,31.51,36.01,40.51,45.02
23W42,28,-1.65,-5.56%,2.81,9.95,22.51,27.01,31.52,36.02,40.52,45.02
23W41,29.65,-1,-3.26%,2.81,10.54,22.51,27.02,31.52,36.02,40.53,45.03
23W40,30.65,-0.8,-2.54%,2.81,10.89,22.52,27.02,31.52,36.03,40.53,45.04
23W39,31.45,+0.05,+0.16%,2.82,11.17,22.52,27.02,31.53,36.03,40.54,45.04
23W38,31.4,-0.85,-2.64%,2.82,11.15,22.52,27.03,31.53,36.04,40.54,45.05
23W37,32.25,-0.75,-2.27%,2.82,11.45,22.53,27.03,31.54,36.04,40.55,45.05
23W36,33,-0.8,-2.37%,2.82,11.72,22.53,27.04,31.54,36.05,40.55,45.06
23W35,33.8,+0.3,+0.9%,2.82,12,22.53,27.04,31.55,36.05,40.56,45.07
23W34,33.5,-0.2,-0.59%,2.82,11.89,22.54,27.04,31.55,36.06,40.57,45.07
23W33,33.7,-0.95,-2.74%,2.82,11.96,22.54,27.05,31.56,36.06,40.57,45.08
23W32,34.65,-2.6,-6.98%,2.82,12.3,22.54,27.05,31.56,36.07,40.58,45.09
23W31,37.25,-1.85,-4.73%,2.82,13.22,22.55,27.06,31.56,36.07,40.58,45.09
23W30,39.1,+2.45,+6.68%,2.82,13.87,22.55,27.06,31.57,36.08,40.59,45.1
23W29,36.65,0,0%,2.82,13,22.55,27.06,31.57,36.08,40.59,45.1
23W28,36.65,-2.75,-6.98%,2.82,13,22.56,27.07,31.58,36.09,40.6,45.11
23W27,39.4,-2.5,-5.97%,2.82,13.97,22.56,27.07,31.58,36.09,40.61,45.12
23W26,41.9,+4.3,+11.4%,2.82,14.86,22.56,27.07,31.59,36.1,40.61,45.12
23W25,37.6,+1.4,+3.87%,2.82,13.33,22.56,27.08,31.59,36.1,40.62,45.13
23W24,36.2,-0.4,-1.09%,2.82,12.83,22.57,27.08,31.59,36.11,40.62,45.14
23W23,36.6,+1.05,+2.95%,2.82,12.97,22.57,27.09,31.6,36.11,40.63,45.14
23W22,35.55,+2.65,+8.05%,2.82,12.6,22.57,27.09,31.6,36.12,40.63,45.15
23W21,32.9,+0.35,+1.08%,2.82,11.66,22.58,27.09,31.61,36.12,40.64,45.15
23W20,32.55,+3.4,+11.7%,2.82,11.53,22.58,27.1,31.61,36.13,40.64,45.16
23W19,29.15,-1,-3.32%,2.82,10.33,22.58,27.1,31.62,36.13,40.65,45.17
23W18,30.15,+0.35,+1.17%,2.82,10.68,22.59,27.1,31.62,36.14,40.66,45.17
23W17,29.8,+2,+7.19%,2.82,10.55,22.59,27.11,31.63,36.14,40.66,45.18
