Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,179.5,-0.5,-0.28%,9.42,19.06,122.5,133.8,145.1,156.4,167.7,179
24W52,180,+1.5,+0.84%,9.42,19.11,122.5,133.8,145.1,156.4,167.7,179
24W51,178.5,-2,-1.11%,9.41,18.96,122.4,133.7,145,156.3,167.6,178.9
24W50,180.5,-0.5,-0.28%,9.41,19.18,122.3,133.6,144.9,156.2,167.5,178.8
24W49,181,-0.5,-0.28%,9.4,19.25,122.2,133.5,144.8,156.1,167.4,178.7
24W48,181.5,+0.5,+0.28%,9.4,19.31,122.2,133.4,144.7,156,167.3,178.5
24W47,181,-0.5,-0.28%,9.39,19.27,122.1,133.4,144.6,155.9,167.2,178.4
24W46,181.5,-2.5,-1.36%,9.39,19.34,122,133.3,144.5,155.8,167.1,178.3
24W45,184,0,0%,9.38,19.62,121.9,133.2,144.4,155.7,167,178.2
24W44,184,+1,+0.55%,9.37,19.63,121.9,133.1,144.4,155.6,166.9,178.1
24W43,183,-1.5,-0.81%,9.37,19.53,121.8,133,144.3,155.5,166.8,178
24W42,184.5,+1.5,+0.82%,9.36,19.71,121.7,132.9,144.2,155.4,166.6,177.9
24W41,183,-1,-0.54%,9.36,19.56,121.6,132.9,144.1,155.3,166.5,177.8
24W40,184,-2.5,-1.34%,9.35,19.68,121.6,132.8,144,155.2,166.4,177.7
24W39,186.5,+0.5,+0.27%,9.34,19.96,121.5,132.7,143.9,155.1,166.3,177.6
24W38,186,0,0%,9.34,19.92,121.4,132.6,143.8,155,166.2,177.4
24W37,186,-0.5,-0.27%,9.33,19.93,121.3,132.5,143.7,154.9,166.1,177.3
24W36,186.5,-4.5,-2.36%,9.33,19.99,121.3,132.5,143.6,154.8,166,177.2
24W35,191,+5,+2.69%,9.32,20.49,121.2,132.4,143.6,154.7,165.9,177.1
24W34,186,+4.5,+2.48%,9.32,19.97,121.1,132.3,143.5,154.6,165.8,177
24W33,181.5,+1,+0.55%,9.31,19.49,121,132.2,143.4,154.6,165.7,176.9
24W32,180.5,0,0%,9.3,19.4,121,132.1,143.3,154.5,165.6,176.8
24W31,180.5,-0.5,-0.28%,9.3,19.41,120.9,132,143.2,154.4,165.5,176.7
24W30,181,-0.5,-0.28%,9.29,19.48,120.8,132,143.1,154.3,165.4,176.6
24W29,181.5,-1,-0.55%,9.29,19.54,120.7,131.9,143,154.2,165.3,176.5
24W28,182.5,-1.5,-0.82%,9.28,19.66,120.7,131.8,142.9,154.1,165.2,176.3
24W27,184,+2.5,+1.38%,9.28,19.84,120.6,131.7,142.8,154,165.1,176.2
24W26,181.5,-11,-5.71%,9.27,19.58,120.5,131.6,142.8,153.9,165,176.1
24W25,192.5,+1,+0.52%,9.26,20.78,120.4,131.6,142.7,153.8,164.9,176
24W24,191.5,-0.5,-0.26%,9.26,20.68,120.4,131.5,142.6,153.7,164.8,175.9
24W23,192,0,0%,9.25,20.75,120.3,131.4,142.5,153.6,164.7,175.8
24W22,192,+4,+2.13%,9.25,20.76,120.2,131.3,142.4,153.5,164.6,175.7
24W21,188,-1,-0.53%,9.24,20.34,120.1,131.2,142.3,153.4,164.5,175.6
24W20,189,-2.5,-1.31%,9.24,20.46,120.1,131.1,142.2,153.3,164.4,175.5
