Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,24.6,+0.4,+1.65%,-0.85,,-,-,-,-,-,-
24W52,24.2,+0.9,+3.86%,-0.85,,-,-,-,-,-,-
24W51,23.3,+0.6,+2.64%,-0.83,,-,-,-,-,-,-
24W50,22.7,-0.6,-2.58%,-0.82,,-,-,-,-,-,-
24W49,23.3,-1.05,-4.31%,-0.8,,-,-,-,-,-,-
24W48,24.35,-1.25,-4.88%,-0.79,,-,-,-,-,-,-
24W47,25.6,+0.5,+1.99%,-0.77,,-,-,-,-,-,-
24W46,25.1,-1.2,-4.56%,-0.76,,-,-,-,-,-,-
24W45,26.3,+0.1,+0.38%,-0.74,,-,-,-,-,-,-
24W44,26.2,-0.75,-2.78%,-0.73,,-,-,-,-,-,-
24W43,26.95,+0.85,+3.26%,-0.71,,-,-,-,-,-,-
24W42,26.1,+1.4,+5.67%,-0.7,,-,-,-,-,-,-
24W41,24.7,-0.15,-0.6%,-0.68,,-,-,-,-,-,-
24W40,24.85,-0.7,-2.74%,-0.67,,-,-,-,-,-,-
24W39,25.55,+0.05,+0.2%,-0.65,,-,-,-,-,-,-
24W38,25.5,+0.3,+1.19%,-0.64,,-,-,-,-,-,-
24W37,25.2,-0.4,-1.56%,-0.62,,-,-,-,-,-,-
24W36,25.6,-1.4,-5.19%,-0.61,,-,-,-,-,-,-
24W35,27,-0.3,-1.1%,-0.59,,-,-,-,-,-,-
24W34,27.3,+0.3,+1.11%,-0.58,,-,-,-,-,-,-
24W33,27,-0.45,-1.64%,-0.56,,-,-,-,-,-,-
24W32,27.45,+1.15,+4.37%,-0.55,,-,-,-,-,-,-
24W31,26.3,+0.5,+1.94%,-0.53,,-,-,-,-,-,-
24W30,25.8,-1.2,-4.44%,-0.52,,-,-,-,-,-,-
24W29,27,-2.25,-7.69%,-0.5,,-,-,-,-,-,-
24W28,29.25,-5.7,-16.3%,-0.49,,-,-,-,-,-,-
24W27,34.95,+4.05,+13.1%,-0.47,,-,-,-,-,-,-
24W26,30.9,+1.75,+6%,-0.45,,-,-,-,-,-,-
24W25,29.15,-0.85,-2.83%,-0.44,,-,-,-,-,-,-
24W24,30,+1.6,+5.63%,-0.42,,-,-,-,-,-,-
24W23,28.4,-2.1,-6.89%,-0.41,,-,-,-,-,-,-
24W22,30.5,+7.2,+30.9%,-0.39,,-,-,-,-,-,-
24W21,23.3,+1.45,+6.64%,-0.38,,-,-,-,-,-,-
24W20,21.85,+1.35,+6.59%,-0.36,,-,-,-,-,-,-
24W19,20.5,-0.7,-3.3%,-0.35,,-,-,-,-,-,-
24W18,21.2,+0.7,+3.41%,-0.33,,-,-,-,-,-,-
24W17,20.5,+0.3,+1.49%,-0.32,,-,-,-,-,-,-
24W16,20.2,-1.6,-7.34%,-0.3,,-,-,-,-,-,-
24W15,21.8,-0.5,-2.24%,-0.29,,-,-,-,-,-,-
24W14,22.3,+0.15,+0.68%,-0.27,,-,-,-,-,-,-
24W13,22.15,-1.2,-5.14%,-0.26,,-,-,-,-,-,-
24W12,23.35,+1.05,+4.71%,-0.24,,-,-,-,-,-,-
24W11,22.3,+1,+4.69%,-0.23,,-,-,-,-,-,-
