Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,20.05,-0.45,-2.2%,-0.28,,-,-,-,-,-,-
24W52,20.5,+0.1,+0.49%,-0.28,,-,-,-,-,-,-
24W51,20.4,-0.65,-3.09%,-0.27,,-,-,-,-,-,-
24W50,21.05,-2.95,-12.3%,-0.26,,-,-,-,-,-,-
24W49,24,+1.05,+4.58%,-0.24,,-,-,-,-,-,-
24W48,22.95,+0.1,+0.44%,-0.23,,-,-,-,-,-,-
24W47,22.85,+0.05,+0.22%,-0.22,,-,-,-,-,-,-
24W46,22.8,+0.35,+1.56%,-0.21,,-,-,-,-,-,-
24W45,22.45,+0.25,+1.13%,-0.19,,-,-,-,-,-,-
24W44,22.2,+0.8,+3.74%,-0.18,,-,-,-,-,-,-
24W43,21.4,+0.25,+1.18%,-0.17,,-,-,-,-,-,-
24W42,21.15,+0.15,+0.71%,-0.16,,-,-,-,-,-,-
24W41,21,-0.2,-0.94%,-0.14,,-,-,-,-,-,-
24W40,21.2,0,0%,-0.13,,-,-,-,-,-,-
24W39,21.2,+0.45,+2.17%,-0.12,,-,-,-,-,-,-
24W38,20.75,+1.2,+6.14%,-0.11,,-,-,-,-,-,-
24W37,19.55,+0.15,+0.77%,-0.1,,-,-,-,-,-,-
24W36,19.4,-0.85,-4.2%,-0.08,,-,-,-,-,-,-
24W35,20.25,+0.3,+1.5%,-0.07,,-,-,-,-,-,-
24W34,19.95,-0.15,-0.75%,-0.06,,-,-,-,-,-,-
24W33,20.1,+0.4,+2.03%,-0.05,,-,-,-,-,-,-
24W32,19.7,-1.55,-7.29%,-0.03,,-,-,-,-,-,-
24W31,21.25,-0.05,-0.23%,-0.02,,-,-,-,-,-,-
24W30,21.3,-0.55,-2.52%,-0.01,,-,-,-,-,-,-
24W29,21.85,-0.8,-3.53%,0,7101,0.037,0.047,0.057,0.066,0.076,0.086
24W28,22.65,-0.1,-0.44%,0.02,1472,0.185,0.234,0.283,0.332,0.382,0.431
24W27,22.75,+0.7,+3.17%,0.03,821.5,0.332,0.421,0.51,0.598,0.687,0.775
24W26,22.05,-0.35,-1.56%,0.04,551.2,0.48,0.608,0.736,0.864,0.992,1.12
24W25,22.4,+0.4,+1.82%,0.05,428.2,0.628,0.795,0.962,1.13,1.297,1.465
24W24,22,+0.1,+0.46%,0.06,340.5,0.775,0.982,1.189,1.396,1.602,1.809
24W23,21.9,-0.2,-0.9%,0.08,284.7,0.923,1.169,1.415,1.662,1.908,2.154
24W22,22.1,+0.7,+3.27%,0.09,247.7,1.071,1.356,1.642,1.927,2.213,2.498
24W21,21.4,0,0%,0.1,210.8,1.218,1.543,1.868,2.193,2.518,2.843
24W20,21.4,0,0%,0.11,188,1.366,1.73,2.095,2.459,2.823,3.188
24W19,21.4,-0.75,-3.39%,0.13,169.6,1.514,1.918,2.321,2.725,3.129,3.532
24W18,22.15,+2.3,+11.6%,0.14,160,1.662,2.105,2.548,2.991,3.434,3.877
24W17,19.85,+0.3,+1.53%,0.15,131.7,1.809,2.292,2.774,3.257,3.739,4.222
24W16,19.55,-1.2,-5.78%,0.16,119.9,1.957,2.479,3.001,3.522,4.044,4.566
24W15,20.75,-0.05,-0.24%,0.18,118.3,2.105,2.666,3.227,3.788,4.35,4.911
24W14,20.8,+0.25,+1.22%,0.19,110.8,2.252,2.853,3.454,4.054,4.655,5.255
24W13,20.55,+0.4,+1.99%,0.2,102.8,2.4,3.04,3.68,4.32,4.96,5.6
24W12,20.15,-0.25,-1.23%,0.21,94.91,2.548,3.227,3.906,4.586,5.265,5.945
24W11,20.4,-0.95,-4.45%,0.22,90.82,2.695,3.414,4.133,4.852,5.57,6.289
24W10,21.35,-1.7,-7.38%,0.24,90.11,2.843,3.601,4.359,5.118,5.876,6.634
24W09,23.05,+0.45,+1.99%,0.25,92.48,2.991,3.788,4.586,5.383,6.181,6.978
24W08,22.6,+0.15,+0.67%,0.26,86.41,3.138,3.975,4.812,5.649,6.486,7.323
24W07,22.45,+0.35,+1.58%,0.27,81.98,3.286,4.162,5.039,5.915,6.791,7.668
24W06,22.1,+0.05,+0.23%,0.29,77.23,3.434,4.35,5.265,6.181,7.097,8.012
24W05,22.05,-0.25,-1.12%,0.3,73.88,3.582,4.537,5.492,6.447,7.402,8.357
24W04,22.3,+0.25,+1.13%,0.31,71.76,3.729,4.724,5.718,6.713,7.707,8.702
24W03,22.05,+0.45,+2.08%,0.32,68.25,3.877,4.911,5.945,6.978,8.012,9.046
24W02,21.6,-0.75,-3.36%,0.34,64.4,4.025,5.098,6.171,7.244,8.318,9.391
24W01,22.35,-0.5,-2.19%,0.35,64.28,4.172,5.285,6.398,7.51,8.623,9.735
23W52,22.85,0,0%,0.36,63.47,4.32,5.472,6.624,7.776,8.928,10.08
23W51,22.85,-0.25,-1.08%,0.4,57.58,4.762,6.032,7.302,8.572,9.842,11.11
23W50,23.1,-0.55,-2.33%,0.43,53.26,5.205,6.593,7.981,9.368,10.76,12.14
23W49,23.65,-0.55,-2.27%,0.47,50.26,5.647,7.153,8.659,10.16,11.67,13.18
23W48,24.2,+0.35,+1.47%,0.51,47.69,6.089,7.713,9.337,10.96,12.58,14.21
23W47,23.85,+0.75,+3.25%,0.54,43.82,6.532,8.274,10.02,11.76,13.5,15.24
23W46,23.1,-0.1,-0.43%,0.58,39.75,6.974,8.834,10.69,12.55,14.41,16.27
23W45,23.2,-0.7,-2.93%,0.62,37.54,7.416,9.394,11.37,13.35,15.33,17.31
23W44,23.9,+0.3,+1.27%,0.65,36.49,7.859,9.955,12.05,14.15,16.24,18.34
23W43,23.6,-0.3,-1.26%,0.69,34.12,8.301,10.51,12.73,14.94,17.16,19.37
23W42,23.9,-2.35,-8.95%,0.73,32.8,8.744,11.08,13.41,15.74,18.07,20.4
23W41,26.25,+2.75,+11.7%,0.77,34.29,9.186,11.64,14.09,16.53,18.98,21.43
23W40,23.5,-0.2,-0.84%,0.8,29.29,9.628,12.2,14.76,17.33,19.9,22.47
23W39,23.7,-3.95,-14.3%,0.84,28.24,10.07,12.76,15.44,18.13,20.81,23.5
23W38,27.65,+0.2,+0.73%,0.88,31.56,10.51,13.32,16.12,18.92,21.73,24.53
23W37,27.45,+1.05,+3.98%,0.91,30.07,10.96,13.88,16.8,19.72,22.64,25.56
23W36,26.4,0,0%,0.95,27.8,11.4,14.44,17.48,20.52,23.56,26.59
23W35,26.4,+0.5,+1.93%,0.99,26.76,11.84,15,18.15,21.31,24.47,27.63
23W34,25.9,-0.15,-0.58%,1.02,25.3,12.28,15.56,18.83,22.11,25.38,28.66
23W33,26.05,+0.15,+0.58%,1.06,24.57,12.72,16.12,19.51,22.9,26.3,29.69
23W32,25.9,-1.5,-5.47%,1.1,23.6,13.17,16.68,20.19,23.7,27.21,30.72
23W31,27.4,+0.15,+0.55%,1.13,24.16,13.61,17.24,20.87,24.5,28.13,31.76
23W30,27.25,+0.7,+2.64%,1.17,23.27,14.05,17.8,21.55,25.29,29.04,32.79
23W29,26.55,-0.35,-1.3%,1.21,21.98,14.49,18.36,22.22,26.09,29.95,33.82
23W28,26.9,-1.15,-4.1%,1.24,21.61,14.94,18.92,22.9,26.89,30.87,34.85
23W27,28.05,+0.85,+3.13%,1.28,21.89,15.38,19.48,23.58,27.68,31.78,35.88
23W26,27.2,-0.35,-1.27%,1.32,20.63,15.82,20.04,24.26,28.48,32.7,36.92
23W25,27.55,-0.55,-1.96%,1.36,20.33,16.26,20.6,24.94,29.27,33.61,37.95
23W24,28.1,-0.2,-0.71%,1.39,20.18,16.71,21.16,25.62,30.07,34.53,38.98
23W23,28.3,-0.6,-2.08%,1.43,19.8,17.15,21.72,26.29,30.87,35.44,40.01
23W22,28.9,+0.6,+2.12%,1.47,19.72,17.59,22.28,26.97,31.66,36.35,41.04
23W21,28.3,-0.4,-1.39%,1.5,18.83,18.03,22.84,27.65,32.46,37.27,42.08
23W20,28.7,+0.15,+0.53%,1.54,18.64,18.48,23.4,28.33,33.26,38.18,43.11
23W19,28.55,-1.55,-5.15%,1.58,18.11,18.92,23.96,29.01,34.05,39.1,44.14
23W18,30.1,+1.45,+5.06%,1.61,18.66,19.36,24.52,29.69,34.85,40.01,45.17
23W17,28.65,-0.15,-0.52%,1.65,17.36,19.8,25.08,30.36,35.64,40.92,46.21
23W16,28.8,-1.75,-5.73%,1.69,17.07,20.24,25.64,31.04,36.44,41.84,47.24
23W15,30.55,+0.65,+2.17%,1.72,17.72,20.69,26.2,31.72,37.24,42.75,48.27
23W14,29.9,+0.2,+0.67%,1.76,16.98,21.13,26.76,32.4,38.03,43.67,49.3
23W13,29.7,-0.45,-1.49%,1.8,16.52,21.57,27.32,33.08,38.83,44.58,50.33
23W12,30.15,+0.35,+1.17%,1.83,16.43,22.01,27.88,33.75,39.63,45.5,51.37
23W11,29.8,+1.7,+6.05%,1.87,15.92,22.46,28.44,34.43,40.42,46.41,52.4
23W10,28.1,+1.2,+4.46%,1.91,14.73,22.9,29.01,35.11,41.22,47.32,53.43
23W09,26.9,+1.7,+6.75%,1.95,13.83,23.34,29.57,35.79,42.01,48.24,54.46
23W08,25.2,-0.25,-0.98%,1.98,12.71,23.78,30.13,36.47,42.81,49.15,55.49
23W07,25.45,+0.85,+3.46%,2.02,12.61,24.23,30.69,37.15,43.61,50.07,56.53
23W06,24.6,-0.1,-0.4%,2.06,11.97,24.67,31.25,37.82,44.4,50.98,57.56
23W05,24.7,+0.95,+4%,2.09,11.8,25.11,31.81,38.5,45.2,51.9,58.59
