Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,20.05,-0.5,-2.43%,-2.5,,-,-,-,-,-,-
24W52,20.55,+1.3,+6.75%,-2.5,,-,-,-,-,-,-
24W51,19.25,-1.55,-7.45%,-2.5,,-,-,-,-,-,-
24W50,20.8,-1.25,-5.67%,-2.51,,-,-,-,-,-,-
24W49,22.05,+2.65,+13.7%,-2.51,,-,-,-,-,-,-
24W48,19.4,-0.2,-1.02%,-2.52,,-,-,-,-,-,-
24W47,19.6,-3.05,-13.5%,-2.52,,-,-,-,-,-,-
24W46,22.65,-1.85,-7.55%,-2.52,,-,-,-,-,-,-
24W45,24.5,-0.9,-3.54%,-2.53,,-,-,-,-,-,-
24W44,25.4,-0.25,-0.97%,-2.53,,-,-,-,-,-,-
24W43,25.65,+1.3,+5.34%,-2.53,,-,-,-,-,-,-
24W42,24.35,-0.55,-2.21%,-2.54,,-,-,-,-,-,-
24W41,24.9,+0.6,+2.47%,-2.54,,-,-,-,-,-,-
24W40,24.3,-2,-7.6%,-2.55,,-,-,-,-,-,-
24W39,26.3,+0.5,+1.94%,-2.55,,-,-,-,-,-,-
24W38,25.8,-3,-10.4%,-2.55,,-,-,-,-,-,-
24W37,28.8,-0.45,-1.54%,-2.56,,-,-,-,-,-,-
24W36,29.25,+9.05,+44.8%,-2.56,,-,-,-,-,-,-
24W35,20.2,+0.5,+2.54%,-2.57,,-,-,-,-,-,-
24W34,19.7,+1.7,+9.44%,-2.57,,-,-,-,-,-,-
24W33,18,-0.3,-1.64%,-2.57,,-,-,-,-,-,-
24W32,18.3,+0.35,+1.95%,-2.58,,-,-,-,-,-,-
24W31,17.95,+0.65,+3.76%,-2.58,,-,-,-,-,-,-
24W30,17.3,+0.7,+4.22%,-2.58,,-,-,-,-,-,-
24W29,16.6,-1.15,-6.48%,-2.59,,-,-,-,-,-,-
24W28,17.75,+0.65,+3.8%,-2.59,,-,-,-,-,-,-
24W27,17.1,-0.3,-1.72%,-2.6,,-,-,-,-,-,-
24W26,17.4,-0.1,-0.57%,-2.6,,-,-,-,-,-,-
24W25,17.5,-0.85,-4.63%,-2.6,,-,-,-,-,-,-
24W24,18.35,-0.15,-0.81%,-2.61,,-,-,-,-,-,-
24W23,18.5,-0.55,-2.89%,-2.61,,-,-,-,-,-,-
24W22,19.05,+0.25,+1.33%,-2.62,,-,-,-,-,-,-
24W21,18.8,+0.8,+4.44%,-2.62,,-,-,-,-,-,-
24W20,18,-1.35,-6.98%,-2.62,,-,-,-,-,-,-
24W19,19.35,-0.45,-2.27%,-2.63,,-,-,-,-,-,-
24W18,19.8,-0.4,-1.98%,-2.63,,-,-,-,-,-,-
24W17,20.2,+1.4,+7.45%,-2.63,,-,-,-,-,-,-
24W16,18.8,-1.05,-5.29%,-2.64,,-,-,-,-,-,-
24W15,19.85,+2.75,+16.1%,-2.64,,-,-,-,-,-,-
24W14,17.1,-1.3,-7.07%,-2.65,,-,-,-,-,-,-
24W13,18.4,-0.4,-2.13%,-2.65,,-,-,-,-,-,-
24W12,18.8,+0.35,+1.9%,-2.65,,-,-,-,-,-,-
24W11,18.45,-0.5,-2.64%,-2.66,,-,-,-,-,-,-
24W10,18.95,-0.55,-2.82%,-2.66,,-,-,-,-,-,-
24W09,19.5,+0.1,+0.52%,-2.67,,-,-,-,-,-,-
24W08,19.4,-0.15,-0.77%,-2.67,,-,-,-,-,-,-
24W07,19.55,+0.35,+1.82%,-2.67,,-,-,-,-,-,-
24W06,19.2,+0.1,+0.52%,-2.68,,-,-,-,-,-,-
24W05,19.1,+1.45,+8.22%,-2.68,,-,-,-,-,-,-
24W04,17.65,+1.25,+7.62%,-2.68,,-,-,-,-,-,-
24W03,16.4,+0.55,+3.47%,-2.69,,-,-,-,-,-,-
24W02,15.85,-1.35,-7.85%,-2.69,,-,-,-,-,-,-
24W01,17.2,+0.1,+0.58%,-2.7,,-,-,-,-,-,-
23W52,17.1,-0.2,-1.16%,-2.7,,-,-,-,-,-,-
23W51,17.3,+0.05,+0.29%,-2.69,,-,-,-,-,-,-
23W50,17.25,-0.4,-2.27%,-2.67,,-,-,-,-,-,-
23W49,17.65,-0.85,-4.59%,-2.66,,-,-,-,-,-,-
23W48,18.5,-0.45,-2.37%,-2.65,,-,-,-,-,-,-
23W47,18.95,-0.95,-4.77%,-2.63,,-,-,-,-,-,-
23W46,19.9,0,0%,-2.62,,-,-,-,-,-,-
23W45,19.9,-1.65,-7.66%,-2.61,,-,-,-,-,-,-
23W44,21.55,+3.05,+16.5%,-2.59,,-,-,-,-,-,-
23W43,18.5,+0.3,+1.65%,-2.58,,-,-,-,-,-,-
23W42,18.2,+0.05,+0.28%,-2.56,,-,-,-,-,-,-
23W41,18.15,+0.2,+1.11%,-2.55,,-,-,-,-,-,-
23W40,17.95,-0.2,-1.1%,-2.54,,-,-,-,-,-,-
23W39,18.15,+0.05,+0.28%,-2.52,,-,-,-,-,-,-
23W38,18.1,+0.45,+2.55%,-2.51,,-,-,-,-,-,-
23W37,17.65,+0.25,+1.44%,-2.5,,-,-,-,-,-,-
23W36,17.4,+0.2,+1.16%,-2.48,,-,-,-,-,-,-
23W35,17.2,-0.05,-0.29%,-2.47,,-,-,-,-,-,-
23W34,17.25,-0.4,-2.27%,-2.46,,-,-,-,-,-,-
23W33,17.65,-0.55,-3.02%,-2.44,,-,-,-,-,-,-
23W32,18.2,+2.7,+17.4%,-2.43,,-,-,-,-,-,-
23W31,15.5,+0.1,+0.65%,-2.42,,-,-,-,-,-,-
23W30,15.4,+0.9,+6.21%,-2.4,,-,-,-,-,-,-
23W29,14.5,+0.1,+0.69%,-2.39,,-,-,-,-,-,-
23W28,14.4,+1.1,+8.27%,-2.38,,-,-,-,-,-,-
23W27,13.3,0,0%,-2.36,,-,-,-,-,-,-
23W26,13.3,+0.1,+0.76%,-2.35,,-,-,-,-,-,-
23W25,13.2,-0.1,-0.75%,-2.33,,-,-,-,-,-,-
23W24,13.3,-0.6,-4.32%,-2.32,,-,-,-,-,-,-
23W23,13.9,-1,-6.71%,-2.31,,-,-,-,-,-,-
23W22,14.9,-0.7,-4.49%,-2.29,,-,-,-,-,-,-
23W21,15.6,+0.6,+4%,-2.28,,-,-,-,-,-,-
23W20,15,-2.55,-14.5%,-2.27,,-,-,-,-,-,-
23W19,17.55,+0.1,+0.57%,-2.25,,-,-,-,-,-,-
23W18,17.45,-1,-5.42%,-2.24,,-,-,-,-,-,-
23W17,18.45,-0.15,-0.81%,-2.23,,-,-,-,-,-,-
23W16,18.6,+0.5,+2.76%,-2.21,,-,-,-,-,-,-
23W15,18.1,-0.9,-4.74%,-2.2,,-,-,-,-,-,-
23W14,19,-0.7,-3.55%,-2.19,,-,-,-,-,-,-
23W13,19.7,-0.7,-3.43%,-2.17,,-,-,-,-,-,-
23W12,20.4,-0.6,-2.86%,-2.16,,-,-,-,-,-,-
23W11,21,-0.6,-2.78%,-2.15,,-,-,-,-,-,-
23W10,21.6,+2.1,+10.8%,-2.13,,-,-,-,-,-,-
23W09,19.5,+0.25,+1.3%,-2.12,,-,-,-,-,-,-
23W08,19.25,+0.25,+1.32%,-2.1,,-,-,-,-,-,-
23W07,19,+0.6,+3.26%,-2.09,,-,-,-,-,-,-
23W06,18.4,-0.6,-3.16%,-2.08,,-,-,-,-,-,-
23W05,19,+0.3,+1.6%,-2.06,,-,-,-,-,-,-
23W03,18.7,+0.3,+1.63%,-2.05,,-,-,-,-,-,-
23W02,18.4,-0.3,-1.6%,-2.04,,-,-,-,-,-,-
23W01,18.7,0,0%,-2.02,,-,-,-,-,-,-
22W53,18.7,-0.05,-0.27%,-2.01,,-,-,-,-,-,-
22W52,18.75,-0.05,-0.27%,-2.01,,-,-,-,-,-,-
22W51,18.8,-0.3,-1.57%,-2.01,,-,-,-,-,-,-
22W50,19.1,-0.3,-1.55%,-2.01,,-,-,-,-,-,-
22W49,19.4,+0.4,+2.11%,-2.01,,-,-,-,-,-,-
22W48,19,+0.05,+0.26%,-2,,-,-,-,-,-,-
22W47,18.95,+1.15,+6.46%,-2,,-,-,-,-,-,-
22W46,17.8,-1.15,-6.07%,-2,,-,-,-,-,-,-
22W45,18.95,+0.05,+0.26%,-2,,-,-,-,-,-,-
22W44,18.9,-1.1,-5.5%,-2,,-,-,-,-,-,-
22W43,20,0,0%,-2,,-,-,-,-,-,-
22W42,20,+0.05,+0.25%,-2,,-,-,-,-,-,-
22W41,19.95,+0.45,+2.31%,-2,,-,-,-,-,-,-
22W40,19.5,+0.35,+1.83%,-2,,-,-,-,-,-,-
22W39,19.15,+0.65,+3.51%,-1.99,,-,-,-,-,-,-
22W38,18.5,+1,+5.71%,-1.99,,-,-,-,-,-,-
22W37,17.5,+4.5,+34.6%,-1.99,,-,-,-,-,-,-
22W36,13,+0.2,+1.56%,-1.99,,-,-,-,-,-,-
22W35,12.8,+0.4,+3.23%,-1.99,,-,-,-,-,-,-
22W34,12.4,+1.15,+10.2%,-1.99,,-,-,-,-,-,-
22W33,11.25,+0.25,+2.27%,-1.99,,-,-,-,-,-,-
22W32,11,+0.05,+0.46%,-1.99,,-,-,-,-,-,-
22W31,10.95,+0.35,+3.3%,-1.98,,-,-,-,-,-,-
22W30,10.6,-0.3,-2.75%,-1.98,,-,-,-,-,-,-
22W29,10.9,-0.6,-5.22%,-1.98,,-,-,-,-,-,-
22W28,11.5,+0.5,+4.55%,-1.98,,-,-,-,-,-,-
22W27,11,+0.9,+8.91%,-1.98,,-,-,-,-,-,-
22W26,10.1,+0.1,+1%,-1.98,,-,-,-,-,-,-
22W25,10,0,0%,-1.98,,-,-,-,-,-,-
22W24,10,-0.5,-4.76%,-1.98,,-,-,-,-,-,-
22W23,10.5,-0.3,-2.78%,-1.98,,-,-,-,-,-,-
22W22,10.8,+0.25,+2.37%,-1.97,,-,-,-,-,-,-
22W21,10.55,+0.05,+0.48%,-1.97,,-,-,-,-,-,-
22W20,10.5,-0.5,-4.55%,-1.97,,-,-,-,-,-,-
22W19,11,-0.05,-0.45%,-1.97,,-,-,-,-,-,-
22W18,11.05,+0.8,+7.8%,-1.97,,-,-,-,-,-,-
22W17,10.25,-0.25,-2.38%,-1.97,,-,-,-,-,-,-
22W16,10.5,-0.25,-2.33%,-1.97,,-,-,-,-,-,-
22W15,10.75,-0.05,-0.46%,-1.97,,-,-,-,-,-,-
22W14,10.8,+0.3,+2.86%,-1.96,,-,-,-,-,-,-
22W13,10.5,+0.35,+3.45%,-1.96,,-,-,-,-,-,-
22W12,10.15,-0.35,-3.33%,-1.96,,-,-,-,-,-,-
22W11,10.5,-0.4,-3.67%,-1.96,,-,-,-,-,-,-
22W10,10.9,-1.05,-8.79%,-1.96,,-,-,-,-,-,-
22W09,11.95,-0.05,-0.42%,-1.96,,-,-,-,-,-,-
22W08,12,+0.05,+0.42%,-1.96,,-,-,-,-,-,-
22W07,11.95,+1.6,+15.5%,-1.96,,-,-,-,-,-,-
22W05,10.35,+0.55,+5.61%,-1.96,,-,-,-,-,-,-
