Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,46,-0.8,-1.71%,2.19,21,30.66,35.04,39.42,43.8,48.18,52.56
24W52,46.8,+0.8,+1.74%,2.19,21.37,30.66,35.04,39.42,43.8,48.18,52.56
24W51,46,-1.8,-3.77%,2.19,20.96,30.72,35.11,39.5,43.89,48.28,52.67
24W50,47.8,-0.7,-1.44%,2.2,21.74,30.78,35.18,39.58,43.98,48.37,52.77
24W49,48.5,+0.85,+1.78%,2.2,22.01,30.85,35.25,39.66,44.07,48.47,52.88
24W48,47.65,-0.3,-0.63%,2.21,21.58,30.91,35.32,39.74,44.15,48.57,52.98
24W47,47.95,+0.9,+1.91%,2.21,21.68,30.97,35.39,39.82,44.24,48.67,53.09
24W46,47.05,-0.85,-1.77%,2.22,21.23,31.03,35.46,39.9,44.33,48.76,53.2
24W45,47.9,-0.95,-1.94%,2.22,21.57,31.09,35.54,39.98,44.42,48.86,53.3
24W44,48.85,-0.5,-1.01%,2.23,21.95,31.16,35.61,40.06,44.51,48.96,53.41
24W43,49.35,+0.45,+0.92%,2.23,22.13,31.22,35.68,40.14,44.6,49.06,53.52
24W42,48.9,+0.2,+0.41%,2.23,21.89,31.28,35.75,40.22,44.68,49.15,53.62
24W41,48.7,0,0%,2.24,21.75,31.34,35.82,40.3,44.77,49.25,53.73
24W40,48.7,0,0%,2.24,21.71,31.4,35.89,40.38,44.86,49.35,53.83
24W39,48.7,-0.3,-0.61%,2.25,21.67,31.46,35.96,40.46,44.95,49.44,53.94
24W38,49,+0.15,+0.31%,2.25,21.76,31.53,36.03,40.53,45.04,49.54,54.05
24W37,48.85,-1.65,-3.27%,2.26,21.65,31.59,36.1,40.61,45.13,49.64,54.15
24W36,50.5,+0.1,+0.2%,2.26,22.34,31.65,36.17,40.69,45.22,49.74,54.26
24W35,50.4,+1.85,+3.81%,2.27,22.25,31.71,36.24,40.77,45.3,49.83,54.36
24W34,48.55,+0.25,+0.52%,2.27,21.39,31.77,36.31,40.85,45.39,49.93,54.47
24W33,48.3,+0.4,+0.84%,2.27,21.24,31.84,36.38,40.93,45.48,50.03,54.58
24W32,47.9,-1.8,-3.62%,2.28,21.02,31.9,36.46,41.01,45.57,50.13,54.68
24W31,49.7,-0.25,-0.5%,2.28,21.77,31.96,36.53,41.09,45.66,50.22,54.79
24W30,49.95,+1.95,+4.06%,2.29,21.84,32.02,36.6,41.17,45.75,50.32,54.9
24W29,48,-1.25,-2.54%,2.29,20.94,32.08,36.67,41.25,45.83,50.42,55
24W28,49.25,-2.85,-5.47%,2.3,21.45,32.15,36.74,41.33,45.92,50.52,55.11
24W27,52.1,-0.8,-1.51%,2.3,22.65,32.21,36.81,41.41,46.01,50.61,55.21
24W26,52.9,+0.2,+0.38%,2.3,22.95,32.27,36.88,41.49,46.1,50.71,55.32
24W25,52.7,+1.8,+3.54%,2.31,22.82,32.33,36.95,41.57,46.19,50.81,55.43
24W24,50.9,-4.5,-8.12%,2.31,22,32.39,37.02,41.65,46.28,50.9,55.53
24W23,55.4,-4.3,-7.2%,2.32,23.9,32.46,37.09,41.73,46.37,51,55.64
24W22,59.7,+8.9,+17.5%,2.32,25.7,32.52,37.16,41.81,46.45,51.1,55.74
24W21,50.8,+2.6,+5.39%,2.33,21.83,32.58,37.23,41.89,46.54,51.2,55.85
24W20,48.2,-0.35,-0.72%,2.33,20.67,32.64,37.3,41.97,46.63,51.29,55.96
24W19,48.55,+1.7,+3.63%,2.34,20.78,32.7,37.38,42.05,46.72,51.39,56.06
24W18,46.85,-0.05,-0.11%,2.34,20.02,32.77,37.45,42.13,46.81,51.49,56.17
24W17,46.9,0,0%,2.34,20,32.83,37.52,42.21,46.9,51.59,56.28
24W16,46.9,-2,-4.09%,2.35,19.96,32.89,37.59,42.29,46.98,51.68,56.38
24W15,48.9,-0.65,-1.31%,2.35,20.78,32.95,37.66,42.37,47.07,51.78,56.49
24W14,49.55,+0.55,+1.12%,2.36,21.01,33.01,37.73,42.45,47.16,51.88,56.59
24W13,49,+3.2,+6.99%,2.36,20.74,33.07,37.8,42.52,47.25,51.97,56.7
24W12,45.8,-0.5,-1.08%,2.37,19.35,33.14,37.87,42.6,47.34,52.07,56.81
24W11,46.3,+0.85,+1.87%,2.37,19.52,33.2,37.94,42.68,47.43,52.17,56.91
24W10,45.45,-0.95,-2.05%,2.38,19.13,33.26,38.01,42.76,47.52,52.27,57.02
24W09,46.4,+1.55,+3.46%,2.38,19.49,33.32,38.08,42.84,47.6,52.36,57.12
24W08,44.85,+0.8,+1.82%,2.38,18.81,33.38,38.15,42.92,47.69,52.46,57.23
24W07,44.05,-0.45,-1.01%,2.39,18.44,33.45,38.22,43,47.78,52.56,57.34
24W06,44.5,-0.15,-0.34%,2.39,18.59,33.51,38.3,43.08,47.87,52.66,57.44
24W05,44.65,-0.7,-1.54%,2.4,18.62,33.57,38.37,43.16,47.96,52.75,57.55
24W04,45.35,+0.85,+1.91%,2.4,18.88,33.63,38.44,43.24,48.05,52.85,57.66
24W03,44.5,-0.75,-1.66%,2.41,18.49,33.69,38.51,43.32,48.13,52.95,57.76
24W02,45.25,-0.2,-0.44%,2.41,18.77,33.76,38.58,43.4,48.22,53.05,57.87
24W01,45.45,+0.05,+0.11%,2.42,18.82,33.82,38.65,43.48,48.31,53.14,57.97
23W52,45.4,+0.3,+0.67%,2.42,18.76,33.88,38.72,43.56,48.4,53.24,58.08
23W51,45.1,+0.65,+1.46%,2.46,18.31,34.48,39.4,44.33,49.25,54.18,59.1
23W50,44.45,+0.35,+0.79%,2.51,17.74,35.07,40.08,45.09,50.1,55.11,60.12
23W49,44.1,+0.1,+0.23%,2.55,17.31,35.67,40.76,45.86,50.95,56.05,61.14
23W48,44,+0.9,+2.09%,2.59,16.99,36.26,41.44,46.62,51.8,56.98,62.16
23W47,43.1,-0.2,-0.46%,2.63,16.37,36.86,42.12,47.39,52.65,57.92,63.19
23W46,43.3,-0.5,-1.14%,2.68,16.19,37.45,42.8,48.16,53.51,58.86,64.21
23W45,43.8,+1.3,+3.06%,2.72,16.12,38.05,43.49,48.92,54.36,59.79,65.23
23W44,42.5,+0.45,+1.07%,2.76,15.4,38.65,44.17,49.69,55.21,60.73,66.25
23W43,42.05,-0.25,-0.59%,2.8,15,39.24,44.85,50.45,56.06,61.66,67.27
23W42,42.3,-0.2,-0.47%,2.85,14.87,39.84,45.53,51.22,56.91,62.6,68.29
23W41,42.5,-0.9,-2.07%,2.89,14.72,40.43,46.21,51.98,57.76,63.54,69.31
23W40,43.4,+0.85,+2%,2.93,14.81,41.03,46.89,52.75,58.61,64.47,70.33
23W39,42.55,-0.75,-1.73%,2.97,14.31,41.62,47.57,53.52,59.46,65.41,71.36
23W38,43.3,-0.7,-1.59%,3.02,14.36,42.22,48.25,54.28,60.31,66.35,72.38
23W37,44,+0.2,+0.46%,3.06,14.39,42.82,48.93,55.05,61.16,67.28,73.4
23W36,43.8,+0.5,+1.15%,3.1,14.13,43.41,49.61,55.81,62.02,68.22,74.42
23W35,43.3,+0.3,+0.7%,3.14,13.78,44.01,50.29,56.58,62.87,69.15,75.44
23W34,43,-0.1,-0.23%,3.19,13.5,44.6,50.97,57.35,63.72,70.09,76.46
23W33,43.1,+1.1,+2.62%,3.23,13.35,45.2,51.65,58.11,64.57,71.03,77.48
23W32,42,-1,-2.33%,3.27,12.84,45.79,52.34,58.88,65.42,71.96,78.5
23W31,43,+0.15,+0.35%,3.31,12.98,46.39,53.02,59.64,66.27,72.9,79.52
23W30,42.85,+0.9,+2.15%,3.36,12.77,46.99,53.7,60.41,67.12,73.83,80.55
23W29,41.95,+0.3,+0.72%,3.4,12.34,47.58,54.38,61.18,67.97,74.77,81.57
23W28,41.65,-5.85,-12.3%,3.44,12.1,48.18,55.06,61.94,68.82,75.71,82.59
23W27,47.5,+0.65,+1.39%,3.48,13.63,48.77,55.74,62.71,69.67,76.64,83.61
23W26,46.85,+0.3,+0.64%,3.53,13.29,49.37,56.42,63.47,70.53,77.58,84.63
23W25,46.55,0,0%,3.57,13.04,49.96,57.1,64.24,71.38,78.51,85.65
23W24,46.55,+1.25,+2.76%,3.61,12.89,50.56,57.78,65,72.23,79.45,86.67
23W23,45.3,-0.1,-0.22%,3.65,12.4,51.15,58.46,65.77,73.08,80.39,87.69
23W22,45.4,+0.35,+0.78%,3.7,12.28,51.75,59.14,66.54,73.93,81.32,88.72
23W21,45.05,+1.2,+2.74%,3.74,12.05,52.35,59.82,67.3,74.78,82.26,89.74
23W20,43.85,-0.5,-1.13%,3.78,11.6,52.94,60.51,68.07,75.63,83.19,90.76
23W19,44.35,-0.95,-2.1%,3.82,11.6,53.54,61.19,68.83,76.48,84.13,91.78
23W18,45.3,-0.75,-1.63%,3.87,11.72,54.13,61.87,69.6,77.33,85.07,92.8
23W17,46.05,+0.45,+0.99%,3.91,11.78,54.73,62.55,70.37,78.18,86,93.82
23W16,45.6,-0.4,-0.87%,3.95,11.54,55.32,63.23,71.13,79.04,86.94,94.84
23W15,46,-0.9,-1.92%,3.99,11.52,55.92,63.91,71.9,79.89,87.87,95.86
