Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,233,-4.5,-1.89%,16.71,13.94,150.4,210.5,270.7,330.9,391,451.2
24W52,237.5,+7.5,+3.26%,16.71,14.21,150.4,210.5,270.7,330.9,391,451.2
24W51,230,-2,-0.86%,16.64,13.82,149.8,209.7,269.6,329.6,389.5,449.4
24W50,232,-9.5,-3.93%,16.58,13.99,149.2,208.9,268.6,328.3,387.9,447.6
24W49,241.5,+1.5,+0.62%,16.51,14.63,148.6,208.1,267.5,327,386.4,445.8
24W48,240,0,0%,16.45,14.59,148,207.2,266.4,325.6,384.9,444.1
24W47,240,-0.5,-0.21%,16.38,14.65,147.4,206.4,265.4,324.3,383.3,442.3
24W46,240.5,-8.5,-3.41%,16.32,14.74,146.8,205.6,264.3,323,381.8,440.5
24W45,249,+4,+1.63%,16.25,15.32,146.2,204.7,263.2,321.7,380.2,438.7
24W44,245,-30,-10.9%,16.18,15.14,145.7,203.9,262.2,320.4,378.7,437
24W43,275,+2.5,+0.92%,16.12,17.06,145.1,203.1,261.1,319.1,377.2,435.2
24W42,272.5,0,0%,16.05,16.98,144.5,202.3,260,317.8,375.6,433.4
24W41,272.5,+4.5,+1.68%,15.99,17.05,143.9,201.4,259,316.5,374.1,431.6
24W40,268,-1,-0.37%,15.92,16.83,143.3,200.6,257.9,315.2,372.5,429.9
24W39,269,+7,+2.67%,15.86,16.97,142.7,199.8,256.9,313.9,371,428.1
24W38,262,+8,+3.15%,15.79,16.59,142.1,198.9,255.8,312.6,369.5,426.3
24W37,254,+4,+1.6%,15.72,16.15,141.5,198.1,254.7,311.3,367.9,424.5
24W36,250,-17.5,-6.54%,15.66,15.97,140.9,197.3,253.7,310,366.4,422.8
24W35,267.5,+5,+1.9%,15.59,17.16,140.3,196.5,252.6,308.7,364.9,421
24W34,262.5,+3,+1.16%,15.53,16.91,139.7,195.6,251.5,307.4,363.3,419.2
24W33,259.5,+21,+8.81%,15.46,16.78,139.1,194.8,250.5,306.1,361.8,417.4
24W32,238.5,-20,-7.74%,15.39,15.49,138.6,194,249.4,304.8,360.2,415.7
24W31,258.5,+4.5,+1.77%,15.33,16.86,138,193.1,248.3,303.5,358.7,413.9
24W30,254,-2.5,-0.97%,15.26,16.64,137.4,192.3,247.3,302.2,357.2,412.1
24W29,256.5,-5.5,-2.1%,15.2,16.88,136.8,191.5,246.2,300.9,355.6,410.3
24W28,262,-5,-1.87%,15.13,17.31,136.2,190.7,245.1,299.6,354.1,408.6
24W27,267,-4.5,-1.66%,15.07,17.72,135.6,189.8,244.1,298.3,352.5,406.8
24W26,271.5,-13,-4.57%,15,18.1,135,189,243,297,351,405
24W25,284.5,+14.5,+5.37%,14.93,19.05,134.4,188.2,241.9,295.7,349.5,403.2
24W24,270,+12,+4.65%,14.87,18.16,133.8,187.3,240.9,294.4,347.9,401.4
24W23,258,+4.5,+1.78%,14.8,17.43,133.2,186.5,239.8,293.1,346.4,399.7
24W22,253.5,-1.5,-0.59%,14.74,17.2,132.6,185.7,238.7,291.8,344.8,397.9
24W21,255,-13.5,-5.03%,14.67,17.38,132,184.9,237.7,290.5,343.3,396.1
24W20,268.5,+1.5,+0.56%,14.61,18.38,131.4,184,236.6,289.2,341.8,394.3
24W19,267,+7,+2.69%,14.54,18.36,130.9,183.2,235.5,287.9,340.2,392.6
24W18,260,+20,+8.33%,14.47,17.96,130.3,182.4,234.5,286.6,338.7,390.8
