Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,115,-0.5,-0.43%,3.61,31.86,54.15,64.98,75.81,86.64,97.47,108.3
24W52,115.5,+2.5,+2.21%,3.61,31.99,54.15,64.98,75.81,86.64,97.47,108.3
24W51,113,-2.5,-2.16%,3.6,31.41,53.96,64.75,75.54,86.33,97.12,107.9
24W50,115.5,-10.5,-8.33%,3.58,32.22,53.76,64.52,75.27,86.02,96.77,107.5
24W49,126,+6,+5%,3.57,35.28,53.57,64.28,75,85.71,96.43,107.1
24W48,120,-7,-5.51%,3.56,33.72,53.38,64.05,74.73,85.4,96.08,106.8
24W47,127,+1.5,+1.2%,3.55,35.82,53.18,63.82,74.46,85.09,95.73,106.4
24W46,125.5,+6,+5.02%,3.53,35.53,52.99,63.59,74.19,84.78,95.38,106
24W45,119.5,0,0%,3.52,33.95,52.8,63.36,73.92,84.48,95.03,105.6
24W44,119.5,-4,-3.24%,3.51,34.08,52.6,63.12,73.65,84.17,94.69,105.2
24W43,123.5,-0.5,-0.4%,3.49,35.35,52.41,62.89,73.37,83.86,94.34,104.8
24W42,124,+0.5,+0.4%,3.48,35.62,52.22,62.66,73.1,83.55,93.99,104.4
24W41,123.5,-6,-4.63%,3.47,35.61,52.02,62.43,72.83,83.24,93.64,104
24W40,129.5,-9,-6.5%,3.46,37.48,51.83,62.2,72.56,82.93,93.3,103.7
24W39,138.5,+9,+6.95%,3.44,40.23,51.64,61.96,72.29,82.62,92.95,103.3
24W38,129.5,+3,+2.37%,3.43,37.76,51.44,61.73,72.02,82.31,92.6,102.9
24W37,126.5,+3,+2.43%,3.42,37.02,51.25,61.5,71.75,82,92.25,102.5
24W36,123.5,-11.5,-8.52%,3.4,36.28,51.06,61.27,71.48,81.69,91.9,102.1
24W35,135,-6,-4.26%,3.39,39.81,50.86,61.04,71.21,81.38,91.56,101.7
24W34,141,+6.5,+4.83%,3.38,41.74,50.67,60.81,70.94,81.07,91.21,101.3
24W33,134.5,-3.5,-2.54%,3.37,39.97,50.48,60.57,70.67,80.76,90.86,101
24W32,138,-12.5,-8.31%,3.35,41.17,50.28,60.34,70.4,80.46,90.51,100.6
24W31,150.5,-20,-11.7%,3.34,45.07,50.09,60.11,70.13,80.15,90.16,100.2
24W30,170.5,-4,-2.29%,3.33,51.25,49.9,59.88,69.86,79.84,89.82,99.8
24W29,174.5,-9.5,-5.16%,3.31,52.66,49.7,59.65,69.59,79.53,89.47,99.41
24W28,184,+25.5,+16.1%,3.3,55.74,49.51,59.41,69.32,79.22,89.12,99.02
24W27,158.5,+0.5,+0.32%,3.29,48.21,49.32,59.18,69.05,78.91,88.77,98.64
24W26,158,+17,+12.1%,3.28,48.24,49.12,58.95,68.77,78.6,88.42,98.25
24W25,141,+3.5,+2.55%,3.26,43.22,48.93,58.72,68.5,78.29,88.08,97.86
24W24,137.5,+6,+4.56%,3.25,42.32,48.74,58.49,68.23,77.98,87.73,97.48
24W23,131.5,+5.5,+4.37%,3.24,40.63,48.55,58.25,67.96,77.67,87.38,97.09
24W22,126,+0.5,+0.4%,3.22,39.09,48.35,58.02,67.69,77.36,87.03,96.7
24W21,125.5,+4.5,+3.72%,3.21,39.09,48.16,57.79,67.42,77.05,86.69,96.32
