Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,558,+21,+3.91%,13.36,41.77,200.4,240.5,280.6,320.6,360.7,400.8
24W52,537,-7,-1.29%,13.36,40.19,200.4,240.5,280.6,320.6,360.7,400.8
24W51,544,+15,+2.84%,13.29,40.92,199.4,239.3,279.2,319,358.9,398.8
24W50,529,-29,-5.2%,13.23,40,198.4,238.1,277.7,317.4,357.1,396.8
24W49,558,+8,+1.45%,13.16,42.41,197.4,236.9,276.3,315.8,355.3,394.8
24W48,550,-1,-0.18%,13.09,42.01,196.4,235.6,274.9,314.2,353.5,392.7
24W47,551,-73,-11.7%,13.02,42.31,195.4,234.4,273.5,312.6,351.7,390.7
24W46,624,+4,+0.65%,12.96,48.16,194.4,233.2,272.1,311,349.8,388.7
24W45,620,+61,+10.9%,12.89,48.1,193.4,232,270.7,309.4,348,386.7
24W44,559,-27,-4.61%,12.82,43.59,192.3,230.8,269.3,307.8,346.2,384.7
24W43,586,-32,-5.18%,12.76,45.94,191.3,229.6,267.9,306.1,344.4,382.7
24W42,618,+17,+2.83%,12.69,48.7,190.3,228.4,266.5,304.5,342.6,380.7
24W41,601,-30,-4.75%,12.62,47.62,189.3,227.2,265.1,302.9,340.8,378.7
24W40,631,-29,-4.39%,12.55,50.26,188.3,226,263.6,301.3,339,376.6
24W39,660,+54,+8.91%,12.49,52.85,187.3,224.8,262.2,299.7,337.2,374.6
24W38,606,+37,+6.5%,12.42,48.79,186.3,223.6,260.8,298.1,335.4,372.6
24W37,569,+11,+1.97%,12.35,46.06,185.3,222.4,259.4,296.5,333.5,370.6
24W36,558,-109,-16.3%,12.29,45.42,184.3,221.2,258,294.9,331.7,368.6
24W35,667,-24,-3.47%,12.22,54.59,183.3,219.9,256.6,293.3,329.9,366.6
24W34,691,-6,-0.86%,12.15,56.86,182.3,218.7,255.2,291.6,328.1,364.6
24W33,697,+65,+10.3%,12.08,57.68,181.3,217.5,253.8,290,326.3,362.5
