Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
24W52,62.1,+1.5,+2.48%,-1.34,,-,-,-,-,-,-
24W51,60.6,-1.8,-2.88%,-1.38,,-,-,-,-,-,-
24W50,62.4,0,0%,-1.41,,-,-,-,-,-,-
24W49,62.4,+2.7,+4.52%,-1.45,,-,-,-,-,-,-
24W48,59.7,-1.3,-2.13%,-1.48,,-,-,-,-,-,-
24W47,61,-0.7,-1.13%,-1.52,,-,-,-,-,-,-
24W46,61.7,-3.8,-5.8%,-1.55,,-,-,-,-,-,-
24W45,65.5,-0.9,-1.36%,-1.59,,-,-,-,-,-,-
24W44,66.4,-0.3,-0.45%,-1.63,,-,-,-,-,-,-
24W43,66.7,-1.7,-2.49%,-1.66,,-,-,-,-,-,-
24W42,68.4,+2.1,+3.17%,-1.7,,-,-,-,-,-,-
24W41,66.3,+8.2,+14.1%,-1.73,,-,-,-,-,-,-
24W40,58.1,-1.1,-1.86%,-1.77,,-,-,-,-,-,-
24W39,59.2,+6,+11.3%,-1.81,,-,-,-,-,-,-
24W38,53.2,0,0%,-1.84,,-,-,-,-,-,-
24W37,53.2,+0.2,+0.38%,-1.88,,-,-,-,-,-,-
24W36,53,-7.2,-12%,-1.91,,-,-,-,-,-,-
24W35,60.2,-1.5,-2.43%,-1.95,,-,-,-,-,-,-
24W34,61.7,+0.9,+1.48%,-1.98,,-,-,-,-,-,-
24W33,60.8,+2.7,+4.65%,-2.02,,-,-,-,-,-,-
24W32,58.1,+3.4,+6.22%,-2.06,,-,-,-,-,-,-
24W31,54.7,+2.8,+5.39%,-2.09,,-,-,-,-,-,-
24W30,51.9,-3.5,-6.32%,-2.13,,-,-,-,-,-,-
24W29,55.4,-4.8,-7.97%,-2.16,,-,-,-,-,-,-
24W28,60.2,-5.6,-8.51%,-2.2,,-,-,-,-,-,-
24W27,65.8,+3.9,+6.3%,-2.23,,-,-,-,-,-,-
24W26,61.9,+6.5,+11.7%,-2.27,,-,-,-,-,-,-
24W25,55.4,+4.5,+8.84%,-2.31,,-,-,-,-,-,-
24W24,50.9,+0.7,+1.39%,-2.34,,-,-,-,-,-,-
24W23,50.2,-0.4,-0.79%,-2.38,,-,-,-,-,-,-
24W22,50.6,+1.05,+2.12%,-2.41,,-,-,-,-,-,-
24W21,49.55,-0.15,-0.3%,-2.45,,-,-,-,-,-,-
24W20,49.7,+0.45,+0.91%,-2.48,,-,-,-,-,-,-
24W19,49.25,+0.95,+1.97%,-2.52,,-,-,-,-,-,-
24W18,48.3,-0.45,-0.92%,-2.56,,-,-,-,-,-,-
24W17,48.75,+1.05,+2.2%,-2.59,,-,-,-,-,-,-
24W16,47.7,-3.8,-7.38%,-2.63,,-,-,-,-,-,-
24W15,51.5,+3.1,+6.4%,-2.66,,-,-,-,-,-,-
24W14,48.4,+1.9,+4.09%,-2.7,,-,-,-,-,-,-
24W13,46.5,-3,-6.06%,-2.74,,-,-,-,-,-,-
24W12,49.5,-4.2,-7.82%,-2.77,,-,-,-,-,-,-
24W11,53.7,-4.2,-7.25%,-2.81,,-,-,-,-,-,-
24W10,57.9,-7.2,-11.1%,-2.84,,-,-,-,-,-,-
24W09,65.1,-2.3,-3.41%,-2.88,,-,-,-,-,-,-
24W08,67.4,+0.8,+1.2%,-2.91,,-,-,-,-,-,-
24W07,66.6,+4.2,+6.73%,-2.95,,-,-,-,-,-,-
24W06,62.4,-0.3,-0.48%,-2.99,,-,-,-,-,-,-
24W05,62.7,+1.8,+2.96%,-3.02,,-,-,-,-,-,-
24W04,60.9,-0.3,-0.49%,-3.06,,-,-,-,-,-,-
24W03,61.2,-0.3,-0.49%,-3.09,,-,-,-,-,-,-
24W02,61.5,-2.6,-4.06%,-3.13,,-,-,-,-,-,-
24W01,64.1,-4.1,-6.01%,-3.16,,-,-,-,-,-,-
23W52,68.2,+1.5,+2.25%,-3.2,,-,-,-,-,-,-
23W51,66.7,-2.5,-3.61%,-3.1,,-,-,-,-,-,-
23W50,69.2,+5.2,+8.13%,-3,,-,-,-,-,-,-
