Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,23.7,0,0%,-2.52,,-,-,-,-,-,-
24W52,23.7,+0.1,+0.42%,-2.52,,-,-,-,-,-,-
24W51,23.6,-0.7,-2.88%,-2.51,,-,-,-,-,-,-
24W50,24.3,-1.65,-6.36%,-2.49,,-,-,-,-,-,-
24W49,25.95,+0.35,+1.37%,-2.48,,-,-,-,-,-,-
24W48,25.6,-0.4,-1.54%,-2.47,,-,-,-,-,-,-
24W47,26,-0.9,-3.35%,-2.45,,-,-,-,-,-,-
24W46,26.9,+1.25,+4.87%,-2.44,,-,-,-,-,-,-
24W45,25.65,-0.4,-1.54%,-2.42,,-,-,-,-,-,-
24W44,26.05,-1.55,-5.62%,-2.41,,-,-,-,-,-,-
24W43,27.6,-1.1,-3.83%,-2.4,,-,-,-,-,-,-
24W42,28.7,+0.3,+1.06%,-2.38,,-,-,-,-,-,-
24W41,28.4,-0.7,-2.41%,-2.37,,-,-,-,-,-,-
24W40,29.1,-1.15,-3.8%,-2.36,,-,-,-,-,-,-
24W39,30.25,-0.55,-1.79%,-2.34,,-,-,-,-,-,-
24W38,30.8,+1.75,+6.02%,-2.33,,-,-,-,-,-,-
24W37,29.05,-1.5,-4.91%,-2.32,,-,-,-,-,-,-
24W36,30.55,-0.4,-1.29%,-2.3,,-,-,-,-,-,-
24W35,30.95,+0.05,+0.16%,-2.29,,-,-,-,-,-,-
24W34,30.9,-0.6,-1.9%,-2.27,,-,-,-,-,-,-
24W33,31.5,-1.15,-3.52%,-2.26,,-,-,-,-,-,-
24W32,32.65,-2.25,-6.45%,-2.25,,-,-,-,-,-,-
24W31,34.9,-1.1,-3.06%,-2.23,,-,-,-,-,-,-
24W30,36,+1.2,+3.45%,-2.22,,-,-,-,-,-,-
24W29,34.8,-0.05,-0.14%,-2.21,,-,-,-,-,-,-
24W28,34.85,+0.45,+1.31%,-2.19,,-,-,-,-,-,-
24W27,34.4,+5.15,+17.6%,-2.18,,-,-,-,-,-,-
24W26,29.25,+3.85,+15.2%,-2.16,,-,-,-,-,-,-
24W25,25.4,-0.6,-2.31%,-2.15,,-,-,-,-,-,-
24W24,26,-1.1,-4.06%,-2.14,,-,-,-,-,-,-
24W23,27.1,+3.75,+16.1%,-2.12,,-,-,-,-,-,-
24W22,23.35,-0.55,-2.3%,-2.11,,-,-,-,-,-,-
24W21,23.9,-0.95,-3.82%,-2.1,,-,-,-,-,-,-
24W20,24.85,-2.1,-7.79%,-2.08,,-,-,-,-,-,-
24W19,26.95,+0.25,+0.94%,-2.07,,-,-,-,-,-,-
24W18,26.7,+5.9,+28.4%,-2.06,,-,-,-,-,-,-
24W17,20.8,-1.7,-7.56%,-2.04,,-,-,-,-,-,-
24W16,22.5,-0.5,-2.17%,-2.03,,-,-,-,-,-,-
24W15,23,+0.15,+0.66%,-2.01,,-,-,-,-,-,-
24W14,22.85,-1.3,-5.38%,-2,,-,-,-,-,-,-
24W13,24.15,-1.6,-6.21%,-1.99,,-,-,-,-,-,-
24W12,25.75,-2.25,-8.04%,-1.97,,-,-,-,-,-,-
24W11,28,-0.1,-0.36%,-1.96,,-,-,-,-,-,-
24W10,28.1,-0.45,-1.58%,-1.95,,-,-,-,-,-,-
24W09,28.55,-1.45,-4.83%,-1.93,,-,-,-,-,-,-
24W08,30,+0.8,+2.74%,-1.92,,-,-,-,-,-,-
24W07,29.2,+0.25,+0.86%,-1.91,,-,-,-,-,-,-
24W06,28.95,-0.75,-2.53%,-1.89,,-,-,-,-,-,-
24W05,29.7,+1.6,+5.69%,-1.88,,-,-,-,-,-,-
24W04,28.1,-1.8,-6.02%,-1.86,,-,-,-,-,-,-
24W03,29.9,-3.85,-11.4%,-1.85,,-,-,-,-,-,-
24W02,33.75,-1.15,-3.3%,-1.84,,-,-,-,-,-,-
24W01,34.9,+0.5,+1.45%,-1.82,,-,-,-,-,-,-
23W52,34.4,-0.75,-2.13%,-1.81,,-,-,-,-,-,-
23W51,35.15,-0.15,-0.42%,-1.77,,-,-,-,-,-,-
23W50,35.3,+0.6,+1.73%,-1.74,,-,-,-,-,-,-
23W49,34.7,-1.3,-3.61%,-1.7,,-,-,-,-,-,-
23W48,36,-0.1,-0.28%,-1.67,,-,-,-,-,-,-
23W47,36.1,+0.45,+1.26%,-1.63,,-,-,-,-,-,-
23W46,35.65,-1.75,-4.68%,-1.59,,-,-,-,-,-,-
23W45,37.4,+3.2,+9.36%,-1.56,,-,-,-,-,-,-
23W44,34.2,-0.3,-0.87%,-1.52,,-,-,-,-,-,-
