Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,110,-5.5,-4.76%,5.98,18.39,59.8,71.76,83.72,95.68,107.6,119.6
24W52,115.5,-1,-0.86%,5.98,19.31,59.8,71.76,83.72,95.68,107.6,119.6
24W51,116.5,-2.5,-2.1%,5.96,19.56,59.57,71.48,83.4,95.31,107.2,119.1
24W50,119,-6.5,-5.18%,5.93,20.05,59.34,71.21,83.07,94.94,106.8,118.7
24W49,125.5,-1,-0.79%,5.91,21.23,59.11,70.93,82.75,94.57,106.4,118.2
24W48,126.5,-3.5,-2.69%,5.89,21.49,58.88,70.65,82.43,94.2,106,117.8
24W47,130,+6,+4.84%,5.86,22.17,58.65,70.38,82.1,93.83,105.6,117.3
24W46,124,-15.5,-11.1%,5.84,21.23,58.42,70.1,81.78,93.46,105.1,116.8
24W45,139.5,+12,+9.41%,5.82,23.98,58.18,69.82,81.46,93.1,104.7,116.4
24W44,127.5,-3,-2.3%,5.8,22,57.95,69.54,81.14,92.73,104.3,115.9
24W43,130.5,+3,+2.35%,5.77,22.61,57.72,69.27,80.81,92.36,103.9,115.4
24W42,127.5,+2,+1.59%,5.75,22.18,57.49,68.99,80.49,91.99,103.5,115
24W41,125.5,+17,+15.7%,5.73,21.92,57.26,68.71,80.17,91.62,103.1,114.5
24W40,108.5,-9,-7.66%,5.7,19.02,57.03,68.44,79.84,91.25,102.7,114.1
24W39,117.5,+7.5,+6.82%,5.68,20.69,56.8,68.16,79.52,90.88,102.2,113.6
24W38,110,-5,-4.35%,5.66,19.45,56.57,67.88,79.2,90.51,101.8,113.1
24W37,115,+3.5,+3.14%,5.63,20.41,56.34,67.61,78.87,90.14,101.4,112.7
24W36,111.5,-9.5,-7.85%,5.61,19.87,56.11,67.33,78.55,89.77,101,112.2
24W35,121,-2,-1.63%,5.59,21.65,55.88,67.05,78.23,89.4,100.6,111.8
24W34,123,+1,+0.82%,5.56,22.1,55.65,66.78,77.9,89.03,100.2,111.3
24W33,122,+8.5,+7.49%,5.54,22.02,55.42,66.5,77.58,88.66,99.75,110.8
24W32,113.5,+10,+9.66%,5.52,20.57,55.18,66.22,77.26,88.3,99.33,110.4
24W31,103.5,-5,-4.61%,5.5,18.83,54.95,65.94,76.94,87.93,98.92,109.9
24W30,108.5,-11,-9.21%,5.47,19.83,54.72,65.67,76.61,87.56,98.5,109.4
24W29,119.5,-8,-6.27%,5.45,21.93,54.49,65.39,76.29,87.19,98.09,109
24W28,127.5,+6.5,+5.37%,5.43,23.5,54.26,65.11,75.97,86.82,97.67,108.5
24W27,121,+2,+1.68%,5.4,22.39,54.03,64.84,75.64,86.45,97.26,108.1
24W26,119,+7,+6.25%,5.38,22.12,53.8,64.56,75.32,86.08,96.84,107.6
24W25,112,+16.1,+16.8%,5.36,20.91,53.57,64.28,75,85.71,96.42,107.1
24W24,95.9,+7,+7.87%,5.33,17.98,53.34,64.01,74.67,85.34,96.01,106.7
24W23,88.9,+0.7,+0.79%,5.31,16.74,53.11,63.73,74.35,84.97,95.59,106.2
24W22,88.2,-0.2,-0.23%,5.29,16.68,52.88,63.45,74.03,84.6,95.18,105.8
24W21,88.4,-0.4,-0.45%,5.26,16.79,52.65,63.18,73.7,84.23,94.76,105.3
24W20,88.8,+2.8,+3.26%,5.24,16.94,52.42,62.9,73.38,83.86,94.35,104.8
24W19,86,-7.5,-8.02%,5.22,16.48,52.18,62.62,73.06,83.5,93.93,104.4
24W18,93.5,-2,-2.09%,5.2,18,51.95,62.34,72.74,83.13,93.52,103.9
24W17,95.5,-3.5,-3.54%,5.17,18.46,51.72,62.07,72.41,82.76,93.1,103.4
24W16,99,-8,-7.48%,5.15,19.23,51.49,61.79,72.09,82.39,92.69,103
24W15,107,+0.5,+0.47%,5.13,20.87,51.26,61.51,71.77,82.02,92.27,102.5
24W14,106.5,+1,+0.95%,5.1,20.87,51.03,61.24,71.44,81.65,91.86,102.1
24W13,105.5,-4,-3.65%,5.08,20.77,50.8,60.96,71.12,81.28,91.44,101.6
24W12,109.5,+2,+1.86%,5.06,21.65,50.57,60.68,70.8,80.91,91.02,101.1
24W11,107.5,-3.5,-3.15%,5.03,21.36,50.34,60.41,70.47,80.54,90.61,100.7
24W10,111,+21.5,+24%,5.01,22.15,50.11,60.13,70.15,80.17,90.19,100.2
24W09,89.5,-5.3,-5.59%,4.99,17.94,49.88,59.85,69.83,79.8,89.78,99.75
24W08,94.8,+4.8,+5.33%,4.96,19.1,49.65,59.58,69.5,79.43,89.36,99.29
24W07,90,+7.8,+9.49%,4.94,18.21,49.42,59.3,69.18,79.06,88.95,98.83
24W06,82.2,0,0%,4.92,16.71,49.18,59.02,68.86,78.7,88.53,98.37
24W05,82.2,-0.7,-0.84%,4.9,16.79,48.95,58.74,68.54,78.33,88.12,97.91
24W04,82.9,+1.6,+1.97%,4.87,17.01,48.72,58.47,68.21,77.96,87.7,97.45
24W03,81.3,+5.7,+7.54%,4.85,16.77,48.49,58.19,67.89,77.59,87.29,96.98
24W02,75.6,-7.3,-8.81%,4.83,15.66,48.26,57.91,67.57,77.22,86.87,96.52
24W01,82.9,-2,-2.36%,4.8,17.26,48.03,57.64,67.24,76.85,86.46,96.06
23W52,84.9,+1.3,+1.56%,4.78,17.76,47.8,57.36,66.92,76.48,86.04,95.6
23W51,83.6,-5.4,-6.07%,4.8,17.43,47.96,57.55,67.14,76.73,86.33,95.92
23W50,89,+5.7,+6.84%,4.81,18.5,48.12,57.74,67.36,76.99,86.61,96.24
23W49,83.3,+0.5,+0.6%,4.83,17.25,48.28,57.93,67.59,77.24,86.9,96.55
23W48,82.8,+1.3,+1.6%,4.84,17.09,48.44,58.12,67.81,77.5,87.18,96.87
23W47,81.5,-3.6,-4.23%,4.86,16.77,48.59,58.31,68.03,77.75,87.47,97.19
23W46,85.1,+3.2,+3.91%,4.88,17.46,48.75,58.5,68.25,78,87.76,97.51
23W45,81.9,+1.2,+1.49%,4.89,16.74,48.91,58.69,68.48,78.26,88.04,97.82
23W44,80.7,+3.3,+4.26%,4.91,16.45,49.07,58.88,68.7,78.51,88.33,98.14
23W43,77.4,-8.9,-10.3%,4.92,15.72,49.23,59.08,68.92,78.77,88.61,98.46
23W42,86.3,+3.2,+3.85%,4.94,17.47,49.39,59.27,69.14,79.02,88.9,98.78
23W41,83.1,+5.4,+6.95%,4.95,16.77,49.55,59.46,69.37,79.28,89.18,99.09
23W40,77.7,+1.7,+2.24%,4.97,15.63,49.71,59.65,69.59,79.53,89.47,99.41
23W39,76,-1.5,-1.94%,4.99,15.24,49.86,59.84,69.81,79.78,89.76,99.73
23W38,77.5,-3.4,-4.2%,5,15.49,50.02,60.03,70.03,80.04,90.04,100
23W37,80.9,+1.9,+2.41%,5.02,16.12,50.18,60.22,70.26,80.29,90.33,100.4
23W36,79,+3.2,+4.22%,5.03,15.69,50.34,60.41,70.48,80.55,90.61,100.7
23W35,75.8,-3.7,-4.65%,5.05,15.01,50.5,60.6,70.7,80.8,90.9,101
23W34,79.5,+17.5,+28.2%,5.07,15.69,50.66,60.79,70.92,81.05,91.19,101.3
23W33,62,-0.1,-0.16%,5.08,12.2,50.82,60.98,71.14,81.31,91.47,101.6
23W32,62.1,+1.7,+2.81%,5.1,12.18,50.98,61.17,71.37,81.56,91.76,102
23W31,60.4,-3.6,-5.63%,5.11,11.81,51.14,61.36,71.59,81.82,92.04,102.3
23W30,64,-0.7,-1.08%,5.13,12.48,51.29,61.55,71.81,82.07,92.33,102.6
23W29,64.7,+4.6,+7.65%,5.15,12.57,51.45,61.74,72.03,82.32,92.62,102.9
23W28,60.1,+0.6,+1.01%,5.16,11.64,51.61,61.93,72.26,82.58,92.9,103.2
23W27,59.5,+2.5,+4.39%,5.18,11.49,51.77,62.12,72.48,82.83,93.19,103.5
23W26,57,+1.1,+1.97%,5.19,10.98,51.93,62.32,72.7,83.09,93.47,103.9
23W25,55.9,-0.6,-1.06%,5.21,10.73,52.09,62.51,72.92,83.34,93.76,104.2
23W24,56.5,+2.2,+4.05%,5.22,10.81,52.25,62.7,73.15,83.6,94.04,104.5
23W23,54.3,+0.1,+0.18%,5.24,10.36,52.41,62.89,73.37,83.85,94.33,104.8
23W22,54.2,+3.1,+6.07%,5.26,10.31,52.56,63.08,73.59,84.1,94.62,105.1
23W21,51.1,+4.3,+9.19%,5.27,9.69,52.72,63.27,73.81,84.36,94.9,105.4
23W20,46.8,+1.15,+2.52%,5.29,8.85,52.88,63.46,74.04,84.61,95.19,105.8
23W19,45.65,-1.1,-2.35%,5.3,8.61,53.04,63.65,74.26,84.87,95.47,106.1
23W18,46.75,-0.25,-0.53%,5.32,8.79,53.2,63.84,74.48,85.12,95.76,106.4
23W17,47,+1,+2.17%,5.34,8.81,53.36,64.03,74.7,85.37,96.05,106.7
23W16,46,-1.55,-3.26%,5.35,8.6,53.52,64.22,74.92,85.63,96.33,107
23W15,47.55,-0.85,-1.76%,5.37,8.86,53.68,64.41,75.15,85.88,96.62,107.4
23W14,48.4,-0.1,-0.21%,5.38,8.99,53.84,64.6,75.37,86.14,96.9,107.7
23W13,48.5,-0.7,-1.42%,5.4,8.98,53.99,64.79,75.59,86.39,97.19,108
23W12,49.2,-0.1,-0.2%,5.42,9.09,54.15,64.98,75.81,86.64,97.48,108.3
23W11,49.3,+2.35,+5.01%,5.43,9.08,54.31,65.17,76.04,86.9,97.76,108.6
