Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,18.2,+0.05,+0.28%,1.56,11.67,23.4,28.08,32.76,37.44,42.12,46.8
24W52,18.15,+0.2,+1.11%,1.56,11.63,23.4,28.08,32.76,37.44,42.12,46.8
24W51,17.95,-0.3,-1.64%,1.56,11.51,23.39,28.06,32.74,37.42,42.09,46.77
24W50,18.25,-0.05,-0.27%,1.56,11.71,23.37,28.05,32.72,37.39,42.07,46.74
24W49,18.3,+0.3,+1.67%,1.56,11.75,23.36,28.03,32.7,37.37,42.04,46.71
24W48,18,+0.15,+0.84%,1.56,11.57,23.34,28.01,32.68,37.35,42.02,46.68
24W47,17.85,+0.25,+1.42%,1.56,11.48,23.33,27.99,32.66,37.32,41.99,46.66
24W46,17.6,-0.3,-1.68%,1.55,11.32,23.31,27.98,32.64,37.3,41.96,46.63
24W45,17.9,-0.5,-2.72%,1.55,11.52,23.3,27.96,32.62,37.28,41.94,46.6
24W44,18.4,-0.35,-1.87%,1.55,11.85,23.28,27.94,32.6,37.26,41.91,46.57
24W43,18.75,+0.3,+1.63%,1.55,12.09,23.27,27.92,32.58,37.23,41.89,46.54
24W42,18.45,-0.05,-0.27%,1.55,11.9,23.26,27.91,32.56,37.21,41.86,46.51
24W41,18.5,-0.2,-1.07%,1.55,11.94,23.24,27.89,32.54,37.19,41.83,46.48
24W40,18.7,-0.35,-1.84%,1.55,12.08,23.23,27.87,32.52,37.16,41.81,46.45
24W39,19.05,+0.35,+1.87%,1.55,12.31,23.21,27.86,32.5,37.14,41.78,46.42
24W38,18.7,-0.8,-4.1%,1.55,12.09,23.2,27.84,32.48,37.12,41.76,46.4
24W37,19.5,+0.1,+0.52%,1.55,12.62,23.18,27.82,32.46,37.09,41.73,46.37
24W36,19.4,-0.2,-1.02%,1.54,12.56,23.17,27.8,32.44,37.07,41.7,46.34
24W35,19.6,+0.4,+2.08%,1.54,12.7,23.15,27.79,32.42,37.05,41.68,46.31
24W34,19.2,-0.2,-1.03%,1.54,12.45,23.14,27.77,32.4,37.02,41.65,46.28
24W33,19.4,+0.75,+4.02%,1.54,12.58,23.13,27.75,32.38,37,41.63,46.25
24W32,18.65,-0.4,-2.1%,1.54,12.1,23.11,27.73,32.36,36.98,41.6,46.22
24W31,19.05,+0.75,+4.1%,1.54,12.37,23.1,27.72,32.34,36.96,41.57,46.19
24W30,18.3,+0.05,+0.27%,1.54,11.89,23.08,27.7,32.32,36.93,41.55,46.17
24W29,18.25,-1.1,-5.68%,1.54,11.87,23.07,27.68,32.3,36.91,41.52,46.14
