Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,80.5,-0.5,-0.62%,10.96,7.34,21.92,41.65,61.38,81.1,100.8,120.6
24W52,81,-1.3,-1.58%,10.96,7.39,21.92,41.65,61.38,81.1,100.8,120.6
24W51,82.3,+0.1,+0.12%,10.71,7.68,21.42,40.7,59.97,79.25,98.53,117.8
24W50,82.2,-1.8,-2.14%,10.46,7.86,20.92,39.74,58.57,77.4,96.22,115
24W49,84,+1,+1.2%,10.21,8.23,20.42,38.79,57.17,75.54,93.92,112.3
24W48,83,-10.6,-11.3%,9.96,8.34,19.92,37.84,55.76,73.69,91.61,109.5
24W47,93.6,+3.1,+3.43%,9.71,9.64,19.41,36.89,54.36,71.83,89.31,106.8
24W46,90.5,-3.2,-3.42%,9.46,9.57,18.91,35.93,52.96,69.98,87,104
24W45,93.7,-0.5,-0.53%,9.21,10.18,18.41,34.98,51.55,68.12,84.69,101.3
24W44,94.2,+7.3,+8.4%,8.96,10.52,17.91,34.03,50.15,66.27,82.39,98.51
24W43,86.9,+1.6,+1.88%,8.7,9.98,17.41,33.08,48.75,64.42,80.08,95.75
24W42,85.3,+2.3,+2.77%,8.45,10.09,16.91,32.13,47.34,62.56,77.78,93
24W41,83,-6.3,-7.05%,8.2,10.12,16.41,31.17,45.94,60.71,75.47,90.24
24W40,89.3,-18.2,-16.9%,7.95,11.23,15.91,30.22,44.54,58.85,73.17,87.48
24W39,107.5,+26.4,+32.6%,7.7,13.96,15.4,29.27,43.13,57,70.86,84.73
24W38,81.1,+1.9,+2.4%,7.45,10.88,14.9,28.32,41.73,55.14,68.56,81.97
24W37,79.2,+1,+1.28%,7.2,11,14.4,27.37,40.33,53.29,66.25,79.21
24W36,78.2,-4.7,-5.67%,6.95,11.25,13.9,26.41,38.92,51.44,63.95,76.46
24W35,82.9,+3.4,+4.28%,6.7,12.37,13.4,25.46,37.52,49.58,61.64,73.7
24W34,79.5,-1.3,-1.61%,6.45,12.33,12.9,24.51,36.12,47.73,59.34,70.95
24W33,80.8,+3.6,+4.66%,6.2,13.03,12.4,23.56,34.71,45.87,57.03,68.19
24W32,77.2,-2.5,-3.14%,5.95,12.98,11.9,22.6,33.31,44.02,54.73,65.43
24W31,79.7,+5.8,+7.85%,5.7,13.99,11.4,21.65,31.91,42.16,52.42,62.68
24W30,73.9,+2.8,+3.94%,5.45,13.57,10.89,20.7,30.5,40.31,50.12,59.92
24W29,71.1,-5.3,-6.94%,5.2,13.68,10.39,19.75,29.1,38.46,47.81,57.16
24W28,76.4,-7.3,-8.72%,4.95,15.45,9.892,18.8,27.7,36.6,45.5,54.41
24W27,83.7,-4.9,-5.53%,4.7,17.83,9.391,17.84,26.3,34.75,43.2,51.65
24W26,88.6,-3.7,-4.01%,4.44,19.93,8.89,16.89,24.89,32.89,40.89,48.9
24W25,92.3,-0.5,-0.54%,4.19,22.01,8.389,15.94,23.49,31.04,38.59,46.14
24W24,92.8,-3.4,-3.53%,3.94,23.53,7.888,14.99,22.09,29.18,36.28,43.38
24W23,96.2,+16.5,+20.7%,3.69,26.05,7.387,14.03,20.68,27.33,33.98,40.63
24W22,79.7,+4.8,+6.41%,3.44,23.15,6.885,13.08,19.28,25.48,31.67,37.87
24W21,74.9,+4.9,+7%,3.19,23.46,6.384,12.13,17.88,23.62,29.37,35.11
24W20,70,+6.2,+9.72%,2.94,23.8,5.883,11.18,16.47,21.77,27.06,32.36
24W19,63.8,+14.4,+29.1%,2.69,23.71,5.382,10.23,15.07,19.91,24.76,29.6
24W18,49.4,+1.05,+2.17%,2.44,20.24,4.881,9.273,13.67,18.06,22.45,26.84
24W17,48.35,+5.1,+11.8%,2.19,22.08,4.38,8.321,12.26,16.2,20.15,24.09
