Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,23.75,-0.05,-0.21%,0.19,125,1.9,2.318,2.736,3.154,3.572,3.99
24W52,23.8,+0.15,+0.63%,0.19,125.3,1.9,2.318,2.736,3.154,3.572,3.99
24W51,23.65,-0.8,-3.27%,0.19,122.6,1.929,2.353,2.778,3.202,3.626,4.051
24W50,24.45,-0.1,-0.41%,0.2,124.9,1.958,2.388,2.819,3.25,3.68,4.111
24W49,24.55,+0.2,+0.82%,0.2,123.6,1.987,2.424,2.861,3.298,3.735,4.172
24W48,24.35,-0.95,-3.75%,0.2,120.8,2.015,2.459,2.902,3.346,3.789,4.232
24W47,25.3,0,0%,0.2,123.8,2.044,2.494,2.944,3.393,3.843,4.293
24W46,25.3,-1.3,-4.89%,0.21,122,2.073,2.529,2.985,3.441,3.897,4.353
24W45,26.6,-0.2,-0.75%,0.21,126.6,2.102,2.564,3.027,3.489,3.952,4.414
24W44,26.8,-0.15,-0.56%,0.21,125.8,2.131,2.6,3.068,3.537,4.006,4.475
24W43,26.95,-1,-3.58%,0.22,124.8,2.16,2.635,3.11,3.585,4.06,4.535
24W42,27.95,+0.2,+0.72%,0.22,127.7,2.188,2.67,3.151,3.633,4.114,4.596
24W41,27.75,-0.35,-1.25%,0.22,125.2,2.217,2.705,3.193,3.681,4.169,4.656
24W40,28.1,+0.05,+0.18%,0.22,125.1,2.246,2.74,3.234,3.729,4.223,4.717
24W39,28.05,-0.1,-0.36%,0.23,123.3,2.275,2.776,3.276,3.777,4.277,4.778
24W38,28.15,+0.25,+0.9%,0.23,122.2,2.304,2.811,3.318,3.824,4.331,4.838
24W37,27.9,0,0%,0.23,119.6,2.333,2.846,3.359,3.872,4.385,4.899
24W36,27.9,-0.15,-0.53%,0.24,118.1,2.362,2.881,3.401,3.92,4.44,4.959
24W35,28.05,-0.45,-1.58%,0.24,117.4,2.39,2.916,3.442,3.968,4.494,5.02
24W34,28.5,+1.1,+4.01%,0.24,117.8,2.419,2.951,3.484,4.016,4.548,5.08
24W33,27.4,+1.2,+4.58%,0.24,111.9,2.448,2.987,3.525,4.064,4.602,5.141
24W32,26.2,-2.1,-7.42%,0.25,105.8,2.477,3.022,3.567,4.112,4.657,5.202
24W31,28.3,+0.05,+0.18%,0.25,112.9,2.506,3.057,3.608,4.16,4.711,5.262
24W30,28.25,-0.25,-0.88%,0.25,111.5,2.535,3.092,3.65,4.207,4.765,5.323
24W29,28.5,-0.4,-1.38%,0.26,111.2,2.563,3.127,3.691,4.255,4.819,5.383
24W28,28.9,-0.05,-0.17%,0.26,111.5,2.592,3.163,3.733,4.303,4.874,5.444
24W27,28.95,0,0%,0.26,110.4,2.621,3.198,3.774,4.351,4.928,5.504
24W26,28.95,+0.5,+1.76%,0.26,109.2,2.65,3.233,3.816,4.399,4.982,5.565
