Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,14.75,-0.05,-0.34%,-0.59,,-,-,-,-,-,-
24W52,14.8,+0.25,+1.72%,-0.59,,-,-,-,-,-,-
24W51,14.55,-0.35,-2.35%,-0.6,,-,-,-,-,-,-
24W50,14.9,+0.05,+0.34%,-0.62,,-,-,-,-,-,-
24W49,14.85,0,0%,-0.63,,-,-,-,-,-,-
24W48,14.85,+0.15,+1.02%,-0.65,,-,-,-,-,-,-
24W47,14.7,+0.15,+1.03%,-0.66,,-,-,-,-,-,-
24W46,14.55,-1.65,-10.2%,-0.68,,-,-,-,-,-,-
24W45,16.2,+0.1,+0.62%,-0.69,,-,-,-,-,-,-
24W44,16.1,+0.05,+0.31%,-0.71,,-,-,-,-,-,-
24W43,16.05,+0.25,+1.58%,-0.72,,-,-,-,-,-,-
24W42,15.8,0,0%,-0.74,,-,-,-,-,-,-
24W41,15.8,-0.5,-3.07%,-0.75,,-,-,-,-,-,-
24W40,16.3,-0.25,-1.51%,-0.77,,-,-,-,-,-,-
24W39,16.55,+1.5,+9.97%,-0.78,,-,-,-,-,-,-
24W38,15.05,0,0%,-0.8,,-,-,-,-,-,-
24W37,15.05,+0.1,+0.67%,-0.81,,-,-,-,-,-,-
24W36,14.95,0,0%,-0.83,,-,-,-,-,-,-
24W35,14.95,-0.05,-0.33%,-0.84,,-,-,-,-,-,-
24W34,15,0,0%,-0.86,,-,-,-,-,-,-
24W33,15,+0.3,+2.04%,-0.87,,-,-,-,-,-,-
24W32,14.7,-0.3,-2%,-0.89,,-,-,-,-,-,-
24W31,15,0,0%,-0.9,,-,-,-,-,-,-
24W30,15,-0.1,-0.66%,-0.92,,-,-,-,-,-,-
24W29,15.1,0,0%,-0.93,,-,-,-,-,-,-
24W28,15.1,0,0%,-0.95,,-,-,-,-,-,-
24W27,15.1,+0.1,+0.67%,-0.96,,-,-,-,-,-,-
24W26,15,-0.05,-0.33%,-0.98,,-,-,-,-,-,-
24W25,15.05,-0.2,-1.31%,-0.99,,-,-,-,-,-,-
24W24,15.25,+0.2,+1.33%,-1,,-,-,-,-,-,-
24W23,15.05,0,0%,-1.02,,-,-,-,-,-,-
24W22,15.05,+0.05,+0.33%,-1.03,,-,-,-,-,-,-
24W21,15,-0.05,-0.33%,-1.05,,-,-,-,-,-,-
24W20,15.05,+0.05,+0.33%,-1.06,,-,-,-,-,-,-
24W19,15,0,0%,-1.08,,-,-,-,-,-,-
24W18,15,-0.05,-0.33%,-1.09,,-,-,-,-,-,-
24W17,15.05,0,0%,-1.11,,-,-,-,-,-,-
24W16,15.05,-0.15,-0.99%,-1.12,,-,-,-,-,-,-
24W15,15.2,+0.2,+1.33%,-1.14,,-,-,-,-,-,-
24W14,15,-0.15,-0.99%,-1.15,,-,-,-,-,-,-
24W13,15.15,-0.05,-0.33%,-1.17,,-,-,-,-,-,-
24W12,15.2,-0.25,-1.62%,-1.18,,-,-,-,-,-,-
24W11,15.45,-0.45,-2.83%,-1.2,,-,-,-,-,-,-
24W10,15.9,0,0%,-1.21,,-,-,-,-,-,-
24W09,15.9,-0.15,-0.93%,-1.23,,-,-,-,-,-,-
24W08,16.05,-0.15,-0.93%,-1.24,,-,-,-,-,-,-
24W07,16.2,+0.1,+0.62%,-1.26,,-,-,-,-,-,-
24W06,16.1,-0.1,-0.62%,-1.27,,-,-,-,-,-,-
24W05,16.2,-0.1,-0.61%,-1.29,,-,-,-,-,-,-
24W04,16.3,0,0%,-1.3,,-,-,-,-,-,-
24W03,16.3,-0.1,-0.61%,-1.32,,-,-,-,-,-,-
24W02,16.4,-0.05,-0.3%,-1.33,,-,-,-,-,-,-
24W01,16.45,0,0%,-1.35,,-,-,-,-,-,-
23W52,16.45,-0.35,-2.08%,-1.36,,-,-,-,-,-,-
23W51,16.8,+0.2,+1.2%,-1.31,,-,-,-,-,-,-
23W50,16.6,+0.55,+3.43%,-1.26,,-,-,-,-,-,-
23W49,16.05,-0.1,-0.62%,-1.21,,-,-,-,-,-,-
23W48,16.15,-1.35,-7.71%,-1.16,,-,-,-,-,-,-
23W47,17.5,+1.45,+9.03%,-1.11,,-,-,-,-,-,-
23W46,16.05,+0.05,+0.31%,-1.07,,-,-,-,-,-,-
23W45,16,-0.1,-0.62%,-1.02,,-,-,-,-,-,-
23W44,16.1,-0.05,-0.31%,-0.97,,-,-,-,-,-,-
23W43,16.15,+0.2,+1.25%,-0.92,,-,-,-,-,-,-
23W42,15.95,-0.3,-1.85%,-0.87,,-,-,-,-,-,-
23W41,16.25,-0.2,-1.22%,-0.82,,-,-,-,-,-,-
23W40,16.45,+0.05,+0.3%,-0.77,,-,-,-,-,-,-
23W39,16.4,+0.2,+1.23%,-0.72,,-,-,-,-,-,-
23W38,16.2,-0.3,-1.82%,-0.67,,-,-,-,-,-,-
23W37,16.5,-0.2,-1.2%,-0.62,,-,-,-,-,-,-
23W36,16.7,+0.1,+0.6%,-0.58,,-,-,-,-,-,-
23W35,16.6,+0.05,+0.3%,-0.53,,-,-,-,-,-,-
23W34,16.55,-0.05,-0.3%,-0.48,,-,-,-,-,-,-
23W33,16.6,+0.2,+1.22%,-0.43,,-,-,-,-,-,-
23W32,16.4,-0.4,-2.38%,-0.38,,-,-,-,-,-,-
23W31,16.8,-0.3,-1.75%,-0.33,,-,-,-,-,-,-
23W30,17.1,-0.6,-3.39%,-0.28,,-,-,-,-,-,-
23W29,17.7,+1.15,+6.95%,-0.23,,-,-,-,-,-,-
23W28,16.55,-0.4,-2.36%,-0.18,,-,-,-,-,-,-
23W27,16.95,-0.25,-1.45%,-0.13,,-,-,-,-,-,-
23W26,17.2,+0.35,+2.08%,-0.09,,-,-,-,-,-,-
23W25,16.85,-0.2,-1.17%,-0.04,,-,-,-,-,-,-
23W24,17.05,+0.05,+0.29%,0.01,1359,0.188,0.226,0.264,0.301,0.339,0.376
23W23,17,-0.15,-0.87%,0.06,276.1,0.924,1.108,1.293,1.478,1.662,1.847
23W22,17.15,-0.15,-0.87%,0.11,155.1,1.659,1.991,2.322,2.654,2.986,3.318
23W21,17.3,-0.3,-1.7%,0.16,108.4,2.394,2.873,3.352,3.831,4.309,4.788
23W20,17.6,+0.15,+0.86%,0.21,84.36,3.129,3.755,4.381,5.007,5.633,6.259
23W19,17.45,-0.55,-3.06%,0.26,67.73,3.865,4.638,5.411,6.184,6.956,7.729
23W18,18,+0.75,+4.35%,0.31,58.7,4.6,5.52,6.44,7.36,8.28,9.2
23W17,17.25,-0.2,-1.15%,0.36,48.5,5.335,6.402,7.469,8.536,9.604,10.67
23W16,17.45,-1.2,-6.43%,0.4,43.12,6.071,7.285,8.499,9.713,10.93,12.14
23W15,18.65,-0.75,-3.87%,0.45,41.1,6.806,8.167,9.528,10.89,12.25,13.61
23W14,19.4,+0.15,+0.78%,0.5,38.59,7.541,9.049,10.56,12.07,13.57,15.08
23W13,19.25,+0.4,+2.12%,0.55,34.89,8.276,9.932,11.59,13.24,14.9,16.55
23W12,18.85,+0.05,+0.27%,0.6,31.38,9.012,10.81,12.62,14.42,16.22,18.02
23W11,18.8,-0.7,-3.59%,0.65,28.93,9.747,11.7,13.65,15.6,17.54,19.49
23W10,19.5,-0.3,-1.52%,0.7,27.9,10.48,12.58,14.68,16.77,18.87,20.96
23W09,19.8,+0.35,+1.8%,0.75,26.48,11.22,13.46,15.7,17.95,20.19,22.44
23W08,19.45,+1.4,+7.76%,0.8,24.41,11.95,14.34,16.73,19.12,21.52,23.91
23W07,18.05,-0.55,-2.96%,0.85,21.34,12.69,15.23,17.76,20.3,22.84,25.38
23W06,18.6,+0.2,+1.09%,0.89,20.78,13.42,16.11,18.79,21.48,24.16,26.85
23W05,18.4,+0.5,+2.79%,0.94,19.49,14.16,16.99,19.82,22.65,25.49,28.32
23W03,17.9,-0.35,-1.92%,0.99,18.03,14.89,17.87,20.85,23.83,26.81,29.79
23W02,18.25,+0.4,+2.24%,1.04,17.52,15.63,18.76,21.88,25.01,28.13,31.26
23W01,17.85,-0.15,-0.83%,1.09,16.36,16.36,19.64,22.91,26.18,29.46,32.73
22W53,18,+0.45,+2.56%,1.14,15.79,17.1,20.52,23.94,27.36,30.78,34.2
