Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,120.5,+6,+5.24%,3.51,34.33,49.14,60.37,71.6,82.84,94.07,105.3
24W52,114.5,+2.5,+2.23%,3.51,32.62,49.14,60.37,71.6,82.84,94.07,105.3
24W51,112,-6,-5.08%,3.56,31.44,49.88,61.28,72.68,84.08,95.48,106.9
24W50,118,-13.5,-10.3%,3.62,32.64,50.61,62.18,73.75,85.31,96.88,108.4
24W49,131.5,+3.5,+2.73%,3.67,35.86,51.34,63.08,74.82,86.55,98.29,110
24W48,128,+1.5,+1.19%,3.72,34.41,52.08,63.98,75.89,87.79,99.7,111.6
24W47,126.5,+10.5,+9.05%,3.77,33.53,52.81,64.89,76.96,89.03,101.1,113.2
24W46,116,+3.5,+3.11%,3.82,30.33,53.55,65.79,78.03,90.27,102.5,114.8
24W45,112.5,-15,-11.8%,3.88,29.01,54.28,66.69,79.1,91.51,103.9,116.3
24W44,127.5,+7.5,+6.25%,3.93,32.44,55.02,67.6,80.17,92.75,105.3,117.9
24W43,120,-11.5,-8.75%,3.98,30.13,55.76,68.5,81.24,93.99,106.7,119.5
24W42,131.5,-6,-4.36%,4.04,32.59,56.49,69.4,82.31,95.23,108.1,121
24W41,137.5,-4,-2.83%,4.09,33.64,57.23,70.31,83.38,96.47,109.5,122.6
24W40,141.5,-10.5,-6.91%,4.14,34.18,57.96,71.21,84.46,97.7,111,124.2
24W39,152,-9.5,-5.88%,4.19,36.26,58.7,72.11,85.53,98.94,112.4,125.8
24W38,161.5,-19,-10.5%,4.24,38.04,59.43,73.01,86.6,100.2,113.8,127.4
24W37,180.5,-8.5,-4.5%,4.3,42,60.16,73.92,87.67,101.4,115.2,128.9
24W36,189,-13,-6.44%,4.35,43.45,60.9,74.82,88.74,102.7,116.6,130.5
24W35,202,+2.5,+1.25%,4.4,45.88,61.64,75.72,89.81,103.9,118,132.1
24W34,199.5,-18.5,-8.49%,4.46,44.78,62.37,76.63,90.88,105.1,119.4,133.6
24W33,218,+19,+9.55%,4.51,48.36,63.1,77.53,91.95,106.4,120.8,135.2
24W32,199,-9,-4.33%,4.56,43.64,63.84,78.43,93.02,107.6,122.2,136.8
24W31,208,+26.5,+14.6%,4.61,45.09,64.58,79.33,94.09,108.9,123.6,138.4
24W30,181.5,+31.5,+21%,4.66,38.91,65.31,80.24,95.17,110.1,125,140
24W29,150,+27.5,+22.4%,4.72,31.8,66.04,81.14,96.24,111.3,126.4,141.5
24W28,122.5,+15.5,+14.5%,4.77,25.68,66.78,82.04,97.31,112.6,127.8,143.1
24W27,107,+18.7,+21.2%,4.82,22.19,67.52,82.95,98.38,113.8,129.2,144.7
24W26,88.3,-0.3,-0.34%,4.88,18.11,68.25,83.85,99.45,115,130.6,146.2
24W25,88.6,+0.9,+1.03%,4.93,17.98,68.98,84.75,100.5,116.3,132.1,147.8
24W24,87.7,-2.9,-3.2%,4.98,17.61,69.72,85.66,101.6,117.5,133.5,149.4
24W23,90.6,+0.4,+0.44%,5.03,18,70.46,86.56,102.7,118.8,134.9,151
24W22,90.2,+7.4,+8.94%,5.08,17.74,71.19,87.46,103.7,120,136.3,152.6
24W21,82.8,-2.6,-3.04%,5.14,16.12,71.92,88.36,104.8,121.2,137.7,154.1
24W20,85.4,-1.2,-1.39%,5.19,16.45,72.66,89.27,105.9,122.5,139.1,155.7
24W19,86.6,-11.9,-12.1%,5.24,16.52,73.4,90.17,106.9,123.7,140.5,157.3
