Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,61.8,-0.9,-1.44%,5.12,12.07,46.08,58.37,70.66,82.94,95.23,107.5
24W52,62.7,-0.7,-1.1%,5.12,12.25,46.08,58.37,70.66,82.94,95.23,107.5
24W51,63.4,-1,-1.55%,5.14,12.34,46.25,58.58,70.91,83.24,95.58,107.9
24W50,64.4,-3.3,-4.87%,5.16,12.49,46.41,58.79,71.17,83.54,95.92,108.3
24W49,67.7,-2.1,-3.01%,5.18,13.08,46.58,59,71.42,83.84,96.26,108.7
24W48,69.8,-0.4,-0.57%,5.19,13.44,46.74,59.21,71.68,84.14,96.61,109.1
24W47,70.2,0,0%,5.21,13.47,46.91,59.42,71.93,84.44,96.95,109.5
24W46,70.2,-1.1,-1.54%,5.23,13.42,47.08,59.63,72.18,84.74,97.29,109.8
24W45,71.3,+0.5,+0.71%,5.25,13.58,47.24,59.84,72.44,85.04,97.64,110.2
24W44,70.8,-0.7,-0.98%,5.27,13.44,47.41,60.05,72.69,85.34,97.98,110.6
24W43,71.5,+2,+2.88%,5.29,13.53,47.58,60.26,72.95,85.64,98.32,111
24W42,69.5,+0.5,+0.72%,5.3,13.1,47.74,60.47,73.2,85.93,98.67,111.4
24W41,69,-2.1,-2.95%,5.32,12.96,47.91,60.68,73.46,86.23,99.01,111.8
24W40,71.1,+0.5,+0.71%,5.34,13.31,48.07,60.89,73.71,86.53,99.35,112.2
24W39,70.6,-0.4,-0.56%,5.36,13.17,48.24,61.1,73.97,86.83,99.7,112.6
24W38,71,+1.1,+1.57%,5.38,13.2,48.41,61.31,74.22,87.13,100,112.9
24W37,69.9,-2.1,-2.92%,5.4,12.95,48.57,61.52,74.48,87.43,100.4,113.3
24W36,72,-0.4,-0.55%,5.42,13.3,48.74,61.74,74.73,87.73,100.7,113.7
24W35,72.4,+1.1,+1.54%,5.43,13.32,48.9,61.95,74.99,88.03,101.1,114.1
24W34,71.3,+1.4,+2%,5.45,13.08,49.07,62.16,75.24,88.33,101.4,114.5
24W33,69.9,+3.4,+5.11%,5.47,12.78,49.24,62.37,75.5,88.63,101.8,114.9
24W32,66.5,-3.6,-5.14%,5.49,12.11,49.4,62.58,75.75,88.93,102.1,115.3
24W31,70.1,-2,-2.77%,5.51,12.73,49.57,62.79,76.01,89.22,102.4,115.7
24W30,72.1,-1.5,-2.04%,5.53,13.05,49.74,63,76.26,89.52,102.8,116
24W29,73.6,-3.3,-4.29%,5.54,13.27,49.9,63.21,76.52,89.82,103.1,116.4
24W28,76.9,-3.3,-4.11%,5.56,13.82,50.07,63.42,76.77,90.12,103.5,116.8
24W27,80.2,-4,-4.75%,5.58,14.37,50.23,63.63,77.03,90.42,103.8,117.2
24W26,84.2,-0.6,-0.71%,5.6,15.04,50.4,63.84,77.28,90.72,104.2,117.6
24W25,84.8,+0.9,+1.07%,5.62,15.09,50.57,64.05,77.53,91.02,104.5,118
24W24,83.9,+0.1,+0.12%,5.64,14.88,50.73,64.26,77.79,91.32,104.8,118.4
24W23,83.8,+0.8,+0.96%,5.66,14.82,50.9,64.47,78.04,91.62,105.2,118.8
24W22,83,-1.1,-1.31%,5.67,14.63,51.06,64.68,78.3,91.92,105.5,119.2
24W21,84.1,-1.1,-1.29%,5.69,14.77,51.23,64.89,78.55,92.22,105.9,119.5
24W20,85.2,+1.5,+1.79%,5.71,14.92,51.4,65.1,78.81,92.51,106.2,119.9
24W19,83.7,-1.3,-1.53%,5.73,14.61,51.56,65.31,79.06,92.81,106.6,120.3
24W18,85,+2.4,+2.91%,5.75,14.79,51.73,65.52,79.32,93.11,106.9,120.7
24W17,82.6,+0.7,+0.85%,5.77,14.32,51.9,65.73,79.57,93.41,107.3,121.1
24W16,81.9,-6.6,-7.46%,5.78,14.16,52.06,65.94,79.83,93.71,107.6,121.5
24W15,88.5,-3.7,-4.01%,5.8,15.25,52.23,66.16,80.08,94.01,107.9,121.9
