Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,19.75,+0.1,+0.51%,1.08,18.29,16.2,19.44,22.68,25.92,29.16,32.4
24W52,19.65,+0.75,+3.97%,1.08,18.19,16.2,19.44,22.68,25.92,29.16,32.4
24W51,18.9,-0.65,-3.32%,1.08,17.47,16.23,19.48,22.72,25.97,29.22,32.46
24W50,19.55,-2.15,-9.91%,1.08,18.03,16.26,19.52,22.77,26.02,29.27,32.53
24W49,21.7,-0.2,-0.91%,1.09,19.98,16.3,19.55,22.81,26.07,29.33,32.59
24W48,21.9,-1.25,-5.4%,1.09,20.12,16.33,19.59,22.86,26.12,29.39,32.65
24W47,23.15,+1.25,+5.71%,1.09,21.23,16.36,19.63,22.9,26.17,29.45,32.72
24W46,21.9,+0.8,+3.79%,1.09,20.04,16.39,19.67,22.95,26.22,29.5,32.78
24W45,21.1,-0.85,-3.87%,1.09,19.27,16.42,19.71,22.99,26.28,29.56,32.84
24W44,21.95,-0.7,-3.09%,1.1,20.01,16.45,19.74,23.04,26.33,29.62,32.91
24W43,22.65,+0.6,+2.72%,1.1,20.61,16.49,19.78,23.08,26.38,29.67,32.97
24W42,22.05,+0.35,+1.61%,1.1,20.02,16.52,19.82,23.12,26.43,29.73,33.03
24W41,21.7,-1.3,-5.65%,1.1,19.67,16.55,19.86,23.17,26.48,29.79,33.1
24W40,23,+1.8,+8.49%,1.11,20.81,16.58,19.9,23.21,26.53,29.85,33.16
24W39,21.2,+2.05,+10.7%,1.11,19.14,16.61,19.93,23.26,26.58,29.9,33.22
24W38,19.15,+0.3,+1.59%,1.11,17.26,16.64,19.97,23.3,26.63,29.96,33.29
24W37,18.85,-0.75,-3.83%,1.11,16.96,16.68,20.01,23.35,26.68,30.02,33.35
24W36,19.6,-0.7,-3.45%,1.11,17.6,16.71,20.05,23.39,26.73,30.07,33.42
24W35,20.3,-0.15,-0.73%,1.12,18.19,16.74,20.09,23.44,26.78,30.13,33.48
24W34,20.45,-0.15,-0.73%,1.12,18.29,16.77,20.13,23.48,26.83,30.19,33.54
24W33,20.6,-0.65,-3.06%,1.12,18.39,16.8,20.16,23.52,26.88,30.25,33.61
24W32,21.25,-1.7,-7.41%,1.12,18.93,16.83,20.2,23.57,26.94,30.3,33.67
24W31,22.95,-0.2,-0.86%,1.12,20.41,16.87,20.24,23.61,26.99,30.36,33.73
24W30,23.15,-0.95,-3.94%,1.13,20.55,16.9,20.28,23.66,27.04,30.42,33.8
24W29,24.1,-2.2,-8.37%,1.13,21.35,16.93,20.32,23.7,27.09,30.47,33.86
24W28,26.3,+1.95,+8.01%,1.13,23.26,16.96,20.35,23.75,27.14,30.53,33.92
24W27,24.35,+0.3,+1.25%,1.13,21.49,16.99,20.39,23.79,27.19,30.59,33.99
24W26,24.05,-1,-3.99%,1.14,21.19,17.02,20.43,23.84,27.24,30.64,34.05
24W25,25.05,-0.4,-1.57%,1.14,22.03,17.06,20.47,23.88,27.29,30.7,34.11
24W24,25.45,+1.75,+7.38%,1.14,22.34,17.09,20.51,23.92,27.34,30.76,34.18
24W23,23.7,+0.15,+0.64%,1.14,20.76,17.12,20.54,23.97,27.39,30.82,34.24
24W22,23.55,-1.3,-5.23%,1.14,20.6,17.15,20.58,24.01,27.44,30.87,34.3
24W21,24.85,+0.05,+0.2%,1.15,21.69,17.18,20.62,24.06,27.49,30.93,34.37
24W20,24.8,-1.85,-6.94%,1.15,21.61,17.22,20.66,24.1,27.54,30.99,34.43
24W19,26.65,+2.65,+11%,1.15,23.18,17.25,20.7,24.15,27.6,31.04,34.49
24W18,24,-2.05,-7.87%,1.15,20.83,17.28,20.73,24.19,27.65,31.1,34.56
24W17,26.05,-2.2,-7.79%,1.15,22.57,17.31,20.77,24.23,27.7,31.16,34.62
24W16,28.25,+5.35,+23.4%,1.16,24.43,17.34,20.81,24.28,27.75,31.22,34.68
24W15,22.9,+2.3,+11.2%,1.16,19.77,17.37,20.85,24.32,27.8,31.27,34.75
24W14,20.6,-0.1,-0.48%,1.16,17.75,17.41,20.89,24.37,27.85,31.33,34.81
24W13,20.7,+1.85,+9.81%,1.16,17.81,17.44,20.92,24.41,27.9,31.39,34.88
24W12,18.85,+2.85,+17.8%,1.16,16.19,17.47,20.96,24.46,27.95,31.44,34.94
24W11,16,+1.85,+13.1%,1.17,13.71,17.5,21,24.5,28,31.5,35
24W10,14.15,-0.3,-2.08%,1.17,12.11,17.53,21.04,24.55,28.05,31.56,35.07
24W09,14.45,-0.15,-1.03%,1.17,12.34,17.56,21.08,24.59,28.1,31.62,35.13
24W08,14.6,-0.5,-3.31%,1.17,12.45,17.6,21.12,24.63,28.15,31.67,35.19
24W07,15.1,+0.8,+5.59%,1.18,12.85,17.63,21.15,24.68,28.2,31.73,35.26
24W06,14.3,-0.2,-1.38%,1.18,12.15,17.66,21.19,24.72,28.26,31.79,35.32
24W05,14.5,+1.35,+10.3%,1.18,12.29,17.69,21.23,24.77,28.31,31.84,35.38
