Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,31.3,+0.6,+1.95%,2.72,11.51,40.8,48.96,57.12,65.28,73.44,81.6
24W52,30.7,+0.45,+1.49%,2.72,11.29,40.8,48.96,57.12,65.28,73.44,81.6
24W51,30.25,-0.25,-0.82%,2.68,11.28,40.23,48.28,56.33,64.38,72.42,80.47
24W50,30.5,-1.85,-5.72%,2.64,11.53,39.67,47.6,55.54,63.47,71.4,79.34
24W49,32.35,-1.2,-3.58%,2.61,12.41,39.1,46.92,54.75,62.57,70.39,78.21
24W48,33.55,-0.45,-1.32%,2.57,13.06,38.54,46.25,53.95,61.66,69.37,77.08
24W47,34,+1.65,+5.1%,2.53,13.43,37.97,45.57,53.16,60.76,68.35,75.95
24W46,32.35,-4.3,-11.7%,2.49,12.97,37.41,44.89,52.37,59.85,67.33,74.82
24W45,36.65,+1.8,+5.16%,2.46,14.92,36.84,44.21,51.58,58.95,66.32,73.68
24W44,34.85,-1.95,-5.3%,2.42,14.41,36.28,43.53,50.79,58.04,65.3,72.55
24W43,36.8,-0.75,-2%,2.38,15.46,35.71,42.85,50,57.14,64.28,71.42
24W42,37.55,-0.75,-1.96%,2.34,16.03,35.15,42.18,49.2,56.23,63.26,70.29
24W41,38.3,+3.55,+10.2%,2.31,16.61,34.58,41.5,48.41,55.33,62.25,69.16
24W40,34.75,-3.1,-8.19%,2.27,15.32,34.02,40.82,47.62,54.42,61.23,68.03
24W39,37.85,-4.2,-9.99%,2.23,16.97,33.45,40.14,46.83,53.52,60.21,66.9
24W38,42.05,-2.3,-5.19%,2.19,19.18,32.88,39.46,46.04,52.62,59.19,65.77
24W37,44.35,-8.95,-16.8%,2.15,20.58,32.32,38.78,45.25,51.71,58.17,64.64
24W36,53.3,-9.6,-15.3%,2.12,25.18,31.75,38.1,44.46,50.81,57.16,63.51
24W35,62.9,+4.1,+6.97%,2.08,30.25,31.19,37.43,43.66,49.9,56.14,62.38
24W34,58.8,-7.9,-11.8%,2.04,28.8,30.62,36.75,42.87,49,55.12,61.25
24W33,66.7,+17.4,+35.3%,2,33.29,30.06,36.07,42.08,48.09,54.1,60.12
24W32,49.3,-3.3,-6.27%,1.97,25.07,29.49,35.39,41.29,47.19,53.09,58.98
24W31,52.6,+5.65,+12%,1.93,27.28,28.93,34.71,40.5,46.28,52.07,57.85
24W30,46.95,+0.55,+1.19%,1.89,24.83,28.36,34.03,39.71,45.38,51.05,56.72
24W29,46.4,+2.3,+5.22%,1.85,25.04,27.8,33.36,38.91,44.47,50.03,55.59
24W28,44.1,+3.1,+7.56%,1.82,24.29,27.23,32.68,38.12,43.57,49.02,54.46
24W27,41,+2,+5.13%,1.78,23.06,26.67,32,37.33,42.66,48,53.33
24W26,39,+1.3,+3.45%,1.74,22.41,26.1,31.32,36.54,41.76,46.98,52.2
24W25,37.7,-1.55,-3.95%,1.7,22.15,25.53,30.64,35.75,40.86,45.96,51.07
24W24,39.25,-0.85,-2.12%,1.66,23.58,24.97,29.96,34.96,39.95,44.94,49.94
24W23,40.1,+5.95,+17.4%,1.63,24.65,24.4,29.28,34.17,39.05,43.93,48.81
24W22,34.15,+0.9,+2.71%,1.59,21.49,23.84,28.61,33.37,38.14,42.91,47.68
24W21,33.25,-1.45,-4.18%,1.55,21.43,23.27,27.93,32.58,37.24,41.89,46.55
24W20,34.7,+2.35,+7.26%,1.51,22.92,22.71,27.25,31.79,36.33,40.87,45.42
24W19,32.35,-1.6,-4.71%,1.48,21.92,22.14,26.57,31,35.43,39.86,44.28
24W18,33.95,-0.05,-0.15%,1.44,23.6,21.58,25.89,30.21,34.52,38.84,43.15
24W17,34,+3.5,+11.5%,1.4,24.27,21.01,25.21,29.42,33.62,37.82,42.02
24W16,30.5,+2.7,+9.71%,1.36,22.38,20.45,24.54,28.62,32.71,36.8,40.89
24W15,27.8,+2.5,+9.88%,1.33,20.98,19.88,23.86,27.83,31.81,35.79,39.76
24W14,25.3,+0.6,+2.43%,1.29,19.65,19.32,23.18,27.04,30.9,34.77,38.63
24W13,24.7,-0.45,-1.79%,1.25,19.76,18.75,22.5,26.25,30,33.75,37.5
24W12,25.15,+0.8,+3.29%,1.21,20.75,18.18,21.82,25.46,29.1,32.73,36.37
24W11,24.35,-0.5,-2.01%,1.17,20.73,17.62,21.14,24.67,28.19,31.71,35.24
24W10,24.85,+2.75,+12.4%,1.14,21.86,17.05,20.46,23.88,27.29,30.7,34.11
24W09,22.1,+0.3,+1.38%,1.1,20.1,16.49,19.79,23.08,26.38,29.68,32.98
24W08,21.8,+0.65,+3.07%,1.06,20.54,15.92,19.11,22.29,25.48,28.66,31.85
24W07,21.15,+1,+4.96%,1.02,20.66,15.36,18.43,21.5,24.57,27.64,30.72
24W06,20.15,-0.5,-2.42%,0.99,20.43,14.79,17.75,20.71,23.67,26.63,29.58
24W05,20.65,+1.5,+7.83%,0.95,21.77,14.23,17.07,19.92,22.76,25.61,28.45
24W04,19.15,+0.25,+1.32%,0.91,21.03,13.66,16.39,19.13,21.86,24.59,27.32
24W03,18.9,+0.8,+4.42%,0.87,21.65,13.1,15.72,18.33,20.95,23.57,26.19
24W02,18.1,-0.55,-2.95%,0.84,21.67,12.53,15.04,17.54,20.05,22.56,25.06
24W01,18.65,+2.25,+13.7%,0.8,23.38,11.97,14.36,16.75,19.14,21.54,23.93
23W52,16.4,-1.35,-7.61%,0.76,21.58,11.4,13.68,15.96,18.24,20.52,22.8
23W51,17.75,-0.05,-0.28%,0.75,23.54,11.31,13.57,15.84,18.1,20.36,22.62
23W50,17.8,-0.15,-0.84%,0.75,23.79,11.22,13.47,15.71,17.96,20.2,22.45
23W49,17.95,+0.95,+5.59%,0.74,24.18,11.14,13.36,15.59,17.82,20.04,22.27
