Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,38.3,-0.25,-0.65%,2.92,13.12,37.96,46.14,54.31,62.49,70.66,78.84
24W52,38.55,+0.2,+0.52%,2.92,13.2,37.96,46.14,54.31,62.49,70.66,78.84
24W51,38.35,-0.4,-1.03%,2.91,13.17,37.85,46,54.15,62.31,70.46,78.61
24W50,38.75,-1.55,-3.85%,2.9,13.35,37.74,45.87,54,62.13,70.25,78.38
24W49,40.3,-0.35,-0.86%,2.89,13.92,37.63,45.73,53.84,61.94,70.05,78.15
24W48,40.65,-1.45,-3.44%,2.89,14.08,37.52,45.6,53.68,61.76,69.84,77.93
24W47,42.1,-0.1,-0.24%,2.88,14.63,37.41,45.47,53.53,61.58,69.64,77.7
24W46,42.2,-2.2,-4.95%,2.87,14.71,37.3,45.33,53.37,61.4,69.44,77.47
24W45,44.4,-0.55,-1.22%,2.86,15.52,37.19,45.2,53.21,61.22,69.23,77.24
24W44,44.95,+1.5,+3.45%,2.85,15.76,37.08,45.07,53.05,61.04,69.03,77.01
24W43,43.45,+3.1,+7.68%,2.84,15.28,36.97,44.93,52.9,60.86,68.82,76.78
24W42,40.35,+1.3,+3.33%,2.84,14.23,36.86,44.8,52.74,60.68,68.62,76.56
24W41,39.05,+0.1,+0.26%,2.83,13.81,36.75,44.67,52.58,60.5,68.41,76.33
24W40,38.95,-0.35,-0.89%,2.82,13.82,36.64,44.53,52.42,60.32,68.21,76.1
24W39,39.3,+0.8,+2.08%,2.81,13.99,36.53,44.4,52.27,60.13,68,75.87
24W38,38.5,+0.1,+0.26%,2.8,13.74,36.42,44.26,52.11,59.95,67.8,75.64
24W37,38.4,-0.25,-0.65%,2.79,13.75,36.31,44.13,51.95,59.77,67.59,75.41
24W36,38.65,-1.8,-4.45%,2.78,13.88,36.2,44,51.79,59.59,67.39,75.18
24W35,40.45,-0.45,-1.1%,2.78,14.57,36.09,43.86,51.64,59.41,67.18,74.96
24W34,40.9,+1.15,+2.89%,2.77,14.78,35.98,43.73,51.48,59.23,66.98,74.73
24W33,39.75,+1.25,+3.25%,2.76,14.41,35.87,43.6,51.32,59.05,66.77,74.5
24W32,38.5,-2,-4.94%,2.75,14,35.76,43.46,51.16,58.87,66.57,74.27
24W31,40.5,-0.8,-1.94%,2.74,14.77,35.65,43.33,51.01,58.69,66.36,74.04
24W30,41.3,-1.35,-3.17%,2.73,15.11,35.54,43.19,50.85,58.5,66.16,73.81
24W29,42.65,-2.3,-5.12%,2.73,15.65,35.43,43.06,50.69,58.32,65.95,73.59
24W28,44.95,-0.1,-0.22%,2.72,16.54,35.32,42.93,50.53,58.14,65.75,73.36
24W27,45.05,+2.25,+5.26%,2.71,16.63,35.21,42.79,50.38,57.96,65.54,73.13
24W26,42.8,+0.3,+0.71%,2.7,15.85,35.1,42.66,50.22,57.78,65.34,72.9
24W25,42.5,+0.9,+2.16%,2.69,15.79,34.99,42.53,50.06,57.6,65.14,72.67
24W24,41.6,+1.3,+3.23%,2.68,15.5,34.88,42.39,49.91,57.42,64.93,72.44
24W23,40.3,-0.4,-0.98%,2.67,15.07,34.77,42.26,49.75,57.24,64.73,72.21
24W22,40.7,-0.5,-1.21%,2.67,15.27,34.66,42.13,49.59,57.06,64.52,71.99
24W21,41.2,+1.55,+3.91%,2.66,15.5,34.55,41.99,49.43,56.87,64.32,71.76
24W20,39.65,+0.55,+1.41%,2.65,14.97,34.44,41.86,49.28,56.69,64.11,71.53
24W19,39.1,+0.8,+2.09%,2.64,14.81,34.33,41.72,49.12,56.51,63.91,71.3
24W18,38.3,+0.6,+1.59%,2.63,14.55,34.22,41.59,48.96,56.33,63.7,71.07
24W17,37.7,+1,+2.72%,2.62,14.37,34.11,41.46,48.8,56.15,63.5,70.84
24W16,36.7,-1.5,-3.93%,2.62,14.03,34,41.32,48.65,55.97,63.29,70.62
24W15,38.2,-0.15,-0.39%,2.61,14.65,33.89,41.19,48.49,55.79,63.09,70.39
24W14,38.35,+0.15,+0.39%,2.6,14.76,33.78,41.06,48.33,55.61,62.88,70.16
24W13,38.2,-0.55,-1.42%,2.59,14.75,33.67,40.92,48.17,55.43,62.68,69.93
24W12,38.75,+0.4,+1.04%,2.58,15.01,33.56,40.79,48.02,55.24,62.47,69.7
24W11,38.35,0,0%,2.57,14.9,33.45,40.65,47.86,55.06,62.27,69.47
24W10,38.35,-1.6,-4.01%,2.56,14.95,33.34,40.52,47.7,54.88,62.06,69.24
24W09,39.95,+0.75,+1.91%,2.56,15.63,33.23,40.39,47.54,54.7,61.86,69.02
24W08,39.2,-0.4,-1.01%,2.55,15.39,33.12,40.25,47.39,54.52,61.65,68.79
24W07,39.6,+2.05,+5.46%,2.54,15.6,33.01,40.12,47.23,54.34,61.45,68.56
24W06,37.55,-0.1,-0.27%,2.53,14.84,32.9,39.99,47.07,54.16,61.24,68.33
24W05,37.65,-0.8,-2.08%,2.52,14.93,32.79,39.85,46.91,53.98,61.04,68.1
24W04,38.45,+0.9,+2.4%,2.51,15.3,32.68,39.72,46.76,53.8,60.84,67.87
24W03,37.55,-0.35,-0.92%,2.51,14.99,32.57,39.59,46.6,53.62,60.63,67.65
24W02,37.9,-0.6,-1.56%,2.5,15.18,32.46,39.45,46.44,53.43,60.43,67.42
24W01,38.5,-0.6,-1.53%,2.49,15.47,32.35,39.32,46.29,53.25,60.22,67.19
23W52,39.1,+0.65,+1.69%,2.48,15.77,32.24,39.18,46.13,53.07,60.02,66.96
23W51,38.45,-1.6,-4%,2.5,15.38,32.49,39.49,46.49,53.48,60.48,67.48
23W50,40.05,+2.05,+5.39%,2.52,15.9,32.74,39.79,46.84,53.89,60.95,68
23W49,38,-1.35,-3.43%,2.54,14.97,32.99,40.09,47.2,54.31,61.41,68.52
23W48,39.35,+0.5,+1.29%,2.56,15.39,33.24,40.4,47.56,54.72,61.88,69.04
23W47,38.85,+0.05,+0.13%,2.58,15.08,33.49,40.7,47.92,55.13,62.34,69.55
23W46,38.8,+1.6,+4.3%,2.6,14.95,33.74,41.01,48.27,55.54,62.81,70.07
23W45,37.2,+0.9,+2.48%,2.61,14.23,33.99,41.31,48.63,55.95,63.27,70.59
23W44,36.3,+0.2,+0.55%,2.63,13.78,34.24,41.61,48.99,56.36,63.74,71.11
23W43,36.1,+0.05,+0.14%,2.65,13.61,34.49,41.92,49.34,56.77,64.2,71.63
23W42,36.05,-1.15,-3.09%,2.67,13.49,34.74,42.22,49.7,57.18,64.67,72.15
23W41,37.2,-0.25,-0.67%,2.69,13.82,34.99,42.52,50.06,57.6,65.13,72.67
23W40,37.45,-0.05,-0.13%,2.71,13.82,35.24,42.83,50.42,58.01,65.6,73.19
23W39,37.5,-0.6,-1.57%,2.73,13.74,35.49,43.13,50.77,58.42,66.06,73.7
23W38,38.1,-1.05,-2.68%,2.75,13.86,35.74,43.43,51.13,58.83,66.53,74.22
