Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,105.5,+1,+0.96%,10.29,10.25,61.74,69.97,78.2,86.44,94.67,102.9
24W52,104.5,+2.5,+2.45%,10.29,10.16,61.74,69.97,78.2,86.44,94.67,102.9
24W51,102,-1,-0.97%,10.27,9.93,61.62,69.83,78.05,86.26,94.48,102.7
24W50,103,-1,-0.96%,10.25,10.05,61.49,69.69,77.89,86.09,94.29,102.5
24W49,104,+4,+4%,10.23,10.17,61.37,69.55,77.73,85.92,94.1,102.3
24W48,100,+0.2,+0.2%,10.21,9.8,61.25,69.41,77.58,85.74,93.91,102.1
24W47,99.8,+0.5,+0.5%,10.19,9.8,61.12,69.27,77.42,85.57,93.72,101.9
24W46,99.3,-0.7,-0.7%,10.17,9.77,61,69.13,77.27,85.4,93.53,101.7
24W45,100,0,0%,10.15,9.86,60.88,68.99,77.11,85.23,93.34,101.5
24W44,100,+1.4,+1.42%,10.13,9.88,60.75,68.85,76.95,85.05,93.15,101.3
24W43,98.6,-2.9,-2.86%,10.1,9.76,60.63,68.71,76.8,84.88,92.96,101
24W42,101.5,+3.8,+3.89%,10.08,10.07,60.51,68.57,76.64,84.71,92.77,100.8
24W41,97.7,+3.7,+3.94%,10.06,9.71,60.38,68.43,76.48,84.53,92.59,100.6
24W40,94,+0.2,+0.21%,10.04,9.36,60.26,68.29,76.33,84.36,92.4,100.4
24W39,93.8,-1.3,-1.37%,10.02,9.36,60.13,68.15,76.17,84.19,92.21,100.2
24W38,95.1,+2.8,+3.03%,10,9.51,60.01,68.01,76.01,84.02,92.02,100
24W37,92.3,-1,-1.07%,9.98,9.25,59.89,67.87,75.86,83.84,91.83,99.81
24W36,93.3,-1.9,-2%,9.96,9.37,59.76,67.73,75.7,83.67,91.64,99.61
24W35,95.2,+2.9,+3.14%,9.94,9.58,59.64,67.59,75.55,83.5,91.45,99.4
24W34,92.3,+0.4,+0.44%,9.92,9.3,59.52,67.45,75.39,83.32,91.26,99.2
24W33,91.9,+2.6,+2.91%,9.9,9.28,59.39,67.31,75.23,83.15,91.07,98.99
24W32,89.3,-1.9,-2.08%,9.88,9.04,59.27,67.17,75.08,82.98,90.88,98.78
24W31,91.2,-2.1,-2.25%,9.86,9.25,59.15,67.03,74.92,82.81,90.69,98.58
24W30,93.3,0,0%,9.84,9.48,59.02,66.89,74.76,82.63,90.5,98.37
24W29,93.3,-1.1,-1.17%,9.82,9.5,58.9,66.75,74.61,82.46,90.31,98.17
24W28,94.4,+2.3,+2.5%,9.8,9.64,58.78,66.61,74.45,82.29,90.12,97.96
24W27,92.1,-4.1,-4.26%,9.78,9.42,58.65,66.47,74.29,82.11,89.94,97.76
24W26,96.2,-1.3,-1.33%,9.75,9.86,58.53,66.33,74.14,81.94,89.75,97.55
24W25,97.5,+4.9,+5.29%,9.73,10.02,58.41,66.19,73.98,81.77,89.56,97.34
24W24,92.6,-3,-3.14%,9.71,9.53,58.28,66.05,73.83,81.6,89.37,97.14
24W23,95.6,+0.6,+0.63%,9.69,9.86,58.16,65.91,73.67,81.42,89.18,96.93
24W22,95,+3.4,+3.71%,9.67,9.82,58.04,65.77,73.51,81.25,88.99,96.73
24W21,91.6,-1,-1.08%,9.65,9.49,57.91,65.63,73.36,81.08,88.8,96.52
24W20,92.6,+0.6,+0.65%,9.63,9.61,57.79,65.49,73.2,80.9,88.61,96.32
24W19,92,-5.9,-6.03%,9.61,9.57,57.67,65.35,73.04,80.73,88.42,96.11
24W18,97.9,+2.9,+3.05%,9.59,10.21,57.54,65.21,72.89,80.56,88.23,95.9
24W17,95,+3.2,+3.49%,9.57,9.93,57.42,65.07,72.73,80.39,88.04,95.7
24W16,91.8,+3.1,+3.49%,9.55,9.61,57.3,64.93,72.57,80.21,87.85,95.49
24W15,88.7,+3.2,+3.74%,9.53,9.31,57.17,64.79,72.42,80.04,87.66,95.29
24W14,85.5,+0.4,+0.47%,9.51,8.99,57.05,64.65,72.26,79.87,87.47,95.08
24W13,85.1,+2.8,+3.4%,9.49,8.97,56.92,64.52,72.1,79.7,87.28,94.88
24W12,82.3,+0.5,+0.61%,9.47,8.69,56.8,64.38,71.95,79.52,87.1,94.67
24W11,81.8,+11.1,+15.7%,9.45,8.66,56.68,64.24,71.79,79.35,86.91,94.46
24W10,70.7,+1.2,+1.73%,9.43,7.5,56.55,64.1,71.64,79.18,86.72,94.26
24W09,69.5,+1,+1.46%,9.41,7.39,56.43,63.96,71.48,79,86.53,94.05
24W08,68.5,-1,-1.44%,9.38,7.3,56.31,63.82,71.32,78.83,86.34,93.85
24W07,69.5,+1.8,+2.66%,9.36,7.42,56.18,63.68,71.17,78.66,86.15,93.64
24W06,67.7,-0.3,-0.44%,9.34,7.25,56.06,63.54,71.01,78.49,85.96,93.43
24W05,68,-1.2,-1.73%,9.32,7.29,55.94,63.4,70.85,78.31,85.77,93.23
24W04,69.2,+1.6,+2.37%,9.3,7.44,55.81,63.26,70.7,78.14,85.58,93.02
24W03,67.6,+1.8,+2.74%,9.28,7.28,55.69,63.12,70.54,77.97,85.39,92.82
24W02,65.8,-1.9,-2.81%,9.26,7.1,55.57,62.98,70.38,77.79,85.2,92.61
24W01,67.7,-0.4,-0.59%,9.24,7.33,55.44,62.84,70.23,77.62,85.01,92.41
23W52,68.1,+0.1,+0.15%,9.22,7.39,55.32,62.7,70.07,77.45,84.82,92.2
23W51,68,-0.5,-0.73%,9.16,7.42,54.98,62.31,69.64,76.97,84.3,91.64
23W50,68.5,0,0%,9.11,7.52,54.64,61.93,69.21,76.5,83.78,91.07
23W49,68.5,-0.5,-0.72%,9.05,7.57,54.3,61.54,68.78,76.02,83.27,90.51
23W48,69,-1,-1.43%,8.99,7.67,53.96,61.16,68.36,75.55,82.75,89.94
23W47,70,+0.5,+0.72%,8.94,7.83,53.63,60.78,67.93,75.08,82.23,89.38
23W46,69.5,-1.5,-2.11%,8.88,7.83,53.29,60.39,67.5,74.6,81.71,88.81
23W45,71,+1.7,+2.45%,8.82,8.05,52.95,60.01,67.07,74.13,81.19,88.25
23W44,69.3,+7.5,+12.1%,8.77,7.9,52.61,59.62,66.64,73.65,80.67,87.68
23W43,61.8,-1.1,-1.75%,8.71,7.09,52.27,59.24,66.21,73.18,80.15,87.12
23W42,62.9,+0.6,+0.96%,8.66,7.27,51.93,58.86,65.78,72.7,79.63,86.55
23W41,62.3,+1.4,+2.3%,8.6,7.25,51.59,58.47,65.35,72.23,79.11,85.99
23W40,60.9,+0.5,+0.83%,8.54,7.13,51.25,58.09,64.92,71.76,78.59,85.42
23W39,60.4,+0.8,+1.34%,8.49,7.12,50.92,57.7,64.49,71.28,78.07,84.86
23W38,59.6,+0.2,+0.34%,8.43,7.07,50.58,57.32,64.06,70.81,77.55,84.29
23W37,59.4,-0.6,-1%,8.37,7.09,50.24,56.94,63.63,70.33,77.03,83.73
23W36,60,+0.5,+0.84%,8.32,7.21,49.9,56.55,63.21,69.86,76.51,83.16
23W35,59.5,+3.2,+5.68%,8.26,7.2,49.56,56.17,62.78,69.38,75.99,82.6
23W34,56.3,-0.7,-1.23%,8.2,6.86,49.22,55.78,62.35,68.91,75.47,82.04
23W33,57,+2.3,+4.2%,8.15,7,48.88,55.4,61.92,68.44,74.95,81.47
23W32,54.7,+0.9,+1.67%,8.09,6.76,48.54,55.02,61.49,67.96,74.43,80.91
23W31,53.8,-1,-1.82%,8.03,6.7,48.2,54.63,61.06,67.49,73.91,80.34
23W30,54.8,+0.9,+1.67%,7.98,6.87,47.87,54.25,60.63,67.01,73.39,79.78
23W29,53.9,+0.7,+1.32%,7.92,6.8,47.53,53.86,60.2,66.54,72.87,79.21
23W28,53.2,+0.8,+1.53%,7.86,6.76,47.19,53.48,59.77,66.06,72.36,78.65
23W27,52.4,+0.4,+0.77%,7.81,6.71,46.85,53.1,59.34,65.59,71.84,78.08
23W26,52,+0.1,+0.19%,7.75,6.71,46.51,52.71,58.91,65.11,71.32,77.52
23W25,51.9,+0.2,+0.39%,7.7,6.74,46.17,52.33,58.48,64.64,70.8,76.95
23W24,51.7,-1.7,-3.18%,7.64,6.77,45.83,51.94,58.06,64.17,70.28,76.39
23W23,53.4,+1.3,+2.5%,7.58,7.04,45.49,51.56,57.63,63.69,69.76,75.82
23W22,52.1,-0.1,-0.19%,7.53,6.92,45.16,51.18,57.2,63.22,69.24,75.26
23W21,52.2,-0.2,-0.38%,7.47,6.99,44.82,50.79,56.77,62.74,68.72,74.69
23W20,52.4,+1.9,+3.76%,7.41,7.07,44.48,50.41,56.34,62.27,68.2,74.13
23W19,50.5,-0.1,-0.2%,7.36,6.86,44.14,50.02,55.91,61.79,67.68,73.56
23W18,50.6,-0.8,-1.56%,7.3,6.93,43.8,49.64,55.48,61.32,67.16,73
23W17,51.4,+1.1,+2.19%,7.24,7.1,43.46,49.26,55.05,60.85,66.64,72.44
23W16,50.3,-0.4,-0.79%,7.19,7,43.12,48.87,54.62,60.37,66.12,71.87
23W15,50.7,-0.2,-0.39%,7.13,7.11,42.78,48.49,54.19,59.9,65.6,71.31
23W14,50.9,+1,+2%,7.07,7.2,42.44,48.1,53.76,59.42,65.08,70.74
23W13,49.9,+0.3,+0.6%,7.02,7.11,42.11,47.72,53.33,58.95,64.56,70.18
23W12,49.6,+1,+2.06%,6.96,7.13,41.77,47.34,52.9,58.47,64.04,69.61
23W11,48.6,-1.9,-3.76%,6.9,7.04,41.43,46.95,52.48,58,63.52,69.05
23W10,50.5,-0.6,-1.17%,6.85,7.37,41.09,46.57,52.05,57.53,63,68.48
23W09,51.1,+0.5,+0.99%,6.79,7.52,40.75,46.18,51.62,57.05,62.48,67.92
23W08,50.6,-0.6,-1.17%,6.74,7.51,40.41,45.8,51.19,56.58,61.96,67.35
23W07,51.2,+0.6,+1.19%,6.68,7.67,40.07,45.42,50.76,56.1,61.45,66.79
