Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,17.65,+0.05,+0.28%,1.52,11.61,16.72,18.24,19.76,21.28,22.8,24.32
24W52,17.6,+0.5,+2.92%,1.52,11.58,16.72,18.24,19.76,21.28,22.8,24.32
24W51,17.1,-0.35,-2.01%,1.51,11.32,16.61,18.12,19.63,21.14,22.65,24.16
24W50,17.45,0,0%,1.5,11.63,16.5,18,19.5,21.01,22.51,24.01
24W49,17.45,+0.35,+2.05%,1.49,11.71,16.4,17.89,19.38,20.87,22.36,23.85
24W48,17.1,-0.25,-1.44%,1.48,11.55,16.29,17.77,19.25,20.73,22.21,23.69
24W47,17.35,+0.45,+2.66%,1.47,11.8,16.18,17.65,19.12,20.59,22.06,23.54
24W46,16.9,-0.25,-1.46%,1.46,11.57,16.07,17.53,19,20.46,21.92,23.38
24W45,17.15,+0.15,+0.88%,1.45,11.82,15.96,17.42,18.87,20.32,21.77,23.22
24W44,17,-0.2,-1.16%,1.44,11.79,15.86,17.3,18.74,20.18,21.62,23.06
24W43,17.2,-0.35,-1.99%,1.43,12.01,15.75,17.18,18.61,20.04,21.48,22.91
24W42,17.55,-0.2,-1.13%,1.42,12.34,15.64,17.06,18.48,19.91,21.33,22.75
24W41,17.75,-0.45,-2.47%,1.41,12.57,15.53,16.95,18.36,19.77,21.18,22.59
24W40,18.2,-0.2,-1.09%,1.4,12.98,15.43,16.83,18.23,19.63,21.03,22.44
24W39,18.4,+0.15,+0.82%,1.39,13.21,15.32,16.71,18.1,19.5,20.89,22.28
24W38,18.25,-0.5,-2.67%,1.38,13.2,15.21,16.59,17.98,19.36,20.74,22.12
24W37,18.75,+0.3,+1.63%,1.37,13.66,15.1,16.47,17.85,19.22,20.59,21.97
24W36,18.45,-0.05,-0.27%,1.36,13.54,14.99,16.36,17.72,19.08,20.45,21.81
24W35,18.5,-0.9,-4.64%,1.35,13.67,14.89,16.24,17.59,18.95,20.3,21.65
24W34,19.4,+0.6,+3.19%,1.34,14.44,14.78,16.12,17.46,18.81,20.15,21.5
24W33,18.8,+0.9,+5.03%,1.33,14.1,14.67,16,17.34,18.67,20,21.34
24W32,17.9,-2.2,-10.9%,1.32,13.52,14.56,15.89,17.21,18.53,19.86,21.18
24W31,20.1,+0.05,+0.25%,1.31,15.3,14.45,15.77,17.08,18.4,19.71,21.02
24W30,20.05,+0.3,+1.52%,1.3,15.37,14.35,15.65,16.96,18.26,19.56,20.87
24W29,19.75,-0.3,-1.5%,1.29,15.26,14.24,15.53,16.83,18.12,19.42,20.71
24W28,20.05,+0.8,+4.16%,1.28,15.61,14.13,15.42,16.7,17.98,19.27,20.55
24W27,19.25,+0.4,+2.12%,1.27,15.1,14.02,15.3,16.57,17.85,19.12,20.4
24W26,18.85,+0.15,+0.8%,1.27,14.9,13.92,15.18,16.44,17.71,18.98,20.24
24W25,18.7,-0.05,-0.27%,1.26,14.9,13.81,15.06,16.32,17.57,18.83,20.08
24W24,18.75,-0.05,-0.27%,1.25,15.06,13.7,14.94,16.19,17.44,18.68,19.93
24W23,18.8,+0.4,+2.17%,1.24,15.22,13.59,14.83,16.06,17.3,18.53,19.77
24W22,18.4,-0.2,-1.08%,1.23,15.01,13.48,14.71,15.93,17.16,18.39,19.61
24W21,18.6,-0.3,-1.59%,1.22,15.3,13.38,14.59,15.81,17.02,18.24,19.46
24W20,18.9,+0.1,+0.53%,1.21,15.67,13.27,14.47,15.68,16.89,18.09,19.3
24W19,18.8,+0.45,+2.45%,1.2,15.71,13.16,14.36,15.55,16.75,17.95,19.14
24W18,18.35,+0.75,+4.26%,1.19,15.47,13.05,14.24,15.42,16.61,17.8,18.98
24W17,17.6,+0.25,+1.44%,1.18,14.96,12.94,14.12,15.3,16.47,17.65,18.83
24W16,17.35,-0.55,-3.07%,1.17,14.87,12.84,14,15.17,16.34,17.5,18.67
24W15,17.9,0,0%,1.16,15.47,12.73,13.89,15.04,16.2,17.36,18.51
24W14,17.9,-0.1,-0.56%,1.15,15.6,12.62,13.77,14.92,16.06,17.21,18.36
24W13,18,-0.05,-0.28%,1.14,15.82,12.51,13.65,14.79,15.92,17.06,18.2
24W12,18.05,-0.1,-0.55%,1.13,16.01,12.4,13.53,14.66,15.79,16.92,18.04
24W11,18.15,+0.3,+1.68%,1.12,16.24,12.3,13.41,14.53,15.65,16.77,17.89
24W10,17.85,+0.5,+2.88%,1.11,16.11,12.19,13.3,14.4,15.51,16.62,17.73
24W09,17.35,+0.05,+0.29%,1.1,15.8,12.08,13.18,14.28,15.38,16.47,17.57
24W08,17.3,+0.15,+0.87%,1.09,15.89,11.97,13.06,14.15,15.24,16.33,17.42
24W07,17.15,+0.05,+0.29%,1.08,15.9,11.87,12.94,14.02,15.1,16.18,17.26
