Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,55.5,-0.6,-1.07%,5.88,9.44,88.2,105.8,123.5,141.1,158.8,176.4
24W52,56.1,+0.7,+1.26%,5.88,9.54,88.2,105.8,123.5,141.1,158.8,176.4
24W51,55.4,-1.1,-1.95%,5.83,9.51,87.41,104.9,122.4,139.9,157.3,174.8
24W50,56.5,-3.4,-5.68%,5.77,9.78,86.62,103.9,121.3,138.6,155.9,173.2
24W49,59.9,+3.1,+5.46%,5.72,10.47,85.84,103,120.2,137.3,154.5,171.7
24W48,56.8,-2.7,-4.54%,5.67,10.02,85.05,102.1,119.1,136.1,153.1,170.1
24W47,59.5,-1.3,-2.14%,5.62,10.59,84.26,101.1,118,134.8,151.7,168.5
24W46,60.8,-1.3,-2.09%,5.56,10.93,83.47,100.2,116.9,133.6,150.2,166.9
24W44,62.1,-2.1,-3.27%,5.51,11.27,82.68,99.22,115.8,132.3,148.8,165.4
24W43,64.2,0,0%,5.46,11.76,81.89,98.27,114.7,131,147.4,163.8
24W42,64.2,+3.5,+5.77%,5.41,11.87,81.11,97.33,113.5,129.8,146,162.2
24W41,60.7,-0.1,-0.16%,5.35,11.34,80.32,96.38,112.4,128.5,144.6,160.6
24W40,60.8,-0.7,-1.14%,5.3,11.47,79.53,95.44,111.3,127.2,143.2,159.1
24W39,61.5,+0.7,+1.15%,5.25,11.72,78.74,94.49,110.2,126,141.7,157.5
24W38,60.8,-2.4,-3.8%,5.2,11.7,77.95,93.54,109.1,124.7,140.3,155.9
24W37,63.2,-4.3,-6.37%,5.14,12.29,77.16,92.6,108,123.5,138.9,154.3
24W36,67.5,-3.1,-4.39%,5.09,13.26,76.38,91.65,106.9,122.2,137.5,152.8
24W35,70.6,+3.3,+4.9%,5.04,14.01,75.59,90.71,105.8,120.9,136.1,151.2
24W34,67.3,+1.8,+2.75%,4.99,13.5,74.8,89.76,104.7,119.7,134.6,149.6
24W33,65.5,+2.6,+4.13%,4.93,13.27,74.01,88.81,103.6,118.4,133.2,148
24W32,62.9,+0.4,+0.64%,4.88,12.89,73.22,87.87,102.5,117.2,131.8,146.4
24W31,62.5,-2.3,-3.55%,4.83,12.94,72.44,86.92,101.4,115.9,130.4,144.9
24W30,64.8,-2.4,-3.57%,4.78,13.57,71.65,85.98,100.3,114.6,129,143.3
24W29,67.2,-1.8,-2.61%,4.72,14.23,70.86,85.03,99.2,113.4,127.5,141.7
24W28,69,-4.1,-5.61%,4.67,14.77,70.07,84.08,98.1,112.1,126.1,140.1
24W27,73.1,+5.1,+7.5%,4.62,15.83,69.28,83.14,97,110.9,124.7,138.6
24W26,68,-3.4,-4.76%,4.57,14.89,68.49,82.19,95.89,109.6,123.3,137
24W25,71.4,+2.7,+3.93%,4.51,15.82,67.71,81.25,94.79,108.3,121.9,135.4
24W24,68.7,-4.3,-5.89%,4.46,15.4,66.92,80.3,93.68,107.1,120.5,133.8
24W23,73,+5.5,+8.15%,4.41,16.56,66.13,79.36,92.58,105.8,119,132.3
24W22,67.5,+3.4,+5.3%,4.36,15.5,65.34,78.41,91.48,104.5,117.6,130.7
24W21,64.1,+0.4,+0.63%,4.3,14.89,64.55,77.46,90.37,103.3,116.2,129.1
24W20,63.7,-1.9,-2.9%,4.25,14.98,63.76,76.52,89.27,102,114.8,127.5
24W19,65.6,+11.6,+21.5%,4.2,15.62,62.98,75.57,88.17,100.8,113.4,126
24W18,54,+1,+1.89%,4.15,13.02,62.19,74.63,87.06,99.5,111.9,124.4
24W17,53,+1.4,+2.71%,4.09,12.95,61.4,73.68,85.96,98.24,110.5,122.8
24W16,51.6,-3.7,-6.69%,4.04,12.77,60.61,72.73,84.86,96.98,109.1,121.2
24W15,55.3,-0.5,-0.9%,3.99,13.87,59.82,71.79,83.75,95.72,107.7,119.6
24W14,55.8,+3.8,+7.31%,3.94,14.18,59.04,70.84,82.65,94.46,106.3,118.1
24W13,52,0,0%,3.88,13.39,58.25,69.9,81.55,93.2,104.8,116.5
24W12,52,-1.7,-3.17%,3.83,13.57,57.46,68.95,80.44,91.93,103.4,114.9
24W11,53.7,+3.7,+7.4%,3.78,14.21,56.67,68,79.34,90.67,102,113.3
24W10,50,-0.3,-0.6%,3.73,13.42,55.88,67.06,78.24,89.41,100.6,111.8
24W09,50.3,+5.8,+13%,3.67,13.69,55.09,66.11,77.13,88.15,99.17,110.2
24W08,44.5,-0.1,-0.22%,3.62,12.29,54.31,65.17,76.03,86.89,97.75,108.6
24W07,44.6,+2.4,+5.69%,3.57,12.5,53.52,64.22,74.92,85.63,96.33,107
24W06,42.2,-0.85,-1.97%,3.52,12,52.73,63.28,73.82,84.37,94.91,105.5
24W05,43.05,-0.2,-0.46%,3.46,12.43,51.94,62.33,72.72,83.11,93.49,103.9
24W04,43.25,+2.3,+5.62%,3.41,12.68,51.15,61.38,71.61,81.84,92.08,102.3
24W03,40.95,-0.6,-1.44%,3.36,12.2,50.36,60.44,70.51,80.58,90.66,100.7
24W02,41.55,-1.7,-3.93%,3.31,12.57,49.58,59.49,69.41,79.32,89.24,99.15
24W01,43.25,-1.1,-2.48%,3.25,13.3,48.79,58.55,68.3,78.06,87.82,97.58
23W52,44.35,+0.45,+1.03%,3.2,13.86,48,57.6,67.2,76.8,86.4,96
23W51,43.9,+1.25,+2.93%,3.16,13.89,47.41,56.89,66.37,75.85,85.34,94.82
23W50,42.65,-1.45,-3.29%,3.12,13.66,46.82,56.18,65.54,74.91,84.27,93.64
23W49,44.1,-1.15,-2.54%,3.08,14.31,46.23,55.47,64.72,73.96,83.21,92.45
23W48,45.25,+0.15,+0.33%,3.04,14.87,45.64,54.76,63.89,73.02,82.14,91.27
23W47,45.1,+2.4,+5.62%,3,15.02,45.04,54.05,63.06,72.07,81.08,90.09
23W46,42.7,+1.6,+3.89%,2.96,14.41,44.45,53.34,62.23,71.12,80.02,88.91
23W45,41.1,+0.2,+0.49%,2.92,14.06,43.86,52.63,61.41,70.18,78.95,87.72
23W44,40.9,+0.05,+0.12%,2.88,14.18,43.27,51.92,60.58,69.23,77.89,86.54
23W43,40.85,+0.85,+2.13%,2.85,14.36,42.68,51.22,59.75,68.29,76.82,85.36
23W42,40,-2.25,-5.33%,2.81,14.26,42.09,50.51,58.92,67.34,75.76,84.18
23W41,42.25,-2.8,-6.22%,2.77,15.27,41.5,49.8,58.1,66.4,74.69,82.99
23W40,45.05,-1.95,-4.15%,2.73,16.52,40.91,49.09,57.27,65.45,73.63,81.81
23W39,47,+0.8,+1.73%,2.69,17.49,40.31,48.38,56.44,64.5,72.57,80.63
23W38,46.2,-1.7,-3.55%,2.65,17.45,39.72,47.67,55.61,63.56,71.5,79.45
23W37,47.9,+1.3,+2.79%,2.61,18.36,39.13,46.96,54.79,62.61,70.44,78.26
23W36,46.6,+1.25,+2.76%,2.57,18.14,38.54,46.25,53.96,61.67,69.37,77.08
23W35,45.35,-0.85,-1.84%,2.53,17.92,37.95,45.54,53.13,60.72,68.31,75.9
23W34,46.2,-1.2,-2.53%,2.49,18.55,37.36,44.83,52.3,59.77,67.25,74.72
23W33,47.4,+0.4,+0.85%,2.45,19.34,36.77,44.12,51.47,58.83,66.18,73.54
23W32,47,-4,-7.84%,2.41,19.49,36.18,43.41,50.65,57.88,65.12,72.35
23W31,51,-0.6,-1.16%,2.37,21.5,35.59,42.7,49.82,56.94,64.05,71.17
23W30,51.6,-1,-1.9%,2.33,22.12,34.99,41.99,48.99,55.99,62.99,69.99
23W29,52.6,-3.9,-6.9%,2.29,22.93,34.4,41.28,48.16,55.04,61.93,68.81
23W28,56.5,+0.1,+0.18%,2.25,25.07,33.81,40.57,47.34,54.1,60.86,67.62
23W27,56.4,-2.1,-3.59%,2.21,25.47,33.22,39.86,46.51,53.15,59.8,66.44
23W26,58.5,+9.8,+20.1%,2.18,26.89,32.63,39.16,45.68,52.21,58.73,65.26
23W25,48.7,+2.25,+4.84%,2.14,22.8,32.04,38.45,44.85,51.26,57.67,64.08
23W24,46.45,+4.35,+10.3%,2.1,22.16,31.45,37.74,44.03,50.32,56.6,62.89
23W23,42.1,+0.95,+2.31%,2.06,20.47,30.86,37.03,43.2,49.37,55.54,61.71
23W22,41.15,+1.8,+4.57%,2.02,20.4,30.26,36.32,42.37,48.42,54.48,60.53
23W21,39.35,-0.4,-1.01%,1.98,19.89,29.67,35.61,41.54,47.48,53.41,59.35
23W20,39.75,+1.2,+3.11%,1.94,20.5,29.08,34.9,40.72,46.53,52.35,58.16
23W19,38.55,-1.4,-3.5%,1.9,20.3,28.49,34.19,39.89,45.59,51.28,56.98
23W18,39.95,+2.7,+7.25%,1.86,21.48,27.9,33.48,39.06,44.64,50.22,55.8
23W17,37.25,-0.45,-1.19%,1.82,20.46,27.31,32.77,38.23,43.69,49.16,54.62
23W16,37.7,-2.85,-7.03%,1.78,21.17,26.72,32.06,37.4,42.75,48.09,53.44
