Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,30.3,-0.3,-0.98%,0.59,51.36,6.49,7.552,8.614,9.676,10.74,11.8
24W52,30.6,-0.1,-0.33%,0.59,51.86,6.49,7.552,8.614,9.676,10.74,11.8
24W51,30.7,-0.6,-1.92%,0.6,50.87,6.638,7.724,8.811,9.897,10.98,12.07
24W50,31.3,-2.65,-7.81%,0.62,50.74,6.786,7.897,9.007,10.12,11.23,12.34
24W49,33.95,+0.75,+2.26%,0.63,53.86,6.934,8.069,9.204,10.34,11.47,12.61
24W48,33.2,+0.25,+0.76%,0.64,51.57,7.082,8.241,9.4,10.56,11.72,12.88
24W47,32.95,0,0%,0.66,50.13,7.23,8.414,9.597,10.78,11.96,13.15
24W46,32.95,-0.55,-1.64%,0.67,49.12,7.378,8.586,9.793,11,12.21,13.42
24W45,33.5,+0.6,+1.82%,0.68,48.96,7.527,8.758,9.99,11.22,12.45,13.68
24W44,32.9,+0.7,+2.17%,0.7,47.16,7.675,8.93,10.19,11.44,12.7,13.95
24W43,32.2,-0.05,-0.16%,0.71,45.28,7.823,9.103,10.38,11.66,12.94,14.22
24W42,32.25,+0.8,+2.54%,0.72,44.51,7.971,9.275,10.58,11.88,13.19,14.49
24W41,31.45,+0.6,+1.94%,0.74,42.61,8.119,9.447,10.78,12.1,13.43,14.76
24W40,30.85,-0.3,-0.96%,0.75,41.05,8.267,9.62,10.97,12.33,13.68,15.03
24W39,31.15,+0.15,+0.48%,0.76,40.72,8.415,9.792,11.17,12.55,13.92,15.3
24W38,31,+0.5,+1.64%,0.78,39.82,8.563,9.964,11.37,12.77,14.17,15.57
24W37,30.5,-0.45,-1.45%,0.79,38.51,8.711,10.14,11.56,12.99,14.41,15.84
24W36,30.95,+1.05,+3.51%,0.81,38.43,8.859,10.31,11.76,13.21,14.66,16.11
24W35,29.9,+0.95,+3.28%,0.82,36.51,9.007,10.48,11.96,13.43,14.9,16.38
24W34,28.95,-0.6,-2.03%,0.83,34.78,9.155,10.65,12.15,13.65,15.15,16.65
24W33,29.55,+1.3,+4.6%,0.85,34.94,9.303,10.83,12.35,13.87,15.39,16.92
24W32,28.25,-2.9,-9.31%,0.86,32.88,9.452,11,12.54,14.09,15.64,17.18
24W31,31.15,-0.95,-2.96%,0.87,35.69,9.6,11.17,12.74,14.31,15.88,17.45
24W30,32.1,-0.75,-2.28%,0.89,36.22,9.748,11.34,12.94,14.53,16.13,17.72
24W29,32.85,-1.65,-4.78%,0.9,36.52,9.896,11.52,13.13,14.75,16.37,17.99
24W28,34.5,-0.25,-0.72%,0.91,37.78,10.04,11.69,13.33,14.97,16.62,18.26
24W27,34.75,+1.85,+5.62%,0.93,37.51,10.19,11.86,13.53,15.2,16.86,18.53
