Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,36.65,-0.35,-0.95%,1.27,28.86,15.24,17.78,20.32,22.86,25.4,27.94
24W52,37,+0.65,+1.79%,1.27,29.13,15.24,17.78,20.32,22.86,25.4,27.94
24W51,36.35,-1.3,-3.45%,1.27,28.62,15.24,17.78,20.32,22.86,25.4,27.94
24W50,37.65,+0.25,+0.67%,1.27,29.64,15.24,17.79,20.33,22.87,25.41,27.95
24W49,37.4,+0.2,+0.54%,1.27,29.44,15.25,17.79,20.33,22.87,25.41,27.95
24W48,37.2,-0.3,-0.8%,1.27,29.27,15.25,17.79,20.33,22.87,25.42,27.96
24W47,37.5,-0.4,-1.06%,1.27,29.51,15.25,17.79,20.34,22.88,25.42,27.96
24W46,37.9,-0.45,-1.17%,1.27,29.82,15.25,17.8,20.34,22.88,25.42,27.97
24W45,38.35,+0.55,+1.46%,1.27,30.16,15.26,17.8,20.34,22.88,25.43,27.97
24W44,37.8,-0.95,-2.45%,1.27,29.73,15.26,17.8,20.34,22.89,25.43,27.97
24W43,38.75,-0.3,-0.77%,1.27,30.47,15.26,17.8,20.35,22.89,25.43,27.98
24W42,39.05,-0.8,-2.01%,1.27,30.7,15.26,17.81,20.35,22.89,25.44,27.98
24W41,39.85,-2.6,-6.12%,1.27,31.33,15.27,17.81,20.35,22.9,25.44,27.99
24W40,42.45,+0.55,+1.31%,1.27,33.36,15.27,17.81,20.36,22.9,25.45,27.99
24W39,41.9,+0.55,+1.33%,1.27,32.93,15.27,17.81,20.36,22.9,25.45,27.99
24W38,41.35,+0.55,+1.35%,1.27,32.49,15.27,17.82,20.36,22.91,25.45,28
24W37,40.8,-0.55,-1.33%,1.27,32.05,15.27,17.82,20.37,22.91,25.46,28
24W36,41.35,-0.35,-0.84%,1.27,32.48,15.28,17.82,20.37,22.92,25.46,28.01
24W35,41.7,-0.3,-0.71%,1.27,32.75,15.28,17.83,20.37,22.92,25.47,28.01
24W34,42,+0.7,+1.69%,1.27,32.98,15.28,17.83,20.38,22.92,25.47,28.02
24W33,41.3,+0.1,+0.24%,1.27,32.43,15.28,17.83,20.38,22.93,25.47,28.02
24W32,41.2,-1.6,-3.74%,1.27,32.34,15.29,17.83,20.38,22.93,25.48,28.02
24W31,42.8,+0.9,+2.15%,1.27,33.59,15.29,17.84,20.38,22.93,25.48,28.03
24W30,41.9,-0.9,-2.1%,1.27,32.88,15.29,17.84,20.39,22.94,25.48,28.03
24W29,42.8,+2.55,+6.34%,1.27,33.58,15.29,17.84,20.39,22.94,25.49,28.04
24W28,40.25,+0.5,+1.26%,1.27,31.58,15.3,17.84,20.39,22.94,25.49,28.04
24W27,39.75,-0.25,-0.62%,1.27,31.18,15.3,17.85,20.4,22.95,25.5,28.05
24W26,40,-1.25,-3.03%,1.27,31.37,15.3,17.85,20.4,22.95,25.5,28.05
24W25,41.25,-1.3,-3.06%,1.28,32.35,15.3,17.85,20.4,22.95,25.5,28.05
24W24,42.55,-1.2,-2.74%,1.28,33.36,15.3,17.86,20.41,22.96,25.51,28.06
24W23,43.75,-0.3,-0.68%,1.28,34.3,15.31,17.86,20.41,22.96,25.51,28.06
24W22,44.05,+0.2,+0.46%,1.28,34.53,15.31,17.86,20.41,22.96,25.52,28.07
24W21,43.85,-0.75,-1.68%,1.28,34.37,15.31,17.86,20.42,22.97,25.52,28.07
24W20,44.6,-1.4,-3.04%,1.28,34.95,15.31,17.87,20.42,22.97,25.52,28.08
24W19,46,+1,+2.22%,1.28,36.04,15.32,17.87,20.42,22.97,25.53,28.08
24W18,45,+0.4,+0.9%,1.28,35.25,15.32,17.87,20.42,22.98,25.53,28.08
24W17,44.6,+0.7,+1.59%,1.28,34.93,15.32,17.87,20.43,22.98,25.53,28.09
24W16,43.9,-3.75,-7.87%,1.28,34.38,15.32,17.88,20.43,22.98,25.54,28.09
24W15,47.65,+0.65,+1.38%,1.28,37.31,15.33,17.88,20.43,22.99,25.54,28.1
24W14,47,-0.35,-0.74%,1.28,36.8,15.33,17.88,20.44,22.99,25.55,28.1
24W13,47.35,-0.7,-1.46%,1.28,37.06,15.33,17.89,20.44,23,25.55,28.1
24W12,48.05,-0.9,-1.84%,1.28,37.61,15.33,17.89,20.44,23,25.55,28.11
24W11,48.95,-1.65,-3.26%,1.28,38.31,15.33,17.89,20.45,23,25.56,28.11
24W10,50.6,-1.4,-2.69%,1.28,39.59,15.34,17.89,20.45,23.01,25.56,28.12
24W09,52,0,0%,1.28,40.68,15.34,17.9,20.45,23.01,25.57,28.12
24W08,52,+2.25,+4.52%,1.28,40.67,15.34,17.9,20.46,23.01,25.57,28.13
24W07,49.75,+0.15,+0.3%,1.28,38.91,15.34,17.9,20.46,23.02,25.57,28.13
24W06,49.6,-0.2,-0.4%,1.28,38.78,15.35,17.9,20.46,23.02,25.58,28.13
24W05,49.8,-0.2,-0.4%,1.28,38.94,15.35,17.91,20.46,23.02,25.58,28.14
24W04,50,+0.25,+0.5%,1.28,39.09,15.35,17.91,20.47,23.03,25.58,28.14
24W03,49.75,-1.45,-2.83%,1.28,38.88,15.35,17.91,20.47,23.03,25.59,28.15
24W02,51.2,-0.9,-1.73%,1.28,40.01,15.36,17.91,20.47,23.03,25.59,28.15
24W01,52.1,+0.2,+0.39%,1.28,40.71,15.36,17.92,20.48,23.04,25.6,28.16
23W52,51.9,0,0%,1.28,40.55,15.36,17.92,20.48,23.04,25.6,28.16
