Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,54,-0.6,-1.1%,2.7,20,40.5,48.6,56.7,64.8,72.9,81
24W52,54.6,+3.5,+6.85%,2.7,20.22,40.5,48.6,56.7,64.8,72.9,81
24W51,51.1,-1,-1.92%,2.71,18.87,40.62,48.75,56.87,64.99,73.12,81.24
24W50,52.1,-6.7,-11.4%,2.72,19.18,40.74,48.89,57.04,65.19,73.34,81.48
24W49,58.8,-4,-6.37%,2.72,21.58,40.86,49.04,57.21,65.38,73.55,81.73
24W48,62.8,+1.7,+2.78%,2.73,22.98,40.98,49.18,57.38,65.58,73.77,81.97
24W47,61.1,-0.3,-0.49%,2.74,22.3,41.11,49.33,57.55,65.77,73.99,82.21
24W46,61.4,+0.6,+0.99%,2.75,22.34,41.23,49.47,57.72,65.96,74.21,82.45
24W45,60.8,-9.2,-13.1%,2.76,22.06,41.35,49.62,57.89,66.16,74.43,82.7
24W44,70,-0.6,-0.85%,2.76,25.32,41.47,49.76,58.06,66.35,74.64,82.94
24W43,70.6,+2.8,+4.13%,2.77,25.46,41.59,49.91,58.23,66.54,74.86,83.18
24W42,67.8,+4.4,+6.94%,2.78,24.38,41.71,50.05,58.4,66.74,75.08,83.42
24W41,63.4,+8.3,+15.1%,2.79,22.73,41.83,50.2,58.57,66.93,75.3,83.67
24W40,55.1,-2.6,-4.51%,2.8,19.7,41.95,50.34,58.74,67.13,75.52,83.91
24W39,57.7,+4.5,+8.46%,2.8,20.57,42.08,50.49,58.9,67.32,75.74,84.15
24W38,53.2,+2.3,+4.52%,2.81,18.91,42.2,50.64,59.07,67.51,75.95,84.39
24W37,50.9,+2.15,+4.41%,2.82,18.04,42.32,50.78,59.24,67.71,76.17,84.63
24W36,48.75,-4.65,-8.71%,2.83,17.23,42.44,50.93,59.41,67.9,76.39,84.88
24W35,53.4,+1.4,+2.69%,2.84,18.82,42.56,51.07,59.58,68.1,76.61,85.12
24W34,52,+0.9,+1.76%,2.85,18.28,42.68,51.22,59.75,68.29,76.83,85.36
24W33,51.1,+1.95,+3.97%,2.85,17.91,42.8,51.36,59.92,68.48,77.04,85.6
24W32,49.15,-3.25,-6.2%,2.86,17.18,42.92,51.51,60.09,68.68,77.26,85.85
24W31,52.4,-0.5,-0.95%,2.87,18.26,43.04,51.65,60.26,68.87,77.48,86.09
24W30,52.9,-2.6,-4.68%,2.88,18.38,43.17,51.8,60.43,69.06,77.7,86.33
24W29,55.5,-2.2,-3.81%,2.89,19.23,43.29,51.94,60.6,69.26,77.92,86.57
24W28,57.7,-3.5,-5.72%,2.89,19.94,43.41,52.09,60.77,69.45,78.13,86.82
24W27,61.2,+2.6,+4.44%,2.9,21.09,43.53,52.23,60.94,69.65,78.35,87.06
24W26,58.6,-1.9,-3.14%,2.91,20.14,43.65,52.38,61.11,69.84,78.57,87.3
24W25,60.5,0,0%,2.92,20.73,43.77,52.53,61.28,70.03,78.79,87.54
24W24,60.5,-0.2,-0.33%,2.93,20.68,43.89,52.67,61.45,70.23,79.01,87.78
24W23,60.7,-2.1,-3.34%,2.93,20.69,44.01,52.82,61.62,70.42,79.22,88.03
24W22,62.8,+0.9,+1.45%,2.94,21.34,44.13,52.96,61.79,70.62,79.44,88.27
24W21,61.9,-0.5,-0.8%,2.95,20.98,44.26,53.11,61.96,70.81,79.66,88.51
24W20,62.4,-0.5,-0.79%,2.96,21.09,44.38,53.25,62.13,71,79.88,88.75
24W19,62.9,+0.6,+0.96%,2.97,21.2,44.5,53.4,62.3,71.2,80.1,89
24W18,62.3,+2.4,+4.01%,2.97,20.94,44.62,53.54,62.47,71.39,80.31,89.24
24W17,59.9,+0.7,+1.18%,2.98,20.08,44.74,53.69,62.64,71.58,80.53,89.48
24W16,59.2,-4.6,-7.21%,2.99,19.79,44.86,53.83,62.81,71.78,80.75,89.72
24W15,63.8,-4.5,-6.59%,3,21.27,44.98,53.98,62.98,71.97,80.97,89.97
24W14,68.3,-3.1,-4.34%,3.01,22.71,45.1,54.12,63.15,72.17,81.19,90.21
24W13,71.4,-1.6,-2.19%,3.02,23.68,45.22,54.27,63.32,72.36,81.4,90.45
24W12,73,+1.9,+2.67%,3.02,24.15,45.35,54.42,63.48,72.55,81.62,90.69
24W11,71.1,+0.9,+1.28%,3.03,23.46,45.47,54.56,63.65,72.75,81.84,90.93
24W10,70.2,-0.8,-1.13%,3.04,23.1,45.59,54.71,63.82,72.94,82.06,91.18
24W09,71,+0.2,+0.28%,3.05,23.3,45.71,54.85,63.99,73.14,82.28,91.42
24W08,70.8,-1.9,-2.61%,3.06,23.17,45.83,55,64.16,73.33,82.5,91.66
24W07,72.7,+2.1,+2.97%,3.06,23.73,45.95,55.14,64.33,73.52,82.71,91.9
24W06,70.6,-0.6,-0.84%,3.07,22.99,46.07,55.29,64.5,73.72,82.93,92.15
24W05,71.2,-1.5,-2.06%,3.08,23.12,46.19,55.43,64.67,73.91,83.15,92.39
24W04,72.7,+0.9,+1.25%,3.09,23.55,46.32,55.58,64.84,74.1,83.37,92.63
24W03,71.8,+1.5,+2.13%,3.1,23.19,46.44,55.72,65.01,74.3,83.59,92.87
24W02,70.3,-2.6,-3.57%,3.1,22.65,46.56,55.87,65.18,74.49,83.8,93.12
24W01,72.9,-0.4,-0.55%,3.11,23.43,46.68,56.01,65.35,74.69,84.02,93.36
23W52,73.3,+2.1,+2.95%,3.12,23.49,46.8,56.16,65.52,74.88,84.24,93.6
23W51,71.2,-2.5,-3.39%,3.09,23.07,46.3,55.56,64.82,74.08,83.33,92.59
23W50,73.7,+0.2,+0.27%,3.05,24.14,45.79,54.95,64.11,73.27,82.43,91.59
23W49,73.5,-4.7,-6.01%,3.02,24.34,45.29,54.35,63.41,72.47,81.52,90.58
23W48,78.2,+2.2,+2.89%,2.99,26.19,44.79,53.75,62.7,71.66,80.62,89.58
23W47,76,-0.4,-0.52%,2.95,25.74,44.29,53.14,62,70.86,79.71,88.57
23W46,76.4,+7.5,+10.9%,2.92,26.17,43.78,52.54,61.3,70.05,78.81,87.56
23W45,68.9,-1.5,-2.13%,2.89,23.88,43.28,51.94,60.59,69.25,77.9,86.56
23W44,70.4,+0.4,+0.57%,2.85,24.69,42.78,51.33,59.89,68.44,77,85.55
23W43,70,+1.2,+1.74%,2.82,24.84,42.27,50.73,59.18,67.64,76.09,84.55
23W42,68.8,-4,-5.49%,2.78,24.71,41.77,50.12,58.48,66.83,75.19,83.54
23W41,72.8,-1,-1.36%,2.75,26.46,41.27,49.52,57.77,66.03,74.28,82.54
23W40,73.8,-0.1,-0.14%,2.72,27.16,40.76,48.92,57.07,65.22,73.38,81.53
23W39,73.9,+2.5,+3.5%,2.68,27.53,40.26,48.31,56.37,64.42,72.47,80.52
23W38,71.4,-6.8,-8.7%,2.65,26.94,39.76,47.71,55.66,63.61,71.57,79.52
23W37,78.2,-4.2,-5.1%,2.62,29.88,39.26,47.11,54.96,62.81,70.66,78.51
23W36,82.4,-1.7,-2.02%,2.58,31.89,38.75,46.5,54.25,62,69.76,77.51
23W35,84.1,+8.1,+10.7%,2.55,32.98,38.25,45.9,53.55,61.2,68.85,76.5
23W34,76,-3.3,-4.16%,2.52,30.2,37.75,45.3,52.85,60.4,67.94,75.49
23W33,79.3,+1.3,+1.67%,2.48,31.94,37.24,44.69,52.14,59.59,67.04,74.49
23W32,78,+0.5,+0.65%,2.45,31.84,36.74,44.09,51.44,58.79,66.13,73.48
23W31,77.5,-1.7,-2.15%,2.42,32.08,36.24,43.49,50.73,57.98,65.23,72.48
