Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,60,-0.4,-0.66%,0.41,146.3,0.205,2.624,5.043,7.462,9.881,12.3
24W52,60.4,-1.7,-2.74%,0.41,147.3,0.205,2.624,5.043,7.462,9.881,12.3
24W51,62.1,+1,+1.64%,0.41,150.2,0.207,2.646,5.086,7.525,9.964,12.4
24W50,61.1,+0.1,+0.16%,0.42,146.6,0.208,2.668,5.128,7.588,10.05,12.51
24W49,61,-1.5,-2.4%,0.42,145.1,0.21,2.69,5.171,7.651,10.13,12.61
24W48,62.5,+3.8,+6.47%,0.42,147.5,0.212,2.713,5.213,7.714,10.21,12.72
24W47,58.7,-0.5,-0.84%,0.43,137.4,0.214,2.735,5.256,7.777,10.3,12.82
24W46,59.2,+0.5,+0.85%,0.43,137.4,0.215,2.757,5.298,7.84,10.38,12.92
24W45,58.7,-0.3,-0.51%,0.43,135.2,0.217,2.779,5.341,7.903,10.46,13.03
24W44,59,-3.2,-5.14%,0.44,134.8,0.219,2.801,5.384,7.966,10.55,13.13
24W43,62.2,+6.7,+12.1%,0.44,141,0.221,2.823,5.426,8.029,10.63,13.23
24W42,55.5,-3.8,-6.41%,0.44,124.8,0.222,2.846,5.469,8.092,10.72,13.34
24W41,59.3,+0.6,+1.02%,0.45,132.3,0.224,2.868,5.511,8.155,10.8,13.44
24W40,58.7,-0.7,-1.18%,0.45,130,0.226,2.89,5.554,8.218,10.88,13.55
24W39,59.4,-4.4,-6.9%,0.45,130.6,0.227,2.912,5.596,8.281,10.97,13.65
24W38,63.8,+1.2,+1.92%,0.46,139.2,0.229,2.934,5.639,8.344,11.05,13.75
24W37,62.6,+3.7,+6.28%,0.46,135.5,0.231,2.956,5.682,8.407,11.13,13.86
24W36,58.9,-1.3,-2.16%,0.47,126.6,0.233,2.978,5.724,8.47,11.22,13.96
24W35,60.2,-1.7,-2.75%,0.47,128.4,0.234,3.001,5.767,8.533,11.3,14.07
24W34,61.9,+1.1,+1.81%,0.47,131.1,0.236,3.023,5.809,8.596,11.38,14.17
24W33,60.8,-2.1,-3.34%,0.48,127.8,0.238,3.045,5.852,8.659,11.47,14.27
24W32,62.9,+0.5,+0.8%,0.48,131.2,0.24,3.067,5.895,8.722,11.55,14.38
24W31,62.4,+1.8,+2.97%,0.48,129.3,0.241,3.089,5.937,8.785,11.63,14.48
