Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,70,0,0%,5.71,12.26,51.39,55.96,60.53,65.09,69.66,74.23
24W52,70,+0.1,+0.14%,5.71,12.26,51.39,55.96,60.53,65.09,69.66,74.23
24W51,69.9,0,0%,5.71,12.25,51.35,55.91,60.48,65.04,69.6,74.17
24W50,69.9,-0.2,-0.29%,5.7,12.26,51.3,55.86,60.42,64.98,69.54,74.1
24W49,70.1,-0.2,-0.28%,5.7,12.31,51.26,55.82,60.37,64.93,69.49,74.04
24W48,70.3,-0.7,-0.99%,5.69,12.35,51.22,55.77,60.32,64.87,69.43,73.98
24W47,71,+0.5,+0.71%,5.69,12.49,51.17,55.72,60.27,64.82,69.37,73.92
24W46,70.5,-0.6,-0.84%,5.68,12.41,51.13,55.68,60.22,64.77,69.31,73.85
24W45,71.1,+0.2,+0.28%,5.68,12.53,51.09,55.63,60.17,64.71,69.25,73.79
24W44,70.9,-0.7,-0.98%,5.67,12.5,51.04,55.58,60.12,64.66,69.19,73.73
24W43,71.6,+1.1,+1.56%,5.67,12.64,51,55.53,60.07,64.6,69.13,73.67
24W42,70.5,+0.4,+0.57%,5.66,12.45,50.96,55.49,60.02,64.55,69.08,73.6
24W41,70.1,-1.4,-1.96%,5.66,12.39,50.91,55.44,59.97,64.49,69.02,73.54
24W40,71.5,+0.1,+0.14%,5.65,12.65,50.87,55.39,59.91,64.44,68.96,73.48
24W39,71.4,+0.2,+0.28%,5.65,12.64,50.83,55.35,59.86,64.38,68.9,73.42
24W38,71.2,+0.5,+0.71%,5.64,12.62,50.78,55.3,59.81,64.33,68.84,73.35
24W37,70.7,0,0%,5.64,12.54,50.74,55.25,59.76,64.27,68.78,73.29
24W36,70.7,-1.6,-2.21%,5.63,12.55,50.7,55.2,59.71,64.22,68.72,73.23
24W35,72.3,+0.4,+0.56%,5.63,12.85,50.65,55.16,59.66,64.16,68.66,73.17
24W34,71.9,-0.2,-0.28%,5.62,12.79,50.61,55.11,59.61,64.11,68.61,73.1
24W33,72.1,-0.1,-0.14%,5.62,12.83,50.57,55.06,59.56,64.05,68.55,73.04
24W32,72.2,-1.5,-2.04%,5.61,12.86,50.52,55.02,59.51,64,68.49,72.98
24W31,73.7,+1.4,+1.94%,5.61,13.14,50.48,54.97,59.46,63.94,68.43,72.92
24W30,72.3,+1.3,+1.83%,5.6,12.9,50.44,54.92,59.4,63.89,68.37,72.86
24W29,71,-2.2,-3.01%,5.6,12.68,50.39,54.87,59.35,63.83,68.31,72.79
24W28,73.2,-4.9,-6.27%,5.59,13.08,50.35,54.83,59.3,63.78,68.25,72.73
24W27,78.1,+2.2,+2.9%,5.59,13.97,50.31,54.78,59.25,63.72,68.2,72.67
24W26,75.9,+0.8,+1.07%,5.58,13.59,50.26,54.73,59.2,63.67,68.14,72.6
24W25,75.1,+1.8,+2.46%,5.58,13.46,50.22,54.69,59.15,63.61,68.08,72.54
24W24,73.3,+0.8,+1.1%,5.58,13.15,50.18,54.64,59.1,63.56,68.02,72.48
24W23,72.5,-0.8,-1.09%,5.57,13.01,50.14,54.59,59.05,63.5,67.96,72.42
24W22,73.3,+1.3,+1.81%,5.57,13.17,50.09,54.54,59,63.45,67.9,72.36
24W21,72,+0.2,+0.28%,5.56,12.95,50.05,54.5,58.95,63.39,67.84,72.29
24W20,71.8,-0.1,-0.14%,5.56,12.92,50.01,54.45,58.9,63.34,67.79,72.23
24W19,71.9,-0.6,-0.83%,5.55,12.95,49.96,54.4,58.84,63.29,67.73,72.17
24W18,72.5,+1.2,+1.68%,5.55,13.07,49.92,54.36,58.79,63.23,67.67,72.1
24W17,71.3,+0.3,+0.42%,5.54,12.87,49.88,54.31,58.74,63.18,67.61,72.04
24W16,71,+1.9,+2.75%,5.54,12.82,49.83,54.26,58.69,63.12,67.55,71.98
24W15,69.1,-2.9,-4.03%,5.53,12.49,49.79,54.21,58.64,63.07,67.49,71.92
24W14,72,+2.5,+3.6%,5.53,13.03,49.75,54.17,58.59,63.01,67.43,71.86
24W13,69.5,-0.9,-1.28%,5.52,12.58,49.7,54.12,58.54,62.96,67.37,71.79
24W12,70.4,+3,+4.45%,5.52,12.76,49.66,54.07,58.49,62.9,67.32,71.73
24W11,67.4,+1.7,+2.59%,5.51,12.23,49.62,54.03,58.44,62.85,67.26,71.67
24W10,65.7,-0.5,-0.76%,5.51,11.93,49.57,53.98,58.39,62.79,67.2,71.6
24W09,66.2,+1.7,+2.64%,5.5,12.03,49.53,53.93,58.33,62.74,67.14,71.54
24W08,64.5,+0.3,+0.47%,5.5,11.73,49.49,53.88,58.28,62.68,67.08,71.48
24W07,64.2,-0.4,-0.62%,5.49,11.69,49.44,53.84,58.23,62.63,67.02,71.42
24W06,64.6,-0.1,-0.15%,5.49,11.77,49.4,53.79,58.18,62.57,66.96,71.36
24W05,64.7,+1,+1.57%,5.48,11.8,49.36,53.74,58.13,62.52,66.91,71.29
24W04,63.7,+2.2,+3.58%,5.48,11.63,49.31,53.7,58.08,62.46,66.85,71.23
24W03,61.5,-0.6,-0.97%,5.47,11.23,49.27,53.65,58.03,62.41,66.79,71.17
24W02,62.1,0,0%,5.47,11.35,49.23,53.6,57.98,62.35,66.73,71.1
24W01,62.1,-1.1,-1.74%,5.46,11.36,49.18,53.56,57.93,62.3,66.67,71.04
23W52,63.2,+1,+1.61%,5.46,11.58,49.14,53.51,57.88,62.24,66.61,70.98
23W51,62.2,+0.4,+0.65%,5.46,11.39,49.13,53.5,57.87,62.24,66.6,70.97
