Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,9.98,-0.02,-0.2%,0.22,45.36,3.3,3.96,4.62,5.28,5.94,6.6
24W52,10,+0.04,+0.4%,0.22,45.45,3.3,3.96,4.62,5.28,5.94,6.6
24W51,9.96,-0.49,-4.69%,0.22,46.16,3.237,3.884,4.531,5.178,5.826,6.473
24W50,10.45,+0.15,+1.46%,0.21,49.4,3.173,3.808,4.442,5.077,5.712,6.346
24W49,10.3,-0.1,-0.96%,0.21,49.68,3.11,3.732,4.353,4.975,5.597,6.219
24W48,10.4,-0.05,-0.48%,0.2,51.21,3.046,3.655,4.265,4.874,5.483,6.092
24W47,10.45,+0.2,+1.95%,0.2,52.55,2.983,3.579,4.176,4.772,5.369,5.965
24W46,10.25,+0.15,+1.49%,0.19,52.67,2.919,3.503,4.087,4.671,5.255,5.838
24W45,10.1,+0.13,+1.3%,0.19,53.05,2.856,3.427,3.998,4.569,5.14,5.712
24W44,9.97,-0.23,-2.25%,0.19,53.56,2.792,3.351,3.909,4.468,5.026,5.585
24W43,10.2,-1.5,-12.8%,0.18,56.07,2.729,3.275,3.82,4.366,4.912,5.458
24W42,11.7,0,0%,0.18,65.84,2.665,3.198,3.732,4.265,4.798,5.331
24W41,11.7,-0.2,-1.68%,0.17,67.45,2.602,3.122,3.643,4.163,4.683,5.204
24W40,11.9,-0.15,-1.24%,0.17,70.32,2.538,3.046,3.554,4.062,4.569,5.077
24W39,12.05,+0.75,+6.64%,0.16,73.03,2.475,2.97,3.465,3.96,4.455,4.95
24W38,11.3,-1.25,-9.96%,0.16,70.29,2.412,2.894,3.376,3.858,4.341,4.823
24W37,12.55,+0.45,+3.72%,0.16,80.17,2.348,2.818,3.287,3.757,4.227,4.696
24W36,12.1,+0.35,+2.98%,0.15,79.44,2.285,2.742,3.198,3.655,4.112,4.569
24W35,11.75,-0.3,-2.49%,0.15,79.35,2.221,2.665,3.11,3.554,3.998,4.442
24W34,12.05,-0.4,-3.21%,0.14,83.77,2.158,2.589,3.021,3.452,3.884,4.315
24W33,12.45,+0.65,+5.51%,0.14,89.17,2.094,2.513,2.932,3.351,3.77,4.188
24W32,11.8,-1.05,-8.17%,0.14,87.16,2.031,2.437,2.843,3.249,3.655,4.062
24W31,12.85,+0.05,+0.39%,0.13,97.98,1.967,2.361,2.754,3.148,3.541,3.935
24W30,12.8,-0.05,-0.39%,0.13,100.8,1.904,2.285,2.665,3.046,3.427,3.808
24W29,12.85,+0.95,+7.98%,0.12,104.7,1.84,2.208,2.577,2.945,3.313,3.681
24W28,11.9,-0.85,-6.67%,0.12,100.4,1.777,2.132,2.488,2.843,3.198,3.554
24W27,12.75,+0.95,+8.05%,0.11,111.6,1.713,2.056,2.399,2.742,3.084,3.427
24W26,11.8,+0.9,+8.26%,0.11,107.3,1.65,1.98,2.31,2.64,2.97,3.3
24W25,10.9,+0.2,+1.87%,0.11,103,1.587,1.904,2.221,2.538,2.856,3.173
24W24,10.7,-0.7,-6.14%,0.1,105.4,1.523,1.828,2.132,2.437,2.742,3.046
24W23,11.4,+0.35,+3.17%,0.1,117.2,1.46,1.752,2.043,2.335,2.627,2.919
24W22,11.05,+0.25,+2.31%,0.09,118.7,1.396,1.675,1.955,2.234,2.513,2.792
24W21,10.8,-0.2,-1.82%,0.09,121.6,1.333,1.599,1.866,2.132,2.399,2.665
24W20,11,+0.1,+0.92%,0.08,130,1.269,1.523,1.777,2.031,2.285,2.538
24W19,10.9,-0.35,-3.11%,0.08,135.6,1.206,1.447,1.688,1.929,2.17,2.412
24W18,11.25,+0.9,+8.7%,0.08,147.7,1.142,1.371,1.599,1.828,2.056,2.285
24W17,10.35,+0.36,+3.6%,0.07,143.9,1.079,1.295,1.51,1.726,1.942,2.158
24W16,9.99,+0.03,+0.3%,0.07,147.6,1.015,1.218,1.422,1.625,1.828,2.031
24W15,9.96,+0.55,+5.84%,0.06,157,0.952,1.142,1.333,1.523,1.713,1.904
24W14,9.41,-1.04,-9.95%,0.06,158.9,0.888,1.066,1.244,1.422,1.599,1.777
24W13,10.45,-0.2,-1.88%,0.06,190,0.825,0.99,1.155,1.32,1.485,1.65
24W12,10.65,-0.05,-0.47%,0.05,209.8,0.762,0.914,1.066,1.218,1.371,1.523
24W11,10.7,-0.9,-7.76%,0.05,229.9,0.698,0.838,0.977,1.117,1.257,1.396
24W10,11.6,-0.55,-4.53%,0.04,274.2,0.635,0.762,0.888,1.015,1.142,1.269
24W09,12.15,-0.25,-2.02%,0.04,319.1,0.571,0.685,0.8,0.914,1.028,1.142
24W08,12.4,+0.75,+6.44%,0.03,366.4,0.508,0.609,0.711,0.812,0.914,1.015
24W07,11.65,+0.85,+7.87%,0.03,393.4,0.444,0.533,0.622,0.711,0.8,0.888
24W06,10.8,-0.25,-2.26%,0.03,425.4,0.381,0.457,0.533,0.609,0.685,0.762
24W05,11.05,+0.05,+0.45%,0.02,522.4,0.317,0.381,0.444,0.508,0.571,0.635
24W04,11,+0.45,+4.27%,0.02,650,0.254,0.305,0.355,0.406,0.457,0.508
24W03,10.55,0,0%,0.01,831.2,0.19,0.228,0.267,0.305,0.343,0.381
24W02,10.55,-0.5,-4.52%,0.01,1247,0.127,0.152,0.178,0.203,0.228,0.254
24W01,11.05,-0.4,-3.49%,0,2612,0.063,0.076,0.089,0.102,0.114,0.127
23W52,11.45,+0.7,+6.51%,0,,-,-,-,-,-,-
23W51,10.75,+0.15,+1.42%,-0.01,,-,-,-,-,-,-
23W50,10.6,+0.75,+7.61%,-0.02,,-,-,-,-,-,-
23W49,9.85,+0.05,+0.51%,-0.03,,-,-,-,-,-,-
23W48,9.8,+0.44,+4.7%,-0.04,,-,-,-,-,-,-
23W47,9.36,+0.07,+0.75%,-0.04,,-,-,-,-,-,-
