Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,42.3,+0.6,+1.44%,3.76,11.25,33.84,41.36,48.88,56.4,63.92,71.44
24W52,41.7,+0.9,+2.21%,3.76,11.09,33.84,41.36,48.88,56.4,63.92,71.44
24W51,40.8,-0.9,-2.16%,3.73,10.93,33.59,41.05,48.52,55.98,63.44,70.91
24W50,41.7,-0.3,-0.71%,3.7,11.26,33.33,40.74,48.15,55.56,62.97,70.37
24W49,42,+1,+2.44%,3.68,11.43,33.08,40.43,47.78,55.14,62.49,69.84
24W48,41,+0.35,+0.86%,3.65,11.24,32.83,40.12,47.42,54.72,62.01,69.31
24W47,40.65,+2.9,+7.68%,3.62,11.23,32.58,39.82,47.06,54.29,61.53,68.77
24W46,37.75,+1.7,+4.72%,3.59,10.51,32.32,39.51,46.69,53.87,61.06,68.24
24W45,36.05,+0.15,+0.42%,3.56,10.12,32.07,39.2,46.32,53.45,60.58,67.71
24W44,35.9,+1.45,+4.21%,3.54,10.15,31.82,38.89,45.96,53.03,60.1,67.17
24W43,34.45,-3.85,-10.1%,3.51,9.82,31.57,38.58,45.6,52.61,59.62,66.64
24W42,38.3,0,0%,3.48,11.01,31.31,38.27,45.23,52.19,59.15,66.11
24W41,38.3,-0.3,-0.78%,3.45,11.1,31.06,37.96,44.86,51.77,58.67,65.57
24W40,38.6,-2,-4.93%,3.42,11.28,30.81,37.65,44.5,51.35,58.19,65.04
24W39,40.6,-1.6,-3.79%,3.39,11.96,30.55,37.34,44.13,50.92,57.71,64.5
24W38,42.2,-2.3,-5.17%,3.37,12.53,30.3,37.04,43.77,50.5,57.24,63.97
24W37,44.5,-0.15,-0.34%,3.34,13.33,30.05,36.73,43.4,50.08,56.76,63.44
24W36,44.65,-3.65,-7.56%,3.31,13.49,29.8,36.42,43.04,49.66,56.28,62.9
24W35,48.3,+2.5,+5.46%,3.28,14.71,29.54,36.11,42.68,49.24,55.81,62.37
24W34,45.8,-6.7,-12.8%,3.25,14.07,29.29,35.8,42.31,48.82,55.33,61.84
24W33,52.5,+1.4,+2.74%,3.23,16.27,29.04,35.49,41.94,48.4,54.85,61.3
24W32,51.1,-2.1,-3.95%,3.2,15.98,28.79,35.18,41.58,47.98,54.37,60.77
24W31,53.2,+2.5,+4.93%,3.17,16.78,28.53,34.87,41.22,47.56,53.9,60.24
24W30,50.7,+1.95,+4%,3.14,16.13,28.28,34.57,40.85,47.13,53.42,59.7
24W29,48.75,+4.6,+10.4%,3.11,15.65,28.03,34.26,40.48,46.71,52.94,59.17
24W28,44.15,+2.15,+5.12%,3.09,14.31,27.78,33.95,40.12,46.29,52.46,58.64
24W27,42,+0.1,+0.24%,3.06,13.73,27.52,33.64,39.76,45.87,51.99,58.1
24W26,41.9,+1.5,+3.71%,3.03,13.83,27.27,33.33,39.39,45.45,51.51,57.57
24W25,40.4,-0.4,-0.98%,3,13.46,27.02,33.02,39.02,45.03,51.03,57.04
24W24,40.8,-0.2,-0.49%,2.97,13.72,26.76,32.71,38.66,44.61,50.56,56.5
24W23,41,+4.3,+11.7%,2.95,13.92,26.51,32.4,38.3,44.19,50.08,55.97
24W22,36.7,+1,+2.8%,2.92,12.58,26.26,32.09,37.93,43.77,49.6,55.44
24W21,35.7,-1.35,-3.64%,2.89,12.35,26.01,31.79,37.56,43.34,49.12,54.9
24W20,37.05,+0.25,+0.68%,2.86,12.95,25.75,31.48,37.2,42.92,48.65,54.37
24W19,36.8,-2.85,-7.19%,2.83,12.99,25.5,31.17,36.83,42.5,48.17,53.84
24W18,39.65,+1.45,+3.8%,2.81,14.13,25.25,30.86,36.47,42.08,47.69,53.3
24W17,38.2,+1.9,+5.23%,2.78,13.75,25,30.55,36.1,41.66,47.21,52.77
24W16,36.3,-2.15,-5.59%,2.75,13.2,24.74,30.24,35.74,41.24,46.74,52.24
24W15,38.45,+4.25,+12.4%,2.72,14.13,24.49,29.93,35.37,40.82,46.26,51.7
24W14,34.2,+0.7,+2.09%,2.69,12.7,24.24,29.62,35.01,40.4,45.78,51.17
24W13,33.5,+1.6,+5.02%,2.66,12.57,23.98,29.32,34.65,39.98,45.3,50.64
24W12,31.9,+1.9,+6.33%,2.64,12.1,23.73,29.01,34.28,39.55,44.83,50.1
24W11,30,-1.5,-4.76%,2.61,11.5,23.48,28.7,33.92,39.13,44.35,49.57
24W10,31.5,-0.85,-2.63%,2.58,12.21,23.23,28.39,33.55,38.71,43.87,49.03
24W09,32.35,+0.8,+2.54%,2.55,12.67,22.97,28.08,33.18,38.29,43.4,48.5
24W08,31.55,+1.8,+6.05%,2.52,12.5,22.72,27.77,32.82,37.87,42.92,47.97
24W07,29.75,-0.3,-1%,2.5,11.92,22.47,27.46,32.46,37.45,42.44,47.43
24W06,30.05,+0.1,+0.33%,2.47,12.17,22.22,27.15,32.09,37.03,41.96,46.9
24W05,29.95,+0.1,+0.34%,2.44,12.27,21.96,26.84,31.72,36.61,41.49,46.37
24W04,29.85,+1.7,+6.04%,2.41,12.37,21.71,26.54,31.36,36.18,41.01,45.83
24W03,28.15,-0.95,-3.26%,2.38,11.81,21.46,26.23,30.99,35.76,40.53,45.3
24W02,29.1,+0.2,+0.69%,2.36,12.35,21.21,25.92,30.63,35.34,40.05,44.77
24W01,28.9,+1.6,+5.86%,2.33,12.41,20.95,25.61,30.26,34.92,39.58,44.23
23W52,27.3,+2.2,+8.76%,2.3,11.87,20.7,25.3,29.9,34.5,39.1,43.7
23W51,25.1,-0.3,-1.18%,2.24,11.2,20.18,24.66,29.14,33.63,38.11,42.59
23W50,25.4,+0.6,+2.42%,2.18,11.63,19.65,24.02,28.39,32.75,37.12,41.49
23W49,24.8,-0.15,-0.6%,2.13,11.67,19.13,23.38,27.63,31.88,36.13,40.38
23W48,24.95,-0.45,-1.77%,2.07,12.07,18.6,22.74,26.87,31.01,35.14,39.27
23W47,25.4,+0.5,+2.01%,2.01,12.64,18.08,22.1,26.11,30.13,34.15,38.17
23W46,24.9,+2,+8.73%,1.95,12.77,17.56,21.46,25.36,29.26,33.16,37.06
23W45,22.9,+0.1,+0.44%,1.89,12.1,17.03,20.82,24.6,28.39,32.17,35.95
23W44,22.8,-0.3,-1.3%,1.83,12.43,16.51,20.18,23.84,27.51,31.18,34.85
23W43,23.1,-0.3,-1.28%,1.78,13.01,15.98,19.53,23.09,26.64,30.19,33.74
23W42,23.4,-0.05,-0.21%,1.72,13.62,15.46,18.89,22.33,25.76,29.2,32.64
23W41,23.45,-0.1,-0.42%,1.66,14.13,14.93,18.25,21.57,24.89,28.21,31.53
23W40,23.55,+0.1,+0.43%,1.6,14.71,14.41,17.61,20.82,24.02,27.22,30.42
23W39,23.45,+0.55,+2.4%,1.54,15.2,13.89,16.97,20.06,23.14,26.23,29.32
23W38,22.9,-0.75,-3.17%,1.48,15.42,13.36,16.33,19.3,22.27,25.24,28.21
23W37,23.65,+2.65,+12.6%,1.43,16.58,12.84,15.69,18.54,21.4,24.25,27.1
23W36,21,+1.25,+6.33%,1.37,15.35,12.31,15.05,17.79,20.52,23.26,26
23W35,19.75,+0.2,+1.02%,1.31,15.08,11.79,14.41,17.03,19.65,22.27,24.89
23W34,19.55,+0.05,+0.26%,1.25,15.62,11.27,13.77,16.27,18.78,21.28,23.78
23W33,19.5,+0.1,+0.52%,1.19,16.34,10.74,13.13,15.52,17.9,20.29,22.68
23W32,19.4,-0.85,-4.2%,1.14,17.09,10.22,12.49,14.76,17.03,19.3,21.57
23W31,20.25,+0.25,+1.25%,1.08,18.8,9.694,11.85,14,16.16,18.31,20.46
23W30,20,+0.1,+0.5%,1.02,19.63,9.169,11.21,13.24,15.28,17.32,19.36
23W29,19.9,-0.05,-0.25%,0.96,20.72,8.645,10.57,12.49,14.41,16.33,18.25
23W28,19.95,-0.7,-3.39%,0.9,22.11,8.121,9.926,11.73,13.54,15.34,17.14
23W27,20.65,-0.2,-0.96%,0.84,24.46,7.597,9.285,10.97,12.66,14.35,16.04
23W26,20.85,+0.55,+2.71%,0.79,26.53,7.073,8.645,10.22,11.79,13.36,14.93
23W25,20.3,+0.1,+0.5%,0.73,27.9,6.549,8.004,9.459,10.91,12.37,13.83
23W24,20.2,-0.45,-2.18%,0.67,30.18,6.025,7.364,8.702,10.04,11.38,12.72
23W23,20.65,0,0%,0.61,33.79,5.501,6.723,7.945,9.168,10.39,11.61
23W22,20.65,-0.8,-3.73%,0.55,37.35,4.976,6.082,7.188,8.294,9.4,10.51
23W21,21.45,-0.3,-1.38%,0.49,43.36,4.452,5.442,6.431,7.421,8.41,9.399
23W20,21.75,+0.45,+2.11%,0.44,49.83,3.928,4.801,5.674,6.547,7.42,8.293
23W19,21.3,-0.85,-3.84%,0.38,56.31,3.404,4.161,4.917,5.674,6.43,7.186
23W18,22.15,+1.75,+8.58%,0.32,69.22,2.88,3.52,4.16,4.8,5.44,6.08
23W17,20.4,+1.05,+5.43%,0.26,77.93,2.356,2.879,3.403,3.926,4.45,4.974
23W16,19.35,+0.35,+1.84%,0.2,95.07,1.832,2.239,2.646,3.053,3.46,3.867
23W15,19,+0.2,+1.06%,0.15,130.8,1.308,1.598,1.889,2.179,2.47,2.761
23W14,18.8,+1.05,+5.92%,0.09,216,0.784,0.958,1.132,1.306,1.48,1.654
23W13,17.75,-0.2,-1.11%,0.03,615.8,0.259,0.317,0.375,0.432,0.49,0.548
23W12,17.95,+0.05,+0.28%,-0.03,,-,-,-,-,-,-
23W11,17.9,-0.1,-0.56%,-0.09,,-,-,-,-,-,-
23W10,18,-0.1,-0.55%,-0.15,,-,-,-,-,-,-
23W09,18.1,+0.05,+0.28%,-0.2,,-,-,-,-,-,-
23W08,18.05,+0.55,+3.14%,-0.26,,-,-,-,-,-,-
23W07,17.5,+0.1,+0.57%,-0.32,,-,-,-,-,-,-
23W06,17.4,+0.9,+5.45%,-0.38,,-,-,-,-,-,-
23W05,16.5,+0.65,+4.1%,-0.44,,-,-,-,-,-,-
23W03,15.85,+0.2,+1.28%,-0.5,,-,-,-,-,-,-
23W02,15.65,-0.5,-3.1%,-0.55,,-,-,-,-,-,-
23W01,16.15,-0.1,-0.62%,-0.61,,-,-,-,-,-,-
22W53,16.25,0,0%,-0.67,,-,-,-,-,-,-
22W52,16.25,-0.3,-1.81%,-0.65,,-,-,-,-,-,-
22W51,16.55,+2.4,+17%,-0.62,,-,-,-,-,-,-
22W50,14.15,+0.15,+1.07%,-0.6,,-,-,-,-,-,-
22W49,14,-0.05,-0.36%,-0.58,,-,-,-,-,-,-
22W48,14.05,+0.05,+0.36%,-0.55,,-,-,-,-,-,-
22W47,14,+0.05,+0.36%,-0.53,,-,-,-,-,-,-
22W46,13.95,0,0%,-0.51,,-,-,-,-,-,-
22W45,13.95,0,0%,-0.48,,-,-,-,-,-,-
22W44,13.95,0,0%,-0.46,,-,-,-,-,-,-
22W43,13.95,+0.05,+0.36%,-0.44,,-,-,-,-,-,-
22W42,13.9,-0.05,-0.36%,-0.41,,-,-,-,-,-,-
22W41,13.95,-0.1,-0.71%,-0.39,,-,-,-,-,-,-
22W40,14.05,+0.05,+0.36%,-0.37,,-,-,-,-,-,-
22W39,14,-0.1,-0.71%,-0.34,,-,-,-,-,-,-
22W38,14.1,-0.4,-2.76%,-0.32,,-,-,-,-,-,-
22W37,14.5,+0.6,+4.32%,-0.3,,-,-,-,-,-,-
22W36,13.9,-0.55,-3.81%,-0.27,,-,-,-,-,-,-
22W35,14.45,+0.25,+1.76%,-0.25,,-,-,-,-,-,-
22W34,14.2,+0.2,+1.43%,-0.23,,-,-,-,-,-,-
22W33,14,+0.15,+1.08%,-0.2,,-,-,-,-,-,-
22W32,13.85,-0.55,-3.82%,-0.18,,-,-,-,-,-,-
22W31,14.4,+0.8,+5.88%,-0.16,,-,-,-,-,-,-
22W30,13.6,+0.2,+1.49%,-0.13,,-,-,-,-,-,-
22W29,13.4,0,0%,-0.11,,-,-,-,-,-,-
22W28,13.4,-0.1,-0.74%,-0.09,,-,-,-,-,-,-
22W27,13.5,-0.2,-1.46%,-0.06,,-,-,-,-,-,-
22W26,13.7,-0.15,-1.08%,-0.04,,-,-,-,-,-,-
22W25,13.85,-0.25,-1.77%,-0.02,,-,-,-,-,-,-
22W24,14.1,+0.1,+0.71%,0,2933,0.043,0.053,0.063,0.072,0.082,0.091
22W23,14,-0.2,-1.41%,0.03,498.6,0.253,0.309,0.365,0.421,0.477,0.533
22W22,14.2,+0.4,+2.9%,0.05,276.6,0.462,0.565,0.668,0.77,0.873,0.976
22W21,13.8,+0.3,+2.22%,0.07,185,0.672,0.821,0.97,1.119,1.268,1.418
22W20,13.5,-0.45,-3.23%,0.1,137.9,0.881,1.077,1.273,1.468,1.664,1.86
22W19,13.95,-0.6,-4.12%,0.12,115.1,1.09,1.333,1.575,1.817,2.06,2.302
22W18,14.55,-0.05,-0.34%,0.14,100.8,1.3,1.589,1.878,2.166,2.455,2.744
22W17,14.6,-0.05,-0.34%,0.17,87.06,1.509,1.845,2.18,2.515,2.851,3.186
22W16,14.65,-0.35,-2.33%,0.19,76.72,1.719,2.101,2.483,2.864,3.246,3.628
22W15,15,-0.05,-0.33%,0.21,70.02,1.928,2.357,2.785,3.213,3.642,4.07
22W14,15.05,-0.3,-1.95%,0.24,63.37,2.138,2.613,3.088,3.563,4.038,4.513
22W13,15.35,-0.15,-0.97%,0.26,58.86,2.347,2.868,3.39,3.912,4.433,4.955
22W12,15.5,-0.35,-2.21%,0.28,54.57,2.556,3.124,3.693,4.261,4.829,5.397
22W11,15.85,-0.1,-0.63%,0.31,51.58,2.766,3.38,3.995,4.61,5.224,5.839
22W10,15.95,+0.6,+3.91%,0.33,48.25,2.975,3.636,4.298,4.959,5.62,6.281
22W09,15.35,-0.35,-2.23%,0.35,43.38,3.185,3.892,4.6,5.308,6.015,6.723
22W08,15.7,+0.3,+1.95%,0.38,41.63,3.394,4.148,4.903,5.657,6.411,7.165
22W07,15.4,0,0%,0.4,38.46,3.603,4.404,5.205,6.006,6.807,7.607
22W05,15.4,+0.1,+0.65%,0.42,36.35,3.813,4.66,5.508,6.355,7.202,8.049
22W04,15.3,0,0%,0.45,34.23,4.022,4.916,5.81,6.704,7.598,8.492
22W03,15.3,-0.25,-1.61%,0.47,32.54,4.232,5.172,6.113,7.053,7.993,8.934
22W02,15.55,+0.1,+0.65%,0.49,31.51,4.441,5.428,6.415,7.402,8.389,9.376
22W01,15.45,+0.15,+0.98%,0.52,29.9,4.651,5.684,6.717,7.751,8.784,9.818
