Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,73,0,0%,4.84,15.08,62.92,66.79,70.66,74.54,78.41,82.28
24W52,73,+0.2,+0.27%,4.84,15.08,62.92,66.79,70.66,74.54,78.41,82.28
24W51,72.8,-0.2,-0.27%,4.83,15.07,62.8,66.67,70.53,74.4,78.26,82.13
24W50,73,-0.4,-0.54%,4.82,15.14,62.68,66.54,70.4,74.26,78.12,81.97
24W49,73.4,+1.4,+1.94%,4.81,15.25,62.57,66.42,70.27,74.12,77.97,81.82
24W48,72,-0.5,-0.69%,4.8,14.99,62.45,66.29,70.14,73.98,77.82,81.67
24W47,72.5,-0.4,-0.55%,4.79,15.12,62.33,66.17,70,73.84,77.68,81.51
24W46,72.9,-2.1,-2.8%,4.79,15.23,62.22,66.04,69.87,73.7,77.53,81.36
24W45,75,-2.2,-2.85%,4.78,15.7,62.1,65.92,69.74,73.56,77.38,81.2
24W44,77.2,+0.2,+0.26%,4.77,16.19,61.98,65.79,69.61,73.42,77.24,81.05
24W43,77,+0.8,+1.05%,4.76,16.18,61.86,65.67,69.48,73.28,77.09,80.9
24W42,76.2,+1.8,+2.42%,4.75,16.04,61.74,65.54,69.34,73.14,76.94,80.74
24W41,74.4,+1.3,+1.78%,4.74,15.69,61.63,65.42,69.21,73,76.8,80.59
24W40,73.1,-0.2,-0.27%,4.73,15.45,61.51,65.3,69.08,72.87,76.65,80.44
24W39,73.3,+0.5,+0.69%,4.72,15.52,61.39,65.17,68.95,72.73,76.5,80.28
24W38,72.8,+0.1,+0.14%,4.71,15.45,61.28,65.05,68.82,72.59,76.36,80.13
24W37,72.7,-0.6,-0.82%,4.7,15.45,61.16,64.92,68.68,72.45,76.21,79.98
24W36,73.3,+0.6,+0.83%,4.7,15.61,61.04,64.8,68.55,72.31,76.07,79.82
24W35,72.7,+2.3,+3.27%,4.69,15.51,60.92,64.67,68.42,72.17,75.92,79.67
24W34,70.4,-0.1,-0.14%,4.68,15.05,60.8,64.55,68.29,72.03,75.77,79.51
24W33,70.5,+0.3,+0.43%,4.67,15.1,60.69,64.42,68.16,71.89,75.63,79.36
24W32,70.2,+0.9,+1.3%,4.66,15.07,60.57,64.3,68.02,71.75,75.48,79.21
24W31,69.3,-0.6,-0.86%,4.65,14.9,60.45,64.17,67.89,71.61,75.33,79.05
24W30,69.9,-0.6,-0.85%,4.64,15.06,60.33,64.05,67.76,71.47,75.19,78.9
24W29,70.5,+0.2,+0.28%,4.63,15.22,60.22,63.92,67.63,71.33,75.04,78.75
24W28,70.3,-0.2,-0.28%,4.62,15.21,60.1,63.8,67.5,71.2,74.89,78.59
24W27,70.5,-0.1,-0.14%,4.61,15.28,59.98,63.67,67.36,71.06,74.75,78.44
24W26,70.6,0,0%,4.61,15.33,59.87,63.55,67.23,70.92,74.6,78.29
24W25,70.6,-0.2,-0.28%,4.6,15.36,59.75,63.42,67.1,70.78,74.45,78.13
24W24,70.8,+0.1,+0.14%,4.59,15.44,59.63,63.3,66.97,70.64,74.31,77.98
24W23,70.7,-0.4,-0.56%,4.58,15.44,59.51,63.17,66.84,70.5,74.16,77.82
24W22,71.1,-0.1,-0.14%,4.57,15.56,59.4,63.05,66.71,70.36,74.02,77.67
24W21,71.2,-0.1,-0.14%,4.56,15.61,59.28,62.93,66.57,70.22,73.87,77.52
24W20,71.3,-0.4,-0.56%,4.55,15.67,59.16,62.8,66.44,70.08,73.72,77.36
24W19,71.7,+0.4,+0.56%,4.54,15.79,59.04,62.68,66.31,69.94,73.58,77.21
24W18,71.3,-1.1,-1.52%,4.53,15.73,58.92,62.55,66.18,69.8,73.43,77.06
24W17,72.4,-1.2,-1.63%,4.52,16,58.81,62.43,66.05,69.66,73.28,76.9
24W16,73.6,+1.4,+1.94%,4.51,16.3,58.69,62.3,65.91,69.53,73.14,76.75
24W15,72.2,-2.3,-3.09%,4.51,16.02,58.57,62.18,65.78,69.39,72.99,76.59
24W14,74.5,-2.4,-3.12%,4.5,16.57,58.46,62.05,65.65,69.25,72.84,76.44
24W13,76.9,+0.9,+1.18%,4.49,17.14,58.34,61.93,65.52,69.11,72.7,76.29
24W12,76,+4.2,+5.85%,4.48,16.97,58.22,61.8,65.39,68.97,72.55,76.13
24W11,71.8,+0.6,+0.84%,4.47,16.06,58.1,61.68,65.25,68.83,72.4,75.98
24W10,71.2,+0.6,+0.85%,4.46,15.96,57.98,61.55,65.12,68.69,72.26,75.83
24W09,70.6,+0.3,+0.43%,4.45,15.86,57.87,61.43,64.99,68.55,72.11,75.67
24W08,70.3,+6.3,+9.84%,4.44,15.83,57.75,61.3,64.86,68.41,71.97,75.52
24W07,64,+0.9,+1.43%,4.43,14.44,57.63,61.18,64.73,68.27,71.82,75.37
24W06,63.1,-0.1,-0.16%,4.42,14.26,57.52,61.05,64.59,68.13,71.67,75.21
24W05,63.2,-0.2,-0.32%,4.42,14.31,57.4,60.93,64.46,67.99,71.53,75.06
24W04,63.4,+0.6,+0.96%,4.41,14.39,57.28,60.8,64.33,67.85,71.38,74.9
24W03,62.8,-0.5,-0.79%,4.4,14.28,57.16,60.68,64.2,67.72,71.23,74.75
24W02,63.3,+0.4,+0.64%,4.39,14.43,57.04,60.56,64.07,67.58,71.09,74.6
24W01,62.9,+0.6,+0.96%,4.38,14.36,56.93,60.43,63.93,67.44,70.94,74.44
23W52,62.3,+0.2,+0.32%,4.37,14.26,56.81,60.31,63.8,67.3,70.79,74.29
23W51,62.1,-0.4,-0.64%,4.36,14.23,56.72,60.21,63.7,67.19,70.68,74.17
23W50,62.5,-0.1,-0.16%,4.36,14.35,56.62,60.11,63.59,67.07,70.56,74.04
23W49,62.6,-0.3,-0.48%,4.35,14.4,56.53,60.01,63.48,66.96,70.44,73.92
23W48,62.9,+0.7,+1.13%,4.34,14.49,56.43,59.91,63.38,66.85,70.32,73.8
23W47,62.2,+0.4,+0.65%,4.33,14.35,56.34,59.81,63.27,66.74,70.21,73.67
23W46,61.8,+0.4,+0.65%,4.33,14.28,56.24,59.71,63.17,66.63,70.09,73.55
23W45,61.4,+0.2,+0.33%,4.32,14.22,56.15,59.61,63.06,66.52,69.97,73.43
23W44,61.2,+0.6,+0.99%,4.31,14.19,56.06,59.51,62.95,66.4,69.85,73.3
23W43,60.6,+0.3,+0.5%,4.3,14.08,55.96,59.4,62.85,66.29,69.74,73.18
23W42,60.3,0,0%,4.3,14.03,55.87,59.3,62.74,66.18,69.62,73.06
23W41,60.3,0,0%,4.29,14.06,55.77,59.2,62.64,66.07,69.5,72.93
23W40,60.3,-0.1,-0.17%,4.28,14.08,55.68,59.1,62.53,65.96,69.38,72.81
23W39,60.4,-0.1,-0.17%,4.28,14.13,55.58,59,62.43,65.85,69.27,72.69
23W38,60.5,-0.2,-0.33%,4.27,14.17,55.49,58.9,62.32,65.73,69.15,72.56
23W37,60.7,+0.2,+0.33%,4.26,14.24,55.4,58.8,62.21,65.62,69.03,72.44
23W36,60.5,+0.2,+0.33%,4.25,14.22,55.3,58.7,62.11,65.51,68.91,72.32
23W35,60.3,+0.1,+0.17%,4.25,14.2,55.21,58.6,62,65.4,68.8,72.19
23W34,60.2,-0.5,-0.82%,4.24,14.2,55.11,58.5,61.9,65.29,68.68,72.07
23W33,60.7,-0.3,-0.49%,4.23,14.34,55.02,58.4,61.79,65.18,68.56,71.95
23W32,61,+0.4,+0.66%,4.22,14.44,54.92,58.3,61.68,65.06,68.44,71.82
23W31,60.6,+0.1,+0.17%,4.22,14.37,54.83,58.2,61.58,64.95,68.33,71.7
23W30,60.5,0,0%,4.21,14.37,54.74,58.1,61.47,64.84,68.21,71.58
23W29,60.5,+0.3,+0.5%,4.2,14.39,54.64,58,61.37,64.73,68.09,71.45
23W28,60.2,-0.6,-0.99%,4.2,14.35,54.55,57.9,61.26,64.62,67.97,71.33
23W27,60.8,-0.4,-0.65%,4.19,14.52,54.45,57.8,61.15,64.5,67.86,71.21
23W26,61.2,-0.1,-0.16%,4.18,14.64,54.36,57.7,61.05,64.39,67.74,71.08
23W25,61.3,-0.2,-0.33%,4.17,14.69,54.26,57.6,60.94,64.28,67.62,70.96
23W24,61.5,-0.8,-1.28%,4.17,14.76,54.17,57.5,60.84,64.17,67.5,70.84
23W23,62.3,+0.1,+0.16%,4.16,14.98,54.07,57.4,60.73,64.06,67.39,70.71
23W22,62.2,+0.1,+0.16%,4.15,14.98,53.98,57.3,60.62,63.95,67.27,70.59
23W21,62.1,-0.5,-0.8%,4.15,14.98,53.89,57.2,60.52,63.83,67.15,70.47
23W20,62.6,+0.8,+1.29%,4.14,15.13,53.79,57.1,60.41,63.72,67.03,70.34
23W19,61.8,-0.1,-0.16%,4.13,14.96,53.7,57,60.31,63.61,66.92,70.22
23W18,61.9,+0.5,+0.81%,4.12,15.01,53.6,56.9,60.2,63.5,66.8,70.1
23W17,61.4,-0.1,-0.16%,4.12,14.92,53.51,56.8,60.09,63.39,66.68,69.97
23W16,61.5,-0.8,-1.28%,4.11,14.97,53.41,56.7,59.99,63.28,66.56,69.85
23W15,62.3,+0.9,+1.47%,4.1,15.19,53.32,56.6,59.88,63.16,66.45,69.73
23W14,61.4,-2.2,-3.46%,4.09,15,53.23,56.5,59.78,63.05,66.33,69.6
23W13,63.6,+0.8,+1.27%,4.09,15.56,53.13,56.4,59.67,62.94,66.21,69.48
23W12,62.8,0,0%,4.08,15.39,53.04,56.3,59.57,62.83,66.09,69.36
23W11,62.8,+0.7,+1.13%,4.07,15.42,52.94,56.2,59.46,62.72,65.98,69.23
23W10,62.1,-0.1,-0.16%,4.07,15.28,52.85,56.1,59.35,62.61,65.86,69.11
23W09,62.2,+0.6,+0.97%,4.06,15.33,52.75,56,59.25,62.49,65.74,68.99
23W08,61.6,+0.6,+0.98%,4.05,15.21,52.66,55.9,59.14,62.38,65.62,68.86
23W07,61,-0.1,-0.16%,4.04,15.09,52.57,55.8,59.04,62.27,65.51,68.74
23W06,61.1,+0.1,+0.16%,4.04,15.14,52.47,55.7,58.93,62.16,65.39,68.62
23W05,61,+1.2,+2.01%,4.03,15.14,52.38,55.6,58.82,62.05,65.27,68.49
23W03,59.8,+0.3,+0.5%,4.02,14.87,52.28,55.5,58.72,61.94,65.15,68.37
23W02,59.5,+0.2,+0.34%,4.01,14.82,52.19,55.4,58.61,61.82,65.04,68.25
