Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,11.5,-0.15,-1.29%,-0.57,,-,-,-,-,-,-
24W52,11.65,+0.1,+0.87%,-0.57,,-,-,-,-,-,-
24W51,11.55,+0.05,+0.43%,-0.55,,-,-,-,-,-,-
24W50,11.5,-0.3,-2.54%,-0.54,,-,-,-,-,-,-
24W49,11.8,0,0%,-0.52,,-,-,-,-,-,-
24W48,11.8,-0.15,-1.26%,-0.51,,-,-,-,-,-,-
24W47,11.95,+0.2,+1.7%,-0.49,,-,-,-,-,-,-
24W46,11.75,-0.1,-0.84%,-0.48,,-,-,-,-,-,-
24W45,11.85,-0.05,-0.42%,-0.46,,-,-,-,-,-,-
24W44,11.9,+0.1,+0.85%,-0.44,,-,-,-,-,-,-
24W43,11.8,-0.05,-0.42%,-0.43,,-,-,-,-,-,-
24W42,11.85,-0.15,-1.25%,-0.41,,-,-,-,-,-,-
24W41,12,-0.05,-0.41%,-0.4,,-,-,-,-,-,-
24W40,12.05,+0.25,+2.12%,-0.38,,-,-,-,-,-,-
24W39,11.8,+0.1,+0.85%,-0.36,,-,-,-,-,-,-
24W38,11.7,+0.05,+0.43%,-0.35,,-,-,-,-,-,-
24W37,11.65,+0.05,+0.43%,-0.33,,-,-,-,-,-,-
24W36,11.6,-0.2,-1.69%,-0.32,,-,-,-,-,-,-
24W35,11.8,+0.2,+1.72%,-0.3,,-,-,-,-,-,-
24W34,11.6,+0.05,+0.43%,-0.29,,-,-,-,-,-,-
24W33,11.55,0,0%,-0.27,,-,-,-,-,-,-
24W32,11.55,-0.55,-4.55%,-0.25,,-,-,-,-,-,-
24W31,12.1,0,0%,-0.24,,-,-,-,-,-,-
24W30,12.1,-0.1,-0.82%,-0.22,,-,-,-,-,-,-
24W29,12.2,+0.05,+0.41%,-0.21,,-,-,-,-,-,-
24W28,12.15,-0.05,-0.41%,-0.19,,-,-,-,-,-,-
24W27,12.2,+0.1,+0.83%,-0.18,,-,-,-,-,-,-
24W26,12.1,+0.05,+0.41%,-0.16,,-,-,-,-,-,-
24W25,12.05,-0.15,-1.23%,-0.14,,-,-,-,-,-,-
24W24,12.2,+0.05,+0.41%,-0.13,,-,-,-,-,-,-
24W23,12.15,-0.1,-0.82%,-0.11,,-,-,-,-,-,-
24W22,12.25,+0.2,+1.66%,-0.1,,-,-,-,-,-,-
24W21,12.05,-0.2,-1.63%,-0.08,,-,-,-,-,-,-
24W20,12.25,+0.1,+0.82%,-0.07,,-,-,-,-,-,-
24W19,12.15,0,0%,-0.05,,-,-,-,-,-,-
24W18,12.15,0,0%,-0.03,,-,-,-,-,-,-
24W17,12.15,-0.2,-1.62%,-0.02,,-,-,-,-,-,-
24W16,12.35,0,0%,0,,-,-,-,-,-,-
24W15,12.35,+0.1,+0.82%,0.01,917.4,0.202,0.242,0.283,0.323,0.363,0.404
24W14,12.25,+0.2,+1.66%,0.03,419.1,0.438,0.526,0.614,0.702,0.789,0.877
24W13,12.05,+0.2,+1.69%,0.04,267.8,0.675,0.81,0.945,1.08,1.215,1.35
24W12,11.85,+0.05,+0.42%,0.06,195,0.912,1.094,1.276,1.458,1.641,1.823
24W11,11.8,+0.1,+0.85%,0.08,154.2,1.148,1.378,1.607,1.837,2.067,2.296
24W10,11.7,-0.2,-1.68%,0.09,126.8,1.385,1.662,1.938,2.215,2.492,2.769
24W09,11.9,+0.05,+0.42%,0.11,110.1,1.621,1.945,2.27,2.594,2.918,3.242
24W08,11.85,+0.1,+0.85%,0.12,95.68,1.858,2.229,2.601,2.972,3.344,3.715
24W07,11.75,+0.05,+0.43%,0.14,84.16,2.094,2.513,2.932,3.351,3.77,4.188
24W06,11.7,-0.05,-0.43%,0.16,75.3,2.331,2.797,3.263,3.729,4.195,4.662
