Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,13.5,+0.05,+0.37%,-0.84,,-,-,-,-,-,-
24W52,13.45,+0.45,+3.46%,-0.84,,-,-,-,-,-,-
24W51,13,+0.05,+0.39%,-0.84,,-,-,-,-,-,-
24W50,12.95,0,0%,-0.85,,-,-,-,-,-,-
24W49,12.95,+0.15,+1.17%,-0.85,,-,-,-,-,-,-
24W48,12.8,+0.15,+1.19%,-0.85,,-,-,-,-,-,-
24W47,12.65,0,0%,-0.85,,-,-,-,-,-,-
24W46,12.65,-0.2,-1.56%,-0.86,,-,-,-,-,-,-
24W45,12.85,-0.1,-0.77%,-0.86,,-,-,-,-,-,-
24W44,12.95,0,0%,-0.86,,-,-,-,-,-,-
24W43,12.95,0,0%,-0.87,,-,-,-,-,-,-
24W42,12.95,+0.05,+0.39%,-0.87,,-,-,-,-,-,-
24W41,12.9,-0.25,-1.9%,-0.87,,-,-,-,-,-,-
24W40,13.15,-0.45,-3.31%,-0.87,,-,-,-,-,-,-
24W39,13.6,-0.1,-0.73%,-0.88,,-,-,-,-,-,-
24W38,13.7,+0.35,+2.62%,-0.88,,-,-,-,-,-,-
24W37,13.35,+0.25,+1.91%,-0.88,,-,-,-,-,-,-
24W36,13.1,-0.85,-6.09%,-0.89,,-,-,-,-,-,-
24W35,13.95,0,0%,-0.89,,-,-,-,-,-,-
24W34,13.95,-0.35,-2.45%,-0.89,,-,-,-,-,-,-
24W33,14.3,-0.1,-0.69%,-0.89,,-,-,-,-,-,-
24W32,14.4,-1,-6.49%,-0.9,,-,-,-,-,-,-
24W31,15.4,0,0%,-0.9,,-,-,-,-,-,-
24W30,15.4,-0.85,-5.23%,-0.9,,-,-,-,-,-,-
24W29,16.25,-1.5,-8.45%,-0.91,,-,-,-,-,-,-
24W28,17.75,+1.85,+11.6%,-0.91,,-,-,-,-,-,-
24W27,15.9,+1.95,+14%,-0.91,,-,-,-,-,-,-
24W26,13.95,-0.4,-2.79%,-0.92,,-,-,-,-,-,-
24W25,14.35,+0.25,+1.77%,-0.92,,-,-,-,-,-,-
24W24,14.1,-0.6,-4.08%,-0.92,,-,-,-,-,-,-
24W23,14.7,-0.5,-3.29%,-0.92,,-,-,-,-,-,-
