Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,72.6,-2.5,-3.33%,3.21,22.62,48.15,57.78,67.41,77.04,86.67,96.3
24W52,75.1,+12.9,+20.7%,3.21,23.4,48.15,57.78,67.41,77.04,86.67,96.3
24W51,62.2,+0.3,+0.48%,3.22,19.3,48.34,58.01,67.68,77.35,87.02,96.69
24W50,61.9,-9,-12.7%,3.24,19.13,48.54,58.24,67.95,77.66,87.37,97.07
24W49,70.9,+0.7,+1%,3.25,21.82,48.73,58.48,68.22,77.97,87.71,97.46
24W48,70.2,-1.1,-1.54%,3.26,21.52,48.92,58.71,68.49,78.28,88.06,97.85
24W47,71.3,+0.4,+0.56%,3.27,21.77,49.12,58.94,68.76,78.59,88.41,98.23
24W46,70.9,-2.7,-3.67%,3.29,21.57,49.31,59.17,69.03,78.9,88.76,98.62
24W45,73.6,-1.3,-1.74%,3.3,22.3,49.5,59.4,69.3,79.2,89.11,99.01
24W44,74.9,-2.4,-3.1%,3.31,22.61,49.7,59.64,69.57,79.51,89.45,99.39
24W43,77.3,-0.3,-0.39%,3.33,23.24,49.89,59.87,69.85,79.82,89.8,99.78
24W42,77.6,-4.7,-5.71%,3.34,23.24,50.08,60.1,70.12,80.13,90.15,100.2
24W41,82.3,+5.7,+7.44%,3.35,24.55,50.28,60.33,70.39,80.44,90.5,100.6
24W40,76.6,-4.2,-5.2%,3.36,22.77,50.47,60.56,70.66,80.75,90.84,100.9
24W39,80.8,+0.8,+1%,3.38,23.92,50.66,60.8,70.93,81.06,91.19,101.3
24W38,80,+8.5,+11.9%,3.39,23.6,50.86,61.03,71.2,81.37,91.54,101.7
24W37,71.5,+12.2,+20.6%,3.4,21.01,51.05,61.26,71.47,81.68,91.89,102.1
24W36,59.3,-4.9,-7.63%,3.42,17.36,51.24,61.49,71.74,81.99,92.24,102.5
24W35,64.2,+0.5,+0.78%,3.43,18.72,51.44,61.72,72.01,82.3,92.58,102.9
24W34,63.7,+0.8,+1.27%,3.44,18.51,51.63,61.95,72.28,82.61,92.93,103.3
24W33,62.9,+2.4,+3.97%,3.45,18.21,51.82,62.19,72.55,82.92,93.28,103.6
24W32,60.5,-4.5,-6.92%,3.47,17.45,52.02,62.42,72.82,83.22,93.63,104
24W31,65,-4.2,-6.07%,3.48,18.68,52.21,62.65,73.09,83.53,93.98,104.4
24W30,69.2,-3.8,-5.21%,3.49,19.81,52.4,62.88,73.36,83.84,94.32,104.8
24W29,73,-2,-2.67%,3.51,20.82,52.6,63.11,73.63,84.15,94.67,105.2
24W28,75,-2.9,-3.72%,3.52,21.31,52.79,63.35,73.9,84.46,95.02,105.6
24W27,77.9,+4.5,+6.13%,3.53,22.05,52.98,63.58,74.17,84.77,95.37,106
