Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,46.35,-0.1,-0.22%,3.82,12.13,34.38,41.26,48.13,55.01,61.88,68.76
24W52,46.45,+0.45,+0.98%,3.82,12.16,34.38,41.26,48.13,55.01,61.88,68.76
24W51,46,-1.95,-4.07%,3.81,12.08,34.28,41.14,47.99,54.85,61.71,68.56
24W50,47.95,+0.75,+1.59%,3.8,12.62,34.18,41.02,47.86,54.69,61.53,68.37
24W49,47.2,+0.3,+0.64%,3.79,12.46,34.08,40.9,47.72,54.53,61.35,68.17
24W48,46.9,-1.2,-2.49%,3.78,12.42,33.99,40.78,47.58,54.38,61.17,67.97
24W47,48.1,+0.6,+1.26%,3.77,12.77,33.89,40.66,47.44,54.22,61,67.77
24W46,47.5,-2,-4.04%,3.75,12.65,33.79,40.55,47.3,54.06,60.82,67.58
24W45,49.5,+0.05,+0.1%,3.74,13.22,33.69,40.43,47.17,53.9,60.64,67.38
24W44,49.45,-0.5,-1%,3.73,13.25,33.59,40.31,47.03,53.75,60.46,67.18
24W43,49.95,-0.15,-0.3%,3.72,13.42,33.49,40.19,46.89,53.59,60.29,66.98
24W42,50.1,-0.3,-0.6%,3.71,13.5,33.39,40.07,46.75,53.43,60.11,66.79
24W41,50.4,-1.1,-2.14%,3.7,13.62,33.29,39.95,46.61,53.27,59.93,66.59
24W40,51.5,-0.4,-0.77%,3.69,13.96,33.2,39.84,46.47,53.11,59.75,66.39
24W39,51.9,0,0%,3.68,14.11,33.1,39.72,46.34,52.96,59.58,66.19
24W38,51.9,+0.1,+0.19%,3.67,14.16,33,39.6,46.2,52.8,59.4,66
24W37,51.8,+1.8,+3.6%,3.66,14.17,32.9,39.48,46.06,52.64,59.22,65.8
24W36,50,-0.6,-1.19%,3.64,13.72,32.8,39.36,45.92,52.48,59.04,65.6
24W35,50.6,-2.5,-4.71%,3.63,13.93,32.7,39.24,45.78,52.32,58.87,65.41
24W34,53.1,+4,+8.15%,3.62,14.66,32.6,39.13,45.65,52.17,58.69,65.21
24W33,49.1,+1.05,+2.19%,3.61,13.59,32.51,39.01,45.51,52.01,58.51,65.01
24W32,48.05,-2.55,-5.04%,3.6,13.34,32.41,38.89,45.37,51.85,58.33,64.81
24W31,50.6,+0.1,+0.2%,3.59,14.1,32.31,38.77,45.23,51.69,58.15,64.62
24W30,50.5,-0.7,-1.37%,3.58,14.11,32.21,38.65,45.09,51.54,57.98,64.42
24W29,51.2,-2.5,-4.66%,3.57,14.35,32.11,38.53,44.96,51.38,57.8,64.22
24W28,53.7,+2.7,+5.29%,3.56,15.1,32.01,38.41,44.82,51.22,57.62,64.02
24W27,51,+1.7,+3.45%,3.55,14.38,31.91,38.3,44.68,51.06,57.44,63.83
24W26,49.3,-0.45,-0.9%,3.54,13.95,31.82,38.18,44.54,50.9,57.27,63.63
24W25,49.75,+0.15,+0.3%,3.52,14.12,31.72,38.06,44.4,50.75,57.09,63.43
24W24,49.6,+0.15,+0.3%,3.51,14.12,31.62,37.94,44.26,50.59,56.91,63.24
24W23,49.45,+0.45,+0.92%,3.5,14.12,31.52,37.82,44.13,50.43,56.73,63.04
24W22,49,+1,+2.08%,3.49,14.04,31.42,37.7,43.99,50.27,56.56,62.84
24W21,48,-0.05,-0.1%,3.48,13.79,31.32,37.59,43.85,50.11,56.38,62.64
