Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,53.6,+0.8,+1.52%,-0.22,,-,-,-,-,-,-
24W52,52.8,+2.85,+5.71%,-0.22,,-,-,-,-,-,-
24W51,49.95,+0.95,+1.94%,-0.22,,-,-,-,-,-,-
24W50,49,0,0%,-0.22,,-,-,-,-,-,-
24W49,49,+0.5,+1.03%,-0.23,,-,-,-,-,-,-
24W48,48.5,-0.5,-1.02%,-0.23,,-,-,-,-,-,-
24W47,49,-1.5,-2.97%,-0.23,,-,-,-,-,-,-
24W46,50.5,+0.7,+1.41%,-0.23,,-,-,-,-,-,-
24W45,49.8,-0.2,-0.4%,-0.23,,-,-,-,-,-,-
24W44,50,+0.5,+1.01%,-0.23,,-,-,-,-,-,-
24W43,49.5,-0.9,-1.79%,-0.24,,-,-,-,-,-,-
24W42,50.4,-1.1,-2.14%,-0.24,,-,-,-,-,-,-
24W41,51.5,-1.4,-2.65%,-0.24,,-,-,-,-,-,-
24W40,52.9,-2.1,-3.82%,-0.24,,-,-,-,-,-,-
24W39,55,+3.5,+6.8%,-0.24,,-,-,-,-,-,-
24W38,51.5,+1.6,+3.21%,-0.24,,-,-,-,-,-,-
24W37,49.9,-0.1,-0.2%,-0.25,,-,-,-,-,-,-
24W36,50,+1,+2.04%,-0.25,,-,-,-,-,-,-
24W35,49,-0.5,-1.01%,-0.25,,-,-,-,-,-,-
24W34,49.5,-1,-1.98%,-0.25,,-,-,-,-,-,-
24W33,50.5,-7.4,-12.8%,-0.25,,-,-,-,-,-,-
24W32,57.9,-5,-7.95%,-0.25,,-,-,-,-,-,-
24W31,62.9,+1.9,+3.11%,-0.26,,-,-,-,-,-,-
24W30,61,-3.9,-6.01%,-0.26,,-,-,-,-,-,-
24W29,64.9,-4.9,-7.02%,-0.26,,-,-,-,-,-,-
24W28,69.8,+3.9,+5.92%,-0.26,,-,-,-,-,-,-
24W27,65.9,+5.9,+9.83%,-0.26,,-,-,-,-,-,-
24W26,60,+3.7,+6.57%,-0.26,,-,-,-,-,-,-
24W25,56.3,+1.5,+2.74%,-0.27,,-,-,-,-,-,-
24W24,54.8,+13.8,+33.7%,-0.27,,-,-,-,-,-,-
24W23,41,-2.3,-5.31%,-0.27,,-,-,-,-,-,-
24W22,43.3,+2.5,+6.13%,-0.27,,-,-,-,-,-,-
24W21,40.8,-1.95,-4.56%,-0.27,,-,-,-,-,-,-
24W20,42.75,-1.25,-2.84%,-0.28,,-,-,-,-,-,-
24W19,44,+0.45,+1.03%,-0.28,,-,-,-,-,-,-
24W18,43.55,-1.65,-3.65%,-0.28,,-,-,-,-,-,-
24W17,45.2,-1.05,-2.27%,-0.28,,-,-,-,-,-,-
24W16,46.25,+1.4,+3.12%,-0.28,,-,-,-,-,-,-
24W15,44.85,+1.85,+4.3%,-0.28,,-,-,-,-,-,-
24W14,43,-0.95,-2.16%,-0.29,,-,-,-,-,-,-
24W13,43.95,+3.95,+9.88%,-0.29,,-,-,-,-,-,-
24W12,40,0,0%,-0.29,,-,-,-,-,-,-
24W11,40,+0.45,+1.14%,-0.29,,-,-,-,-,-,-
24W10,39.55,-0.5,-1.25%,-0.29,,-,-,-,-,-,-
24W09,40.05,+0.05,+0.12%,-0.29,,-,-,-,-,-,-
24W08,40,-2.5,-5.88%,-0.3,,-,-,-,-,-,-
24W07,42.5,0,0%,-0.3,,-,-,-,-,-,-
24W06,42.5,+2.25,+5.59%,-0.3,,-,-,-,-,-,-
24W05,40.25,+2.3,+6.06%,-0.3,,-,-,-,-,-,-
24W04,37.95,-3.55,-8.55%,-0.3,,-,-,-,-,-,-
24W03,41.5,+2.55,+6.55%,-0.3,,-,-,-,-,-,-
24W02,38.95,+2.9,+8.04%,-0.31,,-,-,-,-,-,-
24W01,36.05,+2.25,+6.66%,-0.31,,-,-,-,-,-,-
23W52,33.8,-2.2,-6.11%,-0.31,,-,-,-,-,-,-
23W51,36,+1,+2.86%,-0.32,,-,-,-,-,-,-
23W50,35,-3.5,-9.09%,-0.32,,-,-,-,-,-,-
23W49,38.5,+3.95,+11.4%,-0.33,,-,-,-,-,-,-
23W48,34.55,+4.1,+13.5%,-0.34,,-,-,-,-,-,-
23W47,30.45,+4.4,+16.9%,-0.34,,-,-,-,-,-,-
23W46,26.05,+4.25,+19.5%,-0.35,,-,-,-,-,-,-
23W45,21.8,-0.1,-0.46%,-0.35,,-,-,-,-,-,-
23W44,21.9,-2.4,-9.88%,-0.36,,-,-,-,-,-,-
23W43,24.3,-1.5,-5.81%,-0.37,,-,-,-,-,-,-
23W42,25.8,+0.3,+1.18%,-0.37,,-,-,-,-,-,-
23W41,25.5,+0.25,+0.99%,-0.38,,-,-,-,-,-,-
23W40,25.25,+0.1,+0.4%,-0.39,,-,-,-,-,-,-
23W39,25.15,+0.15,+0.6%,-0.39,,-,-,-,-,-,-
23W38,25,+0.5,+2.04%,-0.4,,-,-,-,-,-,-
23W37,24.5,-0.5,-2%,-0.41,,-,-,-,-,-,-
23W36,25,-1.1,-4.21%,-0.41,,-,-,-,-,-,-
23W35,26.1,-1.9,-6.79%,-0.42,,-,-,-,-,-,-
23W34,28,-0.5,-1.75%,-0.43,,-,-,-,-,-,-
23W33,28.5,-1.5,-5%,-0.43,,-,-,-,-,-,-
23W32,30,-2.5,-7.69%,-0.44,,-,-,-,-,-,-
23W31,32.5,-1,-2.99%,-0.44,,-,-,-,-,-,-
23W30,33.5,-0.3,-0.89%,-0.45,,-,-,-,-,-,-
23W29,33.8,-3.7,-9.87%,-0.46,,-,-,-,-,-,-
23W28,37.5,+10,+36.4%,-0.46,,-,-,-,-,-,-
23W27,27.5,-0.95,-3.34%,-0.47,,-,-,-,-,-,-
23W26,28.45,+0.65,+2.34%,-0.48,,-,-,-,-,-,-
23W25,27.8,-0.4,-1.42%,-0.48,,-,-,-,-,-,-
23W24,28.2,-1.2,-4.08%,-0.49,,-,-,-,-,-,-
23W23,29.4,+2.6,+9.7%,-0.5,,-,-,-,-,-,-
23W22,26.8,-0.35,-1.29%,-0.5,,-,-,-,-,-,-
23W21,27.15,+0.65,+2.45%,-0.51,,-,-,-,-,-,-
23W20,26.5,+0.5,+1.92%,-0.51,,-,-,-,-,-,-
23W19,26,+3,+13%,-0.52,,-,-,-,-,-,-
23W18,23,+0.2,+0.88%,-0.53,,-,-,-,-,-,-
23W17,22.8,-2.4,-9.52%,-0.53,,-,-,-,-,-,-
23W16,25.2,+4.7,+22.9%,-0.54,,-,-,-,-,-,-
23W15,20.5,0,0%,-0.55,,-,-,-,-,-,-
23W14,20.5,-1,-4.65%,-0.55,,-,-,-,-,-,-
23W13,21.5,+3.1,+16.8%,-0.56,,-,-,-,-,-,-
