Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,95.3,-3.1,-3.15%,3.66,26.04,54.9,65.88,76.86,87.84,98.82,109.8
24W52,98.4,+3.6,+3.8%,3.66,26.89,54.9,65.88,76.86,87.84,98.82,109.8
24W51,94.8,-1.1,-1.15%,3.69,25.66,55.41,66.49,77.57,88.65,99.73,110.8
24W50,95.9,-6.1,-5.98%,3.73,25.73,55.92,67.1,78.28,89.46,100.6,111.8
24W49,102,+3,+3.03%,3.76,27.12,56.42,67.71,78.99,90.28,101.6,112.8
24W48,99,+0.5,+0.51%,3.8,26.08,56.93,68.32,79.7,91.09,102.5,113.9
24W47,98.5,-2.5,-2.48%,3.83,25.72,57.44,68.93,80.41,91.9,103.4,114.9
24W46,101,-3.5,-3.35%,3.86,26.14,57.95,69.54,81.12,92.71,104.3,115.9
24W45,104.5,-0.5,-0.48%,3.9,26.82,58.45,70.14,81.84,93.53,105.2,116.9
24W44,105,-6.5,-5.83%,3.93,26.71,58.96,70.75,82.55,94.34,106.1,117.9
24W43,111.5,+3,+2.76%,3.96,28.12,59.47,71.36,83.26,95.15,107,118.9
24W42,108.5,-2.5,-2.25%,4,27.14,59.98,71.97,83.97,95.96,108,120
24W41,111,-4,-3.48%,4.03,27.53,60.48,72.58,84.68,96.78,108.9,121
24W40,115,-4.5,-3.77%,4.07,28.28,60.99,73.19,85.39,97.59,109.8,122
24W39,119.5,+4,+3.46%,4.1,29.15,61.5,73.8,86.1,98.4,110.7,123
24W38,115.5,+10.5,+10%,4.13,27.94,62.01,74.41,86.81,99.21,111.6,124
24W37,105,-2,-1.87%,4.17,25.19,62.52,75.02,87.52,100,112.5,125
24W36,107,-11.5,-9.7%,4.2,25.47,63.02,75.63,88.23,100.8,113.4,126
24W35,118.5,+4,+3.49%,4.24,27.98,63.53,76.24,88.94,101.6,114.4,127.1
24W34,114.5,-2,-1.72%,4.27,26.82,64.04,76.85,89.65,102.5,115.3,128.1
24W33,116.5,+3,+2.64%,4.3,27.07,64.55,77.46,90.36,103.3,116.2,129.1
24W32,113.5,-10.5,-8.47%,4.34,26.17,65.05,78.06,91.08,104.1,117.1,130.1
24W31,124,-7,-5.34%,4.37,28.37,65.56,78.67,91.79,104.9,118,131.1
24W30,131,-6.5,-4.73%,4.4,29.74,66.07,79.28,92.5,105.7,118.9,132.1
24W29,137.5,-12,-8.03%,4.44,30.98,66.58,79.89,93.21,106.5,119.8,133.2
24W28,149.5,-6,-3.86%,4.47,33.43,67.08,80.5,93.92,107.3,120.8,134.2
24W27,155.5,+2,+1.3%,4.51,34.51,67.59,81.11,94.63,108.1,121.7,135.2
24W26,153.5,-5.5,-3.46%,4.54,33.81,68.1,81.72,95.34,109,122.6,136.2
24W25,159,-1.5,-0.93%,4.57,34.76,68.61,82.33,96.05,109.8,123.5,137.2
24W24,160.5,+17.5,+12.2%,4.61,34.83,69.12,82.94,96.76,110.6,124.4,138.2
24W23,143,0,0%,4.64,30.81,69.62,83.55,97.47,111.4,125.3,139.2
24W22,143,+1.5,+1.06%,4.68,30.59,70.13,84.16,98.18,112.2,126.2,140.3
24W21,141.5,-0.5,-0.35%,4.71,30.05,70.64,84.77,98.89,113,127.1,141.3
24W20,142,+2,+1.43%,4.74,29.94,71.15,85.38,99.6,113.8,128.1,142.3
24W19,140,-5.5,-3.78%,4.78,29.31,71.65,85.98,100.3,114.6,129,143.3
24W18,145.5,-0.5,-0.34%,4.81,30.24,72.16,86.59,101,115.5,129.9,144.3
24W17,146,-1.5,-1.02%,4.84,30.14,72.67,87.2,101.7,116.3,130.8,145.3
24W16,147.5,-20.5,-12.2%,4.88,30.23,73.18,87.81,102.4,117.1,131.7,146.4
24W15,168,-3.5,-2.04%,4.91,34.2,73.68,88.42,103.2,117.9,132.6,147.4
24W14,171.5,+3.5,+2.08%,4.95,34.67,74.19,89.03,103.9,118.7,133.5,148.4
24W13,168,-13,-7.18%,4.98,33.73,74.7,89.64,104.6,119.5,134.5,149.4
24W12,181,+5,+2.84%,5.01,36.1,75.21,90.25,105.3,120.3,135.4,150.4
24W11,176,-16.5,-8.57%,5.05,34.87,75.72,90.86,106,121.1,136.3,151.4
24W10,192.5,-21,-9.84%,5.08,37.88,76.22,91.47,106.7,122,137.2,152.4
24W09,213.5,+31.5,+17.3%,5.12,41.74,76.73,92.08,107.4,122.8,138.1,153.5
24W08,182,-5,-2.67%,5.15,35.35,77.24,92.69,108.1,123.6,139,154.5
24W07,187,+13.5,+7.78%,5.18,36.08,77.75,93.3,108.8,124.4,139.9,155.5
24W06,173.5,-6.5,-3.61%,5.22,33.26,78.25,93.9,109.6,125.2,140.9,156.5
24W05,180,-2,-1.1%,5.25,34.28,78.76,94.51,110.3,126,141.8,157.5
24W04,182,+8,+4.6%,5.28,34.44,79.27,95.12,111,126.8,142.7,158.5
24W03,174,-5.5,-3.06%,5.32,32.72,79.78,95.73,111.7,127.6,143.6,159.6
24W02,179.5,0,0%,5.35,33.54,80.28,96.34,112.4,128.5,144.5,160.6
24W01,179.5,-12,-6.27%,5.39,33.33,80.79,96.95,113.1,129.3,145.4,161.6
23W52,191.5,+9,+4.93%,5.42,35.33,81.3,97.56,113.8,130.1,146.3,162.6
23W51,182.5,+22.5,+14.1%,5.46,33.41,81.94,98.32,114.7,131.1,147.5,163.9
23W50,160,-7,-4.19%,5.5,29.07,82.57,99.08,115.6,132.1,148.6,165.1
23W49,167,+2,+1.21%,5.55,30.11,83.21,99.85,116.5,133.1,149.8,166.4
23W48,165,+3,+1.85%,5.59,29.52,83.84,100.6,117.4,134.1,150.9,167.7
