Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,245,0,0%,-0.24,,-,-,-,-,-,-
24W52,245,+7,+2.94%,-0.24,,-,-,-,-,-,-
24W51,238,-6.5,-2.66%,-0.23,,-,-,-,-,-,-
24W50,244.5,+22.5,+10.1%,-0.23,,-,-,-,-,-,-
24W49,222,+15,+7.25%,-0.22,,-,-,-,-,-,-
24W48,207,+1,+0.49%,-0.21,,-,-,-,-,-,-
24W47,206,+2.5,+1.23%,-0.2,,-,-,-,-,-,-
24W46,203.5,-9.5,-4.46%,-0.2,,-,-,-,-,-,-
24W45,213,+6,+2.9%,-0.19,,-,-,-,-,-,-
24W44,207,-26.5,-11.3%,-0.18,,-,-,-,-,-,-
24W43,233.5,+2,+0.86%,-0.18,,-,-,-,-,-,-
24W42,231.5,-14.5,-5.89%,-0.17,,-,-,-,-,-,-
24W41,246,+51.5,+26.5%,-0.16,,-,-,-,-,-,-
24W40,194.5,+19,+10.8%,-0.15,,-,-,-,-,-,-
24W39,175.5,-3,-1.68%,-0.15,,-,-,-,-,-,-
24W38,178.5,+16,+9.85%,-0.14,,-,-,-,-,-,-
24W37,162.5,-8.5,-4.97%,-0.13,,-,-,-,-,-,-
24W36,171,-18,-9.52%,-0.13,,-,-,-,-,-,-
24W35,189,+17,+9.88%,-0.12,,-,-,-,-,-,-
24W34,172,+19,+12.4%,-0.11,,-,-,-,-,-,-
24W33,153,+9,+6.25%,-0.1,,-,-,-,-,-,-
24W32,144,-10.5,-6.8%,-0.1,,-,-,-,-,-,-
24W31,154.5,-10.5,-6.36%,-0.09,,-,-,-,-,-,-
24W30,165,-0.5,-0.3%,-0.08,,-,-,-,-,-,-
24W29,165.5,-13,-7.28%,-0.08,,-,-,-,-,-,-
24W28,178.5,+13,+7.85%,-0.07,,-,-,-,-,-,-
24W27,165.5,+8.5,+5.41%,-0.06,,-,-,-,-,-,-
24W26,157,-3.5,-2.18%,-0.05,,-,-,-,-,-,-
24W25,160.5,+8,+5.25%,-0.05,,-,-,-,-,-,-
24W24,152.5,-1,-0.65%,-0.04,,-,-,-,-,-,-
24W23,153.5,+10.5,+7.34%,-0.03,,-,-,-,-,-,-
24W22,143,-13,-8.33%,-0.03,,-,-,-,-,-,-
24W21,156,+16,+11.4%,-0.02,,-,-,-,-,-,-
24W20,140,+13,+10.2%,-0.01,,-,-,-,-,-,-
24W19,127,+7.5,+6.28%,-0.01,,-,-,-,-,-,-
24W18,119.5,+1,+0.84%,0,62140,0.029,0.035,0.04,0.046,0.052,0.058
24W17,118.5,+13,+12.3%,0.01,13111,0.136,0.163,0.19,0.217,0.244,0.271
24W16,105.5,-2.5,-2.31%,0.02,6531,0.242,0.291,0.339,0.388,0.436,0.485
24W15,108,+4.5,+4.35%,0.02,4641,0.349,0.419,0.489,0.558,0.628,0.698
24W14,103.5,+7.3,+7.59%,0.03,3406,0.456,0.547,0.638,0.729,0.82,0.912
24W13,96.2,-16.8,-14.9%,0.04,2565,0.563,0.675,0.788,0.9,1.013,1.125
24W12,113,-5,-4.24%,0.04,2533,0.669,0.803,0.937,1.071,1.205,1.338
24W11,118,-2.5,-2.07%,0.05,2281,0.776,0.931,1.086,1.242,1.397,1.552
24W10,120.5,0,0%,0.06,2048,0.883,1.059,1.236,1.412,1.589,1.765
24W09,120.5,+20,+19.9%,0.07,1827,0.989,1.187,1.385,1.583,1.781,1.979
24W08,100.5,+14.3,+16.6%,0.07,1375,1.096,1.315,1.535,1.754,1.973,2.192
24W07,86.2,+8.8,+11.4%,0.08,1075,1.203,1.443,1.684,1.925,2.165,2.406
24W06,77.4,+0.1,+0.13%,0.09,886.5,1.31,1.572,1.833,2.095,2.357,2.619
24W05,77.3,+7.4,+10.6%,0.09,818.7,1.416,1.7,1.983,2.266,2.549,2.833
24W04,69.9,-0.9,-1.27%,0.1,688.4,1.523,1.828,2.132,2.437,2.742,3.046
24W03,70.8,+2.3,+3.36%,0.11,651.6,1.63,1.956,2.282,2.608,2.934,3.26
24W02,68.5,+1.5,+2.24%,0.12,591.7,1.737,2.084,2.431,2.778,3.126,3.473
24W01,67,-2.3,-3.32%,0.12,545.2,1.843,2.212,2.581,2.949,3.318,3.687
23W52,69.3,-0.7,-1%,0.13,533.1,1.95,2.34,2.73,3.12,3.51,3.9
23W51,70,+0.6,+0.86%,0.14,507.8,2.068,2.481,2.895,3.308,3.722,4.135
23W50,69.4,-5,-6.72%,0.15,476.4,2.185,2.622,3.059,3.496,3.934,4.371
23W49,74.4,-3.5,-4.49%,0.15,484.6,2.303,2.764,3.224,3.685,4.145,4.606
23W48,77.9,+6,+8.34%,0.16,482.7,2.421,2.905,3.389,3.873,4.357,4.841
23W47,71.9,-0.4,-0.55%,0.17,424.9,2.538,3.046,3.554,4.061,4.569,5.076
23W46,72.3,+7.8,+12.1%,0.18,408.3,2.656,3.187,3.718,4.249,4.781,5.312
23W45,64.5,-4.7,-6.79%,0.18,348.8,2.774,3.328,3.883,4.438,4.992,5.547
23W44,69.2,-1.3,-1.84%,0.19,359,2.891,3.469,4.048,4.626,5.204,5.782
23W43,70.5,+1.2,+1.73%,0.2,351.5,3.009,3.611,4.212,4.814,5.416,6.018
23W42,69.3,-8.2,-10.6%,0.21,332.5,3.126,3.752,4.377,5.002,5.628,6.253
23W41,77.5,+2,+2.65%,0.22,358.3,3.244,3.893,4.542,5.191,5.839,6.488
23W40,75.5,+1.6,+2.17%,0.22,336.9,3.362,4.034,4.706,5.379,6.051,6.724
23W39,73.9,+0.1,+0.14%,0.23,318.6,3.479,4.175,4.871,5.567,6.263,6.959
23W38,73.8,+5.6,+8.21%,0.24,307.8,3.597,4.316,5.036,5.755,6.475,7.194
23W37,68.2,+4.2,+6.56%,0.25,275.4,3.715,4.458,5.201,5.944,6.686,7.429
23W36,64,+14.3,+28.8%,0.26,250.5,3.832,4.599,5.365,6.132,6.898,7.665
23W35,49.7,-2.6,-4.97%,0.26,188.7,3.95,4.74,5.53,6.32,7.11,7.9
23W34,52.3,-7.6,-12.7%,0.27,192.9,4.068,4.881,5.695,6.508,7.322,8.135
23W33,59.9,+5.6,+10.3%,0.28,214.7,4.185,5.022,5.859,6.696,7.534,8.371
23W32,54.3,-13.8,-20.3%,0.29,189.3,4.303,5.164,6.024,6.885,7.745,8.606
23W31,68.1,-5.3,-7.22%,0.29,231.1,4.421,5.305,6.189,7.073,7.957,8.841
23W30,73.4,+2.7,+3.82%,0.3,242.6,4.538,5.446,6.354,7.261,8.169,9.076
23W29,70.7,+8.9,+14.4%,0.31,227.8,4.656,5.587,6.518,7.449,8.381,9.312
23W28,61.8,+11.3,+22.4%,0.32,194.2,4.774,5.728,6.683,7.638,8.592,9.547
23W27,50.5,+8.9,+21.4%,0.33,154.9,4.891,5.869,6.848,7.826,8.804,9.782
23W26,41.6,-4.25,-9.27%,0.33,124.6,5.009,6.011,7.012,8.014,9.016,10.02
23W25,45.85,-1,-2.13%,0.34,134.2,5.126,6.152,7.177,8.202,9.228,10.25
23W24,46.85,+2.55,+5.76%,0.35,134,5.244,6.293,7.342,8.391,9.439,10.49
23W23,44.3,-1.9,-4.11%,0.36,123.9,5.362,6.434,7.506,8.579,9.651,10.72
23W22,46.2,+5.1,+12.4%,0.37,126.5,5.479,6.575,7.671,8.767,9.863,10.96
23W21,41.1,+0.35,+0.86%,0.37,110.2,5.597,6.716,7.836,8.955,10.07,11.19
23W20,40.75,+7.6,+22.9%,0.38,107,5.715,6.858,8.001,9.144,10.29,11.43
23W19,33.15,-1.25,-3.63%,0.39,85.26,5.832,6.999,8.165,9.332,10.5,11.66
23W18,34.4,-4.4,-11.3%,0.4,86.72,5.95,7.14,8.33,9.52,10.71,11.9
23W17,38.8,+7.55,+24.2%,0.4,95.92,6.068,7.281,8.495,9.708,10.92,12.14
23W16,31.25,-1.6,-4.87%,0.41,75.78,6.185,7.422,8.659,9.896,11.13,12.37
23W15,32.85,+6,+22.3%,0.42,78.18,6.303,7.564,8.824,10.08,11.35,12.61
23W14,26.85,+0.9,+3.47%,0.43,62.73,6.421,7.705,8.989,10.27,11.56,12.84
23W13,25.95,-0.55,-2.08%,0.44,59.53,6.538,7.846,9.154,10.46,11.77,13.08
23W12,26.5,+2.5,+10.4%,0.44,59.72,6.656,7.987,9.318,10.65,11.98,13.31
23W11,24,-0.25,-1.03%,0.45,53.15,6.774,8.128,9.483,10.84,12.19,13.55
23W10,24.25,-0.1,-0.41%,0.46,52.78,6.891,8.269,9.648,11.03,12.4,13.78
23W09,24.35,+0.1,+0.41%,0.47,52.11,7.009,8.411,9.812,11.21,12.62,14.02
23W08,24.25,+0.3,+1.25%,0.48,51.04,7.126,8.552,9.977,11.4,12.83,14.25
23W07,23.95,+0.2,+0.84%,0.48,49.59,7.244,8.693,10.14,11.59,13.04,14.49
23W06,23.75,-0.35,-1.45%,0.49,48.39,7.362,8.834,10.31,11.78,13.25,14.72
23W05,24.1,+1.1,+4.78%,0.5,48.33,7.479,8.975,10.47,11.97,13.46,14.96
23W03,23,0,0%,0.51,45.41,7.597,9.116,10.64,12.16,13.67,15.19
23W02,23,-0.25,-1.08%,0.51,44.72,7.715,9.258,10.8,12.34,13.89,15.43
23W01,23.25,+0.55,+2.42%,0.52,44.53,7.832,9.399,10.97,12.53,14.1,15.66
22W53,22.7,+0.05,+0.22%,0.53,42.83,7.95,9.54,11.13,12.72,14.31,15.9
22W52,22.65,-0.35,-1.52%,0.56,40.14,8.463,10.16,11.85,13.54,15.23,16.93
22W51,23,-0.45,-1.92%,0.6,38.43,8.977,10.77,12.57,14.36,16.16,17.95
22W50,23.45,-1.75,-6.94%,0.63,37.06,9.49,11.39,13.29,15.18,17.08,18.98
22W49,25.2,+2.95,+13.3%,0.67,37.79,10,12,14.01,16.01,18.01,20.01
22W48,22.25,-0.2,-0.89%,0.7,31.73,10.52,12.62,14.72,16.83,18.93,21.03
22W47,22.45,+0.05,+0.22%,0.74,30.53,11.03,13.24,15.44,17.65,19.86,22.06
22W46,22.4,-0.45,-1.97%,0.77,29.11,11.54,13.85,16.16,18.47,20.78,23.09
22W45,22.85,+1.1,+5.06%,0.8,28.43,12.06,14.47,16.88,19.29,21.7,24.12
22W44,21.75,+0.15,+0.69%,0.84,25.95,12.57,15.09,17.6,20.11,22.63,25.14
22W43,21.6,-0.5,-2.26%,0.87,24.76,13.08,15.7,18.32,20.94,23.55,26.17
22W42,22.1,-1.15,-4.95%,0.91,24.38,13.6,16.32,19.04,21.76,24.48,27.2
22W41,23.25,-0.05,-0.21%,0.94,24.71,14.11,16.93,19.76,22.58,25.4,28.22
22W40,23.3,-0.75,-3.12%,0.98,23.9,14.63,17.55,20.48,23.4,26.33,29.25
22W39,24.05,-0.2,-0.82%,1.01,23.83,15.14,18.17,21.19,24.22,27.25,30.28
22W38,24.25,-0.25,-1.02%,1.04,23.24,15.65,18.78,21.91,25.04,28.17,31.3
22W37,24.5,-0.75,-2.97%,1.08,22.73,16.17,19.4,22.63,25.86,29.1,32.33
22W36,25.25,-0.7,-2.7%,1.11,22.71,16.68,20.01,23.35,26.69,30.02,33.36
22W35,25.95,-0.2,-0.76%,1.15,22.64,17.19,20.63,24.07,27.51,30.95,34.38
22W34,26.15,+0.55,+2.15%,1.18,22.15,17.71,21.25,24.79,28.33,31.87,35.41
22W33,25.6,+0.1,+0.39%,1.21,21.08,18.22,21.86,25.51,29.15,32.79,36.44
22W32,25.5,+1.1,+4.51%,1.25,20.42,18.73,22.48,26.23,29.97,33.72,37.47
22W31,24.4,+0.1,+0.41%,1.28,19.02,19.25,23.1,26.94,30.79,34.64,38.49
22W30,24.3,+0.4,+1.67%,1.32,18.45,19.76,23.71,27.66,31.62,35.57,39.52
22W29,23.9,+0.3,+1.27%,1.35,17.68,20.27,24.33,28.38,32.44,36.49,40.55
22W28,23.6,+0.8,+3.51%,1.39,17.03,20.79,24.94,29.1,33.26,37.42,41.57
22W27,22.8,-1,-4.2%,1.42,16.06,21.3,25.56,29.82,34.08,38.34,42.6
22W26,23.8,-1.55,-6.11%,1.45,16.37,21.81,26.18,30.54,34.9,39.26,43.63
22W25,25.35,-1.55,-5.76%,1.49,17.03,22.33,26.79,31.26,35.72,40.19,44.65
22W24,26.9,+0.25,+0.94%,1.52,17.67,22.84,27.41,31.98,36.54,41.11,45.68
22W23,26.65,+0.65,+2.5%,1.56,17.12,23.35,28.02,32.7,37.37,42.04,46.71
22W22,26,+0.15,+0.58%,1.59,16.34,23.87,28.64,33.41,38.19,42.96,47.73
22W21,25.85,+0.75,+2.99%,1.63,15.9,24.38,29.26,34.13,39.01,43.89,48.76
22W20,25.1,-1.4,-5.28%,1.66,15.12,24.89,29.87,34.85,39.83,44.81,49.79
22W19,26.5,+0.15,+0.57%,1.69,15.64,25.41,30.49,35.57,40.65,45.73,50.82
22W18,26.35,-1.55,-5.56%,1.73,15.25,25.92,31.11,36.29,41.47,46.66,51.84
22W17,27.9,+0.2,+0.72%,1.76,15.83,26.43,31.72,37.01,42.3,47.58,52.87
22W16,27.7,-1.6,-5.46%,1.8,15.42,26.95,32.34,37.73,43.12,48.51,53.9
22W15,29.3,-0.6,-2.01%,1.83,16,27.46,32.95,38.45,43.94,49.43,54.92
22W14,29.9,-0.6,-1.97%,1.86,16.03,27.98,33.57,39.16,44.76,50.36,55.95
22W13,30.5,+1.1,+3.74%,1.9,16.06,28.49,34.19,39.88,45.58,51.28,56.98
22W12,29.4,+1.8,+6.52%,1.93,15.21,29,34.8,40.6,46.4,52.2,58
22W11,27.6,-1.5,-5.15%,1.97,14.03,29.52,35.42,41.32,47.22,53.13,59.03
22W10,29.1,-0.05,-0.17%,2,14.54,30.03,36.03,42.04,48.05,54.05,60.06
22W09,29.15,-0.95,-3.16%,2.04,14.32,30.54,36.65,42.76,48.87,54.98,61.08
22W08,30.1,-0.6,-1.95%,2.07,14.54,31.06,37.27,43.48,49.69,55.9,62.11
22W07,30.7,+1.6,+5.5%,2.1,14.59,31.57,37.88,44.2,50.51,56.82,63.14
22W05,29.1,-0.7,-2.35%,2.14,13.61,32.08,38.5,44.92,51.33,57.75,64.17
22W04,29.8,-0.4,-1.32%,2.17,13.71,32.6,39.12,45.63,52.15,58.67,65.19
22W03,30.2,-0.3,-0.98%,2.21,13.68,33.11,39.73,46.35,52.98,59.6,66.22
22W02,30.5,-2.9,-8.68%,2.24,13.61,33.62,40.35,47.07,53.8,60.52,67.25
22W01,33.4,-0.05,-0.15%,2.28,14.68,34.14,40.96,47.79,54.62,61.45,68.27
21W52,33.45,+0.25,+0.75%,2.31,14.48,34.65,41.58,48.51,55.44,62.37,69.3
21W51,33.2,-1.75,-5.01%,2.29,14.52,34.29,41.15,48.01,54.87,61.72,68.58
21W50,34.95,-0.95,-2.65%,2.26,15.45,33.93,40.72,47.51,54.29,61.08,67.86
21W49,35.9,+3.2,+9.79%,2.24,16.04,33.57,40.29,47,53.72,60.43,67.15
21W48,32.7,-1.85,-5.35%,2.21,14.77,33.21,39.86,46.5,53.14,59.79,66.43
