Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,12,-0.1,-0.83%,-4.4,,-,-,-,-,-,-
24W52,12.1,-0.3,-2.42%,-4.4,,-,-,-,-,-,-
24W51,12.4,+0.2,+1.64%,-4.38,,-,-,-,-,-,-
24W50,12.2,-0.15,-1.21%,-4.37,,-,-,-,-,-,-
24W49,12.35,+0.5,+4.22%,-4.35,,-,-,-,-,-,-
24W48,11.85,-0.05,-0.42%,-4.33,,-,-,-,-,-,-
24W47,11.9,+0.25,+2.15%,-4.32,,-,-,-,-,-,-
24W46,11.65,-0.75,-6.05%,-4.3,,-,-,-,-,-,-
24W45,12.4,+0.3,+2.48%,-4.28,,-,-,-,-,-,-
24W44,12.1,-0.6,-4.72%,-4.27,,-,-,-,-,-,-
24W43,12.7,+1.6,+14.4%,-4.25,,-,-,-,-,-,-
24W42,11.1,-0.55,-4.72%,-4.23,,-,-,-,-,-,-
24W41,11.65,-0.25,-2.1%,-4.22,,-,-,-,-,-,-
24W40,11.9,0,0%,-4.2,,-,-,-,-,-,-
24W39,11.9,+0.35,+3.03%,-4.18,,-,-,-,-,-,-
24W38,11.55,-0.4,-3.35%,-4.17,,-,-,-,-,-,-
24W37,11.95,0,0%,-4.15,,-,-,-,-,-,-
24W36,11.95,-0.4,-3.24%,-4.13,,-,-,-,-,-,-
24W35,12.35,-0.25,-1.98%,-4.12,,-,-,-,-,-,-
24W34,12.6,-1.4,-10%,-4.1,,-,-,-,-,-,-
24W33,14,-3.95,-22%,-4.08,,-,-,-,-,-,-
24W32,17.95,-2.15,-10.7%,-4.07,,-,-,-,-,-,-
24W31,20.1,+0.3,+1.52%,-4.05,,-,-,-,-,-,-
24W30,19.8,-0.4,-1.98%,-4.03,,-,-,-,-,-,-
24W29,20.2,-1.25,-5.83%,-4.02,,-,-,-,-,-,-
24W28,21.45,+0.85,+4.13%,-4,,-,-,-,-,-,-
24W27,20.6,-0.05,-0.24%,-3.98,,-,-,-,-,-,-
24W26,20.65,+1.05,+5.36%,-3.96,,-,-,-,-,-,-
24W25,19.6,+1.6,+8.89%,-3.95,,-,-,-,-,-,-
24W24,18,-0.5,-2.7%,-3.93,,-,-,-,-,-,-
24W23,18.5,+0.6,+3.35%,-3.91,,-,-,-,-,-,-
24W22,17.9,+0.2,+1.13%,-3.9,,-,-,-,-,-,-
24W21,17.7,+0.1,+0.57%,-3.88,,-,-,-,-,-,-
24W20,17.6,+0.2,+1.15%,-3.86,,-,-,-,-,-,-
24W19,17.4,-2.7,-13.4%,-3.85,,-,-,-,-,-,-
24W18,20.1,+3.3,+19.6%,-3.83,,-,-,-,-,-,-
24W17,16.8,-0.7,-4%,-3.81,,-,-,-,-,-,-
24W16,17.5,-0.4,-2.23%,-3.8,,-,-,-,-,-,-
24W15,17.9,-0.15,-0.83%,-3.78,,-,-,-,-,-,-
24W14,18.05,-0.35,-1.9%,-3.76,,-,-,-,-,-,-
24W13,18.4,+0.45,+2.51%,-3.75,,-,-,-,-,-,-
24W12,17.95,-0.05,-0.28%,-3.73,,-,-,-,-,-,-
24W11,18,-0.6,-3.23%,-3.71,,-,-,-,-,-,-
24W10,18.6,-1.25,-6.3%,-3.7,,-,-,-,-,-,-
24W09,19.85,-0.1,-0.5%,-3.68,,-,-,-,-,-,-
24W08,19.95,+1.95,+10.8%,-3.66,,-,-,-,-,-,-
24W07,18,-1,-5.26%,-3.65,,-,-,-,-,-,-
24W06,19,+0.15,+0.8%,-3.63,,-,-,-,-,-,-
24W05,18.85,+0.55,+3.01%,-3.61,,-,-,-,-,-,-
24W04,18.3,-1.2,-6.15%,-3.6,,-,-,-,-,-,-
24W03,19.5,0,0%,-3.58,,-,-,-,-,-,-
24W02,19.5,-2.15,-9.93%,-3.56,,-,-,-,-,-,-
24W01,21.65,-1.65,-7.08%,-3.55,,-,-,-,-,-,-
23W52,23.3,+4.8,+25.9%,-3.53,,-,-,-,-,-,-
23W51,18.5,+3.5,+23.3%,-3.53,,-,-,-,-,-,-
23W50,15,-0.15,-0.99%,-3.54,,-,-,-,-,-,-
23W49,15.15,-0.15,-0.98%,-3.54,,-,-,-,-,-,-
23W48,15.3,-0.15,-0.97%,-3.55,,-,-,-,-,-,-
23W47,15.45,-0.05,-0.32%,-3.55,,-,-,-,-,-,-
23W46,15.5,-0.2,-1.27%,-3.56,,-,-,-,-,-,-
23W45,15.7,-0.4,-2.48%,-3.56,,-,-,-,-,-,-
23W44,16.1,+0.15,+0.94%,-3.57,,-,-,-,-,-,-
23W43,15.95,+0.15,+0.95%,-3.57,,-,-,-,-,-,-
23W42,15.8,+0.1,+0.64%,-3.58,,-,-,-,-,-,-
23W41,15.7,0,0%,-3.58,,-,-,-,-,-,-
23W40,15.7,+0.5,+3.29%,-3.58,,-,-,-,-,-,-
23W39,15.2,-0.3,-1.94%,-3.59,,-,-,-,-,-,-
23W38,15.5,+0.35,+2.31%,-3.59,,-,-,-,-,-,-
23W37,15.15,-0.85,-5.31%,-3.6,,-,-,-,-,-,-
23W36,16,+1.7,+11.9%,-3.6,,-,-,-,-,-,-
23W35,14.3,+0.3,+2.14%,-3.61,,-,-,-,-,-,-
23W34,14,-0.45,-3.11%,-3.61,,-,-,-,-,-,-
23W33,14.45,-0.55,-3.67%,-3.62,,-,-,-,-,-,-
23W32,15,-0.4,-2.6%,-3.62,,-,-,-,-,-,-
23W31,15.4,-0.6,-3.75%,-3.62,,-,-,-,-,-,-
23W30,16,+0.05,+0.31%,-3.63,,-,-,-,-,-,-
23W29,15.95,-0.2,-1.24%,-3.63,,-,-,-,-,-,-
23W28,16.15,-0.8,-4.72%,-3.64,,-,-,-,-,-,-
23W27,16.95,-0.05,-0.29%,-3.64,,-,-,-,-,-,-
23W26,17,-0.2,-1.16%,-3.65,,-,-,-,-,-,-
23W25,17.2,-0.1,-0.58%,-3.65,,-,-,-,-,-,-
23W24,17.3,+0.1,+0.58%,-3.66,,-,-,-,-,-,-
23W23,17.2,-0.3,-1.71%,-3.66,,-,-,-,-,-,-
23W22,17.5,+0.7,+4.17%,-3.67,,-,-,-,-,-,-
23W21,16.8,-0.2,-1.18%,-3.67,,-,-,-,-,-,-
23W20,17,+0.4,+2.41%,-3.67,,-,-,-,-,-,-
23W19,16.6,-0.75,-4.32%,-3.68,,-,-,-,-,-,-
23W18,17.35,0,0%,-3.68,,-,-,-,-,-,-
23W17,17.35,-0.2,-1.14%,-3.69,,-,-,-,-,-,-
23W16,17.55,+0.5,+2.93%,-3.69,,-,-,-,-,-,-
23W15,17.05,-0.7,-3.94%,-3.7,,-,-,-,-,-,-
23W14,17.75,-0.3,-1.66%,-3.7,,-,-,-,-,-,-
23W13,18.05,+0.15,+0.84%,-3.71,,-,-,-,-,-,-
23W12,17.9,0,0%,-3.71,,-,-,-,-,-,-
23W11,17.9,-1,-5.29%,-3.71,,-,-,-,-,-,-
23W10,18.9,+1.3,+7.39%,-3.72,,-,-,-,-,-,-
23W09,17.6,+0.35,+2.03%,-3.72,,-,-,-,-,-,-
23W08,17.25,+0.1,+0.58%,-3.73,,-,-,-,-,-,-
23W07,17.15,+0.2,+1.18%,-3.73,,-,-,-,-,-,-
23W06,16.95,-0.2,-1.17%,-3.74,,-,-,-,-,-,-
23W05,17.15,+0.7,+4.26%,-3.74,,-,-,-,-,-,-
23W03,16.45,-0.8,-4.64%,-3.75,,-,-,-,-,-,-
23W02,17.25,-0.8,-4.43%,-3.75,,-,-,-,-,-,-
