Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,81.6,0,0%,8.7,9.38,87,95.7,104.4,113.1,121.8,130.5
24W52,81.6,-0.6,-0.73%,8.7,9.38,87,95.7,104.4,113.1,121.8,130.5
24W51,82.2,+0.7,+0.86%,8.68,9.47,86.83,95.51,104.2,112.9,121.6,130.2
24W50,81.5,-0.1,-0.12%,8.67,9.4,86.66,95.32,104,112.7,121.3,130
24W49,81.6,+0.6,+0.74%,8.65,9.43,86.49,95.14,103.8,112.4,121.1,129.7
24W48,81,-0.6,-0.74%,8.63,9.38,86.32,94.95,103.6,112.2,120.8,129.5
24W47,81.6,+1,+1.24%,8.61,9.47,86.14,94.76,103.4,112,120.6,129.2
24W46,80.6,-1.2,-1.47%,8.6,9.38,85.97,94.57,103.2,111.8,120.4,129
24W45,81.8,+1,+1.24%,8.58,9.53,85.8,94.38,103,111.5,120.1,128.7
24W44,80.8,+0.2,+0.25%,8.56,9.44,85.63,94.19,102.8,111.3,119.9,128.4
24W43,80.6,-0.1,-0.12%,8.55,9.43,85.46,94.01,102.6,111.1,119.6,128.2
24W42,80.7,-0.3,-0.37%,8.53,9.46,85.29,93.82,102.3,110.9,119.4,127.9
24W41,81,-1.8,-2.17%,8.51,9.52,85.12,93.63,102.1,110.7,119.2,127.7
24W40,82.8,+1.7,+2.1%,8.49,9.75,84.95,93.44,101.9,110.4,118.9,127.4
24W39,81.1,+0.1,+0.12%,8.48,9.57,84.78,93.25,101.7,110.2,118.7,127.2
24W38,81,-1.8,-2.17%,8.46,9.57,84.6,93.06,101.5,110,118.4,126.9
24W37,82.8,+0.9,+1.1%,8.44,9.81,84.43,92.88,101.3,109.8,118.2,126.6
24W36,81.9,-0.6,-0.73%,8.43,9.72,84.26,92.69,101.1,109.5,118,126.4
24W35,82.5,+0.2,+0.24%,8.41,9.81,84.09,92.5,100.9,109.3,117.7,126.1
24W34,82.3,-1.5,-1.79%,8.39,9.81,83.92,92.31,100.7,109.1,117.5,125.9
24W33,83.8,+0.6,+0.72%,8.37,10.01,83.75,92.12,100.5,108.9,117.2,125.6
24W32,83.2,+3.2,+4%,8.36,9.95,83.58,91.93,100.3,108.6,117,125.4
24W31,80,-0.2,-0.25%,8.34,9.59,83.41,91.75,100.1,108.4,116.8,125.1
24W30,80.2,-0.3,-0.37%,8.32,9.64,83.23,91.56,99.88,108.2,116.5,124.9
24W29,80.5,-0.3,-0.37%,8.31,9.69,83.06,91.37,99.68,108,116.3,124.6
24W28,80.8,-1.3,-1.58%,8.29,9.75,82.89,91.18,99.47,107.8,116,124.3
24W27,82.1,-0.8,-0.97%,8.27,9.92,82.72,90.99,99.27,107.5,115.8,124.1
24W26,82.9,-0.2,-0.24%,8.25,10.04,82.55,90.8,99.06,107.3,115.6,123.8
24W25,83.1,-0.6,-0.72%,8.24,10.09,82.38,90.62,98.85,107.1,115.3,123.6
24W24,83.7,+1,+1.21%,8.22,10.18,82.21,90.43,98.65,106.9,115.1,123.3
24W23,82.7,+0.1,+0.12%,8.2,10.08,82.04,90.24,98.44,106.6,114.9,123.1
24W22,82.6,-0.4,-0.48%,8.19,10.09,81.87,90.05,98.24,106.4,114.6,122.8
24W21,83,-0.5,-0.6%,8.17,10.16,81.69,89.86,98.03,106.2,114.4,122.5
24W20,83.5,-3.3,-3.8%,8.15,10.24,81.52,89.68,97.83,106,114.1,122.3
24W19,86.8,+6.3,+7.83%,8.14,10.67,81.35,89.49,97.62,105.8,113.9,122
24W18,80.5,+1,+1.26%,8.12,9.92,81.18,89.3,97.42,105.5,113.7,121.8
24W17,79.5,+0.4,+0.51%,8.1,9.81,81.01,89.11,97.21,105.3,113.4,121.5
24W16,79.1,-0.2,-0.25%,8.08,9.78,80.84,88.92,97.01,105.1,113.2,121.3
24W15,79.3,+0.5,+0.63%,8.07,9.83,80.67,88.73,96.8,104.9,112.9,121
24W14,78.8,+1.3,+1.68%,8.05,9.79,80.5,88.55,96.6,104.6,112.7,120.7
24W13,77.5,-2,-2.52%,8.03,9.65,80.32,88.36,96.39,104.4,112.5,120.5
24W12,79.5,-0.8,-1%,8.02,9.92,80.15,88.17,96.18,104.2,112.2,120.2
24W11,80.3,-0.5,-0.62%,8,10.04,79.98,87.98,95.98,104,112,120
24W10,80.8,+2.5,+3.19%,7.98,10.12,79.81,87.79,95.77,103.8,111.7,119.7
24W09,78.3,+1.7,+2.22%,7.96,9.83,79.64,87.6,95.57,103.5,111.5,119.5
24W08,76.6,+1.1,+1.46%,7.95,9.64,79.47,87.42,95.36,103.3,111.3,119.2
24W07,75.5,+0.2,+0.27%,7.93,9.52,79.3,87.23,95.16,103.1,111,118.9
24W06,75.3,+0.5,+0.67%,7.91,9.52,79.13,87.04,94.95,102.9,110.8,118.7
24W05,74.8,+0.2,+0.27%,7.9,9.47,78.96,86.85,94.75,102.6,110.5,118.4
24W04,74.6,-0.2,-0.27%,7.88,9.47,78.78,86.66,94.54,102.4,110.3,118.2
24W03,74.8,-2,-2.6%,7.86,9.51,78.61,86.47,94.34,102.2,110.1,117.9
24W02,76.8,+0.3,+0.39%,7.84,9.79,78.44,86.29,94.13,102,109.8,117.7
24W01,76.5,-0.3,-0.39%,7.83,9.77,78.27,86.1,93.93,101.8,109.6,117.4
23W52,76.8,-0.2,-0.26%,7.81,9.83,78.1,85.91,93.72,101.5,109.3,117.2
23W51,77,+0.5,+0.65%,7.77,9.91,77.74,85.51,93.28,101.1,108.8,116.6
23W50,76.5,+4.2,+5.81%,7.74,9.89,77.37,85.11,92.84,100.6,108.3,116.1
23W49,72.3,+2.3,+3.29%,7.7,9.39,77.01,84.71,92.41,100.1,107.8,115.5
23W48,70,+1,+1.45%,7.66,9.13,76.64,84.31,91.97,99.63,107.3,115
23W47,69,-0.8,-1.15%,7.63,9.05,76.28,83.9,91.53,99.16,106.8,114.4
23W46,69.8,+3.3,+4.96%,7.59,9.19,75.91,83.5,91.09,98.69,106.3,113.9
23W45,66.5,+1.9,+2.94%,7.55,8.8,75.55,83.1,90.66,98.21,105.8,113.3
23W44,64.6,+2.7,+4.36%,7.52,8.59,75.18,82.7,90.22,97.74,105.3,112.8
23W43,61.9,+0.1,+0.16%,7.48,8.27,74.82,82.3,89.78,97.26,104.7,112.2
23W42,61.8,-1,-1.59%,7.45,8.3,74.45,81.9,89.34,96.79,104.2,111.7
23W41,62.8,+0.5,+0.8%,7.41,8.48,74.09,81.5,88.91,96.31,103.7,111.1
23W40,62.3,-1.2,-1.89%,7.37,8.45,73.72,81.1,88.47,95.84,103.2,110.6
23W39,63.5,+1.3,+2.09%,7.34,8.66,73.36,80.69,88.03,95.37,102.7,110
23W38,62.2,-0.5,-0.8%,7.3,8.52,72.99,80.29,87.59,94.89,102.2,109.5
23W37,62.7,+0.1,+0.16%,7.26,8.63,72.63,79.89,87.16,94.42,101.7,108.9
23W36,62.6,-1.2,-1.88%,7.23,8.66,72.26,79.49,86.72,93.94,101.2,108.4
23W35,63.8,+1,+1.59%,7.19,8.87,71.9,79.09,86.28,93.47,100.7,107.8
23W34,62.8,0,0%,7.15,8.78,71.54,78.69,85.84,93,100.1,107.3
23W33,62.8,-3.4,-5.14%,7.12,8.82,71.17,78.29,85.4,92.52,99.64,106.8
23W32,66.2,+4.1,+6.6%,7.08,9.35,70.81,77.89,84.97,92.05,99.13,106.2
23W31,62.1,+0.9,+1.47%,7.04,8.82,70.44,77.49,84.53,91.57,98.62,105.7
23W30,61.2,+0.7,+1.16%,7.01,8.73,70.08,77.08,84.09,91.1,98.11,105.1
23W29,60.5,-1.5,-2.42%,6.97,8.68,69.71,76.68,83.65,90.63,97.6,104.6
23W28,62,+1.8,+2.99%,6.93,8.94,69.35,76.28,83.22,90.15,97.09,104
23W27,60.2,-0.3,-0.5%,6.9,8.73,68.98,75.88,82.78,89.68,96.58,103.5
23W26,60.5,-1.6,-2.58%,6.86,8.82,68.62,75.48,82.34,89.2,96.06,102.9
23W25,62.1,-1.1,-1.74%,6.83,9.1,68.25,75.08,81.9,88.73,95.55,102.4
23W24,63.2,+2.1,+3.44%,6.79,9.31,67.89,74.68,81.47,88.25,95.04,101.8
23W23,61.1,+1,+1.66%,6.75,9.05,67.52,74.28,81.03,87.78,94.53,101.3
23W22,60.1,+0.1,+0.17%,6.72,8.95,67.16,73.87,80.59,87.31,94.02,100.7
23W21,60,+1.1,+1.87%,6.68,8.98,66.79,73.47,80.15,86.83,93.51,100.2
23W20,58.9,+1.3,+2.26%,6.64,8.87,66.43,73.07,79.72,86.36,93,99.64
23W19,57.6,+2.1,+3.78%,6.61,8.72,66.06,72.67,79.28,85.88,92.49,99.1
23W18,55.5,+0.2,+0.36%,6.57,8.45,65.7,72.27,78.84,85.41,91.98,98.55
23W17,55.3,-0.1,-0.18%,6.53,8.46,65.34,71.87,78.4,84.94,91.47,98
23W16,55.4,-1.4,-2.46%,6.5,8.53,64.97,71.47,77.96,84.46,90.96,97.46
23W15,56.8,-1,-1.73%,6.46,8.79,64.61,71.07,77.53,83.99,90.45,96.91
23W14,57.8,+0.2,+0.35%,6.42,9,64.24,70.67,77.09,83.51,89.94,96.36
23W13,57.6,+0.3,+0.52%,6.39,9.02,63.88,70.26,76.65,83.04,89.43,95.81
23W12,57.3,0,0%,6.35,9.02,63.51,69.86,76.21,82.57,88.92,95.27
23W11,57.3,+0.1,+0.17%,6.31,9.07,63.15,69.46,75.78,82.09,88.41,94.72
23W10,57.2,-0.1,-0.17%,6.28,9.11,62.78,69.06,75.34,81.62,87.9,94.17
23W09,57.3,+0.2,+0.35%,6.24,9.18,62.42,68.66,74.9,81.14,87.38,93.63
23W08,57.1,+0.5,+0.88%,6.21,9.2,62.05,68.26,74.46,80.67,86.87,93.08
23W07,56.6,+0.1,+0.18%,6.17,9.18,61.69,67.86,74.03,80.19,86.36,92.53
23W06,56.5,-0.4,-0.7%,6.13,9.21,61.32,67.46,73.59,79.72,85.85,91.99
23W05,56.9,+1.3,+2.34%,6.1,9.33,60.96,67.05,73.15,79.25,85.34,91.44
23W03,55.6,+0.1,+0.18%,6.06,9.18,60.59,66.65,72.71,78.77,84.83,90.89
23W02,55.5,0,0%,6.02,9.21,60.23,66.25,72.28,78.3,84.32,90.34
23W01,55.5,+0.4,+0.73%,5.99,9.27,59.86,65.85,71.84,77.82,83.81,89.8
22W53,55.1,0,0%,5.95,9.26,59.5,65.45,71.4,77.35,83.3,89.25
22W52,55.1,-0.1,-0.18%,5.94,9.27,59.42,65.37,71.31,77.25,83.2,89.14
22W51,55.2,+0.1,+0.18%,5.94,9.3,59.35,65.29,71.22,77.16,83.09,89.02
22W50,55.1,-0.1,-0.18%,5.93,9.3,59.28,65.2,71.13,77.06,82.98,88.91
22W49,55.2,+0.2,+0.36%,5.92,9.32,59.2,65.12,71.04,76.96,82.88,88.8
22W48,55,+0.1,+0.18%,5.91,9.3,59.13,65.04,70.95,76.86,82.78,88.69
22W47,54.9,-0.2,-0.36%,5.9,9.3,59.05,64.96,70.86,76.76,82.67,88.58
22W46,55.1,+1.3,+2.42%,5.9,9.34,58.98,64.87,70.77,76.67,82.56,88.46
22W45,53.8,-0.2,-0.37%,5.89,9.13,58.9,64.79,70.68,76.57,82.46,88.35
22W44,54,-0.1,-0.18%,5.88,9.18,58.82,64.71,70.59,76.47,82.36,88.24
22W43,54.1,-0.1,-0.18%,5.88,9.21,58.75,64.62,70.5,76.38,82.25,88.12
22W42,54.2,-0.6,-1.09%,5.87,9.24,58.68,64.54,70.41,76.28,82.14,88.01
