Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,90,-0.9,-0.99%,6.85,13.14,68.5,80.83,93.16,105.5,117.8,130.2
24W52,90.9,+0.3,+0.33%,6.85,13.27,68.5,80.83,93.16,105.5,117.8,130.2
24W51,90.6,+0.3,+0.33%,6.82,13.29,68.17,80.44,92.71,105,117.2,129.5
24W50,90.3,-2.6,-2.8%,6.78,13.31,67.83,80.04,92.26,104.5,116.7,128.9
24W49,92.9,+2,+2.2%,6.75,13.76,67.5,79.65,91.8,104,116.1,128.3
24W48,90.9,-3.8,-4.01%,6.72,13.53,67.17,79.26,91.35,103.4,115.5,127.6
24W47,94.7,-0.7,-0.73%,6.68,14.17,66.84,78.87,90.9,102.9,115,127
24W46,95.4,-4.6,-4.6%,6.65,14.35,66.5,78.47,90.45,102.4,114.4,126.4
24W45,100,-2,-1.96%,6.62,15.11,66.17,78.08,89.99,101.9,113.8,125.7
24W44,102,-3,-2.86%,6.58,15.49,65.84,77.69,89.54,101.4,113.2,125.1
24W43,105,+5.8,+5.85%,6.55,16.03,65.51,77.3,89.09,100.9,112.7,124.5
24W42,99.2,+0.7,+0.71%,6.52,15.22,65.17,76.9,88.64,100.4,112.1,123.8
24W41,98.5,-2,-1.99%,6.48,15.19,64.84,76.51,88.18,99.85,111.5,123.2
24W40,100.5,-6.5,-6.07%,6.45,15.58,64.51,76.12,87.73,99.34,111,122.6
24W39,107,-8.5,-7.36%,6.42,16.67,64.18,75.73,87.28,98.83,110.4,121.9
24W38,115.5,+4,+3.59%,6.38,18.09,63.84,75.33,86.83,98.32,109.8,121.3
24W37,111.5,+7.5,+7.21%,6.35,17.56,63.51,74.94,86.37,97.8,109.2,120.7
24W36,104,-7.5,-6.73%,6.32,16.46,63.18,74.55,85.92,97.29,108.7,120
24W35,111.5,+0.5,+0.45%,6.28,17.74,62.84,74.16,85.47,96.78,108.1,119.4
24W34,111,+4.5,+4.23%,6.25,17.76,62.51,73.76,85.02,96.27,107.5,118.8
24W33,106.5,+4,+3.9%,6.22,17.13,62.18,73.37,84.56,95.76,106.9,118.1
24W32,102.5,+3.3,+3.33%,6.18,16.57,61.85,72.98,84.11,95.24,106.4,117.5
24W31,99.2,-5.3,-5.07%,6.15,16.13,61.51,72.59,83.66,94.73,105.8,116.9
24W30,104.5,-3,-2.79%,6.12,17.08,61.18,72.19,83.21,94.22,105.2,116.2
24W29,107.5,+2.5,+2.38%,6.08,17.67,60.85,71.8,82.75,93.71,104.7,115.6
24W28,105,-9,-7.89%,6.05,17.35,60.52,71.41,82.3,93.19,104.1,115
24W27,114,+6,+5.56%,6.02,18.94,60.18,71.02,81.85,92.68,103.5,114.3
24W26,108,-5.5,-4.85%,5.98,18.05,59.85,70.62,81.4,92.17,102.9,113.7
24W25,113.5,-3.5,-2.99%,5.95,19.07,59.52,70.23,80.94,91.66,102.4,113.1
24W24,117,+6,+5.41%,5.92,19.77,59.18,69.84,80.49,91.14,101.8,112.5
24W23,111,+1.5,+1.37%,5.89,18.86,58.85,69.45,80.04,90.63,101.2,111.8
24W22,109.5,+15.9,+17%,5.85,18.71,58.52,69.05,79.59,90.12,100.7,111.2
24W21,93.6,-1.1,-1.16%,5.82,16.09,58.19,68.66,79.13,89.61,100.1,110.6
24W20,94.7,-5.8,-5.77%,5.79,16.37,57.85,68.27,78.68,89.09,99.51,109.9
24W19,100.5,+6.8,+7.26%,5.75,17.47,57.52,67.87,78.23,88.58,98.94,109.3
24W18,93.7,+3.7,+4.11%,5.72,16.38,57.19,67.48,77.78,88.07,98.36,108.7
24W17,90,+1.6,+1.81%,5.69,15.83,56.86,67.09,77.32,87.56,97.79,108
24W16,88.4,-3,-3.28%,5.65,15.64,56.52,66.7,76.87,87.05,97.22,107.4
24W15,91.4,+2,+2.24%,5.62,16.27,56.19,66.3,76.42,86.53,96.65,106.8
24W14,89.4,-2.1,-2.3%,5.59,16,55.86,65.91,75.97,86.02,96.08,106.1
24W13,91.5,+3,+3.39%,5.55,16.48,55.53,65.52,75.51,85.51,95.5,105.5
24W12,88.5,-0.1,-0.11%,5.52,16.03,55.19,65.13,75.06,85,94.93,104.9
24W11,88.6,+8.4,+10.5%,5.49,16.15,54.86,64.73,74.61,84.48,94.36,104.2
24W10,80.2,+1.4,+1.78%,5.45,14.71,54.53,64.34,74.16,83.97,93.79,103.6
24W09,78.8,-0.2,-0.25%,5.42,14.54,54.19,63.95,73.7,83.46,93.21,103
24W08,79,-0.7,-0.88%,5.39,14.67,53.86,63.56,73.25,82.95,92.64,102.3
24W07,79.7,+0.8,+1.01%,5.35,14.89,53.53,63.16,72.8,82.43,92.07,101.7
24W06,78.9,+2.3,+3%,5.32,14.83,53.2,62.77,72.35,81.92,91.5,101.1
24W05,76.6,+1.5,+2%,5.29,14.49,52.86,62.38,71.89,81.41,90.93,100.4
24W04,75.1,+0.9,+1.21%,5.25,14.3,52.53,61.99,71.44,80.9,90.35,99.81
24W03,74.2,+0.1,+0.13%,5.22,14.22,52.2,61.59,70.99,80.39,89.78,99.18
24W02,74.1,-4.9,-6.2%,5.19,14.29,51.87,61.2,70.54,79.87,89.21,98.54
24W01,79,-0.9,-1.13%,5.15,15.33,51.53,60.81,70.08,79.36,88.64,97.91
23W52,79.9,+1.3,+1.65%,5.12,15.61,51.2,60.42,69.63,78.85,88.06,97.28
23W51,78.6,-6.4,-7.53%,5.08,15.48,50.78,59.93,69.07,78.21,87.35,96.49
23W50,85,-6.7,-7.31%,5.04,16.88,50.37,59.43,68.5,77.57,86.63,95.7
23W49,91.7,-0.4,-0.43%,5,18.36,49.95,58.94,67.94,76.93,85.92,94.91
23W48,92.1,+13.2,+16.7%,4.95,18.59,49.54,58.45,67.37,76.29,85.2,94.12
23W47,78.9,+1.4,+1.81%,4.91,16.06,49.12,57.96,66.81,75.65,84.49,93.33
23W46,77.5,+4.7,+6.46%,4.87,15.91,48.71,57.47,66.24,75.01,83.77,92.54
23W45,72.8,+4.7,+6.9%,4.83,15.08,48.29,56.98,65.67,74.37,83.06,91.75
23W44,68.1,+1.1,+1.64%,4.79,14.22,47.87,56.49,65.11,73.73,82.34,90.96
23W43,67,+2.5,+3.88%,4.75,14.12,47.46,56,64.54,73.09,81.63,90.17
23W42,64.5,+0.6,+0.94%,4.7,13.71,47.04,55.51,63.98,72.45,80.91,89.38
23W41,63.9,-0.1,-0.16%,4.66,13.7,46.63,55.02,63.41,71.81,80.2,88.59
23W40,64,+0.1,+0.16%,4.62,13.85,46.21,54.53,62.85,71.17,79.48,87.8
23W39,63.9,-0.3,-0.47%,4.58,13.95,45.8,54.04,62.28,70.53,78.77,87.01
23W38,64.2,-0.8,-1.23%,4.54,14.15,45.38,53.55,61.72,69.89,78.05,86.22
23W37,65,+2.5,+4%,4.5,14.46,44.96,53.06,61.15,69.25,77.34,85.43
23W36,62.5,+1.8,+2.97%,4.45,14.03,44.55,52.57,60.59,68.61,76.62,84.64
23W35,60.7,+1.7,+2.88%,4.41,13.75,44.13,52.08,60.02,67.97,75.91,83.85
23W34,59,+0.2,+0.34%,4.37,13.5,43.72,51.59,59.46,67.33,75.19,83.06
23W33,58.8,-0.6,-1.01%,4.33,13.58,43.3,51.1,58.89,66.69,74.48,82.27
23W32,59.4,+2.2,+3.85%,4.29,13.85,42.89,50.61,58.33,66.04,73.76,81.48
23W31,57.2,-0.8,-1.38%,4.25,13.47,42.47,50.12,57.76,65.4,73.05,80.69
23W30,58,+0.2,+0.35%,4.21,13.79,42.05,49.62,57.19,64.76,72.33,79.9
23W29,57.8,-1.9,-3.18%,4.16,13.88,41.64,49.13,56.63,64.12,71.62,79.11
23W28,59.7,-0.4,-0.67%,4.12,14.48,41.22,48.64,56.06,63.48,70.9,78.32
23W27,60.1,-0.1,-0.17%,4.08,14.73,40.81,48.15,55.5,62.84,70.19,77.53
23W26,60.2,+0.2,+0.33%,4.04,14.9,40.39,47.66,54.93,62.2,69.47,76.75
23W25,60,+0.3,+0.5%,4,15.01,39.98,47.17,54.37,61.56,68.76,75.96
23W24,59.7,-0.2,-0.33%,3.96,15.09,39.56,46.68,53.8,60.92,68.04,75.17
23W23,59.9,+0.3,+0.5%,3.91,15.3,39.15,46.19,53.24,60.28,67.33,74.38
23W22,59.6,+0.1,+0.17%,3.87,15.39,38.73,45.7,52.67,59.64,66.61,73.59
23W21,59.5,0,0%,3.83,15.53,38.31,45.21,52.11,59,65.9,72.8
23W20,59.5,+0.6,+1.02%,3.79,15.7,37.9,44.72,51.54,58.36,65.18,72.01
23W19,58.9,-0.8,-1.34%,3.75,15.71,37.48,44.23,50.98,57.72,64.47,71.22
23W18,59.7,0,0%,3.71,16.11,37.07,43.74,50.41,57.08,63.75,70.43
23W17,59.7,+0.3,+0.51%,3.67,16.29,36.65,43.25,49.85,56.44,63.04,69.64
23W16,59.4,-1.3,-2.14%,3.62,16.39,36.24,42.76,49.28,55.8,62.32,68.85
23W15,60.7,+0.6,+1%,3.58,16.95,35.82,42.27,48.71,55.16,61.61,68.06
23W14,60.1,+0.3,+0.5%,3.54,16.98,35.4,41.78,48.15,54.52,60.89,67.27
23W13,59.8,-0.5,-0.83%,3.5,17.09,34.99,41.29,47.58,53.88,60.18,66.48
23W12,60.3,+0.9,+1.52%,3.46,17.44,34.57,40.8,47.02,53.24,59.46,65.69
23W11,59.4,-2.6,-4.19%,3.42,17.39,34.16,40.31,46.45,52.6,58.75,64.9
23W10,62,0,0%,3.37,18.38,33.74,39.81,45.89,51.96,58.03,64.11
