Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,45,+0.55,+1.24%,2.85,15.79,31.35,35.91,40.47,45.03,49.59,54.15
24W52,44.45,+0.95,+2.18%,2.85,15.6,31.35,35.91,40.47,45.03,49.59,54.15
24W51,43.5,-1.45,-3.23%,2.82,15.4,31.06,35.58,40.1,44.62,49.13,53.65
24W50,44.95,+3.05,+7.28%,2.8,16.07,30.77,35.25,39.73,44.2,48.68,53.16
24W49,41.9,+0.25,+0.6%,2.77,15.12,30.49,34.92,39.36,43.79,48.22,52.66
24W48,41.65,-0.05,-0.12%,2.75,15.17,30.2,34.59,38.98,43.38,47.77,52.16
24W47,41.7,-0.85,-2%,2.72,15.34,29.91,34.26,38.61,42.96,47.31,51.67
24W46,42.55,-2.45,-5.44%,2.69,15.8,29.62,33.93,38.24,42.55,46.86,51.17
24W45,45,+1.3,+2.97%,2.67,16.87,29.34,33.6,37.87,42.14,46.4,50.67
24W44,43.7,-1.1,-2.46%,2.64,16.55,29.05,33.27,37.5,41.72,45.95,50.17
24W43,44.8,-1.3,-2.82%,2.61,17.13,28.76,32.94,37.13,41.31,45.49,49.68
24W42,46.1,+1.15,+2.56%,2.59,17.81,28.47,32.61,36.76,40.9,45.04,49.18
24W41,44.95,+0.3,+0.67%,2.56,17.54,28.19,32.29,36.38,40.48,44.58,48.68
24W40,44.65,-0.45,-1%,2.54,17.61,27.9,31.96,36.01,40.07,44.13,48.19
24W39,45.1,+1.15,+2.62%,2.51,17.97,27.61,31.63,35.64,39.66,43.67,47.69
24W38,43.95,-0.45,-1.01%,2.48,17.69,27.32,31.3,35.27,39.24,43.22,47.19
24W37,44.4,+1.45,+3.38%,2.46,18.07,27.03,30.97,34.9,38.83,42.76,46.7
24W36,42.95,-1.85,-4.13%,2.43,17.66,26.75,30.64,34.53,38.42,42.31,46.2
24W35,44.8,+1.65,+3.82%,2.41,18.62,26.46,30.31,34.16,38.01,41.85,45.7
24W34,43.15,-0.1,-0.23%,2.38,18.14,26.17,29.98,33.79,37.59,41.4,45.21
24W33,43.25,+2.65,+6.53%,2.35,18.38,25.88,29.65,33.41,37.18,40.94,44.71
24W32,40.6,-0.5,-1.22%,2.33,17.45,25.6,29.32,33.04,36.77,40.49,44.21
24W31,41.1,-0.85,-2.03%,2.3,17.86,25.31,28.99,32.67,36.35,40.03,43.71
24W30,41.95,-1.2,-2.78%,2.27,18.44,25.02,28.66,32.3,35.94,39.58,43.22
24W29,43.15,-2.95,-6.4%,2.25,19.19,24.73,28.33,31.93,35.53,39.12,42.72
24W28,46.1,-3.3,-6.68%,2.22,20.74,24.45,28,31.56,35.11,38.67,42.22
24W27,49.4,+4.25,+9.41%,2.2,22.49,24.16,27.67,31.19,34.7,38.21,41.73
24W26,45.15,+1.55,+3.56%,2.17,20.81,23.87,27.34,30.81,34.29,37.76,41.23
24W25,43.6,+1.5,+3.56%,2.14,20.34,23.58,27.01,30.44,33.87,37.3,40.73
24W24,42.1,-0.25,-0.59%,2.12,19.88,23.29,26.68,30.07,33.46,36.85,40.24
24W23,42.35,+0.5,+1.19%,2.09,20.25,23.01,26.35,29.7,33.05,36.39,39.74
24W22,41.85,+0.8,+1.95%,2.07,20.26,22.72,26.02,29.33,32.63,35.94,39.24
24W21,41.05,-0.05,-0.12%,2.04,20.13,22.43,25.69,28.96,32.22,35.48,38.75
24W20,41.1,+1.3,+3.27%,2.01,20.42,22.14,25.36,28.59,31.81,35.03,38.25
24W19,39.8,-0.1,-0.25%,1.99,20.03,21.86,25.04,28.21,31.39,34.57,37.75
24W18,39.9,-0.7,-1.72%,1.96,20.35,21.57,24.71,27.84,30.98,34.12,37.25
24W17,40.6,-1.65,-3.91%,1.93,20.99,21.28,24.38,27.47,30.57,33.66,36.76
24W16,42.25,+0.5,+1.2%,1.91,22.14,20.99,24.05,27.1,30.15,33.21,36.26
24W15,41.75,+1.15,+2.83%,1.88,22.18,20.71,23.72,26.73,29.74,32.75,35.76
24W14,40.6,-0.35,-0.85%,1.86,21.87,20.42,23.39,26.36,29.33,32.3,35.27
24W13,40.95,+0.45,+1.11%,1.83,22.38,20.13,23.06,25.99,28.91,31.84,34.77
24W12,40.5,+1,+2.53%,1.8,22.45,19.84,22.73,25.61,28.5,31.39,34.27
24W11,39.5,+0.2,+0.51%,1.78,22.22,19.55,22.4,25.24,28.09,30.93,33.78
24W10,39.3,-2,-4.84%,1.75,22.44,19.27,22.07,24.87,27.67,30.48,33.28
24W09,41.3,+2.35,+6.03%,1.73,23.94,18.98,21.74,24.5,27.26,30.02,32.78
24W08,38.95,+0.65,+1.7%,1.7,22.92,18.69,21.41,24.13,26.85,29.57,32.29
