Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,28.2,0,0%,1.57,17.96,0.785,10.05,19.31,28.57,37.84,47.1
24W52,28.2,+1.15,+4.25%,1.57,17.96,0.785,10.05,19.31,28.57,37.84,47.1
24W51,27.05,-1.55,-5.42%,1.53,17.69,0.764,9.785,18.8,27.83,36.85,45.87
24W50,28.6,-0.3,-1.04%,1.49,19.22,0.744,9.521,18.3,27.08,35.85,44.63
24W49,28.9,-0.1,-0.34%,1.45,19.98,0.723,9.258,17.79,26.33,34.86,43.4
24W48,29,-0.15,-0.51%,1.41,20.63,0.703,8.994,17.29,25.58,33.87,42.16
24W47,29.15,-0.15,-0.51%,1.36,21.37,0.682,8.731,16.78,24.83,32.88,40.93
24W46,29.3,-0.4,-1.35%,1.32,22.15,0.662,8.468,16.27,24.08,31.89,39.69
24W45,29.7,-0.7,-2.3%,1.28,23.17,0.641,8.204,15.77,23.33,30.89,38.46
24W44,30.4,-1.55,-4.85%,1.24,24.5,0.62,7.941,15.26,22.58,29.9,37.22
24W43,31.95,+3.05,+10.6%,1.2,26.63,0.6,7.678,14.76,21.83,28.91,35.99
24W42,28.9,-1,-3.34%,1.16,24.95,0.579,7.414,14.25,21.08,27.92,34.75
24W41,29.9,-1.95,-6.12%,1.12,26.76,0.559,7.151,13.74,20.34,26.93,33.52
24W40,31.85,+2.15,+7.24%,1.08,29.6,0.538,6.887,13.24,19.59,25.94,32.28
24W39,29.7,+0.4,+1.37%,1.04,28.7,0.518,6.624,12.73,18.84,24.94,31.05
24W38,29.3,-0.7,-2.33%,0.99,29.48,0.497,6.361,12.22,18.09,23.95,29.82
24W37,30,+0.3,+1.01%,0.95,31.49,0.476,6.097,11.72,17.34,22.96,28.58
24W36,29.7,-0.7,-2.3%,0.91,32.58,0.456,5.834,11.21,16.59,21.97,27.35
24W35,30.4,+1.15,+3.93%,0.87,34.93,0.435,5.57,10.71,15.84,20.98,26.11
24W34,29.25,-0.85,-2.82%,0.83,35.27,0.415,5.307,10.2,15.09,19.98,24.88
24W33,30.1,+1.2,+4.15%,0.79,38.19,0.394,5.044,9.693,14.34,18.99,23.64
24W32,28.9,-2,-6.47%,0.75,38.69,0.373,4.78,9.187,13.59,18,22.41
24W31,30.9,-1.1,-3.44%,0.71,43.78,0.353,4.517,8.681,12.84,17.01,21.17
24W30,32,-3,-8.57%,0.66,48.15,0.332,4.254,8.175,12.1,16.02,19.94
24W29,35,-3.1,-8.14%,0.62,56.14,0.312,3.99,7.669,11.35,15.03,18.7
24W28,38.1,+3,+8.55%,0.58,65.43,0.291,3.727,7.162,10.6,14.03,17.47
24W27,35.1,+0.9,+2.63%,0.54,64.86,0.271,3.463,6.656,9.849,13.04,16.23
24W26,34.2,-2.2,-6.04%,0.5,68.4,0.25,3.2,6.15,9.1,12.05,15
24W25,36.4,+0.25,+0.69%,0.46,79.33,0.229,2.937,5.644,8.351,11.06,13.77
24W24,36.15,+0.95,+2.7%,0.42,86.55,0.209,2.673,5.138,7.602,10.07,12.53
24W23,35.2,-0.85,-2.36%,0.38,93.48,0.188,2.41,4.631,6.853,9.075,11.3
24W22,36.05,+2.2,+6.5%,0.34,107.5,0.168,2.146,4.125,6.104,8.083,10.06
24W21,33.85,-1.05,-3.01%,0.29,115,0.147,1.883,3.619,5.355,7.091,8.827
24W20,34.9,+1.3,+3.87%,0.25,137.9,0.127,1.62,3.113,4.606,6.099,7.592
24W19,33.6,-0.8,-2.33%,0.21,158.6,0.106,1.356,2.607,3.857,5.107,6.358
24W18,34.4,+2.05,+6.34%,0.17,201.4,0.085,1.093,2.1,3.108,4.116,5.123
24W17,32.35,-0.55,-1.67%,0.13,249.6,0.065,0.83,1.594,2.359,3.124,3.888
24W16,32.9,-3.6,-9.86%,0.09,371.9,0.044,0.566,1.088,1.61,2.132,2.654
24W15,36.5,+0.85,+2.38%,0.05,771.5,0.024,0.303,0.582,0.861,1.14,1.419
24W14,35.65,-1.35,-3.65%,0.01,5793,0.003,0.039,0.076,0.112,0.148,0.185
24W13,37,+2,+5.71%,-0.03,,-,-,-,-,-,-
24W12,35,+1.2,+3.55%,-0.08,,-,-,-,-,-,-
24W11,33.8,-2.35,-6.5%,-0.12,,-,-,-,-,-,-
24W10,36.15,-0.95,-2.56%,-0.16,,-,-,-,-,-,-
24W09,37.1,-0.8,-2.11%,-0.2,,-,-,-,-,-,-
24W08,37.9,-1.1,-2.82%,-0.24,,-,-,-,-,-,-
24W07,39,+1.55,+4.14%,-0.28,,-,-,-,-,-,-
24W06,37.45,-0.3,-0.79%,-0.32,,-,-,-,-,-,-
24W05,37.75,-0.3,-0.79%,-0.36,,-,-,-,-,-,-
24W04,38.05,-1.75,-4.4%,-0.41,,-,-,-,-,-,-
24W03,39.8,+0.25,+0.63%,-0.45,,-,-,-,-,-,-
24W02,39.55,-4.95,-11.1%,-0.49,,-,-,-,-,-,-
24W01,44.5,+4.8,+12.1%,-0.53,,-,-,-,-,-,-
23W52,39.7,-3.5,-8.1%,-0.57,,-,-,-,-,-,-
23W51,43.2,+2.2,+5.37%,-0.56,,-,-,-,-,-,-
23W50,41,+1.55,+3.93%,-0.56,,-,-,-,-,-,-
23W49,39.45,+1.45,+3.82%,-0.55,,-,-,-,-,-,-
23W48,38,+0.75,+2.01%,-0.55,,-,-,-,-,-,-
23W47,37.25,+3.25,+9.56%,-0.54,,-,-,-,-,-,-
23W46,34,+0.7,+2.1%,-0.54,,-,-,-,-,-,-
23W45,33.3,-4.25,-11.3%,-0.53,,-,-,-,-,-,-
23W44,37.55,+3.4,+9.96%,-0.53,,-,-,-,-,-,-
23W43,34.15,+2.4,+7.56%,-0.52,,-,-,-,-,-,-
23W42,31.75,-5.85,-15.6%,-0.52,,-,-,-,-,-,-
23W41,37.6,+0.9,+2.45%,-0.51,,-,-,-,-,-,-
23W40,36.7,-4.4,-10.7%,-0.5,,-,-,-,-,-,-
23W39,41.1,-4.5,-9.87%,-0.5,,-,-,-,-,-,-
23W38,45.6,+2.9,+6.79%,-0.49,,-,-,-,-,-,-
23W37,42.7,+6.25,+17.1%,-0.49,,-,-,-,-,-,-
23W36,36.45,+7.35,+25.3%,-0.48,,-,-,-,-,-,-
23W35,29.1,+1.3,+4.68%,-0.48,,-,-,-,-,-,-
23W34,27.8,+0.4,+1.46%,-0.47,,-,-,-,-,-,-
23W33,27.4,-0.3,-1.08%,-0.47,,-,-,-,-,-,-
23W32,27.7,-1.7,-5.78%,-0.46,,-,-,-,-,-,-
23W31,29.4,+1.55,+5.57%,-0.45,,-,-,-,-,-,-
23W30,27.85,-0.05,-0.18%,-0.45,,-,-,-,-,-,-
23W29,27.9,-0.1,-0.36%,-0.44,,-,-,-,-,-,-
23W28,28,-0.3,-1.06%,-0.44,,-,-,-,-,-,-
23W27,28.3,-1.65,-5.51%,-0.43,,-,-,-,-,-,-
23W26,29.95,+0.5,+1.7%,-0.43,,-,-,-,-,-,-
23W25,29.45,+0.55,+1.9%,-0.42,,-,-,-,-,-,-
23W24,28.9,+0.55,+1.94%,-0.42,,-,-,-,-,-,-
23W23,28.35,-0.35,-1.22%,-0.41,,-,-,-,-,-,-
23W22,28.7,-0.1,-0.35%,-0.41,,-,-,-,-,-,-
23W21,28.8,+0.45,+1.59%,-0.4,,-,-,-,-,-,-
23W20,28.35,-1.25,-4.22%,-0.39,,-,-,-,-,-,-
23W19,29.6,-2.15,-6.77%,-0.39,,-,-,-,-,-,-
23W18,31.75,+1.9,+6.37%,-0.38,,-,-,-,-,-,-
23W17,29.85,+0.85,+2.93%,-0.38,,-,-,-,-,-,-
23W16,29,+1.5,+5.45%,-0.37,,-,-,-,-,-,-
23W15,27.5,+0.6,+2.23%,-0.37,,-,-,-,-,-,-
23W14,26.9,+0.6,+2.28%,-0.36,,-,-,-,-,-,-
23W13,26.3,+1.65,+6.69%,-0.36,,-,-,-,-,-,-
23W12,24.65,+0.55,+2.28%,-0.35,,-,-,-,-,-,-
23W11,24.1,-0.6,-2.43%,-0.34,,-,-,-,-,-,-
23W10,24.7,+0.25,+1.02%,-0.34,,-,-,-,-,-,-
23W09,24.45,+0.05,+0.2%,-0.33,,-,-,-,-,-,-
23W08,24.4,+0.3,+1.24%,-0.33,,-,-,-,-,-,-
23W07,24.1,-0.5,-2.03%,-0.32,,-,-,-,-,-,-
23W06,24.6,-1.2,-4.65%,-0.32,,-,-,-,-,-,-
23W05,25.8,+0.8,+3.2%,-0.31,,-,-,-,-,-,-
23W03,25,-0.25,-0.99%,-0.31,,-,-,-,-,-,-
23W02,25.25,+0.4,+1.61%,-0.3,,-,-,-,-,-,-
23W01,24.85,-0.2,-0.8%,-0.3,,-,-,-,-,-,-
22W53,25.05,-0.1,-0.4%,-0.29,,-,-,-,-,-,-
22W52,25.15,-0.65,-2.52%,-0.29,,-,-,-,-,-,-
22W51,25.8,+0.9,+3.61%,-0.3,,-,-,-,-,-,-
22W50,24.9,-0.5,-1.97%,-0.3,,-,-,-,-,-,-
22W49,25.4,+1,+4.1%,-0.31,,-,-,-,-,-,-
22W48,24.4,+0.1,+0.41%,-0.31,,-,-,-,-,-,-
22W47,24.3,-0.5,-2.02%,-0.32,,-,-,-,-,-,-
22W46,24.8,-0.7,-2.75%,-0.32,,-,-,-,-,-,-
22W45,25.5,+2.75,+12.1%,-0.33,,-,-,-,-,-,-
22W44,22.75,-0.15,-0.66%,-0.33,,-,-,-,-,-,-
22W43,22.9,-0.5,-2.14%,-0.33,,-,-,-,-,-,-
22W42,23.4,-1.3,-5.26%,-0.34,,-,-,-,-,-,-
22W41,24.7,+1.1,+4.66%,-0.34,,-,-,-,-,-,-
22W40,23.6,-3,-11.3%,-0.35,,-,-,-,-,-,-
22W39,26.6,-0.6,-2.21%,-0.35,,-,-,-,-,-,-
22W38,27.2,0,0%,-0.36,,-,-,-,-,-,-
22W37,27.2,-1.2,-4.23%,-0.36,,-,-,-,-,-,-
22W36,28.4,+0.7,+2.53%,-0.37,,-,-,-,-,-,-
22W35,27.7,-0.4,-1.42%,-0.37,,-,-,-,-,-,-
22W34,28.1,-2.45,-8.02%,-0.37,,-,-,-,-,-,-
22W33,30.55,-0.15,-0.49%,-0.38,,-,-,-,-,-,-
22W32,30.7,+0.2,+0.66%,-0.38,,-,-,-,-,-,-
22W31,30.5,+1.05,+3.57%,-0.39,,-,-,-,-,-,-
22W30,29.45,+0.5,+1.73%,-0.39,,-,-,-,-,-,-
22W29,28.95,+0.65,+2.3%,-0.4,,-,-,-,-,-,-
22W28,28.3,+2.15,+8.22%,-0.4,,-,-,-,-,-,-
22W27,26.15,-3.85,-12.8%,-0.4,,-,-,-,-,-,-
22W26,30,-5.75,-16.1%,-0.41,,-,-,-,-,-,-
22W25,35.75,-3,-7.74%,-0.41,,-,-,-,-,-,-
22W24,38.75,-0.05,-0.13%,-0.42,,-,-,-,-,-,-
