Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,60.8,-0.7,-1.14%,4.08,14.9,40.8,57.12,73.44,89.76,106.1,122.4
24W52,61.5,-3.4,-5.24%,4.08,15.07,40.8,57.12,73.44,89.76,106.1,122.4
24W51,64.9,+1.1,+1.72%,4.07,15.94,40.71,56.99,73.28,89.56,105.8,122.1
24W50,63.8,+1.1,+1.75%,4.06,15.71,40.62,56.87,73.11,89.36,105.6,121.9
24W49,62.7,+1,+1.62%,4.05,15.47,40.53,56.74,72.95,89.16,105.4,121.6
24W48,61.7,-0.6,-0.96%,4.04,15.26,40.44,56.61,72.79,88.96,105.1,121.3
24W47,62.3,-0.8,-1.27%,4.03,15.44,40.35,56.49,72.63,88.77,104.9,121
24W46,63.1,-4.9,-7.21%,4.03,15.67,40.26,56.36,72.46,88.57,104.7,120.8
24W45,68,-0.1,-0.15%,4.02,16.93,40.17,56.23,72.3,88.37,104.4,120.5
24W44,68.1,-6.5,-8.71%,4.01,16.99,40.08,56.11,72.14,88.17,104.2,120.2
24W43,74.6,+5.1,+7.34%,4,18.66,39.99,55.98,71.98,87.97,104,120
24W42,69.5,-2.7,-3.74%,3.99,17.42,39.9,55.85,71.81,87.77,103.7,119.7
24W41,72.2,+0.8,+1.12%,3.98,18.14,39.81,55.73,71.65,87.57,103.5,119.4
24W40,71.4,-4.1,-5.43%,3.97,17.98,39.72,55.6,71.49,87.37,103.3,119.1
24W39,75.5,+6.1,+8.79%,3.96,19.05,39.62,55.48,71.32,87.18,103,118.9
24W38,69.4,+5.2,+8.1%,3.95,17.55,39.53,55.35,71.16,86.98,102.8,118.6
24W37,64.2,+1.3,+2.07%,3.94,16.28,39.44,55.22,71,86.78,102.6,118.3
24W36,62.9,-2.5,-3.82%,3.94,15.98,39.35,55.1,70.84,86.58,102.3,118.1
24W35,65.4,+3.1,+4.98%,3.93,16.66,39.26,54.97,70.67,86.38,102.1,117.8
24W34,62.3,-0.7,-1.11%,3.92,15.9,39.17,54.84,70.51,86.18,101.8,117.5
24W33,63,+4.7,+8.06%,3.91,16.12,39.08,54.72,70.35,85.98,101.6,117.2
24W32,58.3,+1.3,+2.28%,3.9,14.95,38.99,54.59,70.19,85.78,101.4,117
24W31,57,+4.2,+7.95%,3.89,14.65,38.9,54.46,70.02,85.58,101.1,116.7
24W30,52.8,-6.6,-11.1%,3.88,13.6,38.81,54.34,69.86,85.39,100.9,116.4
24W29,59.4,-3.6,-5.71%,3.87,15.34,38.72,54.21,69.7,85.19,100.7,116.2
24W28,63,-1.9,-2.93%,3.86,16.31,38.63,54.08,69.54,84.99,100.4,115.9
24W27,64.9,+1.6,+2.53%,3.85,16.84,38.54,53.96,69.37,84.79,100.2,115.6
24W26,63.3,-1.2,-1.86%,3.84,16.46,38.45,53.83,69.21,84.59,99.97,115.4
24W25,64.5,+3.2,+5.22%,3.84,16.81,38.36,53.7,69.05,84.39,99.74,115.1
24W24,61.3,-0.5,-0.81%,3.83,16.02,38.27,53.58,68.88,84.19,99.5,114.8
24W23,61.8,+0.8,+1.31%,3.82,16.19,38.18,53.45,68.72,83.99,99.26,114.5
24W22,61,-2.1,-3.33%,3.81,16.02,38.09,53.32,68.56,83.79,99.03,114.3
24W21,63.1,-0.5,-0.79%,3.8,16.61,38,53.2,68.4,83.6,98.8,114
24W20,63.6,+1.6,+2.58%,3.79,16.78,37.91,53.07,68.23,83.4,98.56,113.7
24W19,62,-1.8,-2.82%,3.78,16.39,37.82,52.94,68.07,83.2,98.32,113.5
24W18,63.8,+4,+6.69%,3.77,16.91,37.73,52.82,67.91,83,98.09,113.2
24W17,59.8,-12.1,-16.8%,3.76,15.89,37.64,52.69,67.75,82.8,97.86,112.9
24W16,71.9,-7,-8.87%,3.75,19.15,37.55,52.56,67.58,82.6,97.62,112.6
24W15,78.9,-0.9,-1.13%,3.75,21.06,37.46,52.44,67.42,82.4,97.38,112.4
24W14,79.8,+10.5,+15.2%,3.74,21.36,37.37,52.31,67.26,82.2,97.15,112.1
24W13,69.3,-1.1,-1.56%,3.73,18.59,37.28,52.18,67.1,82,96.92,111.8
24W12,70.4,+0.7,+1%,3.72,18.93,37.18,52.06,66.93,81.81,96.68,111.6
24W11,69.7,-6.3,-8.29%,3.71,18.79,37.09,51.93,66.77,81.61,96.44,111.3
24W10,76,+2.7,+3.68%,3.7,20.54,37,51.81,66.61,81.41,96.21,111
24W09,73.3,-0.9,-1.21%,3.69,19.86,36.91,51.68,66.44,81.21,95.98,110.7
24W08,74.2,-6.2,-7.71%,3.68,20.15,36.82,51.55,66.28,81.01,95.74,110.5
24W07,80.4,-2,-2.43%,3.67,21.89,36.73,51.43,66.12,80.81,95.5,110.2
24W06,82.4,-1.7,-2.02%,3.66,22.49,36.64,51.3,65.96,80.61,95.27,109.9
24W05,84.1,+5.5,+7%,3.66,23.01,36.55,51.17,65.79,80.41,95.04,109.7
24W04,78.6,+1.3,+1.68%,3.65,21.56,36.46,51.05,65.63,80.22,94.8,109.4
