Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,44.65,+0.1,+0.22%,3.28,13.61,49.2,59.04,68.88,78.72,88.56,98.4
24W52,44.55,-3.15,-6.6%,3.28,13.58,49.2,59.04,68.88,78.72,88.56,98.4
24W51,47.7,+9.1,+23.6%,3.25,14.69,48.7,58.43,68.17,77.91,87.65,97.39
24W50,38.6,-1.4,-3.5%,3.21,12.01,48.19,57.83,67.47,77.1,86.74,96.38
24W49,40,-0.05,-0.12%,3.18,12.58,47.69,57.22,66.76,76.3,85.83,95.37
24W48,40.05,-1.7,-4.07%,3.15,12.73,47.18,56.62,66.05,75.49,84.93,94.36
24W47,41.75,-2.1,-4.79%,3.11,13.42,46.68,56.01,65.35,74.68,84.02,93.35
24W46,43.85,-2.45,-5.29%,3.08,14.25,46.17,55.41,64.64,73.87,83.11,92.34
24W45,46.3,-0.8,-1.7%,3.04,15.21,45.67,54.8,63.93,73.07,82.2,91.33
24W44,47.1,-1.1,-2.28%,3.01,15.64,45.16,54.19,63.23,72.26,81.29,90.32
24W43,48.2,+0.7,+1.47%,2.98,16.19,44.66,53.59,62.52,71.45,80.38,89.31
24W42,47.5,-1.3,-2.66%,2.94,16.14,44.15,52.98,61.81,70.64,79.47,88.3
24W41,48.8,-1,-2.01%,2.91,16.77,43.65,52.38,61.11,69.84,78.56,87.29
24W40,49.8,-0.4,-0.8%,2.88,17.31,43.14,51.77,60.4,69.03,77.66,86.28
24W39,50.2,+1.15,+2.34%,2.84,17.66,42.64,51.16,59.69,68.22,76.75,85.28
24W38,49.05,-0.35,-0.71%,2.81,17.46,42.13,50.56,58.99,67.41,75.84,84.27
24W37,49.4,-3.5,-6.62%,2.78,17.8,41.63,49.95,58.28,66.6,74.93,83.26
24W36,52.9,+0.1,+0.19%,2.74,19.3,41.12,49.35,57.57,65.8,74.02,82.25
24W35,52.8,+1.2,+2.33%,2.71,19.5,40.62,48.74,56.87,64.99,73.11,81.24
24W34,51.6,-1.9,-3.55%,2.67,19.3,40.11,48.14,56.16,64.18,72.2,80.23
24W33,53.5,+3.6,+7.21%,2.64,20.26,39.61,47.53,55.45,63.37,71.3,79.22
24W32,49.9,-3.1,-5.85%,2.61,19.14,39.1,46.92,54.75,62.57,70.39,78.21
24W31,53,-2.6,-4.68%,2.57,20.6,38.6,46.32,54.04,61.76,69.48,77.2
24W30,55.6,-2.9,-4.96%,2.54,21.89,38.09,45.71,53.33,60.95,68.57,76.19
24W29,58.5,-0.5,-0.85%,2.51,23.34,37.59,45.11,52.63,60.14,67.66,75.18
24W28,59,+0.3,+0.51%,2.47,23.86,37.08,44.5,51.92,59.34,66.75,74.17
24W27,58.7,+0.2,+0.34%,2.44,24.07,36.58,43.9,51.21,58.53,65.84,73.16
24W26,58.5,-2.2,-3.62%,2.4,24.32,36.07,43.29,50.5,57.72,64.93,72.15
24W25,60.7,-1.3,-2.1%,2.37,25.6,35.57,42.68,49.8,56.91,64.03,71.14
24W24,62,-0.5,-0.8%,2.34,26.52,35.07,42.08,49.09,56.1,63.12,70.13
24W23,62.5,-1.5,-2.34%,2.3,27.13,34.56,41.47,48.38,55.3,62.21,69.12
24W22,64,+3.5,+5.79%,2.27,28.19,34.06,40.87,47.68,54.49,61.3,68.11
24W21,60.5,-6.2,-9.3%,2.24,27.05,33.55,40.26,46.97,53.68,60.39,67.1
24W20,66.7,+2.7,+4.22%,2.2,30.28,33.05,39.66,46.26,52.87,59.48,66.09
24W19,64,-3.5,-5.19%,2.17,29.5,32.54,39.05,45.56,52.07,58.57,65.08
24W18,67.5,-2.5,-3.57%,2.14,31.6,32.04,38.44,44.85,51.26,57.67,64.07
24W17,70,+13.9,+24.8%,2.1,33.3,31.53,37.84,44.14,50.45,56.76,63.06
24W16,56.1,-3.6,-6.03%,2.07,27.12,31.03,37.23,43.44,49.64,55.85,62.05
24W15,59.7,+4.2,+7.57%,2.03,29.34,30.52,36.63,42.73,48.84,54.94,61.04
24W14,55.5,-0.1,-0.18%,2,27.73,30.02,36.02,42.02,48.03,54.03,60.03
24W13,55.6,+0.6,+1.09%,1.97,28.26,29.51,35.42,41.32,47.22,53.12,59.02
24W12,55,-3.4,-5.82%,1.93,28.44,29.01,34.81,40.61,46.41,52.21,58.02
24W11,58.4,+5.9,+11.2%,1.9,30.73,28.5,34.2,39.9,45.6,51.31,57.01
24W10,52.5,+0.5,+0.96%,1.87,28.13,28,33.6,39.2,44.8,50.4,56
24W09,52,-0.8,-1.52%,1.83,28.37,27.49,32.99,38.49,43.99,49.49,54.99
24W08,52.8,-1,-1.86%,1.8,29.35,26.99,32.39,37.78,43.18,48.58,53.98
24W07,53.8,-3.5,-6.11%,1.77,30.47,26.48,31.78,37.08,42.37,47.67,52.97
24W06,57.3,-0.7,-1.21%,1.73,33.08,25.98,31.17,36.37,41.57,46.76,51.96
24W05,58,-0.6,-1.02%,1.7,34.15,25.47,30.57,35.66,40.76,45.85,50.95
24W04,58.6,+1.3,+2.27%,1.66,35.2,24.97,29.96,34.96,39.95,44.94,49.94
24W03,57.3,-6.7,-10.5%,1.63,35.13,24.46,29.36,34.25,39.14,44.04,48.93
24W02,64,+1.2,+1.91%,1.6,40.07,23.96,28.75,33.54,38.34,43.13,47.92
24W01,62.8,-1.3,-2.03%,1.56,40.16,23.45,28.15,32.84,37.53,42.22,46.91
23W52,64.1,+2.6,+4.23%,1.53,41.9,22.95,27.54,32.13,36.72,41.31,45.9
23W51,61.5,-1.9,-3%,1.48,41.63,22.16,26.59,31.02,35.45,39.89,44.32
23W50,63.4,-0.3,-0.47%,1.42,44.51,21.37,25.64,29.91,34.19,38.46,42.74
23W49,63.7,-1.4,-2.15%,1.37,46.44,20.58,24.69,28.81,32.92,37.04,41.15
23W48,65.1,-1.2,-1.81%,1.32,49.35,19.79,23.74,27.7,31.66,35.61,39.57
23W47,66.3,-10.4,-13.6%,1.27,52.36,18.99,22.79,26.59,30.39,34.19,37.99
23W46,76.7,+11.3,+17.3%,1.21,63.2,18.2,21.84,25.48,29.12,32.77,36.41
23W45,65.4,0,0%,1.16,56.34,17.41,20.89,24.38,27.86,31.34,34.82
23W44,65.4,+0.6,+0.93%,1.11,59.02,16.62,19.94,23.27,26.59,29.92,33.24
23W43,64.8,+0.3,+0.47%,1.06,61.4,15.83,19,22.16,25.33,28.49,31.66
23W42,64.5,-4.5,-6.52%,1,64.34,15.04,18.05,21.05,24.06,27.07,30.08
23W41,69,+5,+7.81%,0.95,72.65,14.25,17.1,19.95,22.8,25.64,28.49
23W40,64,+13.2,+26%,0.9,71.34,13.46,16.15,18.84,21.53,24.22,26.91
23W39,50.8,-0.4,-0.78%,0.84,60.17,12.66,15.2,17.73,20.26,22.8,25.33
23W38,51.2,-5.3,-9.38%,0.79,64.68,11.87,14.25,16.62,19,21.37,23.75
23W37,56.5,-1.2,-2.08%,0.74,76.47,11.08,13.3,15.52,17.73,19.95,22.16
23W36,57.7,-1.5,-2.53%,0.69,84.1,10.29,12.35,14.41,16.47,18.52,20.58
23W35,59.2,-4.6,-7.21%,0.63,93.47,9.5,11.4,13.3,15.2,17.1,19
23W34,63.8,+1.6,+2.57%,0.58,109.9,8.709,10.45,12.19,13.93,15.68,17.42
23W33,62.2,-11.6,-15.7%,0.53,117.8,7.918,9.501,11.08,12.67,14.25,15.84
23W32,73.8,0,0%,0.48,155.3,7.126,8.552,9.977,11.4,12.83,14.25
23W31,73.8,-8.5,-10.3%,0.42,174.7,6.335,7.602,8.869,10.14,11.4,12.67
23W30,82.3,+1.8,+2.24%,0.37,222.7,5.544,6.653,7.762,8.871,9.979,11.09
23W29,80.5,+6.8,+9.23%,0.32,254,4.753,5.704,6.654,7.605,8.555,9.506
23W28,73.7,-10.6,-12.6%,0.26,279,3.962,4.754,5.546,6.339,7.131,7.924
23W27,84.3,-7.7,-8.37%,0.21,398.8,3.171,3.805,4.439,5.073,5.707,6.341
23W26,92,-20,-17.9%,0.16,580,2.379,2.855,3.331,3.807,4.283,4.759
23W25,112,+11.5,+11.4%,0.11,1058,1.588,1.906,2.224,2.541,2.859,3.176
23W24,100.5,+7.6,+8.18%,0.05,1891,0.797,0.956,1.116,1.275,1.435,1.594
23W23,92.9,+21.7,+30.5%,0,236895,0.006,0.007,0.008,0.009,0.011,0.012
23W22,71.2,+4.8,+7.23%,-0.05,,-,-,-,-,-,-
23W21,66.4,+8.8,+15.3%,-0.11,,-,-,-,-,-,-
23W20,57.6,+12.2,+26.9%,-0.16,,-,-,-,-,-,-
23W19,45.4,+2.5,+5.83%,-0.21,,-,-,-,-,-,-
23W18,42.9,-1.15,-2.61%,-0.26,,-,-,-,-,-,-
23W17,44.05,-3.55,-7.46%,-0.32,,-,-,-,-,-,-
23W16,47.6,-6.3,-11.7%,-0.37,,-,-,-,-,-,-
23W15,53.9,+3,+5.89%,-0.42,,-,-,-,-,-,-
23W14,50.9,-0.2,-0.39%,-0.47,,-,-,-,-,-,-
23W13,51.1,-0.9,-1.73%,-0.53,,-,-,-,-,-,-
23W12,52,+7.9,+17.9%,-0.58,,-,-,-,-,-,-
23W11,44.1,-2.9,-6.17%,-0.63,,-,-,-,-,-,-
23W10,47,-6.1,-11.5%,-0.69,,-,-,-,-,-,-
23W09,53.1,-2.1,-3.8%,-0.74,,-,-,-,-,-,-
23W08,55.2,+9.95,+22%,-0.79,,-,-,-,-,-,-
23W07,45.25,+11.25,+33.1%,-0.84,,-,-,-,-,-,-
23W06,34,+0.45,+1.34%,-0.9,,-,-,-,-,-,-
23W05,33.55,+4.35,+14.9%,-0.95,,-,-,-,-,-,-
23W03,29.2,-0.7,-2.34%,-1,,-,-,-,-,-,-
23W02,29.9,-1.4,-4.47%,-1.05,,-,-,-,-,-,-
23W01,31.3,-2.3,-6.85%,-1.11,,-,-,-,-,-,-
22W53,33.6,-0.75,-2.18%,-1.16,,-,-,-,-,-,-
22W52,34.35,-3.65,-9.61%,-1.16,,-,-,-,-,-,-
22W51,38,+3.5,+10.1%,-1.17,,-,-,-,-,-,-
22W50,34.5,-2.75,-7.38%,-1.17,,-,-,-,-,-,-
22W49,37.25,+13.6,+57.5%,-1.17,,-,-,-,-,-,-
22W48,23.65,+1.65,+7.5%,-1.17,,-,-,-,-,-,-
22W47,22,+0.2,+0.92%,-1.18,,-,-,-,-,-,-
22W46,21.8,+1,+4.81%,-1.18,,-,-,-,-,-,-
22W45,20.8,-0.75,-3.48%,-1.18,,-,-,-,-,-,-
22W44,21.55,-1.25,-5.48%,-1.18,,-,-,-,-,-,-
22W43,22.8,0,0%,-1.19,,-,-,-,-,-,-
22W42,22.8,-0.7,-2.98%,-1.19,,-,-,-,-,-,-
22W41,23.5,0,0%,-1.19,,-,-,-,-,-,-
22W40,23.5,-0.5,-2.08%,-1.19,,-,-,-,-,-,-
22W39,24,+0.5,+2.13%,-1.2,,-,-,-,-,-,-
22W38,23.5,0,0%,-1.2,,-,-,-,-,-,-
22W37,23.5,-0.05,-0.21%,-1.2,,-,-,-,-,-,-
22W36,23.55,+1.35,+6.08%,-1.2,,-,-,-,-,-,-
22W35,22.2,-0.3,-1.33%,-1.21,,-,-,-,-,-,-
22W34,22.5,-1.45,-6.05%,-1.21,,-,-,-,-,-,-
22W33,23.95,+1.95,+8.86%,-1.21,,-,-,-,-,-,-
22W32,22,+8,+57.1%,-1.21,,-,-,-,-,-,-
22W30,14,-0.7,-4.76%,-1.22,,-,-,-,-,-,-
22W29,14.7,+0.9,+6.52%,-1.22,,-,-,-,-,-,-
22W28,13.8,+0.3,+2.22%,-1.22,,-,-,-,-,-,-
22W27,13.5,-1.1,-7.53%,-1.22,,-,-,-,-,-,-
