Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,90.5,-1.2,-1.31%,2.39,37.87,35.85,43.02,50.19,57.36,64.53,71.7
24W52,91.7,-0.5,-0.54%,2.39,38.37,35.85,43.02,50.19,57.36,64.53,71.7
24W51,92.2,-4.1,-4.26%,2.43,37.93,36.46,43.75,51.05,58.34,65.63,72.92
24W50,96.3,-3.7,-3.7%,2.47,38.96,37.07,44.49,51.9,59.32,66.73,74.15
24W49,100,0,0%,2.51,39.8,37.68,45.22,52.76,60.3,67.83,75.37
24W48,100,-7,-6.54%,2.55,39.17,38.3,45.96,53.61,61.27,68.93,76.59
24W47,107,+8.3,+8.41%,2.59,41.25,38.91,46.69,54.47,62.25,70.03,77.82
24W46,98.7,-2.3,-2.28%,2.63,37.46,39.52,47.42,55.33,63.23,71.13,79.04
24W45,101,+5.1,+5.32%,2.68,37.75,40.13,48.16,56.18,64.21,72.24,80.26
24W44,95.9,+5.7,+6.32%,2.72,35.31,40.74,48.89,57.04,65.19,73.34,81.48
24W43,90.2,+8.6,+10.5%,2.76,32.72,41.35,49.62,57.9,66.17,74.44,82.71
24W42,81.6,-1.9,-2.28%,2.8,29.17,41.97,50.36,58.75,67.14,75.54,83.93
24W41,83.5,-2.5,-2.91%,2.84,29.42,42.58,51.09,59.61,68.12,76.64,85.15
24W40,86,-0.4,-0.46%,2.88,29.87,43.19,51.83,60.46,69.1,77.74,86.38
24W39,86.4,+2.9,+3.47%,2.92,29.59,43.8,52.56,61.32,70.08,78.84,87.6
24W38,83.5,+0.1,+0.12%,2.96,28.2,44.41,53.29,62.18,71.06,79.94,88.82
24W37,83.4,+0.7,+0.85%,3,27.79,45.02,54.03,63.03,72.04,81.04,90.05
24W36,82.7,-4.1,-4.72%,3.04,27.18,45.63,54.76,63.89,73.02,82.14,91.27
24W35,86.8,+2,+2.36%,3.08,28.15,46.25,55.5,64.74,73.99,83.24,92.49
24W34,84.8,-7.9,-8.52%,3.12,27.15,46.86,56.23,65.6,74.97,84.34,93.72
24W33,92.7,+4.4,+4.98%,3.16,29.29,47.47,56.96,66.46,75.95,85.44,94.94
24W32,88.3,-4.8,-5.16%,3.21,27.55,48.08,57.7,67.31,76.93,86.55,96.16
24W31,93.1,-6,-6.05%,3.25,28.68,48.69,58.43,68.17,77.91,87.65,97.38
24W30,99.1,-8.9,-8.24%,3.29,30.15,49.3,59.16,69.03,78.89,88.75,98.61
24W29,108,-3.5,-3.14%,3.33,32.45,49.92,59.9,69.88,79.86,89.85,99.83
24W28,111.5,+1,+0.9%,3.37,33.1,50.53,60.63,70.74,80.84,90.95,101.1
24W27,110.5,+5,+4.74%,3.41,32.41,51.14,61.37,71.59,81.82,92.05,102.3
24W26,105.5,-4,-3.65%,3.45,30.58,51.75,62.1,72.45,82.8,93.15,103.5
24W25,109.5,+0.5,+0.46%,3.49,31.37,52.36,62.83,73.31,83.78,94.25,104.7
24W24,109,-2.5,-2.24%,3.53,30.86,52.97,63.57,74.16,84.76,95.35,105.9
24W23,111.5,-3,-2.62%,3.57,31.21,53.58,64.3,75.02,85.74,96.45,107.2
24W22,114.5,+2,+1.78%,3.61,31.69,54.2,65.04,75.87,86.71,97.55,108.4
