Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,30.25,-0.2,-0.66%,-0.59,,-,-,-,-,-,-
24W52,30.45,+0.25,+0.83%,-0.59,,-,-,-,-,-,-
24W51,30.2,+0.4,+1.34%,-0.58,,-,-,-,-,-,-
24W50,29.8,0,0%,-0.57,,-,-,-,-,-,-
24W49,29.8,-2.65,-8.17%,-0.56,,-,-,-,-,-,-
24W48,32.45,+3.1,+10.6%,-0.55,,-,-,-,-,-,-
24W47,29.35,+2.25,+8.3%,-0.54,,-,-,-,-,-,-
24W46,27.1,-3.25,-10.7%,-0.53,,-,-,-,-,-,-
24W45,30.35,+1.2,+4.12%,-0.52,,-,-,-,-,-,-
24W44,29.15,-1.15,-3.8%,-0.51,,-,-,-,-,-,-
24W43,30.3,-0.8,-2.57%,-0.5,,-,-,-,-,-,-
24W42,31.1,+1,+3.32%,-0.49,,-,-,-,-,-,-
24W41,30.1,-2.6,-7.95%,-0.48,,-,-,-,-,-,-
24W40,32.7,-1,-2.97%,-0.47,,-,-,-,-,-,-
24W39,33.7,0,0%,-0.46,,-,-,-,-,-,-
24W38,33.7,+0.2,+0.6%,-0.45,,-,-,-,-,-,-
24W37,33.5,-1.65,-4.69%,-0.44,,-,-,-,-,-,-
24W36,35.15,-3.15,-8.22%,-0.43,,-,-,-,-,-,-
24W35,38.3,+0.65,+1.73%,-0.42,,-,-,-,-,-,-
24W34,37.65,+2.35,+6.66%,-0.41,,-,-,-,-,-,-
24W33,35.3,-1.3,-3.55%,-0.4,,-,-,-,-,-,-
24W32,36.6,-2.3,-5.91%,-0.39,,-,-,-,-,-,-
24W31,38.9,+6,+18.2%,-0.38,,-,-,-,-,-,-
24W30,32.9,-2.45,-6.93%,-0.37,,-,-,-,-,-,-
24W29,35.35,+1.1,+3.21%,-0.36,,-,-,-,-,-,-
24W28,34.25,-1.65,-4.6%,-0.35,,-,-,-,-,-,-
24W27,35.9,-2.3,-6.02%,-0.34,,-,-,-,-,-,-
24W26,38.2,+1.95,+5.38%,-0.32,,-,-,-,-,-,-
24W25,36.25,-3.25,-8.23%,-0.31,,-,-,-,-,-,-
24W24,39.5,+1,+2.6%,-0.3,,-,-,-,-,-,-
24W23,38.5,+0.3,+0.79%,-0.29,,-,-,-,-,-,-
24W22,38.2,+14.4,+60.5%,-0.28,,-,-,-,-,-,-
24W21,23.8,+0.45,+1.93%,-0.27,,-,-,-,-,-,-
24W20,23.35,-2.3,-8.97%,-0.26,,-,-,-,-,-,-
24W19,25.65,-1.15,-4.29%,-0.25,,-,-,-,-,-,-
24W18,26.8,+5.8,+27.6%,-0.24,,-,-,-,-,-,-
