Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,56.7,0,0%,4.37,12.97,43.7,48.07,52.44,56.81,61.18,65.55
24W52,56.7,+0.7,+1.25%,4.37,12.97,43.7,48.07,52.44,56.81,61.18,65.55
24W51,56,-1.6,-2.78%,4.38,12.8,43.75,48.12,52.5,56.88,61.25,65.62
24W50,57.6,-0.2,-0.35%,4.38,13.15,43.8,48.18,52.56,56.94,61.32,65.7
24W49,57.8,-1.2,-2.03%,4.38,13.18,43.85,48.24,52.62,57,61.39,65.77
24W48,59,+2.1,+3.69%,4.39,13.44,43.9,48.29,52.68,57.07,61.46,65.85
24W47,56.9,-0.3,-0.52%,4.4,12.95,43.95,48.35,52.74,57.14,61.53,65.93
24W46,57.2,0,0%,4.4,13,44,48.4,52.8,57.2,61.6,66
24W45,57.2,-2.1,-3.54%,4.4,12.99,44.05,48.46,52.86,57.26,61.67,66.08
24W44,59.3,+2.1,+3.67%,4.41,13.45,44.1,48.51,52.92,57.33,61.74,66.15
24W43,57.2,+1.7,+3.06%,4.42,12.96,44.15,48.56,52.98,57.4,61.81,66.22
24W42,55.5,-1.3,-2.29%,4.42,12.56,44.2,48.62,53.04,57.46,61.88,66.3
24W41,56.8,-0.2,-0.35%,4.42,12.84,44.25,48.68,53.1,57.52,61.95,66.38
24W40,57,-0.3,-0.52%,4.43,12.87,44.3,48.73,53.16,57.59,62.02,66.45
24W39,57.3,-1.1,-1.88%,4.44,12.92,44.35,48.78,53.22,57.66,62.09,66.53
24W38,58.4,+0.5,+0.86%,4.44,13.15,44.4,48.84,53.28,57.72,62.16,66.6
24W37,57.9,-0.1,-0.17%,4.44,13.03,44.45,48.9,53.34,57.78,62.23,66.68
24W36,58,-1.7,-2.85%,4.45,13.03,44.5,48.95,53.4,57.85,62.3,66.75
24W35,59.7,+0.2,+0.34%,4.46,13.4,44.55,49,53.46,57.92,62.37,66.82
24W34,59.5,-0.7,-1.16%,4.46,13.34,44.6,49.06,53.52,57.98,62.44,66.9
24W33,60.2,+2.5,+4.33%,4.46,13.48,44.65,49.11,53.58,58.04,62.51,66.97
24W32,57.7,-1.3,-2.2%,4.47,12.91,44.7,49.17,53.64,58.11,62.58,67.05
24W31,59,-5,-7.81%,4.47,13.18,44.75,49.22,53.7,58.18,62.65,67.12
24W30,64,+0.2,+0.31%,4.48,14.29,44.8,49.28,53.76,58.24,62.72,67.2
24W29,63.8,-0.9,-1.39%,4.49,14.23,44.85,49.34,53.82,58.31,62.79,67.28
24W28,64.7,+0.5,+0.78%,4.49,14.41,44.9,49.39,53.88,58.37,62.86,67.35
24W27,64.2,+0.5,+0.78%,4.5,14.28,44.95,49.44,53.94,58.44,62.93,67.42
24W26,63.7,-0.2,-0.31%,4.5,14.16,45,49.5,54,58.5,63,67.5
24W25,63.9,+0.5,+0.79%,4.5,14.18,45.05,49.56,54.06,58.56,63.07,67.58
24W24,63.4,-0.1,-0.16%,4.51,14.06,45.1,49.61,54.12,58.63,63.14,67.65
24W23,63.5,-0.5,-0.78%,4.51,14.06,45.15,49.66,54.18,58.69,63.21,67.72
24W22,64,+1.3,+2.07%,4.52,14.16,45.2,49.72,54.24,58.76,63.28,67.8
24W21,62.7,-0.3,-0.48%,4.53,13.86,45.25,49.78,54.3,58.82,63.35,67.88
24W20,63,+0.5,+0.8%,4.53,13.91,45.3,49.83,54.36,58.89,63.42,67.95
