Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,49.25,+0.5,+1.03%,0.31,158.9,4.65,5.58,6.51,7.44,8.37,9.3
24W52,48.75,-1.45,-2.89%,0.31,157.3,4.65,5.58,6.51,7.44,8.37,9.3
24W51,50.2,+0.45,+0.9%,0.29,170.8,4.408,5.289,6.171,7.052,7.934,8.815
24W50,49.75,+2.15,+4.52%,0.28,179.2,4.165,4.998,5.832,6.665,7.498,8.331
24W49,47.6,-0.85,-1.75%,0.26,182,3.923,4.708,5.492,6.277,7.062,7.846
24W48,48.45,-0.35,-0.72%,0.25,197.4,3.681,4.417,5.153,5.889,6.625,7.362
24W47,48.8,-1,-2.01%,0.23,212.9,3.438,4.126,4.814,5.502,6.189,6.877
24W46,49.8,+3.3,+7.1%,0.21,233.7,3.196,3.835,4.475,5.114,5.753,6.392
24W45,46.5,+0.5,+1.09%,0.2,236.1,2.954,3.545,4.135,4.726,5.317,5.908
24W44,46,-5.3,-10.3%,0.18,254.5,2.712,3.254,3.796,4.338,4.881,5.423
24W43,51.3,-0.9,-1.72%,0.16,311.6,2.469,2.963,3.457,3.951,4.445,4.938
24W42,52.2,+0.4,+0.77%,0.15,351.6,2.227,2.672,3.118,3.563,4.008,4.454
24W41,51.8,+0.1,+0.19%,0.13,391.5,1.985,2.382,2.778,3.175,3.572,3.969
24W40,51.7,+2.35,+4.76%,0.12,445.1,1.742,2.091,2.439,2.788,3.136,3.485
24W39,49.35,-2.25,-4.36%,0.1,493.5,1.5,1.8,2.1,2.4,2.7,3
24W38,51.6,-1.1,-2.09%,0.08,615.4,1.258,1.509,1.761,2.012,2.264,2.515
24W37,52.7,+10.25,+24.1%,0.07,778.5,1.015,1.218,1.422,1.625,1.828,2.031
24W36,42.45,+3.8,+9.83%,0.05,823.7,0.773,0.928,1.082,1.237,1.392,1.546
24W35,38.65,-0.3,-0.77%,0.04,1092,0.531,0.637,0.743,0.849,0.955,1.062
24W34,38.95,+0.4,+1.04%,0.02,2025,0.288,0.346,0.404,0.462,0.519,0.577
24W33,38.55,-0.25,-0.64%,0,12529,0.046,0.055,0.065,0.074,0.083,0.092
24W32,38.8,+1.05,+2.78%,-0.01,,-,-,-,-,-,-
24W31,37.75,0,0%,-0.03,,-,-,-,-,-,-
24W30,37.75,-0.75,-1.95%,-0.05,,-,-,-,-,-,-
24W29,38.5,+1.65,+4.48%,-0.06,,-,-,-,-,-,-
24W28,36.85,-2,-5.15%,-0.08,,-,-,-,-,-,-
24W27,38.85,+2.75,+7.62%,-0.09,,-,-,-,-,-,-
24W26,36.1,-1.85,-4.87%,-0.11,,-,-,-,-,-,-
24W25,37.95,-1,-2.57%,-0.13,,-,-,-,-,-,-
24W24,38.95,+4.35,+12.6%,-0.14,,-,-,-,-,-,-
24W23,34.6,-1.9,-5.21%,-0.16,,-,-,-,-,-,-
24W22,36.5,-1,-2.67%,-0.17,,-,-,-,-,-,-
24W21,37.5,-0.95,-2.47%,-0.19,,-,-,-,-,-,-
24W20,38.45,+5.45,+16.5%,-0.21,,-,-,-,-,-,-
24W19,33,-0.55,-1.64%,-0.22,,-,-,-,-,-,-
24W18,33.55,+0.05,+0.15%,-0.24,,-,-,-,-,-,-
24W17,33.5,-3.55,-9.58%,-0.26,,-,-,-,-,-,-
24W16,37.05,+3.1,+9.13%,-0.27,,-,-,-,-,-,-
24W15,33.95,-2.05,-5.69%,-0.29,,-,-,-,-,-,-
24W14,36,+2.1,+6.19%,-0.3,,-,-,-,-,-,-
24W13,33.9,-0.45,-1.31%,-0.32,,-,-,-,-,-,-
24W12,34.35,+5.55,+19.3%,-0.34,,-,-,-,-,-,-
24W11,28.8,-9.65,-25.1%,-0.35,,-,-,-,-,-,-
24W10,38.45,+8.25,+27.3%,-0.37,,-,-,-,-,-,-
24W09,30.2,-1.05,-3.36%,-0.38,,-,-,-,-,-,-
24W08,31.25,+0.6,+1.96%,-0.4,,-,-,-,-,-,-
24W07,30.65,-5.1,-14.3%,-0.42,,-,-,-,-,-,-
24W06,35.75,0,0%,-0.43,,-,-,-,-,-,-
24W05,35.75,-2.8,-7.26%,-0.45,,-,-,-,-,-,-
24W04,38.55,+2.55,+7.08%,-0.47,,-,-,-,-,-,-
24W03,36,-2.8,-7.22%,-0.48,,-,-,-,-,-,-
24W02,38.8,+0.45,+1.17%,-0.5,,-,-,-,-,-,-
24W01,38.35,+0.35,+0.92%,-0.51,,-,-,-,-,-,-
23W52,38,+3,+8.57%,-0.53,,-,-,-,-,-,-
23W51,35,+2.35,+7.2%,-0.54,,-,-,-,-,-,-
23W50,32.65,+0.3,+0.93%,-0.54,,-,-,-,-,-,-
23W49,32.35,-4.6,-12.4%,-0.55,,-,-,-,-,-,-
23W48,36.95,-3.5,-8.65%,-0.55,,-,-,-,-,-,-
23W47,40.45,+3.55,+9.62%,-0.56,,-,-,-,-,-,-
23W46,36.9,+0.9,+2.5%,-0.56,,-,-,-,-,-,-
23W45,36,+0.25,+0.7%,-0.57,,-,-,-,-,-,-
23W44,35.75,-0.2,-0.56%,-0.57,,-,-,-,-,-,-
23W43,35.95,+1.3,+3.75%,-0.58,,-,-,-,-,-,-
23W42,34.65,-5.55,-13.8%,-0.58,,-,-,-,-,-,-
23W41,40.2,+1.75,+4.55%,-0.59,,-,-,-,-,-,-
23W40,38.45,+1.05,+2.81%,-0.59,,-,-,-,-,-,-
23W39,37.4,0,0%,-0.6,,-,-,-,-,-,-
23W38,37.4,-1.6,-4.1%,-0.6,,-,-,-,-,-,-
23W37,39,+3.95,+11.3%,-0.61,,-,-,-,-,-,-
23W36,35.05,+2,+6.05%,-0.61,,-,-,-,-,-,-
23W35,33.05,0,0%,-0.62,,-,-,-,-,-,-
23W34,33.05,-1.6,-4.62%,-0.62,,-,-,-,-,-,-
23W33,34.65,-5.2,-13%,-0.63,,-,-,-,-,-,-
23W32,39.85,+3.8,+10.5%,-0.63,,-,-,-,-,-,-
23W31,36.05,+0.7,+1.98%,-0.64,,-,-,-,-,-,-
23W30,35.35,-2.65,-6.97%,-0.64,,-,-,-,-,-,-
23W29,38,-2.65,-6.52%,-0.65,,-,-,-,-,-,-
23W28,40.65,+2.95,+7.82%,-0.65,,-,-,-,-,-,-
23W27,37.7,+1.05,+2.86%,-0.66,,-,-,-,-,-,-
23W26,36.65,-2,-5.17%,-0.67,,-,-,-,-,-,-
23W25,38.65,-1.25,-3.13%,-0.67,,-,-,-,-,-,-
23W24,39.9,+3.15,+8.57%,-0.68,,-,-,-,-,-,-
23W23,36.75,-0.65,-1.74%,-0.68,,-,-,-,-,-,-
23W22,37.4,+4.2,+12.7%,-0.69,,-,-,-,-,-,-
23W21,33.2,-0.35,-1.04%,-0.69,,-,-,-,-,-,-
23W20,33.55,+2.45,+7.88%,-0.7,,-,-,-,-,-,-
23W19,31.1,-7.15,-18.7%,-0.7,,-,-,-,-,-,-
23W18,38.25,+3.05,+8.66%,-0.71,,-,-,-,-,-,-
23W17,35.2,-3.25,-8.45%,-0.71,,-,-,-,-,-,-
23W16,38.45,-5.9,-13.3%,-0.72,,-,-,-,-,-,-
23W15,44.35,+3.45,+8.44%,-0.72,,-,-,-,-,-,-
23W14,40.9,+2.8,+7.35%,-0.73,,-,-,-,-,-,-
23W13,38.1,-1.45,-3.67%,-0.73,,-,-,-,-,-,-
23W12,39.55,+1.7,+4.49%,-0.74,,-,-,-,-,-,-
23W11,37.85,+4.6,+13.8%,-0.74,,-,-,-,-,-,-
23W10,33.25,+27.58,+486%,-0.75,,-,-,-,-,-,-
23W08,5.67,-0.56,-8.99%,-0.75,,-,-,-,-,-,-
